TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.5,1,0.000000,0.000000,0.000000
-16.0,1,37.500000,37.500000,0.000000
-15.5,5,-50.000000,-10.000000,8.944272
-15.0,18,-162.500000,-9.027778,6.500056
-14.5,42,175.000000,4.166667,4.447721
-14.0,86,-412.500000,-4.796512,3.008184
-13.5,198,-375.000000,-1.893939,2.108486
-13.0,395,-1137.500000,-2.879747,1.484995
-12.5,853,-1725.000000,-2.022274,0.991912
-12.0,1533,-1250.000000,-0.815395,0.742478
-11.5,3075,-5537.500000,-1.800813,0.528849
-11.0,6107,-12912.500000,-2.114377,0.378969
-10.5,11135,-21550.000000,-1.935339,0.278381
-10.0,22128,-32762.500000,-1.480590,0.196805
-9.5,35859,-56462.500000,-1.574570,0.154734
-9.0,62260,-92950.000000,-1.492933,0.116813
-8.5,117868,-164712.500000,-1.397432,0.084742
-8.0,189586,-261562.500000,-1.379651,0.066522
-7.5,314126,-391587.500000,-1.246594,0.051703
-7.0,487005,-565600.000000,-1.161384,0.041342
-6.5,796286,-825025.000000,-1.036091,0.032316
-6.0,1232745,-1174587.500000,-0.952823,0.025919
-5.5,1948096,-1643000.000000,-0.843388,0.020590
-5.0,2958338,-2329887.500000,-0.787566,0.016666
-4.5,4263960,-3001575.000000,-0.703941,0.013853
-4.0,6298926,-3893487.500000,-0.618119,0.011377
-3.5,9508064,-5327887.500000,-0.560355,0.009241
-3.0,13500822,-6469937.500000,-0.479225,0.007740
-2.5,19117198,-7977887.500000,-0.417315,0.006490
-2.0,27219150,-9274412.500000,-0.340731,0.005429
-1.5,38202246,-10558425.000000,-0.276382,0.004573
-1.0,54557356,-11701037.500000,-0.214472,0.003820
-0.5,76250234,-11718837.500000,-0.153689,0.003226
0.0,108769930,-9975612.500000,-0.091713,0.002701
0.5,71583661,-1716287.500000,-0.023976,0.003328
1.0,51719745,2231212.500000,0.043140,0.004416
1.5,36080433,15009162.500000,0.415992,0.017920
2.0,25697991,30774987.500000,1.197564,0.041401
2.5,18025913,46632837.500000,2.588388,0.074258
3.0,12709020,66756987.500000,5.311788,0.118244
3.5,8990197,96940700.000000,11.145343,0.175507
4.0,5943721,101355850.000000,17.914102,0.258693
4.5,4022953,93612200.000000,24.619009,0.365793
5.0,2790899,77203112.500000,29.205644,0.500447
5.5,1833236,62505412.500000,36.064811,0.694125
6.0,1159333,48616362.500000,44.495121,0.967548
6.5,742994,35937412.500000,51.390110,1.327143
7.0,452190,23881462.500000,56.094009,1.853121
7.5,290373,18653312.500000,68.259979,2.496683
8.0,174051,13382637.500000,81.573430,3.455577
8.5,108423,8978300.000000,87.655902,4.677422
9.0,56131,5088787.500000,95.102989,6.977133
9.5,32092,3197575.000000,105.654040,9.745697
10.0,20082,2355500.000000,124.324012,12.949115
10.5,9988,1430737.500000,152.348994,19.414770
11.0,5337,831550.000000,166.991641,27.863894
11.5,2664,471500.000000,191.107018,41.399726
12.0,1424,127950.000000,90.114681,58.719556
12.5,715,71987.500000,102.567817,86.602360
13.0,322,20575.000000,59.089159,133.169225
13.5,180,17562.500000,103.886832,182.719168
14.0,63,1162.500000,24.597683,315.824758
14.5,27,-3775.000000,-139.814815,515.987555
15.0,18,-2700.000000,-150.000000,752.884756
15.5,7,1375.000000,196.428571,1052.541004
16.0,3,0.000000,0.000000,1355.287997
18.0,1,4837.500000,4837.500000,0.000000
