TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.0,1,25.000000,25.000000,0.000000
-16.5,2,50.000000,25.000000,0.000000
-16.0,7,75.000000,10.714286,8.537347
-15.5,4,0.000000,0.000000,12.500000
-15.0,12,-225.000000,-18.750000,6.669921
-14.5,20,-300.000000,-15.000000,4.808846
-14.0,52,-150.000000,-2.884615,3.426900
-13.5,95,-225.000000,-2.368421,3.115365
-13.0,261,-600.000000,-2.298851,1.841955
-12.5,537,-1000.000000,-1.862197,1.290185
-12.0,1161,-912.500000,-0.785960,0.861623
-11.5,2306,-4937.500000,-2.141154,0.607531
-11.0,4306,-7137.500000,-1.657571,0.445306
-10.5,9709,-19387.500000,-1.996859,0.296568
-10.0,17171,-33837.500000,-1.970619,0.223880
-9.5,31535,-60762.500000,-1.926827,0.164031
-9.0,58928,-86662.500000,-1.470651,0.120251
-8.5,100929,-137337.500000,-1.360734,0.091635
-8.0,183470,-249175.000000,-1.358124,0.067856
-7.5,304198,-390325.000000,-1.283128,0.052478
-7.0,520197,-594525.000000,-1.142884,0.040074
-6.5,856431,-914962.500000,-1.068344,0.031171
-6.0,1321545,-1355087.500000,-1.025381,0.025050
-5.5,2213942,-2094450.000000,-0.946027,0.019305
-5.0,3386103,-2822250.000000,-0.833480,0.015584
-4.5,5095750,-3997037.500000,-0.784386,0.012676
-4.0,7879708,-5580475.000000,-0.708208,0.010174
-3.5,11673870,-7151375.000000,-0.612597,0.008343
-3.0,17306569,-9575837.500000,-0.553307,0.006836
-2.5,25374864,-12225275.000000,-0.481787,0.005635
-2.0,37010340,-15154087.500000,-0.409456,0.004657
-1.5,54634995,-18443687.500000,-0.337580,0.003825
-1.0,78810086,-21551437.500000,-0.273460,0.003179
-0.5,123202437,-25525725.000000,-0.207185,0.002538
0.0,148048149,-22621125.000000,-0.152796,0.002314
0.5,116921914,-10501712.500000,-0.089818,0.002605
1.0,75104217,-838187.500000,-0.011160,0.003636
1.5,52160697,10597237.500000,0.203165,0.014791
2.0,35320317,29536112.500000,0.836236,0.035303
2.5,24202508,47000975.000000,1.942408,0.064043
3.0,16489529,73726200.000000,4.522944,0.103865
3.5,11145075,113991262.500000,10.639301,0.157378
4.0,7522909,121855575.000000,17.108827,0.229554
4.5,4857038,103367825.000000,22.523401,0.333020
5.0,3227019,87145825.000000,28.588203,0.465611
5.5,2100702,68358400.000000,34.403694,0.647506
6.0,1251561,49522687.500000,41.880363,0.931383
6.5,809817,38173700.000000,49.961746,1.270350
7.0,489410,27200687.500000,58.927500,1.780402
7.5,283670,17795350.000000,66.273801,2.531524
8.0,170823,11878025.000000,73.800400,3.494356
8.5,93955,8014987.500000,89.499996,5.029429
9.0,54280,5326362.500000,104.895420,7.044433
9.5,29076,3078212.500000,112.115673,10.215453
10.0,15477,1560525.000000,108.294941,14.745731
10.5,8843,977662.500000,118.391257,20.526490
11.0,3973,483575.000000,129.729970,32.096122
11.5,1949,385162.500000,210.820474,48.105520
12.0,1031,35675.000000,33.208511,69.817078
12.5,458,8337.500000,18.789348,107.526485
13.0,193,68750.000000,385.658264,171.225916
13.5,90,-21137.500000,-239.807045,253.845662
14.0,36,-9537.500000,-319.581444,470.429789
14.5,10,-13987.500000,-1398.750000,576.997752
15.0,4,3937.500000,984.375000,1819.562614
15.5,3,50.000000,16.666667,1284.595339
