TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-40.5,1,1.0,-1.0,-1.0,0.0,0.0
-40.0,3,4.0,0.0,0.0,0.5,0.0
-39.5,1,1.0,-1.0,-1.0,0.0,0.0
-39.0,1,1.0,-1.0,-1.0,0.0,0.0
-38.5,5,6.0,-6.0,-1.0,0.0,0.0
-38.0,12,16.0,-6.0,-0.375,0.231756,1e-06
-37.5,3,4.0,-2.0,-0.5,0.25,0.0
-37.0,16,19.0,-1.5,-0.078947,0.217844,1e-06
-36.5,21,29.0,-2.0,-0.068966,0.175361,1e-06
-36.0,20,22.0,2.0,0.090909,0.191871,1e-06
-35.5,30,36.0,-4.0,-0.111111,0.160909,2e-06
-35.0,42,55.0,-1.0,-0.018182,0.134203,2e-06
-34.5,46,55.0,-16.0,-0.290909,0.122435,2e-06
-34.0,94,111.0,-29.0,-0.261261,0.092281,5e-06
-33.5,168,205.0,-43.5,-0.212195,0.065267,9e-06
-33.0,167,199.0,-44.0,-0.221106,0.066147,9e-06
-32.5,241,292.0,-20.0,-0.068493,0.056857,1.2e-05
-32.0,267,321.0,-46.0,-0.143302,0.053271,1.4e-05
-31.5,526,639.0,-72.0,-0.112676,0.038616,2.7e-05
-31.0,578,691.0,-60.5,-0.087554,0.036624,2.9e-05
-30.5,751,907.0,-92.0,-0.101433,0.032157,3.8e-05
-30.0,1275,1533.0,-220.0,-0.143509,0.024576,6.5e-05
-29.5,1364,1630.0,-214.0,-0.131288,0.02391,7e-05
-29.0,1919,2311.0,-280.5,-0.121376,0.020109,9.8e-05
-28.5,2724,3278.0,-327.0,-0.099756,0.016883,0.000139
-28.0,3472,4142.0,-512.0,-0.123612,0.014929,0.000177
-27.5,4882,5785.0,-568.5,-0.098271,0.012724,0.000249
-27.0,4946,5878.0,-593.5,-0.10097,0.012593,0.000252
-26.5,10419,12334.0,-1347.0,-0.10921,0.008724,0.000531
-26.0,6354,7506.0,-480.5,-0.064015,0.011182,0.000324
-25.5,17241,20335.0,-2070.0,-0.101795,0.006771,0.000879
-25.0,14528,17115.0,-1463.0,-0.085481,0.007407,0.000741
-24.5,23198,27381.0,-2495.0,-0.091122,0.005861,0.001183
-24.0,27584,32529.0,-2687.5,-0.082619,0.005373,0.001406
-23.5,36363,42685.0,-3580.5,-0.083882,0.004702,0.001854
-23.0,49285,57671.0,-4056.0,-0.07033,0.004045,0.002513
-22.5,51734,60308.0,-4909.5,-0.081407,0.003951,0.002638
-22.0,76891,89987.0,-6713.0,-0.0746,0.003235,0.00392
-21.5,87652,102503.0,-7711.5,-0.075232,0.003035,0.004469
-21.0,115086,134304.0,-10284.0,-0.076573,0.002649,0.005868
-20.5,148421,172883.0,-12631.5,-0.073064,0.002336,0.007567
-20.0,163072,189589.0,-13787.5,-0.072723,0.002232,0.008314
-19.5,217535,252536.0,-18084.5,-0.071612,0.001935,0.011091
-19.0,262750,304470.0,-19933.0,-0.065468,0.001763,0.013396
-18.5,349678,404502.0,-25449.5,-0.062916,0.00153,0.017828
-18.0,425922,492151.0,-29885.0,-0.060723,0.001388,0.021715
-17.5,484226,558344.0,-33724.0,-0.0604,0.001303,0.024688
-17.0,587353,677714.0,-38143.0,-0.056282,0.001184,0.029945
-16.5,770552,886592.0,-49595.0,-0.055939,0.001035,0.039286
-16.0,829133,953404.0,-52377.0,-0.054937,0.000998,0.042272
-15.5,1149071,1318795.0,-66107.0,-0.050127,0.000849,0.058584
-15.0,1336402,1531429.0,-74938.0,-0.048933,0.000788,0.068135
-14.5,1397820,1600015.0,-76588.0,-0.047867,0.000771,0.071266
-14.0,1911446,2185283.0,-102702.0,-0.046997,0.00066,0.097453
-13.5,2309652,2638354.0,-118183.5,-0.044794,0.000601,0.117755
-13.0,2535923,2892299.0,-120036.0,-0.041502,0.000574,0.129291
-12.5,3132615,3567429.0,-148978.0,-0.041761,0.000517,0.159712
-12.0,3832559,4358260.0,-166587.5,-0.038223,0.000468,0.195398
-11.5,4288148,4871022.0,-184281.0,-0.037832,0.000443,0.218626
-11.0,5197138,5896057.0,-208148.5,-0.035303,0.000403,0.264969
-10.5,6326314,7167740.0,-245022.0,-0.034184,0.000365,0.322539
-10.0,7175424,8118871.0,-262299.0,-0.032307,0.000343,0.36583
-9.5,8206040,9273045.0,-285776.0,-0.030818,0.000321,0.418374
-9.0,9995455,11281300.0,-325190.0,-0.028826,0.000291,0.509605
-8.5,11336729,12781098.0,-352052.5,-0.027545,0.000274,0.577989
-8.0,13369919,15053804.0,-398115.5,-0.026446,0.000252,0.681648
-7.5,15682190,17633849.0,-439093.5,-0.024901,0.000233,0.799536
-7.0,18497147,20773948.0,-482695.0,-0.023236,0.000215,0.943053
-6.5,21055774,23619827.0,-500926.5,-0.021208,0.000202,1.073502
-6.0,24186392,27098928.0,-551210.0,-0.020341,0.000188,1.233112
-5.5,29193381,32670459.0,-621334.5,-0.019018,0.000172,1.488387
-5.0,33424906,37360028.0,-662398.0,-0.01773,0.00016,1.704126
-4.5,37957766,42375399.0,-682943.0,-0.016116,0.000151,1.935228
-4.0,45050416,50239048.0,-739301.0,-0.014716,0.000138,2.296838
-3.5,52650961,58643025.0,-779453.0,-0.013291,0.000128,2.684342
-3.0,59624187,66336862.0,-801524.0,-0.012083,0.000121,3.039863
-2.5,68762754,76420139.0,-822891.5,-0.010768,0.000112,3.505781
-2.0,83322526,92500662.0,-872817.5,-0.009436,0.000102,4.248092
-1.5,96213690,106700118.0,-880253.5,-0.00825,9.5e-05,4.905332
-1.0,110453812,122374497.0,-847868.0,-0.006928,8.9e-05,5.631346
-0.5,132038418,146214966.0,-837797.5,-0.00573,8.1e-05,6.73181
0.0,160858029,178121534.0,-837047.5,-0.004699,7.4e-05,8.201141
0.5,128751518,142493389.0,-435891.0,-0.003059,8.2e-05,6.564231
1.0,102738380,113573683.0,-197782.5,-0.001741,9.2e-05,5.237985
1.5,90111735,99491101.0,-40231.5,-0.000404,9.9e-05,4.594231
2.0,78359301,86410791.5,86532.0,0.001001,0.000106,3.995049
2.5,65107474,71683364.5,156864.5,0.002188,0.000116,3.319421
3.0,56125566,61628760.5,233190.0,0.003784,0.000126,2.86149
3.5,50328064,54995743.5,258385.5,0.004698,0.000133,2.565912
4.0,43566380,47414400.5,308214.5,0.0065,0.000144,2.221176
4.5,37117563,40165124.0,298274.0,0.007426,0.000157,1.892391
5.0,33196085,35732962.5,311599.5,0.00872,0.000167,1.69246
5.5,29281613,31373245.0,318645.5,0.010157,0.000179,1.492886
6.0,24386875,26012136.0,302970.0,0.011647,0.000197,1.243334
6.5,21289053,22636528.5,301899.5,0.013337,0.000211,1.085395
7.0,18732125,19875490.5,291391.5,0.014661,0.000225,0.955033
7.5,15892440,16823044.5,264412.5,0.015717,0.000245,0.810256
8.0,13519644,14295437.5,254351.0,0.017792,0.000266,0.689282
8.5,11470223,12110545.5,230102.0,0.019,0.000289,0.584795
9.0,10130243,10682052.5,217978.0,0.020406,0.000308,0.516477
9.5,8310676,8751755.5,198293.5,0.022658,0.000341,0.423709
10.0,7248811,7625640.5,186686.5,0.024481,0.000365,0.369571
10.5,6394569,6719804.0,169660.0,0.025248,0.000389,0.326019
11.0,5247209,5507428.0,146256.5,0.026556,0.00043,0.267522
11.5,4322339,4530951.5,126521.0,0.027924,0.000474,0.220369
12.0,3867218,4049677.5,119149.0,0.029422,0.000501,0.197165
12.5,3153883,3299256.0,103744.0,0.031445,0.000556,0.160797
13.0,2548162,2662824.5,86833.5,0.03261,0.000619,0.129915
13.5,2328829,2430192.0,81336.0,0.033469,0.000648,0.118732
14.0,1924408,2006081.0,69146.0,0.034468,0.000713,0.098113
14.5,1400758,1457922.5,54645.5,0.037482,0.000837,0.071416
15.0,1345225,1398400.5,51091.0,0.036535,0.000855,0.068585
15.5,1157745,1201974.0,45216.5,0.037619,0.000922,0.059026
16.0,833256,864965.0,32639.0,0.037734,0.001088,0.042482
16.5,772191,800624.0,33645.0,0.042023,0.001131,0.039369
17.0,590080,611049.0,24679.5,0.040389,0.001295,0.030084
17.5,485210,501949.5,23593.0,0.047003,0.001428,0.024738
18.0,429204,443256.5,19842.0,0.044764,0.001521,0.021882
18.5,352340,363769.5,17411.5,0.047864,0.00168,0.017964
