TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,2,3.0,-0.5,-0.166667,0.680414,0.0
-24.0,4,4.0,-2.0,-0.5,0.433013,0.0
-23.5,5,6.0,-4.0,-0.666667,0.30429,0.0
-23.0,4,8.0,-2.0,-0.25,0.293151,0.0
-22.5,21,26.0,14.0,0.538462,0.156049,1e-06
-22.0,25,28.0,-2.0,-0.071429,0.181607,2e-06
-21.5,59,72.0,-2.5,-0.034722,0.116338,4e-06
-21.0,81,96.0,-22.0,-0.229167,0.097137,5e-06
-20.5,135,160.0,-9.0,-0.05625,0.0768,9e-06
-20.0,287,334.0,-15.0,-0.04491,0.052359,1.9e-05
-19.5,448,519.0,-25.5,-0.049133,0.043019,3e-05
-19.0,692,806.0,-67.5,-0.083747,0.03398,4.7e-05
-18.5,1157,1341.0,-122.5,-0.09135,0.02657,7.8e-05
-18.0,2176,2517.0,-281.5,-0.111839,0.019224,0.000146
-17.5,2763,3194.0,-203.5,-0.063713,0.017229,0.000186
-17.0,5509,6347.0,-347.5,-0.05475,0.012223,0.000371
-16.5,7969,9169.0,-500.5,-0.054586,0.010164,0.000536
-16.0,12261,14105.0,-831.0,-0.058915,0.008222,0.000825
-15.5,18690,21521.0,-1075.5,-0.049974,0.006654,0.001258
-15.0,29140,33411.0,-1415.0,-0.042351,0.005343,0.001961
-14.5,42155,48270.0,-2734.5,-0.05665,0.004438,0.002837
-14.0,64644,73732.0,-3551.5,-0.048168,0.003596,0.00435
-13.5,90183,103012.0,-4670.5,-0.045339,0.00304,0.006068
-13.0,151372,172580.0,-7861.0,-0.04555,0.002349,0.010186
-12.5,200662,228510.0,-9583.0,-0.041937,0.002042,0.013503
-12.0,291105,331056.0,-13890.5,-0.041958,0.001698,0.019588
-11.5,412866,469561.0,-19392.0,-0.041298,0.001426,0.027782
-11.0,580348,658963.0,-26193.0,-0.039749,0.001204,0.039052
-10.5,808795,916737.0,-31668.0,-0.034544,0.001021,0.054424
-10.0,1148872,1300526.0,-43045.5,-0.033099,0.000857,0.077308
-9.5,1512968,1711018.0,-55466.5,-0.032417,0.000748,0.101808
-9.0,2108389,2380744.0,-71383.0,-0.029983,0.000634,0.141874
-8.5,2747379,3098184.0,-91308.5,-0.029472,0.000556,0.184871
-8.0,3778982,4256822.0,-120262.5,-0.028252,0.000475,0.254288
-7.5,4879070,5488887.0,-138489.0,-0.025231,0.000418,0.328313
-7.0,6528870,7336163.0,-175042.5,-0.02386,0.000362,0.439328
