TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-20.0,1,1.0,-1.0,-1.0,0.0,0.0
-19.5,2,3.0,1.0,0.333333,0.544331,0.0
-19.0,3,4.0,-3.0,-0.75,0.216506,0.0
-18.5,10,12.0,-1.0,-0.083333,0.275336,1e-06
-18.0,20,25.0,0.0,0.0,0.195959,2e-06
-17.5,45,51.0,-14.0,-0.27451,0.130295,5e-06
-17.0,81,95.0,-8.0,-0.084211,0.102233,9e-06
-16.5,178,204.0,-19.5,-0.095588,0.069044,1.9e-05
-16.0,262,303.0,5.0,0.016502,0.05497,2.8e-05
-15.5,624,714.0,-26.5,-0.037115,0.037062,6.8e-05
-15.0,1130,1294.0,-107.0,-0.082689,0.026817,0.000123
-14.5,1742,1988.0,-130.5,-0.065644,0.021762,0.000189
-14.0,3898,4452.0,-124.0,-0.027853,0.014665,0.000424
-13.5,6264,7119.0,-491.5,-0.069041,0.011599,0.000681
-13.0,10445,11898.0,-360.0,-0.030257,0.008979,0.001136
-12.5,19882,22653.0,-833.0,-0.036772,0.006507,0.002162
-12.0,33234,37844.0,-1330.0,-0.035144,0.005015,0.003614
-11.5,52309,59392.0,-3085.5,-0.051951,0.004004,0.005688
-11.0,81785,92781.0,-3049.5,-0.032868,0.003212,0.008894
-10.5,155693,176498.0,-6626.0,-0.037542,0.002326,0.016931
-10.0,215116,243454.0,-8186.5,-0.033626,0.001983,0.023393
-9.5,336880,380677.0,-12108.0,-0.031806,0.001586,0.036634
-9.0,525982,594438.0,-17012.5,-0.028619,0.00127,0.057199
-8.5,759825,857313.0,-24558.0,-0.028645,0.001058,0.082628
-8.0,1188353,1339085.0,-36372.5,-0.027162,0.000846,0.129229
-7.5,1636735,1841587.0,-46785.0,-0.025405,0.000722,0.177989
-7.0,2451606,2755200.0,-65733.0,-0.023858,0.00059,0.266603
-6.5,3470059,3893641.0,-90320.0,-0.023197,0.000497,0.377356
-6.0,4565501,5116862.0,-104965.0,-0.020514,0.000433,0.496481
-5.5,6838876,7655791.0,-153354.0,-0.020031,0.000354,0.743702
-5.0,9145127,10225186.0,-184782.0,-0.018071,0.000307,0.994498
-4.5,11808078,13187952.0,-219435.5,-0.016639,0.00027,1.284083
-4.0,16468892,18369689.0,-277596.5,-0.015112,0.000229,1.790929
-3.5,20947367,23335550.0,-327705.5,-0.014043,0.000203,2.277946
-3.0,28061048,31226272.0,-396384.5,-0.012694,0.000176,3.051532
-2.5,34633003,38498871.0,-444053.5,-0.011534,0.000158,3.766207
-2.0,45721122,50763125.0,-522962.0,-0.010302,0.000138,4.971997
-1.5,60834251,67461380.0,-580106.0,-0.008599,0.00012,6.615492
-1.0,72862023,80709152.0,-606027.5,-0.007509,0.000109,7.923467
-0.5,91866858,101694209.0,-615757.0,-0.006055,9.7e-05,9.99017
0.0,124139949,137460772.0,-685190.0,-0.004985,8.4e-05,13.499745
0.5,88520725,97989805.0,-338777.5,-0.003457,9.9e-05,9.626291
1.0,65382905,72289674.0,-172450.0,-0.002386,0.000116,7.110141
1.5,55036049,60776016.0,-54264.0,-0.000893,0.000126,5.98496
2.0,41245707,45492861.0,22010.5,0.000484,0.000146,4.485313
2.5,31564258,34775417.0,64211.0,0.001846,0.000167,3.432492
3.0,25102901,27604328.0,70484.0,0.002553,0.000188,2.729845
3.5,18999243,20774244.0,98767.5,0.004754,0.000217,2.066095
4.0,15012356,16325253.0,95081.0,0.005824,0.000245,1.632536
4.5,10869198,11729466.0,83307.5,0.007102,0.000291,1.181984
5.0,8508764,9137127.0,71625.0,0.007839,0.000331,0.925296
5.5,6382581,6816548.0,61409.0,0.009009,0.000384,0.694081
6.0,4242546,4509472.5,45243.5,0.010033,0.000473,0.461361
6.5,3199722,3396215.0,40945.0,0.012056,0.000546,0.347958
7.0,2229940,2364550.0,31703.0,0.013408,0.000654,0.242497
7.5,1472361,1558610.5,24668.0,0.015827,0.000806,0.160114
8.0,1060633,1121797.0,16944.5,0.015105,0.00095,0.11534
8.5,671187,709197.5,13570.5,0.019135,0.001195,0.072989
9.0,454533,479584.0,8952.0,0.018666,0.001454,0.049429
9.5,290995,306747.5,6355.5,0.020719,0.00182,0.031645
10.0,182025,191572.5,4630.0,0.024168,0.002304,0.019795
10.5,130714,137548.0,3455.5,0.025122,0.002718,0.014215
11.0,67008,70344.0,2234.5,0.031765,0.0038,0.007287
11.5,41687,43727.0,1184.5,0.027089,0.004825,0.004533
12.0,26728,27978.0,820.5,0.029327,0.00605,0.002907
12.5,15136,15869.5,606.0,0.038186,0.007987,0.001646
13.0,8079,8446.0,229.5,0.027173,0.010952,0.000879
13.5,4608,4794.0,297.5,0.062057,0.014666,0.000501
14.0,2908,3046.0,151.5,0.049737,0.018216,0.000316
14.5,1200,1268.5,87.0,0.068585,0.028397,0.00013
15.0,799,842.0,47.5,0.056413,0.034581,8.7e-05
15.5,407,427.5,47.0,0.109942,0.049488,4.4e-05
16.0,161,170.0,9.0,0.052941,0.075737,1.8e-05
16.5,111,116.5,5.0,0.042918,0.091763,1.2e-05
17.0,37,38.0,0.5,0.013158,0.160598,4e-06
17.5,25,27.5,0.5,0.018182,0.195793,3e-06
18.0,17,19.0,6.0,0.315789,0.233041,2e-06
18.5,8,8.0,0.0,-0.0,0.40984,1e-06
19.0,1,1.0,1.0,1.0,0.0,0.0
19.5,1,1.0,-1.0,-1.0,0.0,0.0
20.0,4,5.5,-0.5,-0.090909,0.383742,0.0
