TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.5,1,1.000000,1.000000,1.000000,0.000000
-29.0,1,1.000000,1.000000,1.000000,0.000000
-28.5,9,11.000000,-3.000000,-0.272727,0.290081
-28.0,10,13.000000,-1.000000,-0.076923,0.254231
-27.5,16,19.000000,-3.000000,-0.157895,0.226538
-27.0,18,20.000000,1.000000,0.050000,0.217658
-26.5,29,33.000000,0.000000,0.000000,0.171420
-26.0,97,116.000000,5.500000,0.047414,0.091228
-25.5,92,105.000000,-10.500000,-0.100000,0.094856
-25.0,138,165.000000,-23.500000,-0.142424,0.074573
-24.5,212,258.000000,-25.000000,-0.096899,0.059805
-24.0,358,421.000000,-49.000000,-0.116390,0.047345
-23.5,488,571.000000,-63.000000,-0.110333,0.040130
-23.0,650,768.000000,-18.500000,-0.024089,0.035344
-22.5,1022,1213.000000,-77.000000,-0.063479,0.028031
-22.0,1611,1881.000000,-134.000000,-0.071239,0.022420
-21.5,2573,3045.000000,-148.000000,-0.048604,0.017694
-21.0,3423,4009.000000,-310.000000,-0.077326,0.015361
-20.5,4884,5681.000000,-497.500000,-0.087573,0.012886
-20.0,7434,8625.000000,-492.000000,-0.057043,0.010504
-19.5,11145,12951.000000,-887.000000,-0.068489,0.008541
-19.0,14756,17117.000000,-1316.500000,-0.076912,0.007433
-18.5,21216,24561.000000,-1518.000000,-0.061805,0.006210
-18.0,30983,35878.000000,-2097.500000,-0.058462,0.005150
-17.5,39319,45305.000000,-3015.500000,-0.066560,0.004577
-17.0,55083,63595.000000,-4014.500000,-0.063126,0.003858
-16.5,82978,95686.000000,-5974.500000,-0.062439,0.003149
-16.0,104028,119747.000000,-6424.500000,-0.053651,0.002817
-15.5,149774,171987.000000,-9711.500000,-0.056466,0.002349
-15.0,193726,222403.000000,-11119.500000,-0.049997,0.002069
-14.5,270831,310190.000000,-15002.000000,-0.048364,0.001752
-14.0,348782,399134.000000,-18745.500000,-0.046965,0.001544
-13.5,441279,503360.000000,-22783.000000,-0.045262,0.001376
-13.0,689848,787141.000000,-34486.500000,-0.043812,0.001101
-12.5,782610,891093.000000,-37191.500000,-0.041737,0.001035
-12.0,1044086,1187511.000000,-48437.500000,-0.040789,0.000896
-11.5,1321385,1501056.000000,-57072.500000,-0.038022,0.000798
-11.0,1748866,1984788.000000,-74937.500000,-0.037756,0.000694
-10.5,2124028,2407051.000000,-85498.000000,-0.035520,0.000630
-10.0,2830560,3203802.000000,-104222.000000,-0.032531,0.000547
-9.5,3532278,3992790.000000,-124902.000000,-0.031282,0.000490
-9.0,4203823,4745327.000000,-143383.000000,-0.030216,0.000449
-8.5,5789229,6528816.000000,-180775.000000,-0.027689,0.000383
-8.0,6865705,7732961.000000,-208619.500000,-0.026978,0.000352
-7.5,8318755,9356098.000000,-238529.000000,-0.025494,0.000320
-7.0,10402721,11688607.000000,-280764.500000,-0.024020,0.000287
-6.5,13008782,14594470.000000,-315245.000000,-0.021600,0.000257
-6.0,15274151,17116005.000000,-364533.000000,-0.021298,0.000237
-5.5,18839979,21087492.000000,-401687.500000,-0.019049,0.000214
-5.0,23605913,26391169.000000,-469225.500000,-0.017780,0.000191
-4.5,27659522,30884631.000000,-499741.500000,-0.016181,0.000177
-4.0,32935112,36732365.000000,-552300.000000,-0.015036,0.000162
-3.5,40402568,45003997.000000,-614552.000000,-0.013655,0.000146
-3.0,48337376,53785875.000000,-662327.000000,-0.012314,0.000134
-2.5,56242340,62505552.000000,-697070.000000,-0.011152,0.000124
-2.0,69419067,77065359.000000,-753232.000000,-0.009774,0.000112
-1.5,83537902,92636627.000000,-761432.500000,-0.008220,0.000102
-1.0,100229536,111032173.000000,-805769.000000,-0.007257,0.000093
-0.5,116169108,128616664.000000,-736226.500000,-0.005724,0.000087
0.0,144829419,160376426.000000,-734840.000000,-0.004582,0.000078
0.5,112836361,124893712.000000,-431434.500000,-0.003454,0.000088
1.0,92506624,102270082.000000,-217572.500000,-0.002127,0.000097
1.5,77434646,85500650.000000,-59593.000000,-0.000697,0.000106
2.0,64522072,71162223.000000,68094.000000,0.000957,0.000117
2.5,52655459,58005098.000000,125731.500000,0.002168,0.000129
3.0,44902847,49338110.000000,182466.000000,0.003698,0.000140
3.5,38043312,41570677.000000,196004.000000,0.004715,0.000153
4.0,31314660,34078698.500000,208735.000000,0.006125,0.000170
4.5,26647123,28811379.500000,204290.000000,0.007091,0.000185
5.0,23114671,24851298.000000,198388.000000,0.007983,0.000200
5.5,18555359,19850700.000000,195851.000000,0.009866,0.000225
6.0,15112608,16096651.000000,178703.000000,0.011102,0.000250
6.5,12911200,13710407.000000,175817.500000,0.012824,0.000271
7.0,10282564,10902104.000000,159618.500000,0.014641,0.000305
7.5,8202054,8685594.000000,136766.500000,0.015746,0.000341
8.0,6753230,7142129.000000,121999.000000,0.017082,0.000377
8.5,5700609,6022904.500000,114105.000000,0.018945,0.000410
9.0,4123748,4348485.500000,87986.000000,0.020234,0.000483
9.5,3464192,3649156.000000,76264.000000,0.020899,0.000527
10.0,2755233,2899062.500000,69880.000000,0.024104,0.000592
10.5,2062734,2167479.500000,53684.500000,0.024768,0.000685
11.0,1694595,1779123.000000,47666.000000,0.026792,0.000756
11.5,1277390,1338971.500000,36793.000000,0.027479,0.000872
12.0,1003729,1051016.000000,30219.500000,0.028753,0.000984
12.5,750531,784936.000000,24310.000000,0.030971,0.001139
13.0,662218,692045.500000,22406.000000,0.032376,0.001214
13.5,419308,438336.000000,14984.500000,0.034185,0.001525
14.0,330928,345102.500000,11016.500000,0.031922,0.001720
14.5,256293,266536.000000,9744.500000,0.036560,0.001959
15.0,182130,189607.000000,7093.000000,0.037409,0.002321
15.5,140956,146405.000000,5940.000000,0.040572,0.002644
16.0,96402,100002.000000,4292.000000,0.042919,0.003200
16.5,77360,80122.500000,3154.000000,0.039365,0.003573
17.0,51798,53734.500000,2370.500000,0.044115,0.004363
17.5,36337,37643.000000,2066.000000,0.054884,0.005223
18.0,28494,29394.000000,1520.000000,0.051711,0.005914
18.5,19502,20147.000000,637.000000,0.031618,0.007143
19.0,13495,13896.000000,610.000000,0.043898,0.008604
19.5,10257,10591.500000,908.000000,0.085729,0.009866
20.0,6693,6841.500000,390.500000,0.057078,0.012308
20.5,4308,4421.000000,184.000000,0.041620,0.015343
21.0,3047,3100.000000,126.500000,0.040806,0.018223
21.5,2284,2323.000000,108.500000,0.046707,0.021174
22.0,1434,1460.000000,75.500000,0.051712,0.026895
22.5,969,988.000000,98.000000,0.099190,0.031983
23.0,623,637.000000,29.000000,0.045526,0.040282
23.5,412,428.000000,8.500000,0.019860,0.049153
24.0,261,266.500000,-2.000000,-0.007505,0.061827
24.5,190,194.000000,2.000000,0.010309,0.072711
25.0,106,108.000000,2.000000,0.018519,0.099386
25.5,79,77.500000,13.500000,0.174194,0.105142
26.0,74,75.000000,-15.000000,-0.200000,0.111754
26.5,22,21.500000,-3.500000,-0.162791,0.216568
27.0,10,9.500000,0.000000,-0.000000,0.349118
27.5,13,12.500000,-1.500000,-0.120000,0.300080
28.0,5,4.500000,-1.000000,-0.222222,0.472857
29.0,2,2.000000,0.000000,0.000000,0.707107
29.5,2,2.000000,3.000000,1.500000,0.000000
