TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.0,2,2.0,0.0,0.0,0.707107,0.0
-23.0,2,2.0,-1.0,-0.5,0.353553,0.0
-22.5,1,1.0,-1.0,-1.0,0.0,0.0
-22.0,2,3.0,-3.0,-1.0,0.0,0.0
-21.5,6,9.0,3.0,0.333333,0.31427,0.0
-21.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-20.5,18,24.0,-1.5,-0.0625,0.208983,1e-06
-20.0,29,33.0,-4.0,-0.121212,0.16463,2e-06
-19.5,75,86.0,1.5,0.017442,0.102513,6e-06
-19.0,101,112.0,-8.0,-0.071429,0.09146,8e-06
-18.5,201,236.0,-38.0,-0.161017,0.062402,1.5e-05
-18.0,338,381.0,-31.0,-0.081365,0.050621,2.5e-05
-17.5,571,652.0,-32.0,-0.04908,0.038326,4.2e-05
-17.0,1127,1302.0,-154.5,-0.118664,0.02682,8.4e-05
-16.5,1955,2277.0,-156.5,-0.068731,0.020449,0.000145
-16.0,2946,3410.0,-48.5,-0.014223,0.016727,0.000219
-15.5,5246,6002.0,-360.5,-0.060063,0.012646,0.00039
-15.0,8415,9629.0,-551.0,-0.057223,0.009904,0.000626
-14.5,13575,15506.0,-808.0,-0.052109,0.007844,0.00101
-14.0,21444,24510.0,-1110.0,-0.045288,0.006231,0.001595
-13.5,35429,40470.0,-1693.0,-0.041833,0.00485,0.002635
-13.0,53687,61310.0,-1993.0,-0.032507,0.003945,0.003993
-12.5,88071,100318.0,-4798.5,-0.047833,0.003079,0.006551
-12.0,127840,145607.0,-6109.5,-0.041959,0.00256,0.009509
-11.5,191225,217145.0,-8982.5,-0.041366,0.002097,0.014224
-11.0,291692,330781.0,-11855.5,-0.035841,0.001701,0.021697
-10.5,420562,476994.0,-16985.0,-0.035608,0.001416,0.031283
-10.0,637756,721809.0,-26421.5,-0.036605,0.001151,0.047439
-9.5,887460,1003709.0,-31888.5,-0.031771,0.000977,0.066013
-9.0,1285041,1451687.0,-46087.0,-0.031747,0.000812,0.095587
-8.5,1759584,1985017.0,-58665.5,-0.029554,0.000695,0.130885
-8.0,2501006,2816004.0,-77193.5,-0.027412,0.000584,0.186036
-7.5,3406408,3832353.0,-99796.0,-0.02604,0.0005,0.253383
-7.0,4663472,5240289.0,-131295.5,-0.025055,0.000428,0.346889
-6.5,6317462,7089782.0,-162504.0,-0.022921,0.000368,0.46992
-6.0,8245975,9244654.0,-199456.5,-0.021575,0.000322,0.613371
-5.5,11368860,12728599.0,-255425.0,-0.020067,0.000275,0.845665
-5.0,14695971,16432866.0,-305918.0,-0.018616,0.000242,1.093149
-4.5,18881332,21090690.0,-368429.0,-0.017469,0.000214,1.404474
-4.0,25089495,27988955.0,-438330.0,-0.015661,0.000185,1.866264
-3.5,32010188,35668155.0,-519305.5,-0.014559,0.000164,2.381055
-3.0,40150448,44685964.0,-596349.0,-0.013345,0.000147,2.986563
-2.5,52350613,58195387.0,-683229.0,-0.01174,0.000129,3.894063
-2.0,65101940,72285859.0,-754707.5,-0.010441,0.000116,4.842562
-1.5,81239265,90101474.0,-814822.5,-0.009043,0.000103,6.042925
-1.0,102717530,113798204.0,-900375.0,-0.007912,9.2e-05,7.64057
-0.5,119452927,132205657.0,-864638.5,-0.00654,8.5e-05,8.885421
0.0,189680245,209781554.0,-1109685.5,-0.00529,6.8e-05,14.10923
0.5,112907578,124960447.0,-491224.0,-0.003931,8.8e-05,8.39855
1.0,96746104,106976603.0,-264307.5,-0.002471,9.5e-05,7.19639
1.5,76964597,85003736.0,-95316.0,-0.001121,0.000107,5.724957
2.0,61262046,67583752.0,18295.0,0.000271,0.00012,4.556934
2.5,49105906,54109298.0,86042.5,0.00159,0.000134,3.652708
3.0,37577505,41360319.0,114688.5,0.002773,0.000153,2.795176
3.5,29875451,32846785.0,132042.5,0.00402,0.000172,2.222264
4.0,23354032,25645222.0,135940.5,0.005301,0.000195,1.737173
4.5,17578690,19213231.0,129144.5,0.006722,0.000225,1.307578
5.0,13906944,15091440.5,123376.0,0.008175,0.000255,1.034458
5.5,11027502,11848423.0,110550.0,0.00933,0.00029,0.820273
6.0,8097448,8657071.5,89049.5,0.010286,0.000341,0.602323
6.5,6244144,6635836.5,82096.0,0.012372,0.00039,0.464466
7.0,4596030,4873433.5,66451.0,0.013635,0.000455,0.341872
7.5,3341625,3539238.0,53516.0,0.015121,0.000535,0.248564
8.0,2443109,2584119.0,42208.5,0.016334,0.000626,0.181729
8.5,1716784,1814169.5,35312.5,0.019465,0.000747,0.127702
9.0,1249273,1317968.5,24332.5,0.018462,0.000877,0.092926
9.5,858174,904603.0,17966.0,0.019861,0.001059,0.063835
10.0,612641,644372.0,14127.5,0.021924,0.001255,0.045571
10.5,401490,422078.5,11048.5,0.026176,0.001552,0.029865
11.0,277987,291687.5,8021.0,0.027499,0.001868,0.020678
11.5,180631,189441.0,6343.5,0.033485,0.002317,0.013436
12.0,120434,126301.0,3955.5,0.031318,0.002838,0.008958
12.5,82766,86763.5,2854.0,0.032894,0.003422,0.006156
13.0,50069,52320.0,2066.5,0.039497,0.004416,0.003724
13.5,32634,34129.0,1500.5,0.043966,0.005472,0.002427
14.0,19714,20560.5,653.5,0.031784,0.007028,0.001466
14.5,12429,12913.0,466.0,0.036088,0.008893,0.000925
15.0,7597,7871.0,205.0,0.026045,0.01131,0.000565
15.5,4653,4813.0,124.0,0.025764,0.014531,0.000346
16.0,2596,2717.5,117.5,0.043238,0.019389,0.000193
16.5,1627,1695.5,85.5,0.050428,0.024676,0.000121
17.0,973,1011.0,-10.0,-0.009891,0.031662,7.2e-05
17.5,515,521.0,26.5,0.050864,0.044598,3.8e-05
18.0,305,319.0,7.0,0.021944,0.057491,2.3e-05
18.5,208,201.5,-5.5,-0.027295,0.072997,1.5e-05
