TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,3,4.0,-4.0,-1.0,0.0,0.0
-34.0,1,1.0,-1.0,-1.0,0.0,0.0
-32.0,1,2.0,-2.0,-1.0,0.0,0.0
-31.5,7,11.0,1.0,0.090909,0.271346,0.0
-31.0,6,8.0,-3.0,-0.375,0.30298,0.0
-30.5,10,12.0,-1.0,-0.083333,0.275336,1e-06
-30.0,23,26.0,-4.0,-0.153846,0.17786,1e-06
-29.5,34,40.0,1.0,0.025,0.147849,2e-06
-29.0,37,42.0,7.5,0.178571,0.144653,2e-06
-28.5,41,51.0,-8.0,-0.156863,0.13406,2e-06
-28.0,102,123.0,3.5,0.028455,0.08762,6e-06
-27.5,149,174.0,-21.0,-0.12069,0.074705,9e-06
-27.0,218,262.0,-31.5,-0.120229,0.059738,1.3e-05
-26.5,316,373.0,-6.5,-0.017426,0.050202,1.9e-05
-26.0,312,365.0,-50.0,-0.136986,0.050156,1.9e-05
-25.5,631,753.0,-93.0,-0.123506,0.035324,3.8e-05
-25.0,954,1124.0,-87.5,-0.077847,0.028814,5.7e-05
-24.5,1467,1715.0,-146.5,-0.085423,0.023445,8.8e-05
-24.0,2041,2396.0,-190.5,-0.079508,0.01974,0.000123
-23.5,2537,2991.0,-347.0,-0.116015,0.017695,0.000153
-23.0,3982,4693.0,-397.5,-0.084701,0.014124,0.00024
-22.5,5053,5911.0,-395.5,-0.066909,0.012657,0.000304
-22.0,7931,9278.0,-759.0,-0.081806,0.010059,0.000478
-21.5,10272,12005.0,-888.0,-0.073969,0.008879,0.000619
-21.0,14850,17349.0,-1493.0,-0.086057,0.007376,0.000894
-20.5,20458,23852.0,-1527.0,-0.06402,0.006306,0.001232
-20.0,25270,29364.0,-2002.0,-0.068179,0.005672,0.001522
-19.5,36328,42122.0,-3276.0,-0.077774,0.004729,0.002188
-19.0,50358,58354.0,-3411.0,-0.058454,0.004028,0.003033
-18.5,63483,73519.0,-4928.0,-0.06703,0.003584,0.003824
-18.0,82005,94977.0,-5252.5,-0.055303,0.003161,0.004939
-17.5,115232,133220.0,-7853.5,-0.058951,0.002668,0.006941
-17.0,153497,176834.0,-11588.0,-0.06553,0.002315,0.009245
-16.5,209496,241375.0,-13967.0,-0.057864,0.001982,0.012618
-16.0,244977,281484.0,-15917.0,-0.056547,0.001837,0.014756
-15.5,327447,375973.0,-19045.5,-0.050657,0.001591,0.019723
-15.0,435804,499844.0,-25410.5,-0.050837,0.00138,0.02625
-14.5,534371,611746.0,-28751.0,-0.046998,0.001247,0.032186
-14.0,710266,812330.0,-38746.0,-0.047697,0.001083,0.042781
-13.5,885311,1010549.0,-45930.0,-0.045451,0.000971,0.053324
-13.0,1063120,1212588.0,-53274.0,-0.043934,0.000887,0.064034
-12.5,1396106,1590232.0,-66262.5,-0.041668,0.000775,0.084091
-12.0,1781726,2027622.0,-79169.5,-0.039045,0.000686,0.107318
-11.5,2198949,2498055.0,-95618.0,-0.038277,0.000618,0.132448
-11.0,2670045,3029549.0,-113659.0,-0.037517,0.000562,0.160823
-10.5,3315283,3756228.0,-128888.0,-0.034313,0.000505,0.199688
-10.0,4219649,4775506.0,-154181.5,-0.032286,0.000448,0.25416
-9.5,4958858,5604190.0,-176466.5,-0.031488,0.000413,0.298684
-9.0,6009220,6783427.0,-200846.0,-0.029608,0.000376,0.36195
-8.5,7434695,8384038.0,-234139.5,-0.027927,0.000338,0.44781
-8.0,8880189,9998557.0,-262510.5,-0.026255,0.00031,0.534875
-7.5,10822772,12174705.0,-304829.0,-0.025038,0.000281,0.651882
-7.0,13174566,14798769.0,-341892.0,-0.023103,0.000255,0.793536
-6.5,15792574,17719132.0,-385040.5,-0.02173,0.000233,0.951225
-6.0,18591275,20829438.0,-432854.5,-0.020781,0.000215,1.119798
-5.5,22452569,25129223.0,-484927.5,-0.019297,0.000196,1.352373
-5.0,27139228,30341451.0,-534505.0,-0.017616,0.000178,1.634662
-4.5,31405688,35064312.0,-579877.5,-0.016538,0.000166,1.891641
-4.0,37319807,41621579.0,-608684.0,-0.014624,0.000152,2.247863
-3.5,44595368,49679332.0,-686286.5,-0.013814,0.000139,2.686088
-3.0,52267599,58155783.0,-717794.0,-0.012343,0.000129,3.148205
-2.5,60723795,67488144.0,-737887.5,-0.010934,0.00012,3.657542
