TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-32.5,1,1.0,-1.0,-1.0,0.0,0.0
-32.0,3,3.0,-3.0,-1.0,0.0,0.0
-31.5,1,1.0,-1.0,-1.0,0.0,0.0
-31.0,4,5.0,-3.0,-0.6,0.357771,0.0
-30.5,6,6.0,-1.0,-0.166667,0.366414,0.0
-30.0,7,10.0,-6.0,-0.6,0.209762,0.0
-29.5,14,18.0,0.0,-0.0,0.235702,1e-06
-29.0,21,24.0,5.0,0.208333,0.195249,1e-06
-28.5,43,47.0,-20.0,-0.425532,0.130274,2e-06
-28.0,49,58.0,-8.5,-0.146552,0.127871,2e-06
-27.5,42,50.0,1.0,0.02,0.139971,2e-06
-27.0,111,137.0,-19.5,-0.142336,0.082735,5e-06
-26.5,106,129.0,-1.5,-0.011628,0.083754,5e-06
-26.0,300,345.0,-71.0,-0.205797,0.051761,1.4e-05
-25.5,311,384.0,2.5,0.00651,0.049427,1.5e-05
-25.0,608,709.0,-102.0,-0.143865,0.036051,2.9e-05
-24.5,705,845.0,-84.5,-0.1,0.033164,3.4e-05
-24.0,1025,1211.0,-87.5,-0.072254,0.02761,4.9e-05
-23.5,1703,1991.0,-174.5,-0.087644,0.021594,8.1e-05
-23.0,2497,2904.0,-304.0,-0.104683,0.017887,0.000119
-22.5,3201,3740.0,-418.0,-0.111765,0.015871,0.000152
-22.0,4590,5380.0,-555.5,-0.103253,0.013201,0.000218
-21.5,6528,7623.0,-523.5,-0.068674,0.011177,0.00031
-21.0,9056,10584.0,-630.0,-0.059524,0.009413,0.000431
-20.5,12728,14773.0,-891.5,-0.060347,0.007999,0.000605
-20.0,18422,21478.0,-1689.0,-0.078639,0.006641,0.000876
-19.5,23201,26879.0,-2041.0,-0.075933,0.005912,0.001103
-19.0,33464,38805.0,-2601.0,-0.067027,0.004931,0.001591
-18.5,46848,54203.0,-3583.0,-0.066103,0.004175,0.002227
-18.0,57009,65999.0,-4168.5,-0.06316,0.003789,0.00271
-17.5,81122,93698.0,-6246.0,-0.066661,0.003178,0.003856
-17.0,112443,129349.0,-8769.5,-0.067797,0.002707,0.005345
-16.5,147128,169344.0,-10107.0,-0.059683,0.002369,0.006994
-16.0,188143,216418.0,-10377.5,-0.047951,0.002098,0.008944
-15.5,252081,289193.0,-16545.5,-0.057213,0.001814,0.011983
-15.0,324447,372437.0,-19190.5,-0.051527,0.001598,0.015424
-14.5,423304,484572.0,-23598.5,-0.0487,0.001402,0.020123
-14.0,543255,621191.0,-29649.5,-0.04773,0.001238,0.025825
-13.5,719332,821020.0,-39031.5,-0.04754,0.001077,0.034196
-13.0,890471,1016107.0,-44865.0,-0.044154,0.000969,0.042331
-12.5,1171598,1334998.0,-54616.0,-0.040911,0.000845,0.055696
-12.0,1456680,1657494.0,-69401.5,-0.041871,0.000759,0.069248
-11.5,1835727,2085756.0,-83051.0,-0.039818,0.000677,0.087267
-11.0,2319782,2631349.0,-96471.0,-0.036662,0.000603,0.110278
-10.5,2928313,3319498.0,-116752.0,-0.035172,0.000537,0.139207
-10.0,3728708,4220248.0,-143402.0,-0.03398,0.000476,0.177256
-9.5,4439662,5019793.0,-160425.5,-0.031959,0.000437,0.211053
-9.0,5569616,6288660.0,-192703.0,-0.030643,0.00039,0.264769
-8.5,7020452,7918588.0,-232793.0,-0.029398,0.000348,0.333739
-8.0,8586792,9671290.0,-264775.5,-0.027377,0.000315,0.4082
-7.5,10541747,11860220.0,-310351.0,-0.026167,0.000284,0.501135
-7.0,12826644,14409842.0,-352328.0,-0.024451,0.000258,0.609755
-6.5,15830537,17765942.0,-410298.5,-0.023095,0.000232,0.752554
-6.0,19267558,21598087.0,-464651.0,-0.021514,0.000211,0.915944
-5.5,23752290,26591236.0,-527872.5,-0.019851,0.00019,1.129139
-5.0,28882531,32292532.0,-599367.0,-0.018561,0.000173,1.373022
-4.5,34896329,38974463.0,-675698.0,-0.017337,0.000157,1.658906
-4.0,42576839,47495372.0,-755275.5,-0.015902,0.000142,2.024023
-3.5,52698306,58720615.0,-843992.0,-0.014373,0.000128,2.505179
-3.0,63325272,70477663.0,-926254.0,-0.013143,0.000117,3.010365
-2.5,77450924,86105607.0,-1015673.0,-0.011796,0.000106,3.681872
-2.0,94729018,105187890.0,-1106081.5,-0.010515,9.6e-05,4.503241
-1.5,115620899,128237733.0,-1172362.0,-0.009142,8.7e-05,5.496401
-1.0,145361386,161042024.0,-1279602.0,-0.007946,7.7e-05,6.910209
-0.5,181651653,201036943.0,-1322544.0,-0.006579,6.9e-05,8.63538
0.0,207278543,229214855.0,-1270695.5,-0.005544,6.5e-05,9.853635
0.5,174761886,193340337.0,-774846.5,-0.004008,7.1e-05,8.307854
1.0,139547282,154307738.0,-431197.5,-0.002794,7.9e-05,6.633817
1.5,111218155,122837460.0,-173383.0,-0.001411,8.9e-05,5.287103
2.0,91044060,100436179.0,9385.0,9.3e-05,9.8e-05,4.328064
2.5,74398164,81980733.0,119621.5,0.001459,0.000109,3.53675
3.0,60806145,66930218.0,171212.0,0.002558,0.00012,2.890611
3.5,50566245,55590868.0,228424.5,0.004109,0.000132,2.403825
4.0,40836850,44830997.0,240606.0,0.005367,0.000147,1.941308
4.5,33642370,36776507.5,247616.5,0.006733,0.000163,1.599295
5.0,28333599,30742596.0,259140.5,0.008429,0.000179,1.346926
5.5,23925960,25718698.5,233854.5,0.009093,0.000197,1.137395
6.0,19734958,21102877.0,226260.0,0.010722,0.000218,0.938163
6.5,16340915,17384154.0,210779.0,0.012125,0.000241,0.776817
7.0,13280120,14085560.5,188896.0,0.013411,0.000268,0.631312
7.5,10917101,11562630.0,174360.5,0.01508,0.000296,0.518979
8.0,8890857,9404393.5,153873.5,0.016362,0.000328,0.422655
8.5,7275268,7687021.5,145820.5,0.01897,0.000363,0.345853
9.0,5781288,6100126.0,117007.0,0.019181,0.000408,0.274832
9.5,4603425,4850651.0,106588.0,0.021974,0.000457,0.218838
10.0,3876562,4080172.0,89312.5,0.021889,0.000499,0.184285
10.5,3041181,3196326.5,76994.0,0.024088,0.000564,0.144572
11.0,2404622,2524345.5,63457.0,0.025138,0.000634,0.114311
11.5,1905045,1997914.0,54714.0,0.027386,0.000713,0.090562
12.0,1515052,1586211.0,41971.5,0.02646,0.000801,0.072023
12.5,1215169,1271233.0,35475.5,0.027906,0.000895,0.057767
13.0,923864,965903.0,29371.0,0.030408,0.001027,0.043919
13.5,746223,778992.0,24562.0,0.03153,0.001144,0.035474
14.0,564795,589069.5,19608.5,0.033287,0.001316,0.026849
14.5,440562,458532.0,15741.5,0.03433,0.001492,0.020943
15.0,336102,349752.5,11766.5,0.033642,0.001709,0.015978
15.5,262725,272746.0,10916.0,0.040023,0.001936,0.012489
16.0,195251,202740.0,7932.5,0.039126,0.002244,0.009282
16.5,154214,160093.5,6774.0,0.042313,0.002526,0.007331
17.0,117583,121762.5,5185.5,0.042587,0.002898,0.00559
17.5,84669,87775.0,4134.5,0.047103,0.003411,0.004025
18.0,59117,61277.5,3001.5,0.048982,0.004076,0.00281
18.5,49218,50864.0,2548.0,0.050094,0.004493,0.00234
19.0,34647,35711.5,1721.5,0.048206,0.005354,0.001647
19.5,24642,25453.5,1253.0,0.049227,0.006335,0.001171
20.0,19782,20437.5,837.5,0.040979,0.007084,0.00094
20.5,13358,13706.5,647.5,0.04724,0.00863,0.000635
21.0,9594,9895.0,471.0,0.0476,0.010189,0.000456
21.5,7118,7317.5,260.5,0.0356,0.011874,0.000338
22.0,4845,4949.5,290.0,0.058592,0.014362,0.00023
22.5,3585,3660.0,160.0,0.043716,0.016722,0.00017
23.0,2535,2584.5,92.0,0.035597,0.019893,0.000121
23.5,1822,1869.5,53.5,0.028617,0.023491,8.7e-05
24.0,1206,1248.5,110.5,0.088506,0.02872,5.7e-05
24.5,808,822.5,45.0,0.054711,0.035285,3.8e-05
25.0,609,618.0,74.5,0.12055,0.041024,2.9e-05
25.5,358,362.0,57.5,0.15884,0.052258,1.7e-05
