TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.0,2,3.0,1.0,0.333333,0.544331,0.0
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-24.0,1,2.0,2.0,1.0,0.0,0.0
-23.5,4,6.0,0.0,-0.0,0.408248,0.0
-23.0,8,11.0,-2.5,-0.227273,0.310715,1e-06
-22.5,21,25.0,-9.0,-0.36,0.177809,2e-06
-22.0,36,41.0,-0.5,-0.012195,0.158525,3e-06
-21.5,53,64.0,-6.5,-0.101562,0.12606,4e-06
-21.0,95,111.0,19.5,0.175676,0.091131,8e-06
-20.5,152,179.0,4.5,0.02514,0.073721,1.2e-05
-20.0,307,360.0,-9.5,-0.026389,0.051595,2.5e-05
-19.5,357,414.0,-21.0,-0.050725,0.048033,2.9e-05
-19.0,821,944.0,-40.5,-0.042903,0.03185,6.7e-05
-18.5,1443,1674.0,-113.0,-0.067503,0.02371,0.000118
-18.0,1818,2117.0,-121.0,-0.057156,0.021062,0.000149
-17.5,3512,4028.0,-229.0,-0.056852,0.015371,0.000288
-17.0,5317,6109.0,-257.5,-0.042151,0.012503,0.000437
-16.5,8350,9619.0,-614.5,-0.063884,0.009916,0.000686
-16.0,13037,15058.0,-667.5,-0.044329,0.00795,0.001071
-15.5,19731,22588.0,-1460.5,-0.064658,0.006486,0.00162
-15.0,27899,32013.0,-1335.5,-0.041717,0.005457,0.002291
-14.5,45111,51646.0,-2514.0,-0.048678,0.00429,0.003704
-14.0,64056,73388.0,-3280.5,-0.044701,0.003599,0.00526
-13.5,102343,116926.0,-5463.0,-0.046722,0.002851,0.008404
-13.0,140252,159846.0,-6520.5,-0.040792,0.002442,0.011517
-12.5,206672,235464.0,-10203.0,-0.043331,0.002014,0.016971
-12.0,288937,328686.0,-12759.5,-0.03882,0.001706,0.023727
-11.5,401014,455896.0,-17200.5,-0.037729,0.001448,0.03293
-11.0,574463,651751.0,-25380.0,-0.038941,0.001211,0.047173
-10.5,782463,886554.0,-31021.5,-0.034991,0.001039,0.064253
-10.0,1147487,1299124.0,-42958.5,-0.033067,0.000858,0.094228
-9.5,1411107,1595075.0,-50327.0,-0.031551,0.000775,0.115875
-9.0,1906817,2153607.0,-67318.5,-0.031258,0.000667,0.156581
-8.5,2774656,3129220.0,-89982.0,-0.028755,0.000553,0.227845
-8.0,3517318,3960697.0,-104045.5,-0.026269,0.000492,0.28883
-7.5,4650939,5230713.0,-133706.0,-0.025562,0.000428,0.381919
-7.0,5830786,6551117.0,-154995.5,-0.023659,0.000383,0.478804
-6.5,7759495,8706495.0,-192948.0,-0.022161,0.000332,0.637183
-6.0,9874111,11066643.0,-231122.5,-0.020885,0.000295,0.810828
-5.5,12868829,14405779.0,-284069.5,-0.019719,0.000258,1.056745
-5.0,16389469,18322437.0,-326881.5,-0.017841,0.000229,1.345847
-4.5,19752551,22055355.0,-361213.5,-0.016378,0.000209,1.622012
-4.0,24760413,27615269.0,-424609.5,-0.015376,0.000187,2.033241
-3.5,32022592,35677538.0,-485609.0,-0.013611,0.000164,2.629586
-3.0,39036304,43440694.0,-538112.0,-0.012387,0.000149,3.205529
-2.5,46447637,51626782.0,-566247.5,-0.010968,0.000137,3.814122
-2.0,58785187,65264891.0,-637942.5,-0.009775,0.000122,4.82724
-1.5,71058241,78800585.0,-671710.0,-0.008524,0.000111,5.835061
-1.0,90415531,100152191.0,-731677.0,-0.007306,9.8e-05,7.424616
