TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-28.0,2,3.0,1.0,0.333333,0.544331,0.0
-27.5,3,4.0,-4.0,-1.0,0.0,0.0
-27.0,1,2.0,-2.0,-1.0,0.0,0.0
-26.5,4,4.0,1.0,0.25,0.414578,0.0
-26.0,5,6.0,1.0,0.166667,0.366414,0.0
-25.5,6,7.0,-2.0,-0.285714,0.332847,0.0
-25.0,17,19.0,-4.0,-0.210526,0.204911,1e-06
-24.5,27,31.0,-2.0,-0.064516,0.176304,2e-06
-24.0,36,43.0,-1.5,-0.034884,0.152849,2e-06
-23.5,63,78.0,-5.0,-0.064103,0.107783,4e-06
-23.0,94,117.0,-1.0,-0.008547,0.090651,6e-06
-22.5,146,167.0,-19.0,-0.113772,0.07523,9e-06
-22.0,334,393.0,-14.5,-0.036896,0.049058,2e-05
-21.5,400,461.0,-33.5,-0.072668,0.044998,2.4e-05
-21.0,664,775.0,-67.5,-0.087097,0.035098,4.1e-05
-20.5,1122,1303.0,-152.5,-0.117038,0.027062,6.9e-05
-20.0,1583,1821.0,-89.0,-0.048874,0.022951,9.7e-05
-19.5,2411,2774.0,-282.5,-0.101839,0.018325,0.000147
-19.0,3971,4611.0,-277.0,-0.060074,0.014281,0.000242
-18.5,5936,6854.0,-588.0,-0.085789,0.011703,0.000362
-18.0,8617,9950.0,-492.0,-0.049447,0.00977,0.000526
-17.5,12549,14531.0,-975.5,-0.067132,0.008085,0.000766
-17.0,20190,23261.0,-1374.5,-0.05909,0.006389,0.001233
-16.5,28800,33143.0,-1739.0,-0.05247,0.005361,0.001759
-16.0,39420,45379.0,-2646.5,-0.05832,0.004573,0.002407
-15.5,60528,69560.0,-3158.5,-0.045407,0.003702,0.003696
-15.0,85427,97870.0,-4729.5,-0.048324,0.003119,0.005217
-14.5,113950,130332.0,-7041.0,-0.054024,0.002707,0.006958
-14.0,165935,189775.0,-8832.0,-0.046539,0.002241,0.010133
-13.5,236019,269706.0,-12577.0,-0.046632,0.00188,0.014413
-13.0,310378,354201.0,-14713.0,-0.041539,0.001641,0.018954
-12.5,442967,505074.0,-21546.5,-0.04266,0.001374,0.02705
-12.0,597023,679158.0,-26485.5,-0.038998,0.001185,0.036458
-11.5,801028,910293.0,-34238.0,-0.037612,0.001024,0.048916
-11.0,1049703,1191434.0,-43099.0,-0.036174,0.000896,0.064101
-10.5,1487332,1686365.0,-59859.0,-0.035496,0.000753,0.090825
-10.0,1891508,2140809.0,-72015.5,-0.033639,0.000669,0.115507
-9.5,2406130,2720309.0,-84860.5,-0.031195,0.000593,0.146933
-9.0,3253730,3674209.0,-114766.5,-0.031236,0.000511,0.198692
-8.5,4112598,4637543.0,-136089.0,-0.029345,0.000455,0.25114
-8.0,5337586,6013477.0,-160459.0,-0.026683,0.000399,0.325945
-7.5,6887716,7749550.0,-199476.0,-0.02574,0.000352,0.420605
-7.0,8771175,9854947.0,-235220.5,-0.023868,0.000312,0.53562
-6.5,11006914,12352544.0,-284979.5,-0.023071,0.000279,0.672148
-6.0,13783178,15450179.0,-326767.5,-0.02115,0.000249,0.841683
-5.5,17574335,19673573.0,-386675.5,-0.019655,0.000221,1.073194
-5.0,21854197,24433264.0,-454587.5,-0.018605,0.000198,1.334548
-4.5,27016773,30173757.0,-509914.0,-0.016899,0.000179,1.649805
-4.0,33336648,37187976.0,-580700.0,-0.015615,0.000161,2.035735
-3.5,41789946,46564082.0,-677624.5,-0.014553,0.000144,2.551943
-3.0,50705083,56432230.0,-743106.0,-0.013168,0.000131,3.096355
-2.5,62147860,69086977.0,-818053.5,-0.011841,0.000118,3.795119
-2.0,77135747,85645495.0,-881034.5,-0.010287,0.000106,4.710369
-1.5,93774472,104000837.0,-941278.0,-0.009051,9.6e-05,5.726429
-1.0,112172045,124268253.0,-978129.5,-0.007871,8.8e-05,6.849894
-0.5,135971940,150503301.0,-976084.0,-0.006485,8e-05,8.303258
0.0,198039804,219045904.0,-1162494.5,-0.005307,6.6e-05,12.093492
0.5,129471110,143283454.0,-542076.5,-0.003783,8.2e-05,7.906278
1.0,106174190,117397934.0,-303216.5,-0.002583,9.1e-05,6.483629
1.5,89466517,98805171.0,-109828.5,-0.001112,9.9e-05,5.463359
2.0,73245134,80796887.0,16881.0,0.000209,0.00011,4.472785
