TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.0,1,2.0,2.0,1.0,0.0,0.0
-41.0,1,1.0,-1.0,-1.0,0.0,0.0
-39.5,1,2.0,-2.0,-1.0,0.0,0.0
-38.0,1,1.0,-1.0,-1.0,0.0,0.0
-37.0,2,2.0,-2.0,-1.0,0.0,0.0
-36.5,1,1.0,-1.0,-1.0,0.0,0.0
-35.5,7,10.0,-4.0,-0.4,0.289828,0.0
-35.0,6,8.0,0.0,0.0,0.353553,0.0
-34.5,7,7.0,-2.5,-0.357143,0.387486,0.0
-34.0,8,9.0,4.0,0.444444,0.27716,0.0
-33.5,17,21.0,1.0,0.047619,0.196063,1e-06
-33.0,33,42.0,-11.0,-0.261905,0.143093,2e-06
-32.5,39,49.0,-2.0,-0.040816,0.141272,2e-06
-32.0,32,40.0,-4.0,-0.1,0.160273,2e-06
-31.5,65,73.0,-24.0,-0.328767,0.104424,3e-06
-31.0,93,117.0,-23.0,-0.196581,0.087988,4e-06
-30.5,140,160.0,-26.0,-0.1625,0.076744,7e-06
-30.0,213,262.0,-22.5,-0.085878,0.059414,1e-05
-29.5,315,375.0,-47.5,-0.126667,0.050578,1.5e-05
-29.0,361,443.0,-83.5,-0.188488,0.045316,1.7e-05
-28.5,507,601.0,-81.5,-0.135607,0.039241,2.4e-05
-28.0,767,930.0,-79.5,-0.085484,0.031394,3.7e-05
-27.5,1140,1339.0,-128.5,-0.095967,0.026393,5.5e-05
-27.0,1573,1852.0,-208.0,-0.112311,0.022547,7.5e-05
-26.5,2199,2604.0,-328.0,-0.12596,0.018992,0.000106
-26.0,2363,2802.0,-251.5,-0.089757,0.018207,0.000113
-25.5,3754,4438.0,-407.0,-0.091708,0.014552,0.00018
-25.0,5132,6003.0,-490.5,-0.081709,0.012529,0.000246
-24.5,6735,7970.0,-692.5,-0.086888,0.010853,0.000323
-24.0,9234,10875.0,-1215.5,-0.11177,0.009277,0.000443
-23.5,11414,13407.0,-1101.0,-0.082121,0.00836,0.000548
-23.0,16112,18895.0,-1857.0,-0.09828,0.007047,0.000773
