TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,1,1.0,-1.0,-1.0,0.0,0.0
-34.0,1,1.0,-1.0,-1.0,0.0,0.0
-33.0,6,6.0,2.0,0.333333,0.3849,0.0
-32.0,7,7.0,1.0,0.142857,0.314842,1e-06
-31.5,11,14.0,-4.0,-0.285714,0.235358,1e-06
-31.0,17,20.0,4.0,0.2,0.194936,1e-06
-30.5,35,41.0,-6.0,-0.146341,0.144546,3e-06
-30.0,22,25.0,-5.0,-0.2,0.178885,2e-06
-29.5,40,50.0,0.0,0.0,0.143527,3e-06
-29.0,141,172.0,-14.0,-0.081395,0.074876,1.1e-05
-28.5,93,106.0,-15.5,-0.146226,0.094802,7e-06
-28.0,167,207.0,-25.5,-0.123188,0.067132,1.3e-05
-27.5,174,203.0,-33.0,-0.162562,0.067388,1.4e-05
-27.0,633,760.0,-84.5,-0.111184,0.035044,5e-05
-26.5,616,727.0,-6.5,-0.008941,0.035993,4.9e-05
-26.0,518,611.0,-60.0,-0.0982,0.039301,4.1e-05
-25.5,1112,1315.0,-122.5,-0.093156,0.02669,8.9e-05
-25.0,2755,3290.0,-203.0,-0.061702,0.016929,0.00022
-24.5,1718,2027.0,-194.5,-0.095955,0.0214,0.000137
-24.0,3348,3915.0,-351.5,-0.089783,0.015516,0.000267
-23.5,3991,4696.0,-316.0,-0.067291,0.014196,0.000318
-23.0,9099,10703.0,-1025.0,-0.095768,0.009355,0.000726
-22.5,9193,10751.0,-889.5,-0.082736,0.00933,0.000733
-22.0,9306,10839.0,-704.5,-0.064997,0.009307,0.000742
-21.5,19189,22442.0,-1218.5,-0.054296,0.006505,0.00153
-21.0,20679,24119.0,-1873.0,-0.077657,0.006246,0.001649
-20.5,32955,38243.0,-2421.0,-0.063306,0.004968,0.002628
-20.0,41327,48033.0,-2978.0,-0.061999,0.004435,0.003295
-19.5,44123,51119.0,-3264.5,-0.063861,0.0043,0.003518
-19.0,74544,86458.0,-5900.5,-0.068247,0.003309,0.005944
-18.5,87661,101262.0,-5994.5,-0.059198,0.003061,0.00699
-18.0,137803,159093.0,-9776.0,-0.061448,0.002441,0.010988
-17.5,166839,192447.0,-11486.5,-0.059687,0.00222,0.013303
-17.0,193703,223096.0,-12467.0,-0.055882,0.002062,0.015445
-16.5,294715,339320.0,-19270.5,-0.056792,0.001672,0.0235
-16.0,269802,310190.0,-15762.0,-0.050814,0.00175,0.021513
-15.5,429005,492251.0,-24638.5,-0.050053,0.001391,0.034208
-15.0,512889,587554.0,-27974.5,-0.047612,0.001273,0.040896
-14.5,627190,717624.0,-33191.0,-0.046251,0.001153,0.05001
-14.0,943614,1078825.0,-50105.5,-0.046445,0.00094,0.075241
-13.5,809830,924606.0,-39883.5,-0.043136,0.001016,0.064574
-13.0,1507121,1719014.0,-73201.5,-0.042583,0.000745,0.120174
-12.5,1395475,1588527.0,-62054.5,-0.039064,0.000776,0.111271
-12.0,1945257,2212556.0,-81921.0,-0.037026,0.000657,0.155109
-11.5,2344265,2662037.0,-94373.5,-0.035452,0.000599,0.186925
-11.0,2569949,2914791.0,-97969.5,-0.033611,0.000573,0.204921
-10.5,3946027,4468776.0,-141296.0,-0.031619,0.000463,0.314645
-10.0,4432662,5013590.0,-150847.5,-0.030088,0.000437,0.353448
-9.5,4376998,4943762.0,-146935.5,-0.029721,0.00044,0.34901
-9.0,6381899,7200093.0,-197021.0,-0.027364,0.000365,0.508875
-8.5,7006234,7895620.0,-208444.0,-0.0264,0.000349,0.558658
-8.0,8545882,9617787.0,-238724.5,-0.024821,0.000316,0.681425
-7.5,9566853,10753540.0,-256384.5,-0.023842,0.000299,0.762834
-7.0,11993428,13467112.0,-295145.0,-0.021916,0.000267,0.956322
-6.5,13991641,15692429.0,-318088.0,-0.02027,0.000248,1.115654
-6.0,16185250,18124725.0,-333199.0,-0.018384,0.00023,1.290567
-5.5,19793247,22140160.0,-381660.5,-0.017238,0.000209,1.578258
-5.0,20215855,22586740.0,-372240.0,-0.01648,0.000206,1.611956
-4.5,25874586,28879748.0,-428539.5,-0.014839,0.000183,2.063167
-4.0,31929180,35590536.0,-482544.5,-0.013558,0.000165,2.545944
-3.5,33203616,36969543.0,-453518.0,-0.012267,0.000162,2.647563
-3.0,40241784,44754499.0,-484016.5,-0.010815,0.000147,3.208767
-2.5,43340836,48155665.0,-452988.0,-0.009407,0.000142,3.455877
-2.0,50343687,55901314.0,-457254.0,-0.00818,0.000131,4.014265
-1.5,58301650,64704050.0,-434980.5,-0.006723,0.000122,4.648811
-1.0,48576326,53886593.0,-317408.0,-0.00589,0.000134,3.87334
-0.5,63035917,69899505.0,-305382.0,-0.004369,0.000118,5.026308
0.0,228435050,252996862.0,-819269.5,-0.003238,6.2e-05,18.214772
0.5,61429129,67928885.0,-87225.0,-0.001284,0.000119,4.898187
1.0,44403302,49051983.0,-9904.5,-0.000202,0.000141,3.540595
1.5,51995108,57370291.5,78079.0,0.001361,0.00013,4.145944
2.0,43020461,47399967.5,110876.5,0.002339,0.000143,3.430331
2.5,39314809,43195331.5,155880.5,0.003609,0.00015,3.134853
3.0,37775785,41393384.0,216100.5,0.005221,0.000154,3.012135
3.5,28247954,30873379.0,192906.0,0.006248,0.000178,2.252413
4.0,29890004,32562402.0,249215.0,0.007653,0.000174,2.383345
4.5,22052408,23960486.0,216605.0,0.00904,0.000203,1.758397
5.0,20548931,22197414.5,232895.0,0.010492,0.000212,1.638514
5.5,18137420,19521881.5,229313.5,0.011746,0.000226,1.446227
6.0,14966760,16035974.5,205803.0,0.012834,0.00025,1.193408
6.5,12943120,13816697.0,201557.0,0.014588,0.00027,1.032048
7.0,11041154,11752828.0,189373.0,0.016113,0.000293,0.880391
7.5,9073024,9619170.5,166984.5,0.01736,0.000324,0.723458
8.0,8002714,8464076.0,154877.0,0.018298,0.000346,0.638114
8.5,6251575,6599925.0,133934.0,0.020293,0.000392,0.498483
9.0,6199242,6535231.5,147715.0,0.022603,0.000394,0.49431
9.5,4046341,4259438.5,99733.5,0.023415,0.000489,0.322644
10.0,3960187,4165768.0,103485.0,0.024842,0.000494,0.315774
10.5,3722636,3909606.0,100629.0,0.025739,0.00051,0.296833
11.0,2317540,2430730.5,68603.0,0.028223,0.000648,0.184794
11.5,2080283,2180179.0,63492.0,0.029122,0.000684,0.165876
12.0,1790317,1872999.5,58752.5,0.031368,0.000738,0.142755
12.5,1228047,1284035.5,39132.5,0.030476,0.000891,0.097921
13.0,1359814,1419777.5,47243.0,0.033275,0.000848,0.108428
13.5,694582,724656.5,25978.0,0.035849,0.001188,0.055384
14.0,846155,881421.5,31507.0,0.035746,0.001077,0.06747
14.5,545692,567580.0,21880.5,0.038551,0.001343,0.043512
15.0,441292,458372.5,17473.5,0.038121,0.001495,0.035187
15.5,379198,393439.5,15705.0,0.039917,0.001615,0.030236
16.0,222047,230382.5,8774.5,0.038087,0.00211,0.017705
16.5,256632,265583.5,11218.0,0.042239,0.001968,0.020463
17.0,160778,166556.5,6551.0,0.039332,0.002482,0.01282
17.5,141368,146167.5,6508.5,0.044528,0.002653,0.011272
18.0,116586,120572.5,5820.5,0.048274,0.002918,0.009296
18.5,69807,72067.0,3460.0,0.048011,0.003781,0.005566
19.0,61652,63538.0,2789.0,0.043895,0.004018,0.004916
19.5,33879,35016.0,1875.0,0.053547,0.005431,0.002701
20.0,33923,34880.0,2013.0,0.057712,0.005443,0.002705
20.5,26574,27299.0,1309.5,0.047969,0.006143,0.002119
21.0,15182,15569.5,823.0,0.05286,0.008162,0.001211
21.5,15219,15569.5,1045.0,0.067118,0.008132,0.001214
22.0,6753,6921.0,534.5,0.077229,0.012196,0.000538
22.5,7089,7265.0,429.5,0.059119,0.011861,0.000565
23.0,6673,6820.0,387.0,0.056745,0.012352,0.000532
23.5,2896,2983.0,168.0,0.056319,0.018577,0.000231
24.0,2449,2500.0,225.0,0.09,0.020159,0.000195
24.5,1233,1243.5,81.0,0.065139,0.028878,9.8e-05
25.0,2011,2059.5,122.5,0.05948,0.022451,0.00016
25.5,789,785.0,21.0,0.026752,0.036677,6.3e-05
26.0,359,357.0,10.0,0.028011,0.053806,2.9e-05
26.5,448,461.5,50.0,0.108342,0.04625,3.6e-05
27.0,429,432.5,30.0,0.069364,0.048688,3.4e-05
27.5,86,85.5,21.5,0.251462,0.101184,7e-06
28.0,119,121.0,7.5,0.061983,0.094151,9e-06
28.5,55,53.5,13.5,0.252336,0.138738,4e-06
29.0,72,74.0,4.5,0.060811,0.118177,6e-06
29.5,31,28.5,-3.0,-0.105263,0.193569,2e-06
30.0,15,15.5,3.0,0.193548,0.253339,1e-06
30.5,20,19.0,-0.5,-0.026316,0.224761,2e-06
31.0,15,14.5,-2.5,-0.172414,0.299178,1e-06
31.5,8,7.5,3.0,0.4,0.366364,1e-06
32.0,4,3.5,0.5,0.142857,0.710192,0.0
32.5,2,2.0,-2.0,-1.0,0.0,0.0
33.5,1,2.0,2.0,1.0,0.0,0.0
