TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-18.0,1,2.0,-2.0,-1.0,0.0,0.0
-17.5,3,3.0,1.0,0.333333,0.544331,0.0
-17.0,5,5.0,-1.0,-0.2,0.438178,0.0
-16.5,6,7.0,-1.0,-0.142857,0.374088,0.0
-16.0,15,15.0,2.0,0.133333,0.247057,1e-06
-15.5,53,59.0,-12.0,-0.20339,0.121703,4e-06
-15.0,90,102.0,-23.0,-0.22549,0.094705,7e-06
-14.5,228,249.0,-21.0,-0.084337,0.061464,1.9e-05
-14.0,462,529.0,-17.0,-0.032136,0.0425,3.8e-05
-13.5,1067,1220.0,11.0,0.009016,0.028036,8.9e-05
-13.0,1990,2246.0,-166.5,-0.074132,0.020584,0.000165
-12.5,3873,4425.0,5.5,0.001243,0.014658,0.000321
-12.0,7435,8463.0,-436.5,-0.051577,0.010597,0.000617
-11.5,13912,15845.0,-653.0,-0.041212,0.007782,0.001154
-11.0,26298,29898.0,-883.5,-0.02955,0.00566,0.002182
-10.5,44937,50889.0,-1854.5,-0.036442,0.00434,0.003728
-10.0,82809,93824.0,-3646.5,-0.038865,0.003194,0.00687
-9.5,139389,157464.0,-5320.5,-0.033789,0.002467,0.011564
-9.0,235778,266110.0,-7592.0,-0.02853,0.001897,0.01956
-8.5,399237,450287.0,-12582.0,-0.027942,0.001459,0.033121
-8.0,628225,707841.0,-19044.5,-0.026905,0.001164,0.052118
-7.5,1034725,1164517.0,-33004.5,-0.028342,0.000908,0.085841
-7.0,1592757,1790638.0,-44504.5,-0.024854,0.000732,0.132135
-6.5,2416264,2712634.0,-65668.5,-0.024208,0.000595,0.200453
-6.0,3786172,4243159.0,-92994.0,-0.021916,0.000476,0.314101
-5.5,5490232,6147327.0,-127388.5,-0.020723,0.000395,0.455469
-5.0,8010362,8960232.0,-172816.5,-0.019287,0.000328,0.664539
-4.5,11665073,13031967.0,-230850.0,-0.017714,0.000272,0.967734
-4.0,16347782,18242531.0,-286225.5,-0.01569,0.00023,1.356211
-3.5,23366963,26038830.0,-399276.5,-0.015334,0.000192,1.938522
-3.0,31523627,35088355.0,-475694.0,-0.013557,0.000166,2.615198
-2.5,43418997,48277845.0,-588541.0,-0.012191,0.000141,3.602037
-2.0,58685499,65170684.0,-700668.5,-0.010751,0.000122,4.868545
-1.5,77404985,85865251.0,-808038.5,-0.009411,0.000106,6.421513
-1.0,106361256,117844602.0,-958726.5,-0.008136,9.1e-05,8.823723
-0.5,139496483,154379583.0,-1053519.5,-0.006824,7.9e-05,11.572619
0.0,170084229,188048660.0,-1042665.5,-0.005545,7.2e-05,14.110177
0.5,132616621,146692683.0,-625987.0,-0.004267,8.1e-05,11.001866
1.0,100660424,111323433.0,-338761.0,-0.003043,9.3e-05,8.350782
1.5,73250699,80909532.0,-127102.0,-0.001571,0.000109,6.076873
2.0,55366370,61085019.0,-17356.0,-0.000284,0.000126,4.59319
2.5,40845492,45015975.0,49769.0,0.001106,0.000147,3.388539
3.0,29546720,32523253.0,81626.0,0.00251,0.000173,2.451194
3.5,21820405,23992889.0,95712.5,0.003989,0.000201,1.810219
4.0,15186751,16680014.0,81745.5,0.004901,0.000241,1.259892
4.5,10825430,11855220.0,71776.0,0.006054,0.000287,0.898077
5.0,7533451,8159730.0,65191.0,0.007989,0.000347,0.624975
5.5,5322058,5699154.5,48237.5,0.008464,0.000418,0.441518
6.0,3718922,3960679.0,41087.0,0.010374,0.000504,0.308522
6.5,2367735,2515150.0,32117.5,0.01277,0.000634,0.196427
7.0,1553534,1647034.5,23988.5,0.014565,0.000783,0.128881
7.5,1003441,1063065.0,14933.5,0.014048,0.000975,0.083245
8.0,603810,639101.5,10853.5,0.016982,0.001258,0.050092
8.5,382963,404614.5,6376.0,0.015758,0.001582,0.031771
9.0,223533,236001.0,3920.0,0.01661,0.002071,0.018544
9.5,130587,137618.5,3262.5,0.023707,0.002718,0.010833
10.0,78163,82411.5,1743.5,0.021156,0.003505,0.006484
10.5,42091,44251.5,908.5,0.02053,0.004791,0.003492
11.0,24449,25699.0,737.5,0.028698,0.00629,0.002028
11.5,12488,13175.5,489.5,0.037152,0.008755,0.001036
12.0,6810,7164.0,104.5,0.014587,0.01183,0.000565
12.5,3504,3670.0,76.0,0.020708,0.01667,0.000291
13.0,1773,1840.5,84.0,0.04564,0.023695,0.000147
13.5,926,962.5,58.0,0.06026,0.032789,7.7e-05
14.0,405,413.0,4.0,0.009685,0.049988,3.4e-05
14.5,180,185.5,2.0,0.010782,0.073714,1.5e-05
15.0,100,102.5,24.0,0.234146,0.098111,8e-06
15.5,64,64.5,2.5,0.03876,0.128227,5e-06
16.0,16,15.0,-3.5,-0.233333,0.270254,1e-06
16.5,5,5.5,-2.0,-0.363636,0.375829,0.0
17.0,1,1.0,-1.0,-1.0,0.0,0.0
17.5,1,1.0,-1.0,-1.0,0.0,0.0
