TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-55.0,1,2.0,2.0,1.0,0.0,0.0
-54.5,1,1.0,0.0,0.0,0.0,0.0
-53.5,10,12.0,-2.0,-0.166667,0.284638,0.0
-53.0,1,2.0,-2.0,-1.0,0.0,0.0
-52.0,17,19.0,1.0,0.052632,0.216669,1e-06
-51.0,2,2.0,0.0,0.0,0.707107,0.0
-50.5,43,59.0,-30.0,-0.508475,0.110814,2e-06
-49.5,50,64.0,-12.5,-0.195312,0.122841,2e-06
-49.0,27,36.0,2.5,0.069444,0.159756,1e-06
-48.5,10,12.0,0.0,-0.0,0.288675,0.0
-48.0,120,140.0,-34.5,-0.246429,0.078652,6e-06
-47.5,4,6.0,-5.0,-0.833333,0.152145,0.0
-47.0,37,45.0,-8.0,-0.177778,0.145004,2e-06
-46.5,203,248.0,-46.0,-0.185484,0.059463,1e-05
-46.0,31,45.0,3.5,0.077778,0.147368,2e-06
-45.5,144,183.0,-47.0,-0.256831,0.070071,7e-06
-45.0,296,381.0,-93.0,-0.244094,0.047193,1.5e-05
-44.5,111,135.0,-23.0,-0.17037,0.083995,6e-06
-44.0,483,587.0,-113.0,-0.192504,0.038707,2.4e-05
-43.5,454,567.0,-108.5,-0.191358,0.039907,2.3e-05
-43.0,276,344.0,-55.0,-0.159884,0.050827,1.4e-05
-42.5,705,871.0,-136.0,-0.156142,0.032458,3.5e-05
-42.0,881,1110.0,-214.5,-0.193243,0.028472,4.4e-05
-41.5,847,1061.0,-242.5,-0.228558,0.02907,4.2e-05
-41.0,2007,2443.0,-254.5,-0.104175,0.019519,0.0001
-40.5,855,1068.0,-169.0,-0.15824,0.029136,4.3e-05
-40.0,1190,1487.0,-257.0,-0.172831,0.024678,5.9e-05
-39.5,3969,4908.0,-767.5,-0.156377,0.013565,0.000198
-39.0,1115,1365.0,-269.0,-0.19707,0.025724,5.6e-05
-38.5,4265,5277.0,-765.0,-0.144969,0.013204,0.000213
-38.0,4340,5333.0,-928.0,-0.174011,0.012999,0.000217
-37.5,4434,5428.0,-886.5,-0.16332,0.013002,0.000222
-37.0,6001,7336.0,-1137.0,-0.154989,0.011154,0.0003
-36.5,8645,10533.0,-1568.0,-0.148865,0.009336,0.000432
-36.0,6357,7717.0,-1163.0,-0.150706,0.010917,0.000318
-35.5,9035,11004.0,-1693.5,-0.153899,0.009175,0.000452
-35.0,13487,16395.0,-2237.5,-0.136475,0.00749,0.000674
-34.5,12174,14769.0,-1906.0,-0.129054,0.00789,0.000608
-34.0,21540,26133.0,-3228.5,-0.123541,0.005951,0.001076
-33.5,26675,32183.0,-4399.5,-0.136703,0.005352,0.001333
-33.0,24508,29555.0,-3784.0,-0.128032,0.005592,0.001225
-32.5,34604,41556.0,-5580.0,-0.134277,0.004709,0.001729
-32.0,27706,33381.0,-4146.5,-0.124217,0.005276,0.001385
-31.5,38942,46873.0,-5716.0,-0.121947,0.004451,0.001946
-31.0,59963,71911.0,-8950.5,-0.124466,0.003589,0.002997
-30.5,49411,59122.0,-7146.5,-0.120877,0.003961,0.002469
-30.0,71192,85178.0,-9694.0,-0.113809,0.003305,0.003558
-29.5,107486,128347.0,-13188.0,-0.102753,0.002694,0.005372
-29.0,60313,71978.0,-7765.0,-0.10788,0.003598,0.003014
-28.5,125213,148974.0,-14993.0,-0.100642,0.002503,0.006258
-28.0,161856,192411.0,-20469.5,-0.106384,0.002202,0.008089
-27.5,140839,166995.0,-16504.5,-0.098832,0.002366,0.007039
-27.0,99747,118174.0,-11592.0,-0.098093,0.002813,0.004985
-26.5,269175,318648.0,-29894.0,-0.093815,0.001714,0.013452
-26.0,276652,327126.0,-29794.5,-0.09108,0.001692,0.013826
-25.5,381817,450356.0,-39543.0,-0.087804,0.001444,0.019082
-25.0,211616,249135.0,-21048.5,-0.084486,0.001942,0.010576
-24.5,335618,394336.0,-32457.0,-0.082308,0.001544,0.016773
-24.0,488747,573871.0,-47903.0,-0.083473,0.001279,0.024426
-23.5,546256,640370.0,-51476.0,-0.080385,0.001212,0.0273
-23.0,470619,550961.0,-42884.0,-0.077835,0.001307,0.02352
-22.5,749286,876863.0,-66124.5,-0.07541,0.001037,0.037447
-22.0,743601,868418.0,-65201.5,-0.075081,0.001042,0.037163
-21.5,784006,914120.0,-65814.5,-0.071998,0.001016,0.039182
-21.0,1104691,1285880.0,-88980.0,-0.069198,0.000857,0.055208
-20.5,1024540,1191364.0,-79876.0,-0.067046,0.000891,0.051203
-20.0,1155985,1342135.0,-87817.0,-0.065431,0.000839,0.057772
-19.5,1426094,1653637.0,-103003.5,-0.062289,0.000756,0.071271
-19.0,1556916,1803371.0,-110397.5,-0.061217,0.000725,0.077809
-18.5,1919715,2219338.0,-130412.5,-0.058762,0.000654,0.09594
-18.0,2153848,2485956.0,-142840.0,-0.057459,0.000618,0.107642
-17.5,2659866,3066288.0,-171973.0,-0.056085,0.000556,0.132931
-17.0,2277838,2621511.0,-134825.5,-0.05143,0.000602,0.113838
-16.5,3096631,3560151.0,-182464.0,-0.051252,0.000517,0.154759
-16.0,2921079,3355229.0,-169696.0,-0.050577,0.000532,0.145985
-15.5,3831331,4393042.0,-205804.0,-0.046848,0.000465,0.191476
-15.0,4112959,4709970.0,-216224.0,-0.045908,0.00045,0.205551
-14.5,5005818,5725175.0,-253037.5,-0.044197,0.000408,0.250173
-14.0,5105389,5831303.0,-245526.0,-0.042105,0.000404,0.255149
-13.5,6525581,7441265.0,-303210.0,-0.040747,0.000358,0.326125
-13.0,5714890,6511732.0,-258520.5,-0.039701,0.000383,0.28561
-12.5,7975948,9071979.0,-339781.5,-0.037454,0.000324,0.398609
-12.0,8011604,9102344.0,-329198.0,-0.036166,0.000324,0.400391
-11.5,8771856,9956106.0,-343711.5,-0.034523,0.00031,0.438386
-11.0,11110509,12593588.0,-417182.0,-0.033127,0.000276,0.555263
-10.5,10583378,11979207.0,-374602.5,-0.031271,0.000283,0.528919
-10.0,14174989,16024698.0,-480662.0,-0.029995,0.000245,0.708415
-9.5,13227847,14933993.0,-410826.0,-0.027509,0.000253,0.66108
-9.0,15917976,17954506.0,-470952.5,-0.02623,0.000231,0.795523
-8.5,17869317,20125597.0,-506852.5,-0.025184,0.000218,0.893044
-8.0,19487475,21924148.0,-514003.5,-0.023445,0.000209,0.973914
-7.5,21755673,24444056.0,-541143.5,-0.022138,0.000198,1.08727
-7.0,24005030,26941213.0,-559684.0,-0.020774,0.000189,1.199685
-6.5,26572089,29786989.0,-574187.5,-0.019276,0.00018,1.327978
-6.0,30161230,33767743.0,-601906.0,-0.017825,0.000169,1.50735
-5.5,33657815,37641059.0,-622226.0,-0.016531,0.00016,1.682097
-5.0,34361975,38385021.0,-586078.0,-0.015268,0.000158,1.717288
-4.5,40326743,45001314.0,-627215.0,-0.013938,0.000146,2.015386
-4.0,48555009,54126041.0,-658223.0,-0.012161,0.000133,2.426605
-3.5,51205878,57017326.0,-631760.5,-0.01108,0.00013,2.559086
-3.0,52146292,58007627.0,-576650.0,-0.009941,0.000129,2.606084
-2.5,63678894,70768562.0,-614979.5,-0.00869,0.000117,3.182443
-2.0,67842763,75341546.0,-589199.5,-0.00782,0.000113,3.390538
-1.5,69678018,77330218.0,-468614.5,-0.00606,0.000112,3.482257
