TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-48.0,1,2.0,-2.0,-1.0,0.0,0.0
-45.5,1,2.0,2.0,1.0,0.0,0.0
-44.5,1,1.0,-1.0,-1.0,0.0,0.0
-44.0,1,1.0,1.0,1.0,0.0,0.0
-43.5,5,6.0,1.0,0.166667,0.366414,0.0
-43.0,3,4.0,0.0,0.0,0.5,0.0
-42.5,5,7.0,3.0,0.428571,0.275321,0.0
-42.0,4,4.0,0.5,0.125,0.569402,0.0
-41.5,11,16.0,6.0,0.375,0.231756,1e-06
-41.0,11,14.0,-6.0,-0.428571,0.241473,1e-06
-40.5,20,25.0,2.5,0.1,0.191833,1e-06
-40.0,22,25.0,-3.0,-0.12,0.181725,1e-06
-39.5,21,25.0,-8.5,-0.34,0.193329,1e-06
-39.0,47,57.0,-7.0,-0.122807,0.126681,2e-06
-38.5,20,30.0,0.5,0.016667,0.180252,1e-06
-38.0,94,123.0,-15.0,-0.121951,0.086298,4e-06
-37.5,83,98.0,-15.5,-0.158163,0.096156,4e-06
-37.0,112,135.0,-34.0,-0.251852,0.080273,5e-06
-36.5,203,255.0,-53.0,-0.207843,0.058164,1e-05
-36.0,224,268.0,-40.0,-0.149254,0.057447,1.1e-05
-35.5,236,288.0,-44.0,-0.152778,0.056872,1.1e-05
-35.0,350,428.0,-51.0,-0.119159,0.047161,1.7e-05
-34.5,571,700.0,-73.5,-0.105,0.03652,2.7e-05
-34.0,759,913.0,-110.5,-0.12103,0.031865,3.6e-05
-33.5,854,1022.0,-205.0,-0.200587,0.02923,4.1e-05
-33.0,1159,1385.0,-229.5,-0.165704,0.025697,5.5e-05
-32.5,1290,1578.0,-183.0,-0.11597,0.024378,6.1e-05
-32.0,1840,2253.0,-271.5,-0.120506,0.02027,8.7e-05
-31.5,2623,3130.0,-447.5,-0.142971,0.017343,0.000125
-31.0,3150,3773.0,-370.5,-0.098198,0.015699,0.00015
-30.5,4310,5211.0,-691.5,-0.1327,0.013374,0.000205
-30.0,4333,5229.0,-513.0,-0.098107,0.013316,0.000206
-29.5,6386,7633.0,-935.0,-0.122494,0.011067,0.000303
-29.0,9730,11608.0,-1452.5,-0.125129,0.00896,0.000462
-28.5,9694,11572.0,-1365.0,-0.117957,0.008971,0.00046
-28.0,13536,16033.0,-1616.5,-0.100823,0.007642,0.000643
-27.5,13360,15914.0,-1680.5,-0.105599,0.007661,0.000635
-27.0,25081,29863.0,-3144.0,-0.105281,0.005588,0.001191
-26.5,29343,34748.0,-3115.5,-0.08966,0.005185,0.001394
-26.0,22766,26986.0,-2427.5,-0.089954,0.005885,0.001081
-25.5,44658,52812.0,-4996.0,-0.0946,0.004214,0.002121
-25.0,59538,70283.0,-6495.5,-0.092419,0.003654,0.002828
-24.5,53356,62668.0,-5160.5,-0.082347,0.003871,0.002535
-24.0,76953,90462.0,-7657.5,-0.084649,0.003221,0.003655
-23.5,89108,104708.0,-8676.5,-0.082864,0.002999,0.004233
-23.0,128448,150404.0,-12032.0,-0.079998,0.002504,0.006102
-22.5,136971,160516.0,-12668.5,-0.078924,0.00242,0.006506
-22.0,149457,174653.0,-14080.5,-0.08062,0.002324,0.007099
-21.5,211529,246839.0,-18249.5,-0.073933,0.001955,0.010048
-21.0,249452,290731.0,-20268.0,-0.069714,0.001803,0.011849
-20.5,300724,349585.0,-24203.5,-0.069235,0.001644,0.014285
-20.0,351416,408412.0,-28328.5,-0.069363,0.001521,0.016693
-19.5,405221,470349.0,-31907.0,-0.067837,0.001417,0.019249
-19.0,518813,601031.0,-38520.0,-0.06409,0.001255,0.024645
-18.5,605650,701004.0,-43694.0,-0.062331,0.001163,0.02877
-18.0,773847,894051.0,-54206.0,-0.06063,0.001029,0.036759
-17.5,877426,1013067.0,-59072.0,-0.05831,0.000968,0.041679
-17.0,973236,1121601.0,-63142.0,-0.056296,0.00092,0.046231
-16.5,1284921,1478251.0,-81199.0,-0.054929,0.000802,0.061036
-16.0,1298916,1492760.0,-80043.5,-0.053621,0.000798,0.061701
-15.5,1705501,1958101.0,-101777.5,-0.051978,0.000697,0.081015
-15.0,1945623,2230177.0,-109001.5,-0.048876,0.000653,0.092421
-14.5,2170613,2485600.0,-118563.0,-0.0477,0.000619,0.103108
-14.0,2815653,3219289.0,-147658.0,-0.045867,0.000544,0.133749
-13.5,2982980,3405979.0,-149585.5,-0.043919,0.000529,0.141697
-13.0,3766242,4293607.0,-179243.5,-0.041747,0.000471,0.178904
-12.5,4134300,4707368.0,-190558.0,-0.040481,0.00045,0.196387
-12.0,4950140,5630107.0,-219901.5,-0.039058,0.000412,0.235141
-11.5,5691528,6462898.0,-237033.5,-0.036676,0.000385,0.270359
-11.0,6480080,7348209.0,-261552.0,-0.035594,0.000361,0.307816
-10.5,7989852,9050970.0,-307117.5,-0.033932,0.000325,0.379533
-10.0,8982434,10163267.0,-329851.0,-0.032455,0.000307,0.426683
-9.5,9830958,11110168.0,-337882.0,-0.030412,0.000294,0.46699
-9.0,12074373,13626506.0,-394112.0,-0.028922,0.000265,0.573556
-8.5,13235730,14919266.0,-407526.5,-0.027315,0.000254,0.628723
-8.0,15691280,17664435.0,-460370.0,-0.026062,0.000233,0.745366
-7.5,17813519,20030798.0,-488666.0,-0.024396,0.000219,0.846177
-7.0,20707490,23255216.0,-541072.0,-0.023267,0.000203,0.983646
-6.5,23802312,26697115.0,-571481.5,-0.021406,0.00019,1.130656
-6.0,27031642,30284001.0,-615841.5,-0.020336,0.000178,1.284055
-5.5,31758809,35538902.0,-662593.0,-0.018644,0.000165,1.508605
-5.0,36066179,40311357.0,-702081.0,-0.017416,0.000155,1.713213
-4.5,41106445,45888977.0,-732987.0,-0.015973,0.000145,1.952636
-4.0,48378613,53947275.0,-770723.5,-0.014287,0.000134,2.298078
-3.5,54556190,60764682.0,-812817.5,-0.013376,0.000126,2.591525
-3.0,64039031,71242551.0,-858126.0,-0.012045,0.000116,3.041978
-2.5,72331489,80385597.0,-840734.5,-0.010459,0.00011,3.435886
-2.0,84832124,94180586.0,-883213.5,-0.009378,0.000101,4.02969
-1.5,101356436,112404528.0,-910221.5,-0.008098,9.3e-05,4.814627
-1.0,114122912,126441849.0,-871704.0,-0.006894,8.7e-05,5.42106
-0.5,133612851,147960262.0,-845338.5,-0.005713,8.1e-05,6.346869
0.0,166131741,183960995.0,-801135.5,-0.004355,7.2e-05,7.89158
0.5,130300840,144203542.0,-463224.5,-0.003212,8.2e-05,6.189543
1.0,106405475,117614992.0,-223938.0,-0.001904,9.1e-05,5.054466
1.5,95263509,105172160.0,-28910.5,-0.000275,9.6e-05,4.525201
2.0,79823326,88016446.0,101362.0,0.001152,0.000105,3.791763
2.5,68682078,75611710.0,194585.0,0.002573,0.000113,3.262532
3.0,60544948,66465660.5,242312.0,0.003646,0.000121,2.876002
3.5,52266131,57113394.0,291474.5,0.005103,0.000131,2.482743
4.0,46959750,51119061.5,333332.0,0.006521,0.000139,2.230679
4.5,40321418,43651346.5,335370.0,0.007683,0.000151,1.915346
5.0,35934723,38693364.5,355116.0,0.009178,0.000161,1.706969
5.5,31929158,34229699.0,344394.0,0.010061,0.000171,1.516697
6.0,27339404,29180947.5,354521.0,0.012149,0.000186,1.298675
6.5,24147206,25690489.0,346564.0,0.01349,0.000198,1.147039
7.0,21044260,22338515.5,328370.5,0.0147,0.000213,0.999643
7.5,18113823,19185217.5,318423.0,0.016597,0.00023,0.860442
8.0,15956598,16875060.5,308542.5,0.018284,0.000245,0.757969
8.5,13456738,14207875.5,276239.0,0.019443,0.000267,0.639221
9.0,12324201,12995844.5,269609.0,0.020746,0.000279,0.585423
9.5,10014940,10549336.0,238481.5,0.022606,0.00031,0.475729
10.0,9156850,9632740.5,229532.0,0.023828,0.000325,0.434968
10.5,8154227,8567525.0,220020.0,0.025681,0.000344,0.387342
11.0,6593760,6918834.0,181315.5,0.026206,0.000383,0.313216
11.5,5787177,6065484.5,170954.5,0.028185,0.00041,0.274902
12.0,5038473,5274018.5,158308.5,0.030017,0.000439,0.239337
12.5,4206466,4398921.0,135221.5,0.03074,0.000481,0.199815
13.0,3842066,4012506.5,132649.5,0.033059,0.000504,0.182506
13.5,3033871,3164274.5,107064.0,0.033835,0.000568,0.144115
14.0,2866532,2986029.0,108584.0,0.036364,0.000585,0.136166
14.5,2205713,2295561.5,84312.5,0.036728,0.000667,0.104776
15.0,1976707,2055255.0,77846.5,0.037877,0.000705,0.093897
15.5,1734949,1801253.5,70656.5,0.039226,0.000754,0.082413
16.0,1320333,1369674.5,55197.5,0.0403,0.000864,0.062718
16.5,1306015,1353961.0,57348.5,0.042356,0.00087,0.062038
17.0,986728,1021974.0,44597.5,0.043639,0.001002,0.046871
17.5,891946,922391.0,39903.5,0.043261,0.001054,0.042369
