TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-28.0,2,2.000000,2.000000,1.000000,0.000000
-27.0,3,5.000000,-1.000000,-0.200000,0.438178
-26.5,6,6.000000,0.000000,-0.000000,0.408248
-26.0,2,3.000000,1.000000,0.333333,0.544331
-25.5,16,18.000000,-2.000000,-0.111111,0.234243
-25.0,20,23.000000,-3.000000,-0.130435,0.204434
-24.5,16,20.000000,2.000000,0.100000,0.185742
-24.0,58,67.000000,3.500000,0.052239,0.119466
-23.5,93,113.000000,-29.000000,-0.256637,0.088962
-23.0,198,233.000000,-44.500000,-0.190987,0.063114
-22.5,139,164.000000,4.500000,0.027439,0.075331
-22.0,496,584.000000,15.500000,0.026541,0.040732
-21.5,589,691.000000,-51.000000,-0.073806,0.036874
-21.0,673,796.000000,-27.000000,-0.033920,0.034544
-20.5,1688,1963.000000,-164.000000,-0.083546,0.021934
-20.0,2065,2370.000000,-190.000000,-0.080169,0.019940
-19.5,2419,2810.000000,-124.000000,-0.044128,0.018420
-19.0,4953,5748.000000,-350.500000,-0.060978,0.012864
-18.5,8990,10429.000000,-839.500000,-0.080497,0.009488
-18.0,12714,14695.000000,-713.500000,-0.048554,0.008056
-17.5,12746,14730.000000,-1058.000000,-0.071826,0.007997
-17.0,23965,27667.000000,-1455.500000,-0.052608,0.005865
-16.5,33425,38458.000000,-1884.500000,-0.049002,0.004968
-16.0,38639,44405.000000,-2214.500000,-0.049871,0.004632
-15.5,86708,99515.000000,-5473.500000,-0.055002,0.003092
-15.0,106147,121558.000000,-5830.500000,-0.047965,0.002800
-14.5,93387,106799.000000,-4940.500000,-0.046260,0.002985
-14.0,199422,228406.000000,-10516.000000,-0.046041,0.002041
-13.5,265348,302895.000000,-12293.500000,-0.040587,0.001775
-13.0,341121,388976.000000,-16069.000000,-0.041311,0.001567
-12.5,426361,485548.000000,-18772.500000,-0.038663,0.001402
-12.0,674835,767732.000000,-30897.000000,-0.040245,0.001115
-11.5,685826,779065.000000,-28207.500000,-0.036207,0.001108
-11.0,1074202,1219046.000000,-44145.000000,-0.036213,0.000886
-10.5,1606782,1820231.000000,-58459.500000,-0.032117,0.000725
-10.0,1704976,1928582.000000,-57523.500000,-0.029827,0.000705
-9.5,2037875,2303147.000000,-69826.500000,-0.030318,0.000645
-9.0,2897081,3270161.000000,-94710.500000,-0.028962,0.000542
-8.5,3628156,4090179.000000,-108786.000000,-0.026597,0.000484
-8.0,4439632,4997607.000000,-121532.500000,-0.024318,0.000438
-7.5,5438649,6115908.000000,-142107.000000,-0.023236,0.000396
-7.0,7489460,8409256.000000,-185786.500000,-0.022093,0.000338
-6.5,8380932,9400097.000000,-190093.500000,-0.020223,0.000320
-6.0,9898836,11089713.000000,-218324.000000,-0.019687,0.000295
-5.5,13841789,15485585.000000,-281316.500000,-0.018166,0.000249
-5.0,14141329,15801850.000000,-258862.500000,-0.016382,0.000247
-4.5,18075501,20177566.000000,-296997.000000,-0.014719,0.000219
-4.0,23576074,26282515.000000,-350896.500000,-0.013351,0.000192
-3.5,28309443,31521564.000000,-376509.500000,-0.011945,0.000175
-3.0,28613390,31827354.000000,-345017.500000,-0.010840,0.000174
-2.5,33958270,37729237.000000,-351871.500000,-0.009326,0.000160
-2.0,46082820,51169460.000000,-409569.500000,-0.008004,0.000137
-1.5,44163260,49013669.000000,-344206.000000,-0.007023,0.000140
-1.0,38730324,42971699.000000,-273114.000000,-0.006356,0.000150
-0.5,58438681,64797963.000000,-305862.500000,-0.004720,0.000122
0.0,213771675,236763441.000000,-803596.500000,-0.003394,0.000064
0.5,56746187,62757268.000000,-81437.500000,-0.001298,0.000124
1.0,34635603,38258409.000000,-9739.000000,-0.000255,0.000159
1.5,37901503,41828993.000000,39229.500000,0.000938,0.000152
2.0,38637902,42576044.000000,102645.500000,0.002411,0.000151
2.5,30193008,33174180.500000,107217.500000,0.003232,0.000171
3.0,26144467,28642557.500000,135972.500000,0.004747,0.000185
3.5,23201104,25364033.000000,166678.500000,0.006571,0.000197
4.0,21745729,23687423.500000,187358.000000,0.007910,0.000204
4.5,14376983,15608870.500000,136003.500000,0.008713,0.000252
5.0,14102067,15235039.000000,149625.000000,0.009821,0.000255
5.5,12269917,13190311.500000,157551.500000,0.011944,0.000275
6.0,8813981,9431673.000000,120552.500000,0.012782,0.000326
6.5,6986574,7454391.000000,113734.000000,0.015257,0.000368
7.0,6726855,7157316.000000,110171.000000,0.015393,0.000376
7.5,4882594,5166746.500000,87433.000000,0.016922,0.000443
8.0,3733377,3947871.500000,74686.000000,0.018918,0.000507
8.5,3143708,3318848.500000,66075.500000,0.019909,0.000553
9.0,2641330,2785099.000000,64144.000000,0.023031,0.000604
9.5,1713372,1803810.500000,39968.000000,0.022158,0.000751
10.0,1389118,1460566.000000,35217.500000,0.024112,0.000834
10.5,1408126,1478893.500000,35938.000000,0.024301,0.000830
11.0,902318,946325.500000,25696.000000,0.027153,0.001038
11.5,524443,549651.000000,14451.500000,0.026292,0.001362
12.0,564131,591122.000000,16810.000000,0.028437,0.001313
12.5,355513,371685.500000,12698.000000,0.034163,0.001657
13.0,269448,281596.500000,8860.500000,0.031465,0.001904
13.5,210295,219385.500000,6254.000000,0.028507,0.002161
14.0,168690,175672.000000,6796.500000,0.038689,0.002415
14.5,65821,68612.000000,3040.500000,0.044314,0.003867
15.0,84353,87656.000000,3718.500000,0.042422,0.003419
15.5,67520,70207.000000,2295.000000,0.032689,0.003822
