TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.0,3,3.0,1.0,0.333333,0.544331,0.0
-15.5,4,5.0,-1.0,-0.2,0.438178,0.0
-15.0,11,14.0,1.0,0.071429,0.256831,1e-06
-14.5,34,40.0,13.0,0.325,0.150572,4e-06
-14.0,82,89.0,-14.0,-0.157303,0.098786,9e-06
-13.5,198,250.0,19.5,0.078,0.061868,2.2e-05
-13.0,435,492.0,-13.5,-0.027439,0.043729,4.8e-05
-12.5,907,1023.0,-68.5,-0.06696,0.030907,0.000101
-12.0,1928,2202.0,-115.5,-0.052452,0.020832,0.000214
-11.5,3869,4388.0,-270.5,-0.061645,0.014714,0.000429
-11.0,7951,9025.0,-259.0,-0.028698,0.010302,0.000882
-10.5,15657,17785.0,-687.0,-0.038628,0.007337,0.001736
-10.0,28293,32088.0,-1237.5,-0.038566,0.005467,0.003137
-9.5,56813,64139.0,-2201.5,-0.034324,0.003868,0.006299
-9.0,97503,110043.0,-2962.0,-0.026917,0.00295,0.01081
-8.5,181583,204799.0,-6038.5,-0.029485,0.002163,0.020132
-8.0,315905,356030.0,-10519.0,-0.029545,0.001641,0.035025
-7.5,528818,595017.0,-14821.0,-0.024909,0.001269,0.05863
-7.0,881151,989992.0,-21917.0,-0.022139,0.000985,0.097694
-6.5,1395812,1567728.0,-32812.0,-0.02093,0.000783,0.154755
-6.0,2286893,2563575.0,-54500.5,-0.02126,0.000612,0.25355
-5.5,3377924,3782581.0,-76675.0,-0.020271,0.000504,0.374513
-5.0,5185028,5798449.0,-109836.5,-0.018942,0.000407,0.574868
-4.5,8015036,8951398.0,-158089.5,-0.017661,0.000328,0.888633
-4.0,11474176,12802693.0,-195736.5,-0.015289,0.000274,1.272151
-3.5,16632194,18533776.0,-273674.5,-0.014766,0.000228,1.844024
-3.0,23161558,25778752.0,-341895.5,-0.013263,0.000193,2.56794
-2.5,32775742,36438009.0,-425552.5,-0.011679,0.000163,3.633872
-2.0,43974111,48827744.0,-501071.5,-0.010262,0.000141,4.875444
-1.5,58910742,65339430.0,-599053.0,-0.009168,0.000122,6.53148
-1.0,77451026,85807881.0,-677703.5,-0.007898,0.000106,8.587056
-0.5,93527869,103508439.0,-680466.0,-0.006574,9.7e-05,10.369509
0.0,170792124,188874394.0,-982761.0,-0.005203,7.2e-05,18.935857
0.5,86979234,96257852.0,-372913.0,-0.003874,0.0001,9.643456
1.0,71665544,79249487.0,-208562.5,-0.002632,0.000111,7.945615
1.5,54975011,60719050.0,-77696.5,-0.00128,0.000126,6.095123
2.0,40562039,44748949.0,-8761.0,-0.000196,0.000147,4.497145
2.5,30020337,33085369.0,40698.5,0.00123,0.000171,3.328378
3.0,21091206,23217200.0,70212.5,0.003024,0.000204,2.338399
3.5,15033772,16529707.0,64360.5,0.003894,0.000242,1.666806
4.0,10274103,11284515.0,57708.0,0.005114,0.000293,1.139098
4.5,7169133,7843014.0,47200.0,0.006018,0.000352,0.794847
5.0,4671367,5065138.5,45341.0,0.008952,0.000441,0.517918
5.5,3102493,3329674.0,31683.0,0.009515,0.000547,0.343976
6.0,2122983,2266557.5,22822.5,0.010069,0.000666,0.235377
6.5,1291598,1372034.0,15747.5,0.011477,0.000858,0.1432
7.0,805087,854173.5,11540.0,0.01351,0.001087,0.089261
7.5,478553,506641.5,7435.0,0.014675,0.001413,0.053058
8.0,284279,300474.0,5017.0,0.016697,0.001836,0.031518
8.5,161118,170393.0,3281.0,0.019255,0.002439,0.017863
9.0,84300,89060.0,1737.0,0.019504,0.003375,0.009346
9.5,48434,51086.0,1063.5,0.020818,0.004448,0.00537
10.0,23923,25218.5,828.5,0.032853,0.006343,0.002652
10.5,12853,13501.0,22.0,0.00163,0.00868,0.001425
11.0,6304,6616.5,199.0,0.030076,0.012321,0.000699
11.5,3069,3223.0,115.5,0.035836,0.017695,0.00034
12.0,1529,1598.5,9.5,0.005943,0.024937,0.00017
12.5,710,741.0,3.0,0.004049,0.037124,7.9e-05
13.0,268,276.0,-1.5,-0.005435,0.060978,3e-05
13.5,125,132.0,3.0,0.022727,0.087919,1.4e-05
14.0,61,62.0,-2.0,-0.032258,0.125905,7e-06
14.5,20,19.5,-3.5,-0.179487,0.227162,2e-06
15.0,3,4.0,0.0,0.0,0.5,0.0
16.0,2,2.0,0.0,0.0,0.707107,0.0
