TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.5,1,1.000000,-1.000000,-1.000000,0.000000
-20.0,1,1.000000,-1.000000,-1.000000,0.000000
-19.5,1,1.000000,-1.000000,-1.000000,0.000000
-19.0,5,6.000000,2.000000,0.333333,0.384900
-18.5,8,9.000000,3.000000,0.333333,0.314270
-18.0,16,20.000000,11.500000,0.575000,0.184645
-17.5,35,39.000000,-5.500000,-0.141026,0.159045
-17.0,56,64.000000,9.000000,0.140625,0.122269
-16.5,134,157.000000,-18.000000,-0.114650,0.075616
-16.0,269,313.000000,13.500000,0.043131,0.055306
-15.5,466,546.000000,-35.500000,-0.065018,0.041903
-15.0,912,1047.000000,-59.500000,-0.056829,0.030397
-14.5,1731,1967.000000,-135.000000,-0.068632,0.021968
-14.0,3150,3618.000000,-196.000000,-0.054174,0.016267
-13.5,5516,6275.000000,-297.000000,-0.047331,0.012300
-13.0,9804,11174.000000,-492.000000,-0.044031,0.009214
-12.5,17439,19841.000000,-709.000000,-0.035734,0.006939
-12.0,29549,33560.000000,-1231.000000,-0.036681,0.005327
-11.5,50086,56940.000000,-2205.000000,-0.038725,0.004097
-11.0,83833,95162.000000,-3828.000000,-0.040226,0.003164
-10.5,133857,151574.000000,-5980.000000,-0.039453,0.002511
-10.0,223654,253143.000000,-8228.000000,-0.032503,0.001943
-9.5,346595,392103.000000,-11552.000000,-0.029462,0.001562
-9.0,536530,605950.000000,-17298.000000,-0.028547,0.001257
-8.5,836967,944528.000000,-25321.500000,-0.026809,0.001007
-8.0,1233780,1390157.000000,-35520.000000,-0.025551,0.000830
-7.5,1881147,2116675.000000,-53839.500000,-0.025436,0.000673
-7.0,2764279,3106793.000000,-70420.500000,-0.022667,0.000556
-6.5,3957603,4442878.000000,-93890.000000,-0.021133,0.000465
-6.0,5765900,6464229.000000,-127874.000000,-0.019782,0.000385
-5.5,7927875,8877275.000000,-166083.500000,-0.018709,0.000329
-5.0,11099211,12413991.000000,-205749.000000,-0.016574,0.000278
-4.5,15549843,17370726.000000,-277362.500000,-0.015967,0.000235
-4.0,21073940,23511544.000000,-328655.000000,-0.013978,0.000202
-3.5,28595772,31867673.000000,-391336.000000,-0.012280,0.000174
-3.0,37472309,41710145.000000,-477327.000000,-0.011444,0.000152
-2.5,50374176,56004421.000000,-549541.000000,-0.009812,0.000131
-2.0,66213202,73529135.000000,-653704.000000,-0.008890,0.000114
-1.5,86546685,95996113.000000,-738557.500000,-0.007694,0.000100
-1.0,114013506,126322453.000000,-789978.500000,-0.006254,0.000087
-0.5,147478716,163211409.000000,-812320.000000,-0.004977,0.000077
0.0,181938945,201164922.000000,-763542.500000,-0.003796,0.000069
0.5,140646573,155577430.000000,-379703.500000,-0.002441,0.000079
1.0,108282000,119743929.000000,-123161.000000,-0.001029,0.000090
1.5,82375848,90988878.000000,8120.500000,0.000089,0.000103
2.0,62841366,69336762.000000,108630.000000,0.001567,0.000118
2.5,47716499,52591667.000000,153420.000000,0.002917,0.000136
3.0,35392305,38958601.000000,177917.500000,0.004567,0.000158
3.5,26910977,29590309.000000,164268.000000,0.005551,0.000181
4.0,19772644,21718406.000000,145904.500000,0.006718,0.000211
4.5,14588282,15971126.000000,133634.000000,0.008367,0.000247
5.0,10574429,11455933.000000,108509.000000,0.009472,0.000293
5.5,7790161,8347320.000000,90699.500000,0.010866,0.000346
6.0,5742747,6122071.500000,72830.500000,0.011896,0.000405
6.5,3953979,4198126.000000,55891.000000,0.013313,0.000490
7.0,2743584,2909911.000000,42920.500000,0.014750,0.000589
7.5,1858294,1968468.000000,30161.500000,0.015322,0.000717
8.0,1214726,1285180.000000,23244.500000,0.018087,0.000887
8.5,822691,868765.000000,15418.000000,0.017747,0.001080
9.0,525060,554199.500000,10567.000000,0.019067,0.001352
9.5,335591,354029.500000,7659.500000,0.021635,0.001693
10.0,216336,227559.500000,5324.000000,0.023396,0.002111
10.5,128968,135525.000000,2902.500000,0.021417,0.002734
11.0,80331,84134.000000,2334.000000,0.027741,0.003474
11.5,47692,50001.500000,1497.500000,0.029949,0.004509
12.0,28318,29644.500000,748.000000,0.025232,0.005864
12.5,16593,17422.000000,286.000000,0.016416,0.007648
13.0,8991,9404.000000,428.000000,0.045513,0.010353
13.5,5363,5545.000000,245.500000,0.044274,0.013554
14.0,2780,2893.500000,43.000000,0.014861,0.018807
14.5,1447,1526.500000,137.500000,0.090075,0.026036
15.0,806,836.500000,32.500000,0.038852,0.034996
15.5,373,381.000000,18.000000,0.047244,0.052224
16.0,190,193.000000,-22.000000,-0.113990,0.073821
16.5,124,125.000000,-14.000000,-0.112000,0.089686
17.0,56,59.500000,3.000000,0.050420,0.128929
17.5,23,24.500000,-0.500000,-0.020408,0.165745
18.0,15,14.000000,-3.000000,-0.214286,0.270649
18.5,3,2.500000,-1.500000,-0.600000,0.309839
19.0,2,2.000000,-1.000000,-0.500000,0.353553
19.5,2,2.000000,-2.000000,-1.000000,0.000000
