TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
23.0,402,423.5,50.0,0.118064,0.048599,2.1e-05
23.5,214,221.0,48.5,0.219457,0.067663,1.1e-05
24.0,186,181.0,17.5,0.096685,0.07834,9e-06
24.5,79,84.5,14.5,0.171598,0.108148,4e-06
25.0,83,84.5,6.0,0.071006,0.111691,4e-06
25.5,40,38.5,-2.0,-0.051948,0.172089,2e-06
26.0,26,26.0,2.0,0.076923,0.182829,1e-06
26.5,15,16.5,1.0,0.060606,0.241965,1e-06
27.0,10,10.0,-1.0,-0.1,0.262679,1e-06
27.5,2,1.5,-1.5,-1.0,0.0,0.0
28.0,2,2.0,1.0,0.5,0.353553,0.0
28.5,4,3.5,3.0,0.857143,0.341494,0.0
29.0,1,1.0,0.0,0.0,0.0,0.0
29.5,2,2.0,0.0,0.0,0.707107,0.0
