TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.0,3,3.0,-3.0,-1.0,0.0,0.0
-21.5,5,5.0,0.0,-0.0,0.4,0.0
-21.0,1,1.0,1.0,1.0,0.0,0.0
-20.5,13,18.0,3.0,0.166667,0.225668,1e-06
-20.0,15,19.0,-2.0,-0.105263,0.221987,1e-06
-19.5,42,50.0,-9.5,-0.19,0.137761,4e-06
-19.0,70,85.0,11.0,0.129412,0.105605,7e-06
-18.5,148,169.0,13.0,0.076923,0.075777,1.4e-05
-18.0,245,286.0,-8.0,-0.027972,0.05743,2.3e-05
-17.5,436,510.0,2.5,0.004902,0.043237,4.1e-05
-17.0,813,937.0,-14.5,-0.015475,0.031928,7.7e-05
-16.5,1414,1642.0,-136.0,-0.082826,0.023925,0.000133
-16.0,2177,2505.0,-230.0,-0.091816,0.019298,0.000205
-15.5,4299,4935.0,-353.5,-0.071631,0.013876,0.000405
-15.0,7107,8134.0,-336.5,-0.04137,0.010822,0.00067
-14.5,10291,11783.0,-819.5,-0.069549,0.008987,0.00097
-14.0,18472,21179.0,-1108.5,-0.05234,0.006687,0.00174
-13.5,30750,35153.0,-1443.5,-0.041063,0.005206,0.002897
-13.0,41022,46706.0,-2324.5,-0.049769,0.004524,0.003865
-12.5,70510,80136.0,-2552.5,-0.031852,0.003451,0.006643
-12.0,113949,129765.0,-5382.5,-0.041479,0.00271,0.010735
-11.5,157255,178520.0,-7570.5,-0.042407,0.002312,0.014815
-11.0,239489,271755.0,-10285.0,-0.037847,0.001874,0.022563
-10.5,371465,421004.0,-14377.0,-0.034149,0.001507,0.034997
-10.0,533339,603797.0,-20729.5,-0.034332,0.001259,0.050248
-9.5,734647,830900.0,-25541.0,-0.030739,0.001074,0.069213
-9.0,1066444,1204612.0,-36715.5,-0.030479,0.000892,0.100473
-8.5,1520679,1714518.0,-49625.0,-0.028944,0.000748,0.143268
-8.0,2092338,2356461.0,-64658.5,-0.027439,0.000638,0.197126
-7.5,2903391,3265221.0,-82987.0,-0.025415,0.000542,0.273538
-7.0,4033934,4532151.0,-111108.0,-0.024516,0.00046,0.38005
-6.5,5309114,5958646.0,-135670.0,-0.022769,0.000402,0.500189
-6.0,6760788,7576417.0,-155115.0,-0.020473,0.000356,0.636955
-5.5,9723745,10885247.0,-208936.5,-0.019194,0.000297,0.916105
-5.0,12547039,14027929.0,-257533.0,-0.018359,0.000262,1.182097
-4.5,15448159,17250682.0,-286801.5,-0.016626,0.000236,1.45542
-4.0,20672455,23056194.0,-350562.0,-0.015205,0.000204,1.947618
-3.5,26763804,29816125.0,-403612.0,-0.013537,0.00018,2.521503
-3.0,32486572,36150267.0,-453817.0,-0.012554,0.000163,3.060664
-2.5,40287144,44780927.0,-510811.5,-0.011407,0.000147,3.795581
-2.0,53670551,59581318.0,-580358.5,-0.009741,0.000127,5.056474
-1.5,65778278,72944772.0,-617358.0,-0.008463,0.000115,6.197182
-1.0,79478904,88041240.0,-647755.5,-0.007357,0.000105,7.487961
-0.5,100742321,111531731.0,-645791.0,-0.00579,9.3e-05,9.491256
0.0,129375145,143259937.0,-686747.5,-0.004794,8.2e-05,12.188846
0.5,97353289,107764208.0,-368695.5,-0.003421,9.5e-05,9.171964
1.0,71938162,79530030.0,-190661.0,-0.002397,0.00011,6.777524
1.5,59909758,66158694.0,-58850.5,-0.00089,0.000121,5.64429
2.0,49020783,54068665.0,21273.5,0.000393,0.000134,4.618405
2.5,37074669,40848295.0,80044.0,0.00196,0.000154,3.492923
3.0,29376182,32301148.5,122046.0,0.003778,0.000173,2.767624
3.5,24633717,26923937.0,119140.5,0.004425,0.00019,2.320821
4.0,19126293,20803661.5,121004.5,0.005817,0.000217,1.801949
4.5,14447973,15596532.5,112231.5,0.007196,0.000252,1.36119
5.0,11910363,12787446.5,104833.0,0.008198,0.00028,1.122113
5.5,9268965,9903176.5,87339.0,0.008819,0.000319,0.873259
6.0,6443572,6849063.5,72754.5,0.010623,0.000384,0.60707
6.5,5034950,5345047.5,63817.5,0.01194,0.000435,0.474359
7.0,3795828,4024217.5,55656.0,0.01383,0.000501,0.357617
7.5,2710270,2870487.0,44839.5,0.015621,0.000594,0.255343
8.0,1937405,2049353.0,32348.0,0.015784,0.000703,0.182529
8.5,1400010,1478530.5,24939.0,0.016867,0.000828,0.131899
9.0,970176,1022752.0,21808.0,0.021323,0.000996,0.091403
9.5,664612,700055.5,14554.5,0.02079,0.001204,0.062615
10.0,478762,503596.5,11409.5,0.022656,0.00142,0.045106
10.5,327369,344440.5,7732.5,0.022449,0.001718,0.030842
11.0,211311,221886.5,5449.5,0.02456,0.002141,0.019908
11.5,135849,142381.5,3844.0,0.026998,0.002673,0.012799
12.0,98262,102915.5,2390.0,0.023223,0.003148,0.009258
12.5,59922,62629.0,1561.0,0.024925,0.004032,0.005645
13.0,34200,35652.0,983.5,0.027586,0.005362,0.003222
13.5,25120,26179.5,792.0,0.030253,0.006244,0.002367
14.0,14894,15551.5,640.0,0.041154,0.008108,0.001403
14.5,8188,8531.5,405.5,0.04753,0.010939,0.000771
15.0,5503,5722.0,336.0,0.058721,0.013408,0.000518
15.5,3325,3434.0,127.0,0.036983,0.017333,0.000313
16.0,1715,1790.0,84.5,0.047207,0.023995,0.000162
16.5,1027,1062.5,11.5,0.010824,0.030734,9.7e-05
17.0,600,613.0,28.5,0.046493,0.041073,5.7e-05
17.5,306,320.0,41.5,0.129687,0.055606,2.9e-05
18.0,158,161.5,12.0,0.074303,0.080996,1.5e-05
18.5,85,85.0,-6.5,-0.076471,0.109893,8e-06
19.0,50,48.5,7.5,0.154639,0.150233,5e-06
19.5,22,22.5,-5.5,-0.244444,0.199533,2e-06
20.0,12,11.5,-9.5,-0.826087,0.16618,1e-06
20.5,9,9.0,-3.0,-0.333333,0.31427,1e-06
21.0,2,2.0,0.0,0.0,0.707107,0.0
21.5,1,1.0,1.0,1.0,0.0,0.0
