TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-21.0,1,1.0,1.0,1.0,0.0,0.0
-20.5,5,5.0,-4.0,-0.8,0.178885,0.0
-20.0,4,5.0,-5.0,-1.0,0.0,0.0
-19.5,3,3.0,-1.0,-0.333333,0.544331,0.0
-19.0,20,23.0,1.0,0.043478,0.208317,2e-06
-18.5,20,25.0,-3.0,-0.12,0.198555,2e-06
-18.0,32,34.0,0.0,0.0,0.175241,3e-06
-17.5,50,60.0,-26.5,-0.441667,0.108712,4e-06
-17.0,138,166.0,-15.5,-0.093373,0.073608,1.2e-05
-16.5,294,336.0,-8.5,-0.025298,0.053945,2.5e-05
-16.0,487,556.0,-72.5,-0.130396,0.040269,4.1e-05
-15.5,852,965.0,-81.0,-0.083938,0.031418,7.1e-05
-15.0,1738,2003.0,-147.0,-0.07339,0.02166,0.000146
-14.5,3046,3488.0,-282.5,-0.080992,0.016423,0.000255
-14.0,5259,5997.0,-221.5,-0.036935,0.012655,0.000441
-13.5,9399,10761.0,-649.5,-0.060357,0.009408,0.000788
-13.0,14585,16579.0,-602.5,-0.036341,0.007593,0.001222
-12.5,27435,31281.0,-1331.5,-0.042566,0.005512,0.002299
-12.0,43787,49788.0,-2315.5,-0.046507,0.004381,0.003669
-11.5,72156,82025.0,-3822.5,-0.046602,0.003413,0.006046
-11.0,114268,129828.0,-5180.5,-0.039903,0.002713,0.009574
-10.5,173402,196713.0,-6465.5,-0.032868,0.002206,0.014529
-10.0,293141,331897.0,-12315.5,-0.037106,0.001698,0.024562
-9.5,436967,494454.0,-17248.0,-0.034883,0.001392,0.036613
-9.0,666835,752912.0,-25238.5,-0.033521,0.001128,0.055873
-8.5,980193,1105462.0,-31226.0,-0.028247,0.000931,0.082128
-8.0,1411306,1589480.0,-45520.0,-0.028638,0.000777,0.11825
-7.5,2105396,2368856.0,-61875.0,-0.02612,0.000636,0.176407
-7.0,3041437,3418197.0,-84618.5,-0.024755,0.00053,0.254836
-6.5,4259183,4778738.0,-112743.0,-0.023593,0.000448,0.356868
-6.0,5935856,6653842.0,-143381.5,-0.021549,0.00038,0.497353
-5.5,8150381,9125694.0,-189558.5,-0.020772,0.000325,0.682904
-5.0,11138231,12455794.0,-227718.5,-0.018282,0.000278,0.93325
-4.5,15208324,16985637.0,-294655.0,-0.017347,0.000238,1.274274
-4.0,20246977,22589339.0,-355814.0,-0.015751,0.000206,1.696453
-3.5,26746022,29804167.0,-433770.0,-0.014554,0.00018,2.240995
-3.0,34571620,38479656.0,-509803.5,-0.013249,0.000158,2.896686
-2.5,45788739,50906501.0,-604756.5,-0.01188,0.000138,3.836545
-2.0,58802259,65293373.0,-680875.5,-0.010428,0.000122,4.926921
-1.5,74902889,83072405.0,-766506.5,-0.009227,0.000108,6.27596
-1.0,94292585,104464669.0,-818093.5,-0.007831,9.6e-05,7.900584
-0.5,110861898,122702005.0,-823589.5,-0.006712,8.9e-05,9.288893
0.0,185322622,204951544.0,-1095961.0,-0.005347,6.9e-05,15.527805
0.5,104291425,115424594.0,-463860.5,-0.004019,9.2e-05,8.738366
1.0,88362035,97710234.0,-247202.5,-0.00253,0.0001,7.403675
1.5,70709908,78097721.0,-96880.0,-0.00124,0.000111,5.924639
2.0,55086755,60771758.0,11196.5,0.000184,0.000126,4.615607
2.5,42673901,47022457.0,62574.5,0.001331,0.000144,3.575559
3.0,32126638,35362668.0,96959.0,0.002742,0.000166,2.691826
3.5,24774998,27239469.0,114106.5,0.004189,0.000189,2.075847
4.0,18663482,20496686.5,107339.0,0.005237,0.000218,1.563775
4.5,14042639,15354948.0,101791.0,0.006629,0.000252,1.176604
