TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
7.5,8474738,8976879.0,136317.0,0.015185,0.000336,0.434173
8.0,6801477,7193402.0,117836.5,0.016381,0.000375,0.348449
8.5,5279165,5576962.5,97628.0,0.017506,0.000426,0.270459
9.0,4215128,4445965.0,85705.0,0.019277,0.000477,0.215947
9.5,3242415,3416639.5,68431.5,0.020029,0.000545,0.166114
10.0,2550547,2684577.5,61099.5,0.022759,0.000615,0.130668
10.5,2021000,2123865.5,53154.5,0.025027,0.000692,0.103539
11.0,1479787,1554260.5,39146.5,0.025187,0.000808,0.075812
11.5,1151444,1207751.5,32721.5,0.027093,0.000918,0.05899
12.0,878246,920181.5,25253.5,0.027444,0.001051,0.044994
12.5,671002,702589.0,19383.0,0.027588,0.001203,0.034376
13.0,497839,520494.0,16540.5,0.031778,0.001399,0.025505
13.5,364631,380721.0,13065.0,0.034316,0.001635,0.018681
14.0,283210,295452.0,9385.0,0.031765,0.001857,0.014509
14.5,195131,202933.0,7222.5,0.035591,0.002243,0.009997
15.0,150139,156237.5,6031.0,0.038601,0.002556,0.007692
15.5,109520,113713.0,5058.0,0.04448,0.003001,0.005611
16.0,74537,77405.5,3209.0,0.041457,0.00363,0.003819
16.5,56641,58844.0,2309.0,0.039239,0.004162,0.002902
17.0,42237,43803.0,1744.5,0.039826,0.004829,0.002164
17.5,26105,27045.5,1078.0,0.039859,0.006132,0.001337
18.0,20184,20877.0,897.0,0.042966,0.006987,0.001034
18.5,14189,14705.5,675.5,0.045935,0.00836,0.000727
19.0,9537,9824.0,540.0,0.054967,0.01024,0.000489
19.5,6182,6372.5,329.5,0.051707,0.012715,0.000317
20.0,4559,4685.0,306.5,0.065422,0.014798,0.000234
20.5,3192,3281.0,168.0,0.051204,0.01769,0.000164
21.0,1917,1962.0,42.0,0.021407,0.02298,9.8e-05
21.5,1322,1355.0,132.5,0.097786,0.027443,6.8e-05
22.0,867,865.5,33.5,0.038706,0.034719,4.4e-05
22.5,581,596.5,-2.5,-0.004191,0.041439,3e-05
23.0,406,418.5,57.0,0.136201,0.04975,2.1e-05
23.5,214,217.5,18.0,0.082759,0.069653,1.1e-05
24.0,165,165.5,10.0,0.060423,0.078409,8e-06
24.5,94,96.5,13.0,0.134715,0.103626,5e-06
25.0,71,73.5,12.0,0.163265,0.119419,4e-06
25.5,44,46.5,6.0,0.129032,0.14139,2e-06
26.0,25,24.5,3.0,0.122449,0.198422,1e-06
26.5,14,14.0,-5.5,-0.392857,0.237861,1e-06
27.0,5,5.0,4.0,0.8,0.178885,0.0
27.5,1,1.0,-1.0,-1.0,0.0,0.0
28.0,3,3.5,0.5,0.142857,0.52904,0.0
28.5,1,1.0,-1.0,-1.0,0.0,0.0
29.0,2,3.0,-3.0,-1.0,0.0,0.0
29.5,2,1.5,0.5,0.333333,0.7698,0.0
