TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.0,2,2.000000,0.000000,0.000000,0.707107
-17.5,1,1.000000,1.000000,1.000000,0.000000
-17.0,2,2.000000,-2.000000,-1.000000,0.000000
-16.5,9,12.000000,-8.000000,-0.666667,0.215166
-16.0,18,22.000000,10.500000,0.477273,0.183169
-15.5,34,36.000000,5.000000,0.138889,0.162697
-15.0,109,124.000000,-21.500000,-0.173387,0.087053
-14.5,206,236.000000,-26.500000,-0.112288,0.062817
-14.0,464,540.000000,-29.500000,-0.054630,0.041826
-13.5,1037,1187.000000,-75.000000,-0.063184,0.028128
-13.0,1944,2237.000000,-182.500000,-0.081582,0.020519
-12.5,3967,4551.000000,-244.000000,-0.053615,0.014530
-12.0,7517,8551.000000,-357.000000,-0.041750,0.010502
-11.5,13734,15565.000000,-417.500000,-0.026823,0.007829
-11.0,26379,29857.000000,-917.000000,-0.030713,0.005651
-10.5,45279,51422.000000,-1735.500000,-0.033750,0.004312
-10.0,83447,94506.000000,-2811.000000,-0.029744,0.003185
-9.5,138900,157101.000000,-4567.000000,-0.029070,0.002468
-9.0,236383,267279.000000,-6942.000000,-0.025973,0.001893
-8.5,401671,453162.000000,-12677.500000,-0.027976,0.001454
-8.0,630193,710035.000000,-17878.500000,-0.025180,0.001162
-7.5,1038830,1168395.000000,-28519.500000,-0.024409,0.000906
-7.0,1599141,1797096.000000,-41102.500000,-0.022872,0.000731
-6.5,2423839,2720816.000000,-56365.500000,-0.020716,0.000594
-6.0,3799303,4258764.000000,-83060.000000,-0.019503,0.000475
-5.5,5504095,6162060.000000,-119127.500000,-0.019332,0.000395
-5.0,8030311,8979417.000000,-151023.500000,-0.016819,0.000327
-4.5,11706757,13078198.000000,-201709.500000,-0.015423,0.000271
-4.0,16421044,18320510.000000,-259407.500000,-0.014159,0.000229
-3.5,23474307,26157773.000000,-338989.500000,-0.012959,0.000192
-3.0,31648656,35227643.000000,-402020.000000,-0.011412,0.000165
-2.5,43563888,48433579.000000,-481628.500000,-0.009944,0.000141
-2.0,58900351,65413436.000000,-573249.500000,-0.008763,0.000121
-1.5,77682233,86170549.000000,-648889.000000,-0.007530,0.000106
-1.0,106746994,118270867.000000,-753013.000000,-0.006367,0.000090
-0.5,139998157,154937062.000000,-785493.500000,-0.005070,0.000079
0.0,170670204,188703997.000000,-686311.500000,-0.003637,0.000072
0.5,133231011,147370213.000000,-363090.000000,-0.002464,0.000081
1.0,101081383,111785019.000000,-132121.500000,-0.001182,0.000093
1.5,73563335,81257846.000000,2898.000000,0.000036,0.000109
2.0,55579523,61325375.000000,105832.000000,0.001726,0.000126
2.5,40994253,45176656.000000,127912.500000,0.002831,0.000146
3.0,29647865,32635440.000000,134438.500000,0.004119,0.000172
3.5,21909087,24091322.000000,128184.500000,0.005321,0.000201
4.0,15248553,16747920.000000,110743.000000,0.006612,0.000241
4.5,10873613,11909592.500000,95552.000000,0.008023,0.000286
5.0,7563956,8194300.000000,72773.500000,0.008881,0.000346
5.5,5345547,5723558.000000,56816.500000,0.009927,0.000418
6.0,3739939,3983800.000000,44627.500000,0.011202,0.000503
6.5,2378777,2525923.000000,33214.000000,0.013149,0.000632
7.0,1558714,1653589.000000,22930.500000,0.013867,0.000782
7.5,1006863,1067169.500000,19427.500000,0.018205,0.000973
8.0,606336,641655.000000,10907.500000,0.016999,0.001256
8.5,384366,405921.500000,6594.500000,0.016246,0.001579
9.0,225056,237654.000000,5654.500000,0.023793,0.002064
9.5,131418,138600.000000,2821.500000,0.020357,0.002705
10.0,78346,82441.000000,2145.000000,0.026019,0.003509
10.5,42109,44234.000000,1241.000000,0.028055,0.004791
11.0,24127,25245.000000,773.500000,0.030640,0.006362
11.5,12633,13276.000000,307.500000,0.023162,0.008721
12.0,6962,7256.000000,70.000000,0.009647,0.011875
12.5,3589,3761.000000,68.500000,0.018213,0.016533
13.0,1760,1819.500000,59.000000,0.032426,0.023832
13.5,945,992.500000,43.500000,0.043829,0.031998
14.0,368,391.500000,23.500000,0.060026,0.051187
14.5,181,190.500000,16.000000,0.083990,0.072624
15.0,63,69.000000,-8.500000,-0.123188,0.116577
15.5,44,48.500000,-5.500000,-0.113402,0.139273
16.0,22,23.500000,-2.000000,-0.085106,0.212040
16.5,6,6.000000,1.500000,0.250000,0.403973
17.5,1,1.000000,1.500000,1.500000,0.000000
