table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,81.2846875,75.0,-118.7153125,-662.5625,827.5,0.626875,0.575625,0.524125,0.201125,0.422875,106.775,105.0,132.5,145.0,0.9951730926493183,24594.4875,100.0,4304.6505
5.0,500.0,200.0,0.5,8000,80.5209375,82.5,-119.4790625,-665.0,807.5,0.61825,0.5695,0.5175,0.20325,0.419875,106.6871875,105.0,130.0,145.0,0.9951418545608998,24593.5540625,100.0,4304.429125
5.0,500.0,200.0,0.75,8000,81.1696875,82.5,-118.8303125,-667.5,825.0,0.62125,0.57125,0.518375,0.203625,0.42425,106.953125,105.0,132.5,147.5,0.9951704714099584,24604.950625,100.0,4304.633
5.0,500.0,200.0,1.0,8000,86.771875,85.0,-113.228125,-660.0,855.0,0.614875,0.564625,0.516375,0.208,0.41475,107.734375,105.0,132.5,147.5,0.9954121694064645,24680.1015625,100.0,4304.62
5.0,500.0,200.0,1.25,8000,92.5946875,95.0,-107.4053125,-672.5625,847.5,0.6035,0.5575,0.503875,0.21275,0.4105,109.335625,107.5,137.5,157.5,0.9956698626601237,24804.1353125,100.0,4304.887375
5.0,500.0,200.0,1.5,8000,95.6325,100.0,-104.3675,-642.5,850.0624999999991,0.606125,0.55325,0.49875,0.212375,0.403375,112.6703125,110.0,145.0,170.0,0.995831590546706,25037.7275,100.0,4304.532875
5.0,500.0,200.0,2.0,8000,104.4,102.5,-95.6,-690.0625,895.0,0.590125,0.5425,0.495625,0.23525,0.404375,125.32875,120.0,177.5,217.52500000000055,0.9962708083578752,25635.5825,100.0,4304.542875
5.0,500.0,200.0,2.5,8000,118.24625,127.5,-81.75375,-720.0,950.0,0.570125,0.522,0.476625,0.256375,0.38925,145.0175,137.5,215.0,265.0,0.9969183173517056,26528.9321875,100.0,4304.501875
5.0,500.0,200.0,3.0,8000,140.168125,140.0,-59.831875,-740.0,1030.0,0.54725,0.50575,0.461875,0.290125,0.380125,160.9359375,150.0,247.5,317.5,0.9977912004843018,27087.9609375,100.0,4304.735625
5.0,500.0,200.0,4.0,8000,181.1296875,177.5,-18.8703125,-862.5,1205.0,0.51525,0.476125,0.439625,0.33325,0.3685,209.4259375,197.5,325.0,410.0,0.9993580237563211,29394.0978125,100.0,4304.375375
5.0,500.0,200.0,5.0,8000,213.158125,207.5,13.158125,-910.1249999999999,1400.0,0.49475,0.46225,0.42925,0.372375,0.36975,254.09375,240.0,400.0,497.52500000000055,1.0004210524336878,31250.5615625,100.0,4304.60825
5.0,500.0,200.0,6.0,8000,247.4028125,243.75,47.4028125,-1055.0625,1567.5,0.469875,0.43975,0.411125,0.408875,0.3545,304.799375,287.5,480.0,600.0,1.0014077535407384,33672.664375,100.0,4304.663375
5.0,500.0,200.0,7.0,8000,289.0025,280.0,89.0025,-1162.5625,1770.062499999999,0.45275,0.425,0.398875,0.434625,0.349875,352.9353125,332.5,555.0,712.5,1.0025105672696595,35451.15125,100.0,4304.70625
5.0,500.0,500.0,0.25,8000,379.380625,382.5,-120.619375,-360.0,1120.062499999999,0.620875,0.491125,0.36325,0.050125,0.166,106.7521875,105.0,130.0,147.5,0.9950958170832346,24595.203125,100.0,4304.596125
5.0,500.0,500.0,0.5,8000,392.2484375,390.0,-107.7515625,-332.5,1145.0,0.610625,0.482625,0.353875,0.0565,0.1565,109.3553125,107.5,137.5,157.5,0.9956558717148132,24803.955,100.0,4304.5825
5.0,500.0,500.0,0.75,8000,394.459375,390.0,-105.540625,-382.5,1182.562499999999,0.607125,0.482,0.35725,0.067625,0.16475,120.8284375,115.0,167.5,202.5,0.9958376456255563,25355.9921875,100.0,4304.350125
5.0,500.0,500.0,1.0,8000,434.6484375,430.0,-65.3515625,-400.0,1280.062499999999,0.564,0.448625,0.333625,0.094625,0.158,145.194375,137.5,215.0,272.5,0.9975375632437067,26539.3871875,100.0,4304.32575
5.0,500.0,500.0,1.25,8000,447.4390625,447.5,-52.5609375,-430.06249999999994,1340.0,0.54775,0.435125,0.328,0.11325,0.161875,168.8025,160.0,262.5,332.5,0.9980866462411787,27470.58,100.0,4304.574375
5.0,500.0,500.0,1.5,8000,466.3396875,470.0,-33.6603125,-490.0,1427.562499999999,0.526,0.422,0.329,0.14325,0.176375,195.904375,185.0,302.5,370.0,0.9988279595471347,28719.411875,100.0,4304.71475
5.0,500.0,500.0,2.0,8000,514.739375,510.0,14.739375,-650.1249999999999,1682.5,0.491,0.40125,0.321125,0.200625,0.193875,255.2971875,240.0,400.0,517.5,1.0004713165751775,31272.7703125,100.0,4304.631375
5.0,500.0,500.0,2.5,8000,566.769375,567.5,66.769375,-785.0625,1892.5,0.45675,0.38525,0.319875,0.264875,0.206625,311.469375,292.5,487.5,622.5250000000005,1.001972589097187,33848.5978125,100.0,4304.558125
5.0,500.0,500.0,3.0,8000,615.9078125,617.5,115.9078125,-950.0625,2215.062499999999,0.439375,0.380875,0.3205,0.312125,0.221,376.265625,355.0,595.0,755.0,1.0031304451572265,37025.9840625,100.0,4304.413625
5.0,500.0,500.0,4.0,8000,712.9778125,721.25,212.9778125,-1260.0625,2710.0,0.41625,0.3655,0.317625,0.387875,0.240375,497.4840625,467.5,797.5,1010.0500000000011,1.0050513320236747,42162.703125,100.0,4304.526375
5.0,500.0,500.0,5.0,8000,779.0509375,770.0,279.0509375,-1702.5,3250.062499999999,0.414625,0.375,0.33825,0.427625,0.268,624.4865625,587.5,995.0,1262.5,1.0057006273535414,48950.9171875,100.0,4304.573875
5.0,500.0,500.0,6.0,8000,907.3884375,897.5,407.3884375,-1982.5,3845.062499999999,0.391375,0.359,0.327125,0.471625,0.269,744.10125,705.0,1182.5,1485.050000000001,1.0075787895606116,53753.7603125,100.0,4304.417625
5.0,500.0,500.0,7.0,8000,963.495,960.0,463.495,-2425.0625,4375.062499999999,0.38975,0.361,0.33425,0.49075,0.282125,870.7990625,820.0,1392.5,1780.050000000001,1.007679981534706,60351.0565625,100.0,4304.600375
5.0,500.0,1000.0,0.25,8000,897.80625,898.75,-102.19375,137.5,1647.5,0.608125,0.34475,0.15125,0.0015,0.01225,109.399375,107.5,137.5,155.0,0.9958801068511459,24804.9515625,100.0,4304.757125
5.0,500.0,1000.0,0.5,8000,926.4265625,927.5,-73.5734375,80.0,1780.062499999999,0.56275,0.340625,0.16525,0.007125,0.01425,145.84125,137.5,217.5,265.0,0.9972284654229593,26546.10125,100.0,4304.639875
5.0,500.0,1000.0,0.75,8000,973.6215625,972.5,-26.3784375,7.5,1940.0,0.52425,0.322125,0.165875,0.017875,0.024375,196.0003125,185.0,305.0,390.0,0.9990813429659893,28714.13,100.0,4304.616625
5.0,500.0,1000.0,1.0,8000,1009.054375,1012.5,9.054375,-137.5,2210.0,0.492,0.33625,0.19725,0.049875,0.044625,255.578125,240.0,402.6249999999982,510.0,1.0002894793498986,31278.1378125,100.0,4304.614375
5.0,500.0,1000.0,1.25,8000,1058.601875,1055.0,58.601875,-260.06249999999994,2375.0,0.460375,0.32625,0.202625,0.0835,0.06,313.30125,292.5,497.5,630.0,1.0017330471395642,33814.3571875,100.0,4304.45075
5.0,500.0,1000.0,1.5,8000,1115.645625,1127.5,115.645625,-450.0,2662.5,0.43875,0.319625,0.21325,0.131,0.08,377.9334375,357.5,600.0,787.5,1.0031230897167622,37029.235625,100.0,4304.257375
5.0,500.0,1000.0,2.0,8000,1200.3359375,1205.0,200.3359375,-780.1249999999999,3185.124999999998,0.417875,0.325,0.239875,0.21375,0.11225,493.5446875,465.0,777.5,970.0,1.0047549589755127,42132.00125,100.0,4304.413
5.0,500.0,1000.0,2.5,8000,1329.115625,1321.25,329.115625,-1155.1874999999998,3775.062499999999,0.394875,0.31925,0.253625,0.292875,0.1395,622.190625,590.0,980.0,1262.5,1.0067171088801083,48996.6190625,100.0,4304.49875
5.0,500.0,1000.0,3.0,8000,1372.12875,1375.0,372.12875,-1470.0625,4217.624999999998,0.402,0.332375,0.270625,0.32975,0.167375,744.3378125,700.0,1195.0,1525.0250000000005,1.0069332217477045,53673.2796875,100.0,4304.498625
5.0,500.0,1000.0,4.0,8000,1627.806875,1626.25,627.806875,-2210.25,5397.562499999999,0.371625,0.324875,0.277375,0.4255,0.19875,996.3375,937.5,1572.5,1990.0250000000005,1.0093859673634422,66887.8178125,100.0,4304.533625
5.0,500.0,1000.0,5.0,8000,1766.7903125,1778.75,766.7903125,-3015.0625,6457.624999999998,0.37475,0.335625,0.298125,0.46,0.231875,1241.5840625,1165.0,1945.0,2550.050000000001,1.0098298276913305,78006.485625,100.0,4304.485
5.0,500.0,1000.0,6.0,8000,1929.0534375,1902.5,929.0534375,-3762.625,7572.562499999999,0.372875,0.339375,0.30575,0.486625,0.246875,1480.2778125,1397.5,2350.0,2982.550000000001,1.0105016895362762,88467.0446875,100.0,4304.713
5.0,500.0,1000.0,7.0,8000,2153.2709375,2155.0,1153.2709375,-4557.5625,8802.5625,0.355625,0.327875,0.3005,0.519,0.25425,1729.591875,1635.0,2737.7499999999964,3470.100000000002,1.0114084567001023,101089.1278125,100.0,4304.477125
10.0,1000.0,500.0,0.25,8000,261.596875,265.0,-238.403125,-1215.0,1740.0,0.623375,0.555375,0.491875,0.160125,0.36025,213.23625,210.0,260.0,290.0,0.9951533541046185,49189.30125,100.0,4304.561
10.0,1000.0,500.0,0.5,8000,271.501875,265.0,-228.498125,-1210.0,1770.1249999999982,0.62275,0.556375,0.48925,0.169375,0.369,213.544375,210.0,260.0,290.0,0.9953547531455416,49189.6625,100.0,4304.453
10.0,1000.0,500.0,0.75,8000,262.166875,275.0,-237.833125,-1215.0,1765.0,0.62025,0.554375,0.4865,0.16,0.365875,214.6925,210.0,265.0,300.0,0.9951758001493509,49300.015,100.0,4304.60575
10.0,1000.0,500.0,1.0,8000,264.28125,270.0,-235.71875,-1260.0,1710.0,0.612625,0.548,0.486125,0.16925,0.368625,218.77375,215.0,275.0,315.0,0.9952484723299955,49609.045,100.0,4304.41675
10.0,1000.0,500.0,1.25,8000,302.51875,300.0,-197.48125,-1240.0,1830.0,0.599375,0.537625,0.46975,0.18775,0.3495,229.776875,225.0,305.0,360.0,0.996072628029598,50283.306875,100.0,4304.53825
10.0,1000.0,500.0,1.5,8000,304.88875,305.0,-195.11125,-1250.125,1880.1249999999982,0.596125,0.533125,0.471625,0.19175,0.35225,240.670625,230.0,330.0,400.0,0.9961529530501376,50717.148125,100.0,4304.50175
10.0,1000.0,500.0,2.0,8000,348.645,350.0,-151.355,-1340.0,2030.1249999999982,0.57025,0.509625,0.453125,0.223375,0.345875,290.15125,275.0,430.0,535.0500000000011,0.9971477330874705,53064.809375,100.0,4304.72775
10.0,1000.0,500.0,2.5,8000,419.1675,420.0,-80.8325,-1345.0,2205.0,0.5355,0.48175,0.42825,0.266625,0.328375,335.39125,315.0,520.0,665.0500000000011,0.9985295740460292,54972.16625,100.0,4304.652375
10.0,1000.0,500.0,3.0,8000,441.766875,455.0,-58.233125,-1470.0,2360.124999999998,0.519,0.46825,0.41925,0.283,0.32225,392.065,370.0,610.0,760.0,0.9989863640711805,57449.744375,100.0,4304.44875
10.0,1000.0,500.0,4.0,8000,543.59875,550.0,43.59875,-1815.125,2850.124999999998,0.481375,0.441875,0.399875,0.355625,0.32525,508.50875,480.0,800.0,1015.0,1.0006970696265316,62545.760625,100.0,4304.67925
10.0,1000.0,500.0,5.0,8000,627.436875,627.5,127.436875,-2095.0,3275.0,0.4585,0.421875,0.383875,0.3925,0.32025,623.953125,585.0,990.2499999999964,1250.050000000001,1.0018825099033986,67695.195,100.0,4304.37725
10.0,1000.0,500.0,6.0,8000,736.545,735.0,236.545,-2375.125,3910.124999999998,0.442125,0.411375,0.37675,0.42925,0.318375,756.046875,715.0,1195.0,1530.0,1.0031946679318207,74043.689375,100.0,4304.568
10.0,1000.0,500.0,7.0,8000,811.81125,825.0,311.81125,-2680.125,4420.0,0.428625,0.405875,0.380125,0.462,0.333625,877.495625,830.0,1380.0,1745.050000000001,1.0039028268415648,79893.693125,100.0,4304.5635
10.0,1000.0,1000.0,0.25,8000,762.300625,765.0,-237.699375,-705.0,2230.124999999998,0.623875,0.4895,0.362625,0.049875,0.154375,213.473125,210.0,265.0,295.0,0.995167762262223,49190.33125,100.0,4304.509625
10.0,1000.0,1000.0,0.5,8000,769.76875,775.0,-230.23125,-750.1249999999999,2285.0,0.609875,0.48825,0.36375,0.05525,0.164375,218.818125,215.0,270.0,310.0,0.9953593157814594,49611.488125,100.0,4304.439875
10.0,1000.0,1000.0,0.75,8000,810.3875,815.0,-189.6125,-770.0,2360.0,0.586,0.465125,0.337625,0.06425,0.161,240.57875,230.0,330.0,405.0,0.996261152657625,50714.159375,100.0,4304.632875
10.0,1000.0,1000.0,1.0,8000,856.0425,860.0,-143.9575,-840.1249999999999,2575.0,0.558625,0.4475,0.336875,0.094625,0.162125,289.84625,275.0,435.0,540.0,0.9972873619948712,53069.189375,100.0,4304.43125
10.0,1000.0,1000.0,1.25,8000,886.954375,895.0,-113.045625,-855.1249999999999,2650.0,0.544,0.435875,0.332875,0.10925,0.17025,335.819375,315.0,515.0,630.0500000000011,0.9979429102286674,54954.1525,100.0,4304.50275
10.0,1000.0,1000.0,1.5,8000,962.154375,965.0,-37.845625,-990.0,2875.0,0.5135,0.41075,0.32175,0.14925,0.167625,391.41625,370.0,610.0,745.0,0.9993412772772078,57453.043125,100.0,4304.389125
10.0,1000.0,1000.0,2.0,8000,1017.926875,1035.0,17.926875,-1360.0,3345.0,0.4845,0.40175,0.3285,0.203375,0.199,510.41625,480.0,800.0,1030.050000000001,1.0002866954366298,62529.335,100.0,4304.492625
10.0,1000.0,1000.0,2.5,8000,1104.895,1105.0,104.895,-1605.125,3830.0,0.46925,0.400375,0.329125,0.259875,0.214375,628.97125,595.0,990.0,1230.0,1.001549098237216,67713.588125,100.0,4304.647125
10.0,1000.0,1000.0,3.0,8000,1241.69,1240.0,241.69,-1910.2499999999998,4370.0,0.437625,0.375375,0.31625,0.314125,0.216125,755.168125,715.0,1190.0,1515.0,1.003266229661427,73996.63375,100.0,4304.475125
10.0,1000.0,1000.0,4.0,8000,1380.01875,1400.0,380.01875,-2595.125,5320.124999999998,0.421875,0.371625,0.329125,0.37775,0.24425,992.3925,940.0,1560.0,1935.050000000001,1.0044993926378636,84460.010625,100.0,4304.442
10.0,1000.0,1000.0,5.0,8000,1586.373125,1580.0,586.373125,-3405.125,6585.0,0.409375,0.36475,0.326625,0.4315,0.25925,1248.653125,1180.0,1960.0,2505.050000000001,1.005984645094293,97979.59875,100.0,4304.62825
10.0,1000.0,1000.0,6.0,8000,1795.988125,1795.0,795.988125,-3935.3749999999995,7445.0,0.392375,0.35675,0.32525,0.470875,0.268375,1480.971875,1400.0,2335.0,2995.0,1.0074161718421597,107331.4025,100.0,4304.511625
