UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-17.5,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1050
20,5,-17,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,901
20,5,-16.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1209
20,5,-16,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1132
20,5,-15.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1453
20,5,-15,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1591
20,5,-14.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1891
20,5,-14,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1914
20,5,-13.5,0.000000,-1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,2380
20,5,-13,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2179
20,5,-12.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,2699
20,5,-12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3005
20,5,-11.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3209
20,5,-11,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3827
20,5,-10.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3864
20,5,-10,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4962
20,5,-9.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,4669
20,5,-9,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5594
20,5,-8.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6086
20,5,-8,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,6634
20,5,-7.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7254
20,5,-7,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,8163
20,5,-6.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8902
20,5,-6,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,9830
20,5,-5.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10745
20,5,-5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,11471
20,5,-4.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12768
20,5,-4,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,15968
20,5,-3.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,15578
20,5,-3,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17067
20,5,-2.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,17803
20,5,-2,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,19440
20,5,-1.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,17652
20,5,-1,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61624
20,5,-0.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,15086
20,5,0,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,26109
20,5,0.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13076
20,5,1,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16526
20,5,1.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13750
20,5,2,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,12685
20,5,2.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,13152
20,5,3,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,10388
20,5,3.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,9890
20,5,4,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,10192
20,5,4.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7702
20,5,5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7348
20,5,5.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6570
20,5,6,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6267
20,5,6.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5520
20,5,7,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4771
20,5,7.5,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,4539
20,5,8,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4116
20,5,8.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3869
20,5,9,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3418
20,5,9.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2881
20,5,10,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2897
20,5,10.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2348
20,5,11,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2366
20,5,11.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1847
20,5,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1786
20,5,12.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1789
20,5,13,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1272
20,5,13.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1422
20,5,14,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1177
20,5,14.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1116
20,5,15,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,888
20,5,15.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,846
20,5,16,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,659
20,5,16.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,681
20,5,17,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,498
20,5,17.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,621
20,5,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,550
20,5,18.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,456
20,5,19,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,370
20,5,19.5,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,376
20,5,20,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,293
20,5,20.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,235
20,5,21,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,258
20,5,21.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,207
20,5,22,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,181
20,5,22.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,173
20,5,23,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,131
20,5,23.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,116
20,5,24,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,114
20,5,24.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79
20,5,25,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72
20,5,25.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,83
20,5,26,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,63
20,5,26.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,85
20,5,27,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,28
20,5,27.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49
20,5,28,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,54
20,5,28.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32
20,5,29,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,19
20,5,29.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,39
20,5,30,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,19
20,5,30.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8
20,5,31,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13
20,5,31.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15
20,5,32,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7
20,5,32.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13
20,5,33,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9
20,5,33.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13
20,5,34,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5
20,5,34.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4
20,5,35,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5
20,5,35.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,5,36.5,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3
20,5,37,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8
20,5,37.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1
20,5,38,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6
20,5,38.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,5,39.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2
20,6,-45,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3
20,6,-44,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1
20,6,-42,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1
20,6,-41.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,-41,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1
20,6,-40.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,-39.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1
20,6,-39,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,-38.5,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,3
20,6,-38,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4
20,6,-37.5,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5
20,6,-37,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,6,-36.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3
20,6,-36,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,6,-35.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
20,6,-35,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,10
20,6,-34.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,9
20,6,-34,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10
20,6,-33.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,15
20,6,-33,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,10
20,6,-32.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,20
20,6,-32,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13
20,6,-31.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,21
20,6,-31,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,39
20,6,-30.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31
20,6,-30,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,47
20,6,-29.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,64
20,6,-29,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33
20,6,-28.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,56
20,6,-28,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,84
20,6,-27.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61
20,6,-27,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,53
20,6,-26.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,140
20,6,-26,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,126
20,6,-25.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,170
20,6,-25,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,117
20,6,-24.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,187
20,6,-24,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,211
20,6,-23.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,249
20,6,-23,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,229
20,6,-22.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,337
20,6,-22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333
20,6,-21.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,339
20,6,-21,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,472
20,6,-20.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,417
20,6,-20,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,545
20,6,-19.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,585
20,6,-19,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,608
20,6,-18.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,811
20,6,-18,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,887
20,6,-17.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1088
20,6,-17,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,902
20,6,-16.5,0.000000,-1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1238
20,6,-16,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1183
20,6,-15.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,1469
20,6,-15,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1546
20,6,-14.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1950
20,6,-14,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1878
20,6,-13.5,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2320
20,6,-13,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2268
20,6,-12.5,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,2879
20,6,-12,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3052
20,6,-11.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3189
20,6,-11,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3975
20,6,-10.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3813
20,6,-10,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4930
20,6,-9.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4554
20,6,-9,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,5532
20,6,-8.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,5982
20,6,-8,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6517
20,6,-7.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7223
20,6,-7,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,7889
20,6,-6.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8904
20,6,-6,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,9863
20,6,-5.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10877
20,6,-5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11575
20,6,-4.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12552
20,6,-4,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,16066
20,6,-3.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15472
20,6,-3,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,16932
20,6,-2.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,17830
20,6,-2,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,19323
20,6,-1.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17637
20,6,-1,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61684
20,6,-0.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,14760
20,6,0,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,26216
20,6,0.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13164
20,6,1,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,16616
20,6,1.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13520
20,6,2,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13057
20,6,2.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13114
20,6,3,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,10585
20,6,3.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9736
20,6,4,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,10111
20,6,4.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,7612
20,6,5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7310
20,6,5.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6892
20,6,6,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6151
20,6,6.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5414
20,6,7,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5068
20,6,7.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,4539
20,6,8,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,4101
20,6,8.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,3825
20,6,9,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3416
20,6,9.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2904
20,6,10,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3018
20,6,10.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,2284
20,6,11,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2416
20,6,11.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1870
20,6,12,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1698
20,6,12.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1712
20,6,13,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1278
20,6,13.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1523
20,6,14,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1162
20,6,14.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1119
20,6,15,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,974
20,6,15.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,873
20,6,16,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,684
20,6,16.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,728
20,6,17,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,563
20,6,17.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,648
20,6,18,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,576
20,6,18.5,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,442
20,6,19,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,400
20,6,19.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,347
20,6,20,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,253
20,6,20.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,256
20,6,21,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,288
20,6,21.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,209
20,6,22,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,207
20,6,22.5,0.000000,-1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,179
20,6,23,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,116
20,6,23.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,139
20,6,24,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,109
20,6,24.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80
20,6,25,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,68
20,6,25.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,105
20,6,26,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,70
20,6,26.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,69
20,6,27,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,27
20,6,27.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,35
20,6,28,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58
