UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
14,10,-7.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1
14,10,-6.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,2
14,10,-6,-0.857143,0.122449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,7
14,10,-5.5,-0.647059,0.463668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,17
14,10,-5,-0.291667,0.789931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,48
14,10,-4.5,-0.321101,0.805151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,109
14,10,-4,-0.369444,0.782955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,360
14,10,-3.5,-0.425698,0.742803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,895
14,10,-3,-0.367061,0.793627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1354
14,10,-2.5,-0.413499,0.753508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,3867
14,10,-2,-0.404049,0.758651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,7952
14,10,-1.5,-0.433625,0.738350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,17047
14,10,-1,-0.442927,0.732239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,71881
14,10,-0.5,-0.443742,0.731299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,146558
14,10,0,-0.453222,0.725223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,369011
14,10,0.5,-0.450682,0.731642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,417605
14,10,1,-0.457428,0.725454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,508467
14,10,1.5,-0.451959,0.730459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,286515
14,10,2,-0.448099,0.733374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,224187
14,10,2.5,-0.452334,0.729729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,207904
14,10,3,-0.450034,0.732378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,239233
14,10,3.5,-0.448896,0.733339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,247523
