UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
12,2,-8.5,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-6.5,-1.000000,0.000000,0.333333,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-6,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-5.5,0.545455,0.611570,-0.454545,0.793388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-5,-0.307692,0.879684,-0.179487,0.967784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39
12,2,-4.5,-0.403226,0.789022,-0.161290,0.973985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62
12,2,-4,-0.305785,0.856909,-0.305785,0.906495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121
12,2,-3.5,-0.220290,0.884806,-0.339130,0.884991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,345
12,2,-3,-0.259887,0.862779,-0.359699,0.870617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531
12,2,-2.5,-0.308419,0.842163,-0.333333,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1164
12,2,-2,-0.281305,0.868839,-0.333333,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2268
12,2,-1.5,-0.243870,0.889257,-0.307178,0.905642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4486
12,2,-1,-0.268132,0.877556,-0.308425,0.904874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9555
12,2,-0.5,-0.252202,0.885283,-0.325645,0.893955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19076
12,2,0,-0.254452,0.884558,-0.309580,0.904160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74010
12,2,0.5,-0.257926,0.883658,-0.302630,0.908415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96233
12,2,1,-0.249078,0.887718,-0.304455,0.907307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187732
12,2,1.5,-0.251784,0.887153,-0.300812,0.909512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122462
12,2,2,-0.248916,0.889727,-0.300581,0.909651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136070
12,2,2.5,-0.257394,0.886076,-0.294652,0.913180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109078
12,2,3,-0.247313,0.889636,-0.306276,0.906195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97520
12,2,3.5,-0.255343,0.885549,-0.302438,0.908532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103876
12,2,4,-0.252096,0.887426,-0.303741,0.907741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104464
12,2,4.5,-0.252286,0.885011,-0.298325,0.911002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93921
12,2,5,-0.252383,0.886889,-0.304676,0.907172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88215
12,2,5.5,-0.254236,0.886064,-0.300526,0.909684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100973
12,2,6,-0.248920,0.889611,-0.299677,0.910194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91889
12,2,6.5,-0.248529,0.889364,-0.299638,0.910217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84819
12,2,7,-0.242695,0.891530,-0.299534,0.910279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85012
12,2,7.5,-0.251536,0.888805,-0.295559,0.912645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82525
12,2,8,-0.256276,0.885749,-0.298398,0.910959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81217
12,2,8.5,-0.254742,0.885460,-0.297229,0.911655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72069
12,2,9,-0.250992,0.887507,-0.294587,0.913218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78632
12,2,9.5,-0.250847,0.887097,-0.296070,0.912343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73172
12,2,10,-0.249968,0.888354,-0.299102,0.910538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71417
12,2,10.5,-0.250305,0.889842,-0.295851,0.912472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70434
12,2,11,-0.251530,0.887833,-0.296232,0.912247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68119
12,2,11.5,-0.251407,0.887862,-0.298493,0.910902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68216
12,2,12,-0.245128,0.890464,-0.293512,0.913851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63885
12,2,12.5,-0.250184,0.889763,-0.291747,0.914884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57214
12,2,13,-0.255440,0.885342,-0.298711,0.910772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68106
12,2,13.5,-0.254589,0.887945,-0.296862,0.911873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55568
12,2,14,-0.246857,0.888608,-0.296412,0.912140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57835
12,2,14.5,-0.251634,0.888738,-0.303145,0.908103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58279
