UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,6,-11,0.000000,0.636905,0.000000,0.049405,0.000000,0.000000,0.000000,840
20,6,-10.5,0.000000,0.655914,0.000000,0.142772,0.000000,0.000000,0.000000,837
20,6,-10,0.000000,0.657407,0.000000,0.097222,0.000000,0.000000,0.000000,1296
20,6,-9.5,0.000000,0.642804,0.000000,0.114022,0.000000,0.000000,0.000000,1355
20,6,-9,0.000000,0.691676,0.000000,0.116061,0.000000,0.000000,0.000000,1706
20,6,-8.5,0.000000,0.654161,0.000000,0.118370,0.000000,0.000000,0.000000,2319
20,6,-8,0.000000,0.662347,0.000000,0.146328,0.000000,0.000000,0.000000,2778
20,6,-7.5,0.000000,0.679774,0.000000,0.145815,0.000000,0.000000,0.000000,3357
20,6,-7,0.000000,0.665666,0.000000,0.150788,0.000000,0.000000,0.000000,3999
20,6,-6.5,0.000000,0.667781,0.000000,0.155396,0.000000,0.000000,0.000000,5087
20,6,-6,0.000000,0.670639,0.000000,0.162184,0.000000,0.000000,0.000000,6209
20,6,-5.5,0.000000,0.677687,0.000000,0.154200,0.000000,0.000000,0.000000,7834
20,6,-5,0.000000,0.675173,0.000000,0.198441,0.000000,0.000000,0.000000,8660
20,6,-4.5,0.000000,0.682212,0.000000,0.207795,0.000000,0.000000,0.000000,10378
20,6,-4,0.000000,0.695670,0.000000,0.207142,0.000000,0.000000,0.000000,14688
20,6,-3.5,0.000000,0.681660,0.000000,0.223285,0.000000,0.000000,0.000000,16985
20,6,-3,0.000000,0.696488,0.000000,0.233218,0.000000,0.000000,0.000000,17683
20,6,-2.5,0.000000,0.699007,0.000000,0.242687,0.000000,0.000000,0.000000,25366
20,6,-2,0.000000,0.697997,0.000000,0.242257,0.000000,0.000000,0.000000,28705
20,6,-1.5,0.000000,0.702690,0.000000,0.260119,0.000000,0.000000,0.000000,31970
20,6,-1,0.000000,0.697254,0.000000,0.258659,0.000000,0.000000,0.000000,37619
20,6,-0.5,0.000000,0.701793,0.000000,0.277887,0.000000,0.000000,0.000000,71997
20,6,0,0.000000,0.700322,0.000000,0.284884,0.000000,0.000000,0.000000,50998
20,6,0.5,0.000000,0.710538,0.000000,0.305714,0.000000,0.000000,0.000000,23136
20,6,1,0.000000,0.705238,0.000000,0.306043,0.000000,0.000000,0.000000,26859
20,6,1.5,0.000000,0.706065,0.000000,0.310716,0.000000,0.000000,0.000000,20559
20,6,2,0.000000,0.710720,0.000000,0.325131,0.000000,0.000000,0.000000,16987
20,6,2.5,0.000000,0.709862,0.000000,0.334505,0.000000,0.000000,0.000000,16792
20,6,3,0.000000,0.719416,0.000000,0.340901,0.000000,0.000000,0.000000,11166
20,6,3.5,0.000000,0.726843,0.000000,0.341831,0.000000,0.000000,0.000000,10375
20,6,4,0.000000,0.711477,0.000000,0.359405,0.000000,0.000000,0.000000,9410
20,6,4.5,0.000000,0.729919,0.000000,0.360426,0.000000,0.000000,0.000000,6287
20,6,5,0.000000,0.720872,0.000000,0.373559,0.000000,0.000000,0.000000,5639
20,6,5.5,0.000000,0.728461,0.000000,0.401797,0.000000,0.000000,0.000000,4898
20,6,6,0.000000,0.715195,0.000000,0.383718,0.000000,0.000000,0.000000,3771
20,6,6.5,0.000000,0.747621,0.000000,0.385461,0.000000,0.000000,0.000000,3047
20,6,7,0.000000,0.738292,0.000000,0.430736,0.000000,0.000000,0.000000,2541
20,6,7.5,0.000000,0.732746,0.000000,0.409936,0.000000,0.000000,0.000000,2043
20,6,8,0.000000,0.708666,0.000000,0.404504,0.000000,0.000000,0.000000,1754
20,6,8.5,0.000000,0.743531,0.000000,0.412100,0.000000,0.000000,0.000000,1314
20,6,9,0.000000,0.753299,0.000000,0.462437,0.000000,0.000000,0.000000,985
20,6,9.5,0.000000,0.795210,0.000000,0.436527,0.000000,0.000000,0.000000,835
20,6,10,0.000000,0.773869,0.000000,0.532035,0.000000,0.000000,0.000000,796
20,6,10.5,0.000000,0.757700,0.000000,0.453799,0.000000,0.000000,0.000000,487
20,6,11,0.000000,0.787698,0.000000,0.512897,0.000000,0.000000,0.000000,504
20,6,11.5,0.000000,0.738095,0.000000,0.525510,0.000000,0.000000,0.000000,294
20,6,12,0.000000,0.720524,0.000000,0.532751,0.000000,0.000000,0.000000,229
20,6,12.5,0.000000,0.762082,0.000000,0.589219,0.000000,0.000000,0.000000,269
20,6,13,0.000000,0.795455,0.000000,0.426136,0.000000,0.000000,0.000000,88
20,6,13.5,0.000000,0.797101,0.000000,0.550725,0.000000,0.000000,0.000000,138
20,6,14,0.000000,0.697368,0.000000,0.500000,0.000000,0.000000,0.000000,76
20,6,14.5,0.000000,0.760000,0.000000,0.746667,0.000000,0.000000,0.000000,75
20,6,15,0.000000,0.840000,0.000000,0.570000,0.000000,0.000000,0.000000,50
20,6,15.5,0.000000,0.685714,0.000000,0.400000,0.000000,0.000000,0.000000,35
20,6,16,0.000000,0.769231,0.000000,0.730769,0.000000,0.000000,0.000000,26
20,6,16.5,0.000000,0.615385,0.000000,0.769231,0.000000,0.000000,0.000000,13
20,6,17,0.000000,1.000000,0.000000,0.718750,0.000000,0.000000,0.000000,16
20,6,17.5,0.000000,1.000000,0.000000,0.571429,0.000000,0.000000,0.000000,7
20,6,18,0.000000,0.545455,0.000000,0.272727,0.000000,0.000000,0.000000,11
20,6,18.5,0.000000,1.000000,0.000000,0.937500,0.000000,0.000000,0.000000,8
20,6,19,0.000000,1.000000,0.000000,0.800000,0.000000,0.000000,0.000000,5
20,6,19.5,0.000000,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,3
20,6,20,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3
20,6,20.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,21,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,21.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,6,22.5,0.000000,1.000000,0.000000,0.750000,0.000000,0.000000,0.000000,2
