TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,6,-5.000000,-0.833333,0.366414
-3.5,44,2.500000,0.056818,0.162477
-3.0,395,-32.000000,-0.081013,0.057781
-2.5,2954,65.500000,0.022173,0.021017
-2.0,24356,-629.500000,-0.025846,0.007309
-1.5,171209,-2732.500000,-0.015960,0.002743
-1.0,1260230,-14056.500000,-0.011154,0.001008
-0.5,9269473,-95494.500000,-0.010302,0.000371
0.0,83455696,-597888.500000,-0.007164,0.000123
0.5,53170824,-419150.000000,-0.007883,0.000154
1.0,52188869,-389729.500000,-0.007468,0.000156
1.5,49297193,-392695.500000,-0.007966,0.000160
2.0,50924269,-382213.500000,-0.007506,0.000158
2.5,48901323,-367546.500000,-0.007516,0.000161
3.0,45803341,-340333.500000,-0.007430,0.000166
3.5,45166275,-329538.500000,-0.007296,0.000167
4.0,43416117,-319466.500000,-0.007358,0.000171
4.5,42224692,-300892.000000,-0.007126,0.000173
5.0,40219047,-297173.500000,-0.007389,0.000177
5.5,38533711,-272946.000000,-0.007083,0.000181
6.0,38640474,-276005.500000,-0.007143,0.000181
6.5,36518426,-262982.500000,-0.007201,0.000186
7.0,35529995,-245664.500000,-0.006914,0.000189
7.5,34553189,-238490.000000,-0.006902,0.000191
8.0,33458784,-235141.000000,-0.007028,0.000195
8.5,32893555,-229932.000000,-0.006990,0.000196
9.0,30939551,-215487.500000,-0.006965,0.000202
9.5,30649934,-201162.000000,-0.006563,0.000203
10.0,29278053,-195037.500000,-0.006662,0.000208
10.5,29160751,-194638.000000,-0.006675,0.000208
11.0,28087309,-185776.500000,-0.006614,0.000212
11.5,27289168,-180084.500000,-0.006599,0.000215
12.0,26533108,-177834.000000,-0.006702,0.000218
12.5,26018365,-166876.000000,-0.006414,0.000221
13.0,24841839,-164039.000000,-0.006603,0.000226
13.5,24726272,-170083.000000,-0.006879,0.000226
14.0,23713848,-154387.000000,-0.006510,0.000231
14.5,23689137,-154030.500000,-0.006502,0.000231
15.0,22459767,-144771.000000,-0.006446,0.000237
15.5,22020712,-138561.500000,-0.006292,0.000240
16.0,21022272,-130303.500000,-0.006198,0.000245
16.5,21155997,-127372.500000,-0.006021,0.000245
17.0,21577226,-122936.500000,-0.005698,0.000242
17.5,18464975,-104241.500000,-0.005645,0.000262
18.0,18672592,-101929.000000,-0.005459,0.000260
18.5,18132744,-86889.000000,-0.004792,0.000264
19.0,17594531,-71897.000000,-0.004086,0.000268
19.5,16566511,-79242.500000,-0.004783,0.000276
20.0,15791630,-68023.500000,-0.004308,0.000282
20.5,15495735,-41675.500000,-0.002689,0.000285
21.0,13518883,-40624.500000,-0.003005,0.000305
21.5,12967310,-18803.000000,-0.001450,0.000311
22.0,12180689,-9971.500000,-0.000819,0.000321
22.5,10190046,863.000000,0.000085,0.000350
23.0,10068731,4620.500000,0.000459,0.000352
23.5,8538027,15551.000000,0.001821,0.000382
24.0,7898148,21104.000000,0.002672,0.000397
24.5,6510093,28993.500000,0.004454,0.000437
25.0,5735577,28664.500000,0.004998,0.000465
25.5,4468268,25838.000000,0.005783,0.000526
26.0,3812040,23849.500000,0.006256,0.000570
26.5,3041797,24738.000000,0.008133,0.000637
27.0,2637570,26772.000000,0.010150,0.000683
27.5,1985280,19077.500000,0.009609,0.000787
28.0,1654278,17473.500000,0.010563,0.000860
28.5,1149874,15233.000000,0.013248,0.001032
29.0,868337,10836.000000,0.012479,0.001185
29.5,637465,9015.000000,0.014142,0.001382
30.0,495021,8371.000000,0.016910,0.001567
30.5,323783,4904.000000,0.015146,0.001933
31.0,221281,4022.000000,0.018176,0.002342
31.5,154185,2907.000000,0.018854,0.002799
32.0,100831,2404.000000,0.023842,0.003452
32.5,67668,1329.500000,0.019647,0.004215
33.0,45626,933.000000,0.020449,0.005123
33.5,22359,464.000000,0.020752,0.007303
34.0,18290,369.000000,0.020175,0.008098
34.5,7463,135.000000,0.018089,0.012664
35.0,6606,242.500000,0.036709,0.013444
35.5,2566,25.500000,0.009938,0.021686
36.0,2099,6.500000,0.003097,0.023602
36.5,806,-6.500000,-0.008065,0.038184
37.0,603,28.500000,0.047264,0.044835
37.5,220,16.000000,0.072727,0.072775
38.0,146,6.000000,0.041096,0.094101
38.5,63,13.500000,0.214286,0.143172
39.0,42,-1.500000,-0.035714,0.181635
39.5,12,5.500000,0.458333,0.259930
40.0,6,3.500000,0.583333,0.477503
40.5,5,-0.500000,-0.100000,0.409878
41.0,1,1.000000,1.000000,0.000000
41.5,1,0.000000,0.000000,0.000000
