TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,2,2.000000,1.000000,0.000000
-3.5,50,0.500000,0.010000,0.160929
-3.0,373,-19.000000,-0.050938,0.058831
-2.5,2923,-174.000000,-0.059528,0.021235
-2.0,24577,-568.500000,-0.023131,0.007255
-1.5,170845,-3008.000000,-0.017607,0.002746
-1.0,1259321,-14944.500000,-0.011867,0.001008
-0.5,9260442,-98037.500000,-0.010587,0.000371
0.0,83454865,-593254.500000,-0.007109,0.000123
0.5,53172792,-442257.500000,-0.008317,0.000154
1.0,52197660,-388319.000000,-0.007439,0.000156
1.5,49291811,-386408.500000,-0.007839,0.000160
2.0,50918966,-378130.000000,-0.007426,0.000158
2.5,48914758,-366405.500000,-0.007491,0.000161
3.0,45794497,-345217.500000,-0.007538,0.000166
3.5,45158035,-332197.000000,-0.007356,0.000168
4.0,43407656,-303439.500000,-0.006990,0.000171
4.5,42217166,-294444.500000,-0.006975,0.000173
5.0,40212336,-283218.000000,-0.007043,0.000178
5.5,38535854,-276246.500000,-0.007169,0.000181
6.0,38654691,-280973.000000,-0.007269,0.000181
6.5,36517999,-248477.500000,-0.006804,0.000186
7.0,35536422,-251629.000000,-0.007081,0.000189
7.5,34555903,-226474.500000,-0.006554,0.000191
8.0,33444267,-241343.500000,-0.007216,0.000195
8.5,32891787,-225257.500000,-0.006848,0.000196
9.0,30955633,-222241.500000,-0.007179,0.000202
9.5,30636941,-208870.500000,-0.006818,0.000203
10.0,29281893,-205723.500000,-0.007026,0.000208
10.5,29155168,-198532.000000,-0.006809,0.000208
11.0,28086178,-190829.000000,-0.006794,0.000212
11.5,27285870,-185750.500000,-0.006808,0.000215
12.0,26523902,-179991.000000,-0.006786,0.000218
12.5,26033106,-182016.000000,-0.006992,0.000221
13.0,24872550,-165911.500000,-0.006670,0.000226
13.5,24746824,-163762.000000,-0.006617,0.000226
14.0,23761623,-155802.000000,-0.006557,0.000231
14.5,23738771,-169858.000000,-0.007155,0.000231
15.0,22540948,-146096.000000,-0.006481,0.000237
15.5,22155087,-146901.000000,-0.006631,0.000239
16.0,21197569,-143458.000000,-0.006768,0.000244
16.5,21418547,-145775.000000,-0.006806,0.000243
17.0,21987706,-135630.000000,-0.006168,0.000240
17.5,18971031,-126719.000000,-0.006680,0.000258
18.0,19386783,-134684.500000,-0.006947,0.000255
18.5,19144777,-126915.000000,-0.006629,0.000257
19.0,18873956,-122115.000000,-0.006470,0.000259
19.5,18176898,-128472.500000,-0.007068,0.000264
20.0,17823913,-111582.000000,-0.006260,0.000266
20.5,18237427,-113557.500000,-0.006227,0.000263
21.0,16517142,-114140.500000,-0.006910,0.000277
21.5,16719118,-108833.000000,-0.006509,0.000275
22.0,16793422,-111257.000000,-0.006625,0.000274
22.5,15318817,-100302.500000,-0.006548,0.000287
23.0,15979585,-92768.500000,-0.005805,0.000281
23.5,15340620,-99071.000000,-0.006458,0.000287
24.0,15336603,-96791.000000,-0.006311,0.000287
24.5,14706492,-89288.000000,-0.006071,0.000293
25.0,14255503,-83235.500000,-0.005839,0.000298
25.5,14033589,-79436.500000,-0.005660,0.000300
26.0,14488829,-95221.500000,-0.006572,0.000296
26.5,13513937,-77240.500000,-0.005716,0.000306
27.0,13061326,-79945.500000,-0.006121,0.000311
27.5,13076869,-80438.000000,-0.006151,0.000311
28.0,12943059,-72772.500000,-0.005623,0.000312
28.5,12635433,-82544.000000,-0.006533,0.000316
29.0,12298048,-80131.000000,-0.006516,0.000321
29.5,12049062,-67360.000000,-0.005590,0.000324
30.0,12259614,-70286.500000,-0.005733,0.000321
30.5,11688641,-72014.500000,-0.006161,0.000329
31.0,11144240,-68982.000000,-0.006190,0.000337
31.5,11447395,-72594.000000,-0.006342,0.000332
32.0,11292492,-69310.500000,-0.006138,0.000335
32.5,10706008,-61602.500000,-0.005754,0.000343
33.0,10750935,-59752.500000,-0.005558,0.000343
33.5,10426142,-50745.500000,-0.004867,0.000348
34.0,10015080,-59568.000000,-0.005948,0.000355
34.5,9974081,-40878.000000,-0.004098,0.000356
35.0,10263809,-46247.000000,-0.004506,0.000351
35.5,9274511,-47241.500000,-0.005094,0.000369
36.0,9691095,-42586.500000,-0.004394,0.000362
36.5,8949597,-39963.500000,-0.004465,0.000376
37.0,8802511,-31036.500000,-0.003526,0.000380
37.5,9123699,-33243.000000,-0.003644,0.000373
38.0,8402163,-24866.000000,-0.002959,0.000388
38.5,7652328,-19076.000000,-0.002493,0.000407
39.0,8508718,-20476.500000,-0.002407,0.000386
39.5,7208372,-9334.000000,-0.001295,0.000418
40.0,7272773,-8895.000000,-0.001223,0.000417
40.5,6754595,-402.500000,-0.000060,0.000432
41.0,6711066,-1924.000000,-0.000287,0.000433
41.5,5888030,7133.000000,0.001211,0.000462
42.0,6186415,8427.500000,0.001362,0.000451
42.5,5353827,20805.000000,0.003886,0.000484
43.0,4616074,13593.000000,0.002945,0.000521
43.5,4868467,17728.500000,0.003641,0.000507
44.0,4326282,23532.000000,0.005439,0.000537
44.5,3617587,25311.000000,0.006997,0.000587
45.0,3541534,28332.000000,0.008000,0.000592
45.5,3062782,29348.000000,0.009582,0.000636
46.0,2701981,23771.000000,0.008798,0.000677
46.5,2350975,24030.000000,0.010221,0.000725
47.0,2091301,25115.500000,0.012010,0.000768
47.5,2052953,21011.500000,0.010235,0.000775
48.0,1503042,18681.000000,0.012429,0.000904
48.5,1649124,22404.000000,0.013585,0.000862
49.0,1178104,20637.000000,0.017517,0.001019
49.5,1016791,15836.500000,0.015575,0.001095
50.0,797653,15664.500000,0.019638,0.001234
50.5,610307,9369.000000,0.015351,0.001410
51.0,479028,7655.500000,0.015981,0.001590
51.5,392605,6900.000000,0.017575,0.001755
52.0,319514,6429.000000,0.020121,0.001944
52.5,256268,5315.500000,0.020742,0.002167
53.0,205619,4474.500000,0.021761,0.002417
53.5,164509,3467.500000,0.021078,0.002696
54.0,132020,3516.500000,0.026636,0.003004
54.5,104930,2305.500000,0.021972,0.003368
55.0,86929,2528.000000,0.029081,0.003703
55.5,61197,1925.500000,0.031464,0.004399
56.0,36225,818.500000,0.022595,0.005714
