TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-48.0,1,1.0,1.5,1.5,0.0,0.0
-46.0,2,2.0,-1.0,-0.5,0.353553,0.0
-45.0,2,2.0,0.0,0.0,0.707107,0.0
-44.0,3,5.0,-1.0,-0.2,0.438178,0.0
-43.5,4,7.0,2.0,0.285714,0.332847,0.0
-43.0,14,16.0,-14.0,-0.875,0.121031,1e-06
-42.5,3,3.0,-1.0,-0.333333,0.544331,0.0
-42.0,7,9.0,-1.0,-0.111111,0.331269,0.0
-41.5,7,10.0,0.0,0.0,0.282843,0.0
-41.0,19,20.0,-1.0,-0.05,0.205852,1e-06
-40.5,5,5.0,-1.0,-0.2,0.438178,0.0
-40.0,37,47.0,-30.0,-0.638298,0.106066,2e-06
-39.5,18,23.0,-6.0,-0.26087,0.186677,1e-06
-39.0,56,70.0,-8.5,-0.121429,0.115368,3e-06
-38.5,92,112.0,-39.5,-0.352679,0.085322,5e-06
-38.0,71,89.0,-32.0,-0.359551,0.091623,4e-06
-37.5,153,198.0,-36.0,-0.181818,0.067468,9e-06
-37.0,148,183.0,-18.5,-0.101093,0.072367,9e-06
-36.5,238,290.0,-34.5,-0.118966,0.056361,1.4e-05
-36.0,221,263.0,-43.0,-0.163498,0.059085,1.3e-05
-35.5,446,541.0,-110.5,-0.204251,0.040251,2.6e-05
-35.0,337,407.0,-69.5,-0.170762,0.04754,2e-05
-34.5,791,964.0,-94.0,-0.09751,0.031255,4.6e-05
-34.0,685,818.0,-102.0,-0.124694,0.033307,4e-05
-33.5,1119,1367.0,-247.5,-0.181053,0.025816,6.5e-05
-33.0,1125,1356.0,-208.5,-0.153761,0.025861,6.6e-05
-32.5,2018,2425.0,-299.5,-0.123505,0.019553,0.000118
-32.0,2363,2843.0,-406.0,-0.142807,0.017989,0.000138
-31.5,2591,3124.0,-348.5,-0.111556,0.017168,0.000152
-31.0,4018,4837.0,-755.5,-0.156192,0.013822,0.000235
-30.5,5346,6386.0,-685.0,-0.107266,0.012079,0.000313
-30.0,5247,6326.0,-728.0,-0.115081,0.012163,0.000307
-29.5,8327,10018.0,-1058.0,-0.10561,0.009655,0.000487
-29.0,10125,12063.0,-1114.0,-0.092349,0.008805,0.000592
-28.5,12902,15426.0,-1717.0,-0.111306,0.007751,0.000755
-28.0,15381,18342.0,-2071.0,-0.11291,0.007123,0.0009
-27.5,20725,24740.0,-2638.5,-0.106649,0.006143,0.001212
-27.0,24609,29301.0,-3055.5,-0.10428,0.005648,0.001439
-26.5,29548,35097.0,-3653.0,-0.104083,0.005153,0.001728
-26.0,34858,41347.0,-3541.5,-0.085653,0.004767,0.002039
-25.5,43483,51553.0,-4839.5,-0.093874,0.004263,0.002543
-25.0,57067,67454.0,-6859.0,-0.101684,0.003721,0.003337
-24.5,73504,86741.0,-8043.0,-0.092724,0.003291,0.004299
-24.0,85550,100739.0,-8062.5,-0.080034,0.003056,0.005003
-23.5,106789,125666.0,-10881.5,-0.086591,0.002735,0.006245
-23.0,134992,158615.0,-14028.0,-0.088441,0.002435,0.007895
