TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.5,1,2.0,-2.0,-1.0,0.0,0.0
-22.0,1,1.0,0.0,0.0,0.0,0.0
-21.5,3,3.0,-3.0,-1.0,0.0,0.0
-21.0,7,9.0,-3.0,-0.333333,0.31427,0.0
-20.5,14,16.0,3.0,0.1875,0.249511,1e-06
-20.0,33,39.0,-9.0,-0.230769,0.142586,2e-06
-19.5,45,53.0,2.0,0.037736,0.130618,3e-06
-19.0,73,84.0,-4.5,-0.053571,0.106152,5e-06
-18.5,173,203.0,1.0,0.004926,0.068788,1.2e-05
-18.0,266,300.0,1.0,0.003333,0.0573,1.8e-05
-17.5,580,678.0,24.5,0.036136,0.037148,3.9e-05
-17.0,827,945.0,-56.0,-0.059259,0.031855,5.5e-05
-16.5,1577,1806.0,-154.5,-0.085548,0.022854,0.000105
-16.0,2703,3108.0,-272.0,-0.087516,0.017519,0.00018
-15.5,4528,5173.0,-192.5,-0.037212,0.013581,0.000302
-15.0,7320,8359.0,-240.0,-0.028712,0.010667,0.000489
-14.5,11814,13463.0,-639.5,-0.047501,0.008416,0.000789
-14.0,19829,22667.0,-1090.0,-0.048088,0.006493,0.001324
-13.5,30856,35281.0,-1550.5,-0.043947,0.00521,0.00206
-13.0,50783,58001.0,-2758.0,-0.047551,0.004054,0.00339
-12.5,76350,86973.0,-3930.0,-0.045186,0.003319,0.005097
-12.0,120119,136684.0,-5367.0,-0.039266,0.002645,0.008019
-11.5,183123,207887.0,-8546.5,-0.041111,0.002144,0.012225
-11.0,275680,312698.0,-11591.5,-0.037069,0.001749,0.018404
-10.5,412791,467319.0,-16402.0,-0.035098,0.001431,0.027557
-10.0,592555,670714.0,-22984.0,-0.034268,0.001195,0.039558
-9.5,864571,977636.0,-30738.5,-0.031442,0.00099,0.057717
-9.0,1227990,1385981.0,-44024.5,-0.031764,0.000832,0.081979
-8.5,1787123,2014836.0,-57152.5,-0.028366,0.00069,0.119306
-8.0,2477383,2789624.0,-74985.5,-0.02688,0.000586,0.165386
-7.5,3473610,3905906.0,-99774.0,-0.025544,0.000496,0.231893
-7.0,4733570,5316432.0,-130419.5,-0.024531,0.000425,0.316006
-6.5,6445866,7230795.0,-165379.0,-0.022871,0.000365,0.430317
-6.0,8873524,9943212.0,-210703.5,-0.021191,0.000311,0.592384
-5.5,11502424,12873330.0,-256955.5,-0.01996,0.000273,0.767885
-5.0,15381801,17193894.0,-318151.5,-0.018504,0.000237,1.026867
-4.5,20496627,22886891.0,-396227.0,-0.017312,0.000205,1.368325
-4.0,26553256,29615989.0,-473363.0,-0.015983,0.00018,1.772657
-3.5,34739296,38700227.0,-549373.5,-0.014196,0.000158,2.319145
-3.0,44142741,49124053.0,-668360.5,-0.013606,0.00014,2.946905
-2.5,57099587,63465374.0,-745333.5,-0.011744,0.000123,3.811885
-2.0,72585949,80593884.0,-847738.0,-0.010519,0.000109,4.845732
-1.5,92589491,102687940.0,-923079.0,-0.008989,9.7e-05,6.181139
-1.0,119239801,132102621.0,-1024062.0,-0.007752,8.5e-05,7.960275
-0.5,149295872,165213046.0,-1094188.0,-0.006623,7.6e-05,9.966775
0.0,183051735,202360335.0,-1121821.5,-0.005544,6.9e-05,12.220267
0.5,141608976,156438635.0,-656966.5,-0.0042,7.9e-05,9.453609
1.0,112318115,124151062.0,-355530.5,-0.002864,8.8e-05,7.498194
1.5,87775779,96964919.0,-153575.5,-0.001584,0.0001,5.859783
2.0,68728333,75833453.0,-28375.5,-0.000374,0.000113,4.588203
2.5,54020722,59540916.0,43411.0,0.000729,0.000128,3.606345
3.0,41712210,45923956.0,109035.0,0.002374,0.000145,2.784646
3.5,32747151,36015702.0,139517.0,0.003874,0.000164,2.186152
4.0,24971374,27431935.0,135770.5,0.004949,0.000188,1.667053
4.5,19228699,21105917.0,124275.5,0.005888,0.000215,1.28368
5.0,14394720,15821616.0,110501.0,0.006984,0.000248,0.960971
5.5,10883308,11967337.5,99889.5,0.008347,0.000286,0.726554
6.0,8550225,9315265.0,89787.5,0.009639,0.000325,0.570801
6.5,6368850,6833246.0,75300.5,0.01102,0.000383,0.425175
7.0,4735128,5031722.0,62048.0,0.012331,0.000448,0.31611
7.5,3468222,3675784.5,51716.0,0.014069,0.000524,0.231533
8.0,2475182,2620112.5,40286.5,0.015376,0.000621,0.16524
8.5,1774879,1876234.0,33181.5,0.017685,0.000734,0.118488
9.0,1218635,1286499.5,24051.5,0.018695,0.000887,0.081354
9.5,856370,903302.5,17998.0,0.019925,0.001059,0.05717
10.0,584650,615914.5,12711.5,0.020638,0.001282,0.03903
10.5,402759,424058.0,8929.0,0.021056,0.001546,0.026888
11.0,267353,281243.0,6954.0,0.024726,0.001899,0.017848
11.5,177359,185852.0,4142.5,0.022289,0.002336,0.01184
12.0,116050,121664.5,2946.0,0.024214,0.002888,0.007747
12.5,72636,75980.5,2462.5,0.03241,0.003652,0.004849
13.0,48679,50890.5,1248.5,0.024533,0.004461,0.00325
13.5,29033,30304.5,935.5,0.03087,0.005777,0.001938
14.0,18706,19572.5,419.5,0.021433,0.007217,0.001249
14.5,11069,11532.5,321.0,0.027834,0.009379,0.000739
15.0,6787,7069.0,262.0,0.037063,0.012009,0.000453
15.5,4083,4244.5,59.0,0.0139,0.015481,0.000273
16.0,2247,2323.0,62.5,0.026905,0.02098,0.00015
16.5,1370,1421.5,51.0,0.035878,0.026987,9.1e-05
17.0,743,764.0,21.0,0.027487,0.036307,5e-05
17.5,471,485.5,16.0,0.032956,0.045348,3.1e-05
18.0,225,240.0,-1.0,-0.004167,0.067314,1.5e-05
18.5,127,134.0,-10.0,-0.074627,0.086549,8e-06
19.0,71,70.0,14.0,0.2,0.120966,5e-06
19.5,42,44.0,11.5,0.261364,0.157859,3e-06
20.0,29,29.5,6.5,0.220339,0.177983,2e-06
20.5,15,16.0,-1.5,-0.09375,0.252792,1e-06
21.0,8,10.0,2.0,0.2,0.309839,1e-06
21.5,1,1.0,-1.0,-1.0,0.0,0.0
