TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-37.5,1,1.0,0.0,0.0,0.0,0.0
-37.0,3,3.0,0.0,0.0,0.471405,0.0
-36.5,1,1.0,1.0,1.0,0.0,0.0
-36.0,1,2.0,2.0,1.0,0.0,0.0
-35.0,3,4.0,0.0,0.0,0.5,0.0
-34.5,9,10.0,5.5,0.55,0.268794,1e-06
-34.0,11,12.0,0.0,0.0,0.288675,1e-06
-33.5,20,21.0,0.0,0.0,0.202031,1e-06
-33.0,19,26.0,-2.0,-0.076923,0.187817,1e-06
-32.5,38,46.0,1.0,0.021739,0.135723,3e-06
-32.0,72,83.0,-21.0,-0.253012,0.100577,5e-06
-31.5,76,90.0,2.0,0.022222,0.099042,5e-06
-31.0,105,126.0,-11.0,-0.087302,0.084753,8e-06
-30.5,150,187.0,3.0,0.016043,0.069509,1.1e-05
-30.0,210,246.0,-27.0,-0.109756,0.062651,1.5e-05
-29.5,336,413.0,-23.5,-0.056901,0.04772,2.4e-05
-29.0,589,691.0,-83.5,-0.120839,0.036773,4.2e-05
-28.5,620,730.0,-113.0,-0.154795,0.035179,4.4e-05
-28.0,753,909.0,-122.0,-0.134213,0.031582,5.4e-05
-27.5,978,1148.0,-183.0,-0.159408,0.028264,7e-05
-27.0,2712,3250.0,-373.0,-0.114769,0.017099,0.000194
-26.5,2007,2375.0,-303.5,-0.127789,0.019747,0.000144
-26.0,2672,3177.0,-130.0,-0.040919,0.017277,0.000192
-25.5,3578,4216.0,-453.5,-0.107566,0.014842,0.000256
-25.0,8989,10600.0,-1045.0,-0.098585,0.009393,0.000644
-24.5,6982,8235.0,-862.0,-0.104675,0.01064,0.000501
-24.0,9343,11022.0,-891.0,-0.080838,0.009238,0.00067
-23.5,13881,16337.0,-1526.0,-0.093408,0.007581,0.000995
-23.0,22252,26125.0,-2430.0,-0.093014,0.006004,0.001595
-22.5,25399,29794.0,-2617.0,-0.087836,0.005618,0.001821
-22.0,28227,33093.0,-2664.0,-0.0805,0.00533,0.002024
-21.5,43385,50647.0,-4121.0,-0.081367,0.004315,0.00311
-21.0,57083,66652.0,-5001.0,-0.075032,0.003764,0.004092
-20.5,68486,79829.0,-5318.5,-0.066624,0.00344,0.00491
-20.0,93575,108532.0,-8264.0,-0.076143,0.002949,0.006708
-19.5,107706,125155.0,-8403.5,-0.067145,0.002751,0.007721
-19.0,145461,168961.0,-11765.0,-0.069631,0.002367,0.010428
-18.5,191650,221998.0,-13832.5,-0.062309,0.002067,0.013739
-18.0,251798,291302.0,-17730.0,-0.060865,0.001805,0.018051
-17.5,310759,358968.0,-21156.0,-0.058936,0.001626,0.022277
-17.0,376667,434195.0,-24633.0,-0.056733,0.001479,0.027002
-16.5,487521,561470.0,-31109.5,-0.055407,0.001301,0.034949
-16.0,513311,590572.0,-32156.5,-0.05445,0.001269,0.036798
-15.5,693434,796917.0,-39772.0,-0.049907,0.001093,0.04971
-15.0,844971,969504.0,-49031.5,-0.050574,0.000991,0.060574
-14.5,1045596,1197460.0,-56202.0,-0.046934,0.000892,0.074956
-14.0,1384615,1583955.0,-66957.5,-0.042272,0.000776,0.099259
-13.5,1366729,1561414.0,-70053.0,-0.044865,0.000782,0.097977
-13.0,2107193,2403475.0,-97695.0,-0.040647,0.00063,0.151059
-12.5,2068550,2356064.0,-96168.5,-0.040817,0.000637,0.148288
-12.0,2790329,3174523.0,-120716.5,-0.038027,0.000549,0.200031
-11.5,3226654,3665675.0,-134206.5,-0.036612,0.000511,0.23131
-11.0,3769178,4277188.0,-150614.5,-0.035213,0.000473,0.270202
-10.5,5125426,5806515.0,-198726.5,-0.034225,0.000406,0.367427
-10.0,5816748,6581726.0,-206476.0,-0.031371,0.000382,0.416986
-9.5,5811151,6566975.0,-196836.0,-0.029974,0.000382,0.416585
-9.0,8032316,9064999.0,-259071.5,-0.028579,0.000325,0.575814
-8.5,8619388,9716266.0,-261891.5,-0.026954,0.000314,0.617899
-8.0,10640334,11979576.0,-295659.0,-0.02468,0.000283,0.762775
-7.5,11813042,13283058.0,-308554.0,-0.023229,0.000269,0.846843
-7.0,14749432,16561783.0,-367498.0,-0.02219,0.000241,1.057345
-6.5,16381511,18369457.0,-370431.0,-0.020166,0.000229,1.174344
-6.0,19222084,21532274.0,-407091.5,-0.018906,0.000211,1.377976
-5.5,23303032,26072633.0,-452942.0,-0.017372,0.000192,1.670528
-5.0,22525238,25168955.0,-416705.0,-0.016556,0.000196,1.61477
-4.5,29153696,32538736.0,-480017.0,-0.014752,0.000172,2.089945
-4.0,35358790,39415166.0,-521975.0,-0.013243,0.000156,2.53477
-3.5,37806569,42099930.0,-505190.0,-0.012,0.000151,2.710245
-3.0,45984831,51147935.0,-537084.5,-0.010501,0.000137,3.296521
-2.5,48646356,54055557.0,-504806.5,-0.009339,0.000134,3.487318
-2.0,53916807,59884520.0,-482981.0,-0.008065,0.000127,3.865141
-1.5,62934069,69877405.0,-449007.5,-0.006426,0.000118,4.511563
-1.0,55255783,61293209.0,-343917.0,-0.005611,0.000126,3.961129
-0.5,66420820,73647634.0,-320677.5,-0.004354,0.000115,4.761518
0.0,230133324,254879030.0,-788987.5,-0.003096,6.2e-05,16.497599
0.5,66404699,73431321.0,-78828.0,-0.001073,0.000115,4.760363
1.0,49705448,54908566.0,4731.0,8.6e-05,0.000133,3.563241
1.5,55788610,61571119.0,91148.0,0.00148,0.000126,3.999326
2.0,47960500,52881708.5,147638.5,0.002792,0.000136,3.438151
2.5,42800749,47142672.5,187125.5,0.003969,0.000144,3.068263
3.0,41044490,45160063.5,238164.0,0.005274,0.000147,2.942362
