TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.5,1,1.000000,-1.000000,-1.000000,0.000000
-18.0,4,4.000000,-0.500000,-0.125000,0.511585
-17.5,11,13.000000,3.500000,0.269231,0.258669
-17.0,17,20.000000,-4.000000,-0.200000,0.207364
-16.5,59,70.000000,-6.500000,-0.092857,0.113970
-16.0,89,104.000000,-7.500000,-0.072115,0.095531
-15.5,206,235.000000,-30.500000,-0.129787,0.063658
-15.0,443,518.000000,-25.500000,-0.049228,0.042842
-14.5,877,992.000000,-20.500000,-0.020665,0.031312
-14.0,1718,1969.000000,-91.000000,-0.046216,0.022005
-13.5,3028,3409.000000,-167.000000,-0.048988,0.016698
-13.0,6310,7207.000000,-383.000000,-0.053143,0.011529
-12.5,10350,11757.000000,-516.500000,-0.043931,0.008986
-12.0,18627,21197.000000,-726.500000,-0.034274,0.006720
-11.5,31822,36209.000000,-1424.500000,-0.039341,0.005142
-11.0,54346,61653.000000,-2218.500000,-0.035984,0.003939
-10.5,95330,108066.000000,-3611.500000,-0.033419,0.002980
-10.0,147831,167290.000000,-6037.000000,-0.036087,0.002393
-9.5,243771,275624.000000,-9302.000000,-0.033749,0.001865
-9.0,378159,426387.000000,-13848.500000,-0.032479,0.001499
-8.5,617158,695300.000000,-18841.500000,-0.027098,0.001175
-8.0,931142,1049219.000000,-26919.500000,-0.025657,0.000957
-7.5,1419965,1596575.000000,-40731.500000,-0.025512,0.000776
-7.0,2087443,2345204.000000,-58190.500000,-0.024813,0.000640
-6.5,3071292,3445657.000000,-77734.500000,-0.022560,0.000528
-6.0,4544934,5092925.000000,-103727.000000,-0.020367,0.000435
-5.5,6174505,6910332.000000,-139071.000000,-0.020125,0.000373
-5.0,8818315,9858482.000000,-182036.000000,-0.018465,0.000312
-4.5,12415340,13862892.000000,-236265.000000,-0.017043,0.000264
-4.0,16722419,18650963.000000,-299697.000000,-0.016069,0.000227
-3.5,22778786,25375640.000000,-361043.500000,-0.014228,0.000195
-3.0,30054157,33443348.000000,-440003.000000,-0.013157,0.000170
-2.5,40311700,44806388.000000,-517308.500000,-0.011545,0.000147
-2.0,51921015,57645106.000000,-589490.000000,-0.010226,0.000129
-1.5,66715082,73984951.000000,-672746.500000,-0.009093,0.000114
-1.0,86025783,95301177.000000,-748099.500000,-0.007850,0.000101
-0.5,99990866,110651916.000000,-721782.000000,-0.006523,0.000093
0.0,176423760,195036027.000000,-1014959.500000,-0.005204,0.000070
0.5,93059238,102852711.000000,-386779.000000,-0.003761,0.000097
1.0,78557380,86850051.000000,-232637.000000,-0.002679,0.000106
1.5,62248940,68762570.000000,-93919.000000,-0.001366,0.000119
2.0,47857380,52806347.000000,-2470.500000,-0.000047,0.000136
2.5,37089388,40880156.000000,53967.000000,0.001320,0.000154
3.0,27574899,30355977.000000,68686.500000,0.002263,0.000179
3.5,20782207,22855753.000000,84658.000000,0.003704,0.000206
4.0,15193456,16689689.000000,87597.000000,0.005249,0.000241
4.5,11225198,12320377.000000,73232.500000,0.005944,0.000281
5.0,7938920,8731632.500000,65331.000000,0.007482,0.000334
5.5,5602939,6155533.000000,52901.500000,0.008594,0.000398
6.0,4175611,4548465.000000,43185.500000,0.009495,0.000466
6.5,2876010,3088455.000000,34098.500000,0.011041,0.000569
7.0,1976786,2103027.500000,25254.500000,0.012009,0.000692
7.5,1341212,1421831.000000,19677.500000,0.013840,0.000843
8.0,871764,922812.000000,13620.000000,0.014759,0.001046
8.5,572819,605460.500000,9438.500000,0.015589,0.001293
9.0,347427,366975.000000,5998.000000,0.016344,0.001660
9.5,223209,235485.000000,4859.500000,0.020636,0.002074
10.0,134289,141528.500000,3522.500000,0.024889,0.002676
10.5,85218,89817.500000,2463.000000,0.027422,0.003365
11.0,47930,50411.000000,1494.000000,0.029636,0.004482
11.5,28061,29442.500000,785.500000,0.026679,0.005868
12.0,16048,16816.500000,702.000000,0.041745,0.007756
12.5,8827,9185.500000,77.500000,0.008437,0.010530
13.0,5100,5373.500000,223.000000,0.041500,0.013751
13.5,2667,2754.000000,18.500000,0.006718,0.019207
14.0,1350,1409.500000,37.500000,0.026605,0.026988
14.5,669,690.000000,-14.500000,-0.021014,0.038240
15.0,358,387.000000,23.500000,0.060724,0.051846
15.5,163,171.000000,1.500000,0.008772,0.077469
16.0,61,60.000000,-4.000000,-0.066667,0.131480
16.5,36,40.500000,-8.000000,-0.197531,0.140045
17.0,14,14.000000,0.500000,0.035714,0.274161
17.5,4,3.500000,-1.000000,-0.285714,0.550642
18.0,6,6.500000,0.000000,0.000000,0.428290
