TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-40.0,1,2.0,2.0,1.0,0.0,0.0
-39.0,1,2.0,-2.0,-1.0,0.0,0.0
-38.5,2,2.0,2.0,1.0,0.0,0.0
-38.0,1,1.0,-1.0,-1.0,0.0,0.0
-37.5,1,1.0,1.0,1.0,0.0,0.0
-37.0,1,1.0,0.0,0.0,0.0,0.0
-36.5,2,2.0,1.0,0.5,0.353553,0.0
-36.0,3,3.0,1.0,0.333333,0.544331,0.0
-35.5,3,4.0,0.0,0.0,0.5,0.0
-35.0,13,20.0,-7.5,-0.375,0.214695,1e-06
-34.5,10,12.0,-2.0,-0.166667,0.284638,0.0
-34.0,19,24.0,6.0,0.25,0.197642,1e-06
-33.5,22,25.0,-8.0,-0.32,0.185213,1e-06
-33.0,38,48.0,-3.0,-0.0625,0.133093,2e-06
-32.5,33,42.0,-4.0,-0.095238,0.156345,2e-06
-32.0,86,96.0,-22.0,-0.229167,0.096013,4e-06
-31.5,97,122.0,-6.5,-0.053279,0.088054,5e-06
-31.0,141,171.0,-42.0,-0.245614,0.070463,7e-06
-30.5,155,185.0,-31.5,-0.17027,0.071484,7e-06
-30.0,269,322.0,-14.0,-0.043478,0.054272,1.3e-05
-29.5,364,432.0,-51.5,-0.119213,0.046562,1.7e-05
-29.0,507,602.0,-26.5,-0.04402,0.039662,2.4e-05
-28.5,716,861.0,-106.5,-0.123693,0.032832,3.4e-05
-28.0,985,1165.0,-116.5,-0.1,0.028379,4.7e-05
-27.5,1324,1560.0,-193.5,-0.124038,0.024357,6.4e-05
-27.0,1815,2163.0,-183.0,-0.084605,0.020856,8.7e-05
-26.5,2328,2757.0,-269.5,-0.097751,0.018411,0.000112
-26.0,3356,3944.0,-322.0,-0.081643,0.015495,0.000161
-25.5,4344,5120.0,-421.5,-0.082324,0.013596,0.000209
-25.0,5804,6850.0,-571.5,-0.083431,0.011722,0.000279
-24.5,7784,9116.0,-1014.5,-0.111288,0.010122,0.000374
-24.0,10466,12347.0,-925.5,-0.074957,0.008733,0.000503
-23.5,14114,16503.0,-1481.5,-0.089772,0.007551,0.000678
-23.0,17891,20996.0,-1965.5,-0.093613,0.006686,0.000859
-22.5,24156,28251.0,-2385.0,-0.084422,0.005773,0.00116
-22.0,31153,36358.0,-3341.0,-0.091892,0.005093,0.001496
-21.5,41052,47802.0,-3566.0,-0.074599,0.004444,0.001972
-21.0,51788,60218.0,-4496.5,-0.07467,0.003961,0.002487
-20.5,67448,78524.0,-5930.5,-0.075525,0.003469,0.00324
-20.0,87949,102238.0,-7709.5,-0.075407,0.003041,0.004224
-19.5,108229,125423.0,-8731.5,-0.069616,0.002748,0.005198
-19.0,140008,162489.0,-10356.0,-0.063734,0.002416,0.006725
-18.5,178930,206916.0,-13715.0,-0.066283,0.002141,0.008594
-18.0,230464,266441.0,-16443.0,-0.061713,0.001888,0.01107
-17.5,274792,317037.0,-19439.0,-0.061315,0.001731,0.013199
-17.0,357540,411478.0,-23459.0,-0.057012,0.001519,0.017173
-16.5,461395,531227.0,-29634.5,-0.055785,0.001337,0.022162
-16.0,543525,624758.0,-34903.0,-0.055866,0.001234,0.026106
-15.5,678893,779439.0,-41802.0,-0.053631,0.001105,0.032608
-15.0,842573,965528.0,-49450.5,-0.051216,0.000993,0.04047
-14.5,1062792,1215812.0,-58417.0,-0.048048,0.000885,0.051048
-14.0,1276728,1459378.0,-67149.5,-0.046012,0.000808,0.061323
-13.5,1531950,1749235.0,-76398.0,-0.043675,0.000739,0.073582
-13.0,1952404,2225712.0,-98507.5,-0.044259,0.000655,0.093777
-12.5,2305607,2625938.0,-107933.0,-0.041103,0.000603,0.110742
-12.0,2812430,3197913.0,-129032.0,-0.040349,0.000547,0.135086
-11.5,3379061,3837025.0,-144724.0,-0.037718,0.000499,0.162302
-11.0,4104267,4655182.0,-170697.5,-0.036668,0.000453,0.197135
-10.5,4867211,5513828.0,-192791.0,-0.034965,0.000417,0.233781
-10.0,6005624,6794357.0,-225688.5,-0.033217,0.000375,0.28846
-9.5,7048870,7965616.0,-248826.5,-0.031238,0.000347,0.338569
-9.0,8272576,9336452.0,-270921.0,-0.029018,0.00032,0.397346
-8.5,10143618,11431858.0,-325238.0,-0.02845,0.00029,0.487215
-8.0,12006426,13516267.0,-371362.5,-0.027475,0.000266,0.576689
-7.5,14080802,15834002.0,-400812.5,-0.025313,0.000246,0.676325
-7.0,16860645,18936584.0,-445554.5,-0.023529,0.000225,0.809846
-6.5,20018560,22456133.0,-489730.5,-0.021808,0.000207,0.961526
-6.0,23323828,26128083.0,-546707.5,-0.020924,0.000192,1.120284
-5.5,27994093,31328544.0,-603394.5,-0.01926,0.000175,1.344605
-5.0,33299203,37216345.0,-671180.0,-0.018035,0.000161,1.599418
-4.5,38923808,43457819.0,-721731.0,-0.016608,0.000149,1.869578
-4.0,45877274,51159271.0,-762366.5,-0.014902,0.000137,2.203565
-3.5,54892706,61143253.0,-853166.5,-0.013954,0.000126,2.636591
-3.0,64371463,71618048.0,-903118.5,-0.01261,0.000116,3.091872
-2.5,76290027,84781721.0,-965872.5,-0.011392,0.000107,3.664342
-2.0,90423628,100382089.0,-1004152.5,-0.010003,9.8e-05,4.343203
-1.5,106756930,118387792.0,-1034707.0,-0.00874,9e-05,5.12772
-1.0,127685869,141444256.0,-1081900.0,-0.007649,8.3e-05,6.132973
-0.5,145640130,161177480.0,-1003274.0,-0.006225,7.7e-05,6.995347
0.0,204878750,226525950.0,-1144136.5,-0.005051,6.5e-05,9.84068
0.5,138930031,153590611.0,-579933.0,-0.003776,7.9e-05,6.673049
1.0,120098183,132773161.0,-317472.0,-0.002391,8.5e-05,5.768523
1.5,101995703,112641460.0,-112272.5,-0.000997,9.3e-05,4.89903
2.0,85935964,94797465.0,24912.5,0.000263,0.000101,4.127653
2.5,72560115,79958105.0,142026.5,0.001776,0.00011,3.485188
3.0,61314116,67481429.0,190106.5,0.002817,0.00012,2.945023
3.5,52228682,57426942.0,231544.5,0.004032,0.00013,2.508634
4.0,43603723,47906506.0,266703.0,0.005567,0.000142,2.094362
4.5,36973887,40607682.5,280733.5,0.006913,0.000155,1.77592
5.0,31906665,35064875.5,292277.5,0.008335,0.000167,1.532532
5.5,27112996,29710975.0,278818.0,0.009384,0.000182,1.302284
6.0,22915864,24951581.5,263663.0,0.010567,0.000199,1.100688
6.5,20062069,21589020.5,260206.0,0.012053,0.000215,0.963616
7.0,17080058,18252549.0,239133.5,0.013101,0.000234,0.820385
7.5,14393644,15295180.0,230376.5,0.015062,0.000257,0.691352
8.0,12305710,13027357.5,213694.5,0.016404,0.000278,0.591064
8.5,10420622,11008364.0,195611.5,0.017769,0.000303,0.50052
9.0,8493772,8961124.0,175267.0,0.019559,0.000336,0.407971
9.5,7243444,7633369.5,156536.0,0.020507,0.000364,0.347915
10.0,6159015,6482119.5,143211.5,0.022093,0.000395,0.295828
10.5,4980373,5234935.0,125215.5,0.023919,0.00044,0.239216
11.0,4200358,4409375.0,110645.0,0.025093,0.00048,0.20175
11.5,3448868,3616728.5,96007.5,0.026545,0.00053,0.165655
12.0,2869146,3005896.5,83245.0,0.027694,0.000581,0.13781
12.5,2344527,2452208.5,69048.5,0.028158,0.000644,0.112612
13.0,1986056,2075167.0,63156.0,0.030434,0.0007,0.095394
13.5,1553312,1620722.5,51019.5,0.031479,0.000793,0.074608
14.0,1293203,1348379.0,44691.0,0.033144,0.000869,0.062115
14.5,1073729,1118248.0,38776.5,0.034676,0.000954,0.051573
15.0,850558,885360.5,31848.0,0.035972,0.001073,0.040854
15.5,683217,709874.5,25377.0,0.035749,0.001199,0.032816
16.0,542781,563257.5,23298.0,0.041363,0.001346,0.026071
16.5,462966,479695.0,18780.0,0.03915,0.001459,0.022237
17.0,356965,369387.5,14103.5,0.038181,0.001662,0.017146
17.5,274248,283858.5,11807.5,0.041596,0.001896,0.013173
18.0,229195,236560.5,10661.0,0.045067,0.00208,0.011009
18.5,178724,184273.5,7896.0,0.042849,0.002358,0.008584
19.0,139599,143812.5,6192.5,0.04306,0.00267,0.006705
19.5,107348,110583.5,5191.0,0.046942,0.003044,0.005156
20.0,87092,89491.5,4383.0,0.048977,0.003385,0.004183
20.5,66016,67832.5,3178.0,0.046851,0.00389,0.003171
21.0,50919,52317.0,2416.0,0.04618,0.00442,0.002446
21.5,40576,41659.0,2281.5,0.054766,0.004959,0.001949
22.0,30147,30837.0,1809.0,0.058663,0.005762,0.001448
22.5,23377,23951.0,1379.5,0.057597,0.006562,0.001123
23.0,17563,17926.5,1003.5,0.055979,0.007576,0.000844
23.5,13352,13657.5,541.0,0.039612,0.008655,0.000641
24.0,10216,10426.0,690.0,0.066181,0.009891,0.000491
24.5,7385,7498.0,451.5,0.060216,0.011725,0.000355
25.0,5586,5700.5,333.5,0.058504,0.013325,0.000268
25.5,4178,4229.0,262.0,0.061953,0.015689,0.000201
26.0,3309,3373.5,165.5,0.049059,0.017449,0.000159
26.5,2172,2186.0,84.5,0.038655,0.021804,0.000104
27.0,1701,1729.5,72.0,0.041631,0.024483,8.2e-05
27.5,1240,1258.0,40.0,0.031797,0.028809,6e-05
28.0,843,865.0,98.5,0.113873,0.034334,4e-05
28.5,697,701.5,64.0,0.091233,0.0389,3.3e-05
29.0,469,474.5,49.5,0.10432,0.046117,2.3e-05
29.5,348,352.0,8.0,0.022727,0.053419,1.7e-05
30.0,225,226.0,22.0,0.097345,0.068955,1.1e-05
30.5,170,166.0,20.0,0.120482,0.080053,8e-06
31.0,113,111.0,15.0,0.135135,0.092303,5e-06
31.5,67,67.0,6.0,0.089552,0.125952,3e-06
32.0,61,65.5,12.0,0.183206,0.115317,3e-06
32.5,31,33.5,8.5,0.253731,0.171072,1e-06
33.0,32,31.0,8.0,0.258065,0.190665,2e-06
33.5,24,23.5,-3.0,-0.12766,0.218506,1e-06
34.0,13,12.0,-5.0,-0.416667,0.284638,1e-06
34.5,12,11.5,0.0,0.0,0.298072,1e-06
35.0,7,8.0,2.0,0.25,0.375,0.0
35.5,4,4.0,0.0,0.0,0.5,0.0
36.5,6,5.5,2.5,0.454545,0.379806,0.0
37.0,1,1.0,1.0,1.0,0.0,0.0
38.5,1,1.0,1.0,1.0,0.0,0.0
