TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-59.0,1,1.0,1.0,1.0,0.0,0.0
-58.0,1,2.0,-2.0,-1.0,0.0,0.0
-57.5,2,4.0,4.0,1.0,0.0,0.0
-56.0,6,7.0,-1.0,-0.142857,0.374088,0.0
-55.0,5,6.0,-6.0,-1.0,0.0,0.0
-54.5,2,3.0,1.0,0.333333,0.544331,0.0
-53.5,18,26.0,-14.0,-0.538462,0.146263,1e-06
-52.0,46,55.0,-8.0,-0.145455,0.129636,2e-06
-51.0,5,6.0,-3.0,-0.5,0.311805,0.0
-50.5,70,87.0,-33.0,-0.37931,0.096499,3e-06
-49.5,70,91.0,-11.5,-0.126374,0.102967,3e-06
-49.0,74,98.0,-20.0,-0.204082,0.094584,3e-06
-48.5,21,26.0,-7.0,-0.269231,0.182906,1e-06
-48.0,213,284.0,-88.0,-0.309859,0.053947,1e-05
-47.5,59,74.0,-17.5,-0.236486,0.109043,3e-06
-47.0,103,128.0,-60.5,-0.472656,0.074794,5e-06
-46.5,338,424.0,-102.5,-0.241745,0.044467,1.6e-05
-46.0,171,220.0,-46.0,-0.209091,0.064344,8e-06
-45.5,278,357.0,-65.5,-0.183473,0.05098,1.3e-05
-45.0,548,695.0,-154.5,-0.222302,0.03568,2.6e-05
-44.5,244,299.0,-82.0,-0.274247,0.05424,1.1e-05
-44.0,832,1050.0,-236.0,-0.224762,0.029191,3.9e-05
-43.5,917,1162.0,-248.0,-0.213425,0.027493,4.3e-05
-43.0,515,657.0,-139.5,-0.212329,0.036565,2.4e-05
-42.5,1221,1555.0,-274.0,-0.176206,0.024291,5.7e-05
-42.0,1685,2126.0,-515.0,-0.242239,0.020369,7.9e-05
-41.5,1422,1766.0,-405.5,-0.229615,0.022456,6.6e-05
-41.0,2672,3330.0,-729.0,-0.218919,0.016323,0.000125
-40.5,2261,2857.0,-605.0,-0.211761,0.017716,0.000106
-40.0,1947,2429.0,-569.5,-0.234459,0.019121,9.1e-05
-39.5,5333,6634.0,-1169.5,-0.176289,0.0117,0.000249
-39.0,2865,3562.0,-694.0,-0.194834,0.015951,0.000134
-38.5,6424,8012.0,-1376.5,-0.171805,0.010616,0.0003
-38.0,5697,7016.0,-1288.5,-0.183652,0.011367,0.000266
-37.5,8671,10651.0,-1834.0,-0.17219,0.009229,0.000405
-37.0,9023,11145.0,-1885.5,-0.169179,0.009052,0.000421
-36.5,11310,13974.0,-2100.0,-0.150279,0.008078,0.000528
-36.0,12267,15084.0,-2104.5,-0.139519,0.007824,0.000573
-35.5,12863,15796.0,-2246.5,-0.14222,0.00763,0.000601
-35.0,16405,20136.0,-3282.5,-0.163016,0.006735,0.000766
-34.5,22736,27825.0,-4480.0,-0.161006,0.005722,0.001062
-34.0,29897,36410.0,-5663.5,-0.155548,0.005015,0.001396
-33.5,32862,40105.0,-5556.5,-0.138549,0.004795,0.001535
-33.0,38943,47300.0,-6736.0,-0.14241,0.004414,0.001819
-32.5,41296,49964.0,-6875.0,-0.137599,0.004304,0.001929
-32.0,48187,58310.0,-7616.0,-0.130612,0.003983,0.002251
-31.5,53012,64325.0,-8419.5,-0.13089,0.00379,0.002476
-31.0,72154,87224.0,-11870.0,-0.136086,0.003254,0.00337
-30.5,80071,96569.0,-12014.0,-0.124408,0.003099,0.00374
-30.0,94064,113439.0,-14538.5,-0.128161,0.002855,0.004393
-29.5,129083,155056.0,-18393.0,-0.118622,0.002448,0.006029
-29.0,102613,122912.0,-14843.5,-0.120765,0.002749,0.004792
