TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,1,1.0,1.5,1.5,0.0,0.0
-23.5,1,1.0,-1.0,-1.0,0.0,0.0
-22.5,2,2.0,0.0,0.0,0.707107,0.0
-22.0,1,1.0,-1.0,-1.0,0.0,0.0
-21.5,4,5.0,2.0,0.4,0.357771,0.0
-21.0,14,18.0,-8.0,-0.444444,0.195982,1e-06
-20.5,19,25.0,2.0,0.08,0.186933,2e-06
-20.0,40,47.0,7.0,0.148936,0.141065,4e-06
-19.5,64,67.0,-3.5,-0.052239,0.114709,6e-06
-19.0,142,161.0,14.5,0.090062,0.076939,1.3e-05
-18.5,208,237.0,-35.0,-0.147679,0.062203,2e-05
-18.0,392,456.0,-51.0,-0.111842,0.044932,3.7e-05
-17.5,641,748.0,-12.0,-0.016043,0.035593,6e-05
-17.0,1128,1290.0,-25.5,-0.019767,0.026727,0.000106
-16.5,2163,2499.0,-140.0,-0.056022,0.019664,0.000204
-16.0,3163,3613.0,-211.5,-0.058539,0.0163,0.000298
-15.5,5690,6485.0,-291.5,-0.04495,0.012106,0.000537
-15.0,9541,10964.0,-485.5,-0.044281,0.009321,0.0009
-14.5,13666,15643.0,-622.5,-0.039794,0.007828,0.001289
-14.0,22500,25662.0,-1018.5,-0.039689,0.006091,0.002123
-13.5,39104,44582.0,-1854.5,-0.041598,0.004625,0.003689
-13.0,51685,59144.0,-2391.0,-0.040427,0.00402,0.004876
-12.5,89963,102534.0,-4377.5,-0.042693,0.003049,0.008487
-12.0,131196,149113.0,-6771.0,-0.045409,0.002532,0.012378
-11.5,194768,221283.0,-8413.5,-0.038021,0.002079,0.018375
-11.0,284317,322691.0,-12239.5,-0.037929,0.001721,0.026824
-10.5,449387,508945.0,-17995.0,-0.035357,0.001372,0.042397
-10.0,606327,686348.0,-22531.5,-0.032828,0.001181,0.057204
-9.5,834552,942859.0,-29367.5,-0.031147,0.001008,0.078735
-9.0,1218031,1375381.0,-40271.0,-0.02928,0.000835,0.114914
-8.5,1665724,1877972.0,-54598.5,-0.029073,0.000715,0.157152
-8.0,2320633,2612978.0,-69421.0,-0.026568,0.000606,0.218939
-7.5,3191680,3588569.0,-93561.0,-0.026072,0.000517,0.301117
-7.0,4336396,4871148.0,-120262.5,-0.024689,0.000444,0.409114
-6.5,5646266,6334725.0,-140248.5,-0.02214,0.00039,0.532693
-6.0,7463747,8362837.0,-178586.0,-0.021355,0.000339,0.704162
-5.5,10029288,11222951.0,-214802.0,-0.01914,0.000293,0.946206
-5.0,12989625,14520319.0,-263757.0,-0.018165,0.000257,1.225497
-4.5,16582566,18514552.0,-314140.0,-0.016967,0.000228,1.564471
-4.0,20916619,23326569.0,-350663.0,-0.015033,0.000203,1.973364
-3.5,27133735,30225277.0,-411744.5,-0.013623,0.000179,2.559914
-3.0,33864663,37676345.0,-460515.5,-0.012223,0.00016,3.194939
-2.5,40519852,45029401.0,-495945.0,-0.011014,0.000146,3.822818
-2.0,54450223,60441435.0,-595829.0,-0.009858,0.000126,5.137069
-1.5,67818992,75196022.0,-636546.0,-0.008465,0.000113,6.398337
-1.0,77265880,85582894.0,-623479.5,-0.007285,0.000106,7.289597
-0.5,97401649,107874592.0,-630114.0,-0.005841,9.5e-05,9.189292
0.0,126037654,139566705.0,-680523.0,-0.004876,8.3e-05,11.890937
0.5,93770564,103797534.0,-369100.0,-0.003556,9.7e-05,8.84672
1.0,69972053,77361379.0,-167804.5,-0.002169,0.000112,6.601466
1.5,60346471,66645310.0,-51196.0,-0.000768,0.000121,5.693347
2.0,48964263,54010792.0,25557.5,0.000473,0.000134,4.6195
2.5,37050764,40824871.0,81412.5,0.001994,0.000154,3.495529
3.0,30284963,33331665.0,101409.5,0.003042,0.000171,2.857214
3.5,24514877,26966326.5,118508.0,0.004395,0.00019,2.312839
4.0,18856832,20766699.0,114012.5,0.00549,0.000217,1.779035
4.5,14927464,16391720.0,116070.5,0.007081,0.000244,1.408321
5.0,11885573,12986526.0,103340.0,0.007957,0.000275,1.121336
5.5,9317593,10052247.5,91235.5,0.009076,0.000315,0.879062
6.0,6976151,7474743.0,75921.5,0.010157,0.000366,0.65816
6.5,5272565,5610398.0,69155.0,0.012326,0.000424,0.497437
7.0,4073816,4320059.0,55720.0,0.012898,0.000484,0.384341
7.5,2947397,3121882.0,43538.5,0.013946,0.000569,0.27807
8.0,2141660,2264748.5,35109.5,0.015503,0.000668,0.202053
8.5,1535912,1622117.0,26148.5,0.01612,0.00079,0.144905
9.0,1092853,1153318.0,22552.0,0.019554,0.000937,0.103104
9.5,756623,797729.0,16041.5,0.020109,0.001127,0.071383
10.0,543497,572412.0,10569.0,0.018464,0.00133,0.051276
10.5,394006,414392.5,8716.5,0.021034,0.001565,0.037172
11.0,249156,261557.0,6160.5,0.023553,0.00197,0.023506
11.5,168126,176381.5,4583.0,0.025983,0.002403,0.015862
12.0,111882,117409.0,3299.5,0.028103,0.002942,0.010555
12.5,75962,79406.0,1626.5,0.020483,0.003575,0.007167
13.0,43426,45361.0,1612.5,0.035548,0.00473,0.004097
13.5,31480,32941.0,1353.0,0.041073,0.005557,0.00297
14.0,18863,19648.0,605.5,0.030817,0.007225,0.00178
14.5,11012,11452.5,447.5,0.039074,0.009435,0.001039
15.0,7219,7545.0,177.0,0.023459,0.011616,0.000681
15.5,4458,4593.5,100.0,0.02177,0.014936,0.000421
16.0,2366,2442.0,124.5,0.050983,0.020606,0.000223
16.5,1584,1664.0,68.0,0.040865,0.024731,0.000149
17.0,879,902.5,70.5,0.078116,0.034057,8.3e-05
17.5,446,459.0,30.0,0.065359,0.046995,4.2e-05
18.0,257,264.5,-23.5,-0.088847,0.059798,2.4e-05
18.5,142,144.5,1.0,0.00692,0.084117,1.3e-05
19.0,81,85.5,9.5,0.111111,0.110459,8e-06
19.5,48,55.0,10.5,0.190909,0.132983,5e-06
20.0,25,26.0,5.0,0.192308,0.186602,2e-06
20.5,10,10.5,3.5,0.333333,0.290957,1e-06
21.0,2,1.5,0.0,-0.0,1.154701,0.0
21.5,6,6.0,0.0,0.0,0.408248,1e-06
22.0,7,6.5,1.0,0.153846,0.395123,1e-06
22.5,3,3.5,-2.5,-0.714286,0.241473,0.0
23.0,2,2.0,2.0,1.0,0.0,0.0
