TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-23.0,1,1.0,-1.0,-1.0,0.0,0.0
-22.5,3,4.0,-4.0,-1.0,0.0,0.0
-22.0,3,3.0,-3.0,-1.0,0.0,0.0
-21.5,9,13.0,9.0,0.692308,0.167989,1e-06
-21.0,19,23.0,-5.0,-0.217391,0.203528,1e-06
-20.5,32,34.0,6.0,0.176471,0.163602,2e-06
-20.0,53,61.0,-7.5,-0.122951,0.123036,4e-06
-19.5,91,103.0,-10.5,-0.101942,0.091684,7e-06
-19.0,218,249.0,-47.5,-0.190763,0.0606,1.6e-05
-18.5,364,419.0,-19.0,-0.045346,0.047472,2.7e-05
-18.0,573,655.0,-2.0,-0.003053,0.03829,4.3e-05
-17.5,997,1141.0,-114.0,-0.099912,0.028683,7.4e-05
-17.0,1956,2260.0,-113.5,-0.050221,0.02051,0.000146
-16.5,3041,3456.0,-290.0,-0.083912,0.016426,0.000226
-16.0,4846,5493.0,-408.0,-0.074276,0.013113,0.000361
-15.5,7804,8937.0,-420.5,-0.047052,0.010295,0.000581
-15.0,12252,13995.0,-576.0,-0.041158,0.008272,0.000912
-14.5,20726,23629.0,-1200.0,-0.050785,0.006366,0.001543
-14.0,31152,35596.0,-1613.0,-0.045314,0.005185,0.002319
-13.5,48767,55657.0,-2496.0,-0.044846,0.004138,0.00363
-13.0,73247,83464.0,-3889.5,-0.046601,0.003378,0.005452
-12.5,114557,130434.0,-5817.5,-0.044601,0.002706,0.008527
-12.0,168147,191293.0,-8183.5,-0.04278,0.002235,0.012516
-11.5,248068,281802.0,-11425.5,-0.040544,0.001842,0.018465
-11.0,359392,407491.0,-14950.5,-0.036689,0.001532,0.026751
-10.5,523573,593120.0,-20938.5,-0.035302,0.00127,0.038972
-10.0,768720,869760.0,-29027.0,-0.033374,0.001049,0.057219
-9.5,1057183,1194687.0,-36964.0,-0.03094,0.000895,0.078691
-9.0,1518064,1713077.0,-50887.0,-0.029705,0.000748,0.112997
-8.5,2029253,2286793.0,-62155.5,-0.02718,0.000648,0.151047
-8.0,2848592,3207193.0,-86392.5,-0.026937,0.000547,0.212034
-7.5,3848006,4327006.0,-110596.5,-0.02556,0.000471,0.286425
-7.0,5139113,5771841.0,-143180.5,-0.024807,0.000408,0.382528
-6.5,6961751,7809431.0,-178910.5,-0.02291,0.000351,0.518196
-6.0,9106363,10205650.0,-219098.0,-0.021468,0.000307,0.677829
-5.5,11981241,13409069.0,-269563.0,-0.020103,0.000268,0.89182
-5.0,15505158,17329885.0,-319107.5,-0.018414,0.000236,1.154121
-4.5,20176864,22526394.0,-383146.0,-0.017009,0.000207,1.501858
-4.0,25768748,28740614.0,-442477.5,-0.015396,0.000183,1.918088
-3.5,32742597,36474314.0,-518570.5,-0.014217,0.000163,2.437185
-3.0,41549498,46229020.0,-605748.0,-0.013103,0.000144,3.092723
-2.5,52461634,58309413.0,-677505.0,-0.011619,0.000129,3.904965
-2.0,64762585,71898706.0,-729139.0,-0.010141,0.000116,4.820582
-1.5,81344679,90207659.0,-795920.5,-0.008823,0.000103,6.054865
-1.0,101690401,112650154.0,-859014.5,-0.007626,9.3e-05,7.569292
-0.5,115890943,128249090.0,-812392.5,-0.006334,8.7e-05,8.626305
0.0,184568220,204030310.0,-1090133.0,-0.005343,6.9e-05,13.738275
0.5,109015325,120502600.0,-446567.5,-0.003706,9e-05,8.11452
1.0,94094473,104024838.0,-263411.0,-0.002532,9.6e-05,7.003891
1.5,76696117,84713275.0,-100858.0,-0.001191,0.000107,5.70885
2.0,60493108,66740801.0,2746.5,4.1e-05,0.000121,4.502785
2.5,48973908,53972788.0,70222.5,0.001301,0.000134,3.645357
3.0,38753713,42663727.0,107474.0,0.002519,0.000151,2.88462
3.5,30398229,33429493.0,131914.5,0.003946,0.00017,2.262682
4.0,23885500,26238503.0,135680.0,0.005171,0.000192,1.777909
4.5,18634686,20457849.5,133558.0,0.006528,0.000218,1.387067
5.0,14326196,15759753.0,121907.0,0.007735,0.000248,1.066366
5.5,11178930,12271238.0,110864.0,0.009034,0.000282,0.8321
6.0,8611805,9380828.5,92766.0,0.009889,0.000324,0.641017
6.5,6737751,7241180.5,84472.5,0.011666,0.000371,0.501522
7.0,5019632,5347813.5,66870.0,0.012504,0.000434,0.373635
7.5,3775384,4000645.0,56659.5,0.014163,0.000503,0.281019
8.0,2784588,2947542.5,47990.0,0.016281,0.000586,0.20727
8.5,1980442,2093973.5,35635.5,0.017018,0.000695,0.147414
9.0,1474371,1555837.5,27638.0,0.017764,0.000806,0.109744
9.5,1019881,1075295.0,19842.5,0.018453,0.00097,0.075915
10.0,739870,779121.0,16188.5,0.020778,0.00114,0.055072
10.5,500565,526741.0,10311.5,0.019576,0.001387,0.037259
11.0,338735,355817.5,8686.5,0.024413,0.001688,0.025214
11.5,234911,246462.0,5405.5,0.021932,0.00203,0.017486
12.0,157056,164547.5,4201.0,0.025531,0.002485,0.01169
12.5,106773,111815.0,3370.5,0.030144,0.003012,0.007948
13.0,67772,70921.0,1860.5,0.026233,0.003785,0.005045
13.5,45498,47407.0,935.5,0.019733,0.004632,0.003387
14.0,28511,29654.5,1240.5,0.041832,0.005852,0.002122
14.5,18219,18963.5,627.0,0.033064,0.007322,0.001356
15.0,11156,11580.0,312.5,0.026986,0.009386,0.00083
15.5,6956,7231.5,222.5,0.030768,0.011818,0.000518
16.0,4133,4276.5,194.5,0.045481,0.015477,0.000308
16.5,2622,2731.0,191.5,0.070121,0.019371,0.000195
17.0,1630,1687.5,-31.5,-0.018667,0.024415,0.000121
17.5,802,840.0,24.5,0.029167,0.034683,6e-05
