TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-44.0,1,1.0,-1.0,-1.0,0.0,0.0
-40.5,4,4.0,0.0,0.0,0.5,0.0
-39.5,1,1.0,-1.0,-1.0,0.0,0.0
-39.0,6,8.0,2.0,0.25,0.342327,0.0
-38.5,3,3.0,-1.0,-0.333333,0.544331,0.0
-38.0,5,6.0,-1.5,-0.25,0.437004,0.0
-37.5,13,16.0,-7.0,-0.4375,0.197024,1e-06
-37.0,23,30.0,-9.5,-0.316667,0.164119,1e-06
-36.5,10,12.0,-1.0,-0.083333,0.275336,1e-06
-36.0,32,34.0,-3.0,-0.088235,0.157663,2e-06
-35.5,40,48.0,-10.5,-0.21875,0.131684,3e-06
-35.0,35,48.0,9.0,0.1875,0.140239,2e-06
-34.5,79,94.0,-3.5,-0.037234,0.099296,5e-06
-34.0,160,193.0,-12.0,-0.062176,0.070427,1e-05
-33.5,65,82.0,9.0,0.109756,0.10702,4e-06
-33.0,225,269.0,-33.0,-0.122677,0.057944,1.5e-05
-32.5,305,366.0,-77.0,-0.210383,0.048975,2e-05
-32.0,310,388.0,-72.5,-0.186856,0.047712,2e-05
-31.5,495,595.0,-106.0,-0.178151,0.038987,3.2e-05
-31.0,712,853.0,-41.5,-0.048652,0.033163,4.6e-05
-30.5,944,1127.0,-178.5,-0.158385,0.028539,6.1e-05
-30.0,1242,1492.0,-142.0,-0.095174,0.025118,8.1e-05
-29.5,1484,1797.0,-191.5,-0.106566,0.022815,9.6e-05
-29.0,2068,2501.0,-170.0,-0.067973,0.019333,0.000134
-28.5,3137,3787.0,-581.0,-0.15342,0.015556,0.000204
-28.0,3945,4722.0,-518.5,-0.109805,0.014041,0.000257
-27.5,6272,7426.0,-754.5,-0.101602,0.0112,0.000408
-27.0,7290,8662.0,-616.5,-0.071173,0.010418,0.000474
-26.5,7933,9377.0,-914.0,-0.097473,0.009995,0.000516
-26.0,9630,11350.0,-993.0,-0.087489,0.009085,0.000626
-25.5,12634,14878.0,-1331.0,-0.089461,0.007935,0.000821
-25.0,20350,23969.0,-2241.0,-0.093496,0.006263,0.001323
-24.5,28680,33822.0,-2929.0,-0.0866,0.005271,0.001865
-24.0,31918,37706.0,-3550.0,-0.094149,0.00499,0.002075
-23.5,41524,48794.0,-4640.0,-0.095094,0.004389,0.0027
-23.0,51313,60265.0,-5165.0,-0.085705,0.003954,0.003336
-22.5,60534,71003.0,-5668.5,-0.079835,0.003649,0.003936
-22.0,76049,88980.0,-6528.0,-0.073365,0.003256,0.004945
-21.5,104022,121598.0,-9309.5,-0.07656,0.002788,0.006763
-21.0,133623,156094.0,-11785.0,-0.075499,0.00246,0.008688
-20.5,162287,188769.0,-13605.0,-0.072072,0.002238,0.010552
-20.0,168963,196521.0,-14150.0,-0.072002,0.002192,0.010986
-19.5,253245,294212.0,-21029.5,-0.071477,0.001793,0.016466
-19.0,322500,374129.0,-25245.0,-0.067477,0.001592,0.020969
-18.5,293529,339589.0,-22251.0,-0.065523,0.001672,0.019085
-18.0,491382,568242.0,-34509.0,-0.060729,0.001293,0.031949
-17.5,583303,673229.0,-40623.5,-0.060341,0.001187,0.037926
-17.0,614186,708503.0,-41709.0,-0.058869,0.001158,0.039934
-16.5,786728,905816.0,-51873.5,-0.057267,0.001024,0.051152
-16.0,956559,1099454.0,-57712.5,-0.052492,0.00093,0.062195
-15.5,1078987,1238924.0,-65158.0,-0.052592,0.000876,0.070155
-15.0,1313619,1506666.0,-77695.0,-0.051568,0.000795,0.08541
-14.5,1794436,2054482.0,-98852.5,-0.048116,0.000681,0.116673
-14.0,1910292,2185495.0,-100276.0,-0.045883,0.000661,0.124206
-13.5,2054011,2346915.0,-101821.5,-0.043385,0.000638,0.13355
-13.0,3138498,3579402.0,-149773.5,-0.041843,0.000517,0.204063
-12.5,2958120,3369673.0,-135716.0,-0.040276,0.000533,0.192335
-12.0,3625820,4124372.0,-161095.5,-0.039059,0.000482,0.235748
-11.5,4743855,5390584.0,-194824.0,-0.036142,0.000421,0.308442
-11.0,4989090,5660996.0,-194597.5,-0.034375,0.000411,0.324387
-10.5,6266640,7099838.0,-232497.0,-0.032747,0.000367,0.407452
-10.0,7495907,8481764.0,-271471.5,-0.032006,0.000336,0.487378
-9.5,7493779,8468299.0,-251368.5,-0.029683,0.000337,0.487239
-9.0,9987413,11272798.0,-315307.5,-0.027971,0.000292,0.649374
-8.5,10773706,12144312.0,-319321.0,-0.026294,0.000281,0.700498
-8.0,12793410,14403460.0,-350955.5,-0.024366,0.000258,0.831817
-7.5,13811712,15528366.0,-366143.0,-0.023579,0.000249,0.898026
-7.0,17738938,19919624.0,-432764.0,-0.021726,0.00022,1.153371
-6.5,18352205,20581353.0,-409635.0,-0.019903,0.000216,1.193246
-6.0,23107683,25886570.0,-484237.5,-0.018706,0.000193,1.502443
-5.5,25150647,28137037.0,-480452.5,-0.017075,0.000185,1.635275
-5.0,26073267,29134102.0,-458172.5,-0.015726,0.000182,1.695263
-4.5,33198245,37053280.0,-536114.0,-0.014469,0.000161,2.158523
-4.0,36964846,41209127.0,-546917.5,-0.013272,0.000153,2.403425
-3.5,43558307,48498865.0,-581494.0,-0.01199,0.000141,2.832126
-3.0,46181419,51364202.0,-546308.5,-0.010636,0.000137,3.002679
-2.5,54885748,60999095.0,-567132.5,-0.009297,0.000126,3.568627
-2.0,55893574,62078738.0,-502687.5,-0.008098,0.000125,3.634155
-1.5,67373920,74803552.0,-490803.5,-0.006561,0.000114,4.380598
-1.0,61779661,68528703.0,-374517.5,-0.005465,0.000119,4.016864
-0.5,66396586,73616899.0,-299409.0,-0.004067,0.000115,4.317053
0.0,236736515,262169558.0,-797802.5,-0.003043,6.1e-05,15.392418
0.5,66396803,73418766.0,-111071.5,-0.001513,0.000115,4.317067
1.0,56248867,62141208.0,7295.5,0.000117,0.000125,3.657256
1.5,60196059,66433810.0,109698.5,0.001651,0.000121,3.913899
2.0,49893758,55013595.5,140746.5,0.002558,0.000133,3.244052
2.5,48966499,53933532.5,227137.0,0.004211,0.000134,3.183762
3.0,41302232,45444613.5,256649.5,0.005648,0.000146,2.685438
3.5,37722046,41464814.0,283595.5,0.006839,0.000154,2.452657
4.0,34473857,37826506.5,313218.5,0.00828,0.000161,2.241462
4.5,28800029,31497414.0,296268.5,0.009406,0.000177,1.872555
5.0,26040945,28425426.5,316177.0,0.011123,0.000186,1.693161
5.5,23252129,25162962.0,315606.5,0.012543,0.000199,1.511835
6.0,21629886,23282769.5,322644.0,0.013858,0.000207,1.406358
6.5,17062612,18289517.5,282978.5,0.015472,0.000234,1.109397
