TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-30.0,1,1.0,0.0,0.0,0.0,0.0
-29.0,1,1.0,-1.0,-1.0,0.0,0.0
-28.0,1,1.0,1.0,1.0,0.0,0.0
-27.5,2,3.0,1.0,0.333333,0.544331,0.0
-27.0,4,4.0,-3.0,-0.75,0.216506,0.0
-26.5,2,3.0,-3.0,-1.0,0.0,0.0
-26.0,6,6.0,-2.0,-0.333333,0.3849,0.0
-25.5,10,12.0,-1.0,-0.083333,0.24884,1e-06
-25.0,31,35.0,-1.0,-0.028571,0.164059,2e-06
-24.5,37,38.0,0.5,0.013158,0.163801,2e-06
-24.0,71,83.0,-2.5,-0.03012,0.106185,4e-06
-23.5,94,112.0,-12.0,-0.107143,0.089604,6e-06
-23.0,162,188.0,-18.0,-0.095745,0.071616,1e-05
-22.5,257,302.0,0.5,0.001656,0.056316,1.6e-05
-22.0,437,503.0,-66.5,-0.132207,0.042984,2.7e-05
-21.5,685,802.0,-80.0,-0.099751,0.033701,4.2e-05
-21.0,1014,1214.0,-113.5,-0.093493,0.027673,6.2e-05
-20.5,1636,1918.0,-164.5,-0.085766,0.022103,0.0001
-20.0,2450,2848.0,-179.0,-0.062851,0.018271,0.00015
-19.5,3613,4166.0,-312.0,-0.074892,0.015093,0.000221
-19.0,5677,6576.0,-382.5,-0.058166,0.012028,0.000347
-18.5,8728,10102.0,-642.0,-0.063552,0.009719,0.000533
-18.0,12352,14295.0,-838.5,-0.058657,0.008161,0.000755
-17.5,16395,19004.0,-912.5,-0.048016,0.007063,0.001002
-17.0,28002,32308.0,-2162.0,-0.066918,0.005415,0.001712
-16.5,38116,43903.0,-2699.5,-0.061488,0.004658,0.00233
-16.0,52717,60601.0,-3124.0,-0.05155,0.003966,0.003222
-15.5,76954,88362.0,-3906.0,-0.044205,0.003286,0.004704
-15.0,108720,124699.0,-5660.0,-0.045389,0.002767,0.006645
-14.5,144391,165156.0,-7890.0,-0.047773,0.002403,0.008825
-14.0,212067,242279.0,-11355.0,-0.046867,0.001984,0.012962
-13.5,278978,318476.0,-15445.0,-0.048497,0.001731,0.017052
-13.0,383100,436479.0,-19244.0,-0.044089,0.001479,0.023416
-12.5,527514,600452.0,-24195.0,-0.040295,0.001262,0.032243
-12.0,701304,797867.0,-33212.5,-0.041627,0.001094,0.042865
-11.5,930756,1056647.0,-41758.5,-0.03952,0.000952,0.056889
-11.0,1217236,1380790.0,-52151.5,-0.037769,0.000832,0.074399
-10.5,1679202,1902418.0,-66743.5,-0.035084,0.000709,0.102636
-10.0,2138866,2420243.0,-79359.0,-0.03279,0.000629,0.130731
-9.5,2741852,3098377.0,-97827.0,-0.031574,0.000556,0.167587
-9.0,3607536,4070443.0,-121941.0,-0.029958,0.000485,0.220499
-8.5,4533172,5110677.0,-145588.0,-0.028487,0.000433,0.277075
-8.0,5896397,6638874.0,-177183.0,-0.026689,0.00038,0.360397
-7.5,7361143,8276973.0,-207062.0,-0.025017,0.000341,0.449925
-7.0,9404109,10563516.0,-254801.0,-0.024121,0.000302,0.574795
-6.5,11840730,13282941.0,-294489.5,-0.022171,0.000269,0.723725
-6.0,14470535,16216976.0,-339479.0,-0.020934,0.000243,0.884463
-5.5,18531212,20736923.0,-403182.5,-0.019443,0.000215,1.132658
-5.0,22768886,25448249.0,-458443.5,-0.018015,0.000194,1.391672
-4.5,27755787,30989430.0,-528675.5,-0.01706,0.000176,1.696479
-4.0,34614907,38600215.0,-596892.5,-0.015463,0.000158,2.11572
-3.5,42250696,47064647.0,-665781.5,-0.014146,0.000143,2.582432
-3.0,51458576,57255918.0,-736175.5,-0.012858,0.00013,3.145233
-2.5,63008019,70031055.0,-805402.0,-0.011501,0.000117,3.851154
-2.0,76165817,84561366.0,-869744.5,-0.010285,0.000107,4.65538
-1.5,93246734,103402698.0,-923725.5,-0.008933,9.7e-05,5.699394
-1.0,111951706,124012576.0,-947862.0,-0.007643,8.8e-05,6.842673
-0.5,131476015,145481863.0,-929568.5,-0.00639,8.1e-05,8.03603
0.0,192488925,212799806.0,-1094639.5,-0.005144,6.7e-05,11.76524
0.5,124642904,137794329.0,-545436.0,-0.003958,8.4e-05,7.618379
1.0,104345722,115358160.0,-295704.5,-0.002563,9.2e-05,6.377782
1.5,88515859,97763893.0,-106369.5,-0.001088,0.0001,5.410235
2.0,71781600,79193928.0,35912.0,0.000453,0.000111,4.38741
2.5,59372674,65431136.0,108584.0,0.00166,0.000122,3.628956
3.0,48499026,53389418.0,138138.0,0.002587,0.000135,2.96434
3.5,39724272,43681477.0,175142.0,0.00401,0.000149,2.428013
4.0,32519256,35721746.0,181165.5,0.005072,0.000165,1.98763
4.5,25970033,28519016.5,194357.0,0.006815,0.000185,1.587331
5.0,21397519,23533249.5,192149.5,0.008165,0.000203,1.307852
5.5,17620395,19330631.0,179265.5,0.009274,0.000225,1.076988
6.0,13951527,15194537.5,157279.0,0.010351,0.000255,0.85274
6.5,11650766,12525879.5,146152.0,0.011668,0.000282,0.712114
7.0,9363845,9990359.0,134705.5,0.013484,0.000317,0.572334
7.5,7374564,7819195.0,114281.0,0.014615,0.000359,0.450745
8.0,5902927,6245156.5,102146.5,0.016356,0.000402,0.360797
8.5,4541217,4798017.0,80188.5,0.016713,0.000459,0.277567
9.0,3604178,3803551.0,70423.5,0.018515,0.000516,0.220293
9.5,2728329,2875920.0,58616.0,0.020382,0.000593,0.16676
10.0,2129750,2242852.5,47841.5,0.021331,0.000672,0.130174
10.5,1659018,1745801.0,40531.5,0.023217,0.000762,0.101402
11.0,1200693,1260986.0,30373.5,0.024087,0.000897,0.073388
11.5,915767,961482.0,27575.0,0.02868,0.001028,0.055973
12.0,685129,718014.0,20018.5,0.02788,0.001189,0.041876
12.5,516209,540247.5,14613.0,0.027049,0.001372,0.031552
13.0,372557,389573.5,11436.5,0.029356,0.001615,0.022771
13.5,271309,283547.5,7686.5,0.027108,0.001895,0.016583
14.0,202714,211608.0,7643.5,0.036121,0.002194,0.01239
14.5,138760,144669.5,5116.0,0.035363,0.002653,0.008481
15.0,103682,107757.0,3548.0,0.032926,0.003077,0.006337
15.5,73473,76345.5,2433.0,0.031868,0.00365,0.004491
16.0,49784,51718.0,1677.0,0.032426,0.004444,0.003043
16.5,35250,36628.0,1325.5,0.036188,0.00528,0.002155
17.0,26454,27410.0,1137.0,0.041481,0.006111,0.001617
17.5,15505,16056.5,676.5,0.042132,0.00798,0.000948
18.0,11752,12096.0,719.0,0.059441,0.009196,0.000718
18.5,8134,8378.5,325.0,0.03879,0.011065,0.000497
19.0,5124,5285.0,225.0,0.042573,0.013986,0.000313
19.5,3240,3355.0,144.0,0.042921,0.017425,0.000198
20.0,2311,2388.5,35.5,0.014863,0.02083,0.000141
20.5,1511,1561.5,158.0,0.101185,0.025911,9.2e-05
21.0,896,912.0,12.0,0.013158,0.033373,5.5e-05
21.5,617,631.5,66.0,0.104513,0.040391,3.8e-05
22.0,411,419.5,52.0,0.123957,0.049792,2.5e-05
22.5,223,234.5,25.5,0.108742,0.065542,1.4e-05
23.0,144,143.5,-7.0,-0.04878,0.084248,9e-06
23.5,89,89.0,2.5,0.02809,0.109185,5e-06
24.0,52,51.0,4.0,0.078431,0.133616,3e-06
24.5,27,26.0,-3.0,-0.115385,0.18103,2e-06
25.0,19,21.0,-4.5,-0.214286,0.209121,1e-06
25.5,9,9.0,-1.5,-0.166667,0.38087,1e-06
26.0,7,7.0,2.0,0.285714,0.332847,0.0
26.5,6,7.0,1.5,0.214286,0.402253,0.0
27.0,6,6.5,1.5,0.230769,0.381645,0.0
27.5,2,1.5,-1.5,-1.0,0.0,0.0
28.0,2,2.0,0.0,0.0,0.707107,0.0
