TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-27.0,1,1.0,0.0,0.0,0.0,0.0
-26.5,2,2.0,-2.0,-1.0,0.0,0.0
-26.0,3,4.0,2.0,0.5,0.433013,0.0
-25.5,6,7.0,3.0,0.428571,0.341494,0.0
-25.0,18,22.0,2.5,0.113636,0.20813,1e-06
-24.5,18,18.0,-2.5,-0.138889,0.235065,1e-06
-24.0,26,33.0,6.0,0.181818,0.172512,1e-06
-23.5,44,53.0,-1.5,-0.028302,0.139556,2e-06
-23.0,71,77.0,0.5,0.006494,0.113773,4e-06
-22.5,123,142.0,-7.0,-0.049296,0.082774,7e-06
-22.0,202,234.0,-5.5,-0.023504,0.065109,1.1e-05
-21.5,359,420.0,-45.0,-0.107143,0.04754,2e-05
-21.0,505,602.0,-25.0,-0.041528,0.039952,2.8e-05
-20.5,965,1111.0,-92.0,-0.082808,0.029185,5.4e-05
-20.0,1405,1622.0,-124.5,-0.076757,0.024282,7.8e-05
-19.5,2070,2393.0,-212.5,-0.088801,0.019901,0.000115
-19.0,3261,3759.0,-240.0,-0.063847,0.015854,0.000181
-18.5,4884,5670.0,-333.5,-0.058818,0.01293,0.000271
-18.0,7517,8652.0,-560.5,-0.064783,0.010512,0.000418
-17.5,10628,12262.0,-799.5,-0.065201,0.008827,0.000591
-17.0,17565,20211.0,-1175.0,-0.058137,0.00685,0.000976
-16.5,25539,29334.0,-1376.0,-0.046908,0.005688,0.00142
-16.0,35196,40486.0,-1911.5,-0.047214,0.004852,0.001956
-15.5,52027,59655.0,-3178.0,-0.053273,0.003995,0.002892
-15.0,75191,86084.0,-4433.5,-0.051502,0.003325,0.004179
-14.5,108699,124358.0,-6401.0,-0.051472,0.002769,0.006042
-14.0,148969,170263.0,-8254.5,-0.048481,0.002367,0.00828
-13.5,215006,245484.0,-11019.0,-0.044887,0.001971,0.011951
-13.0,293756,334587.0,-14815.0,-0.044278,0.001689,0.016328
-12.5,415812,473164.0,-19389.0,-0.040977,0.001421,0.023112
-12.0,555486,631224.0,-25547.5,-0.040473,0.00123,0.030876
-11.5,758362,861079.0,-33566.0,-0.038981,0.001054,0.042152
-11.0,1026469,1163761.0,-43645.0,-0.037503,0.000906,0.057055
-10.5,1363089,1543917.0,-54932.5,-0.03558,0.000787,0.075765
-10.0,1860399,2105703.0,-72898.0,-0.034619,0.000674,0.103407
-9.5,2395370,2706062.0,-83312.5,-0.030787,0.000595,0.133143
-9.0,3184911,3593535.0,-105870.5,-0.029461,0.000517,0.177028
-8.5,4112794,4634908.0,-134094.0,-0.028931,0.000455,0.228603
-8.0,5359651,6033460.0,-161302.0,-0.026735,0.000399,0.297908
-7.5,6891665,7749639.0,-200183.5,-0.025831,0.000352,0.383063
-7.0,8844875,9933916.0,-239469.5,-0.024106,0.000311,0.491629
-6.5,11257804,12628357.0,-288368.0,-0.022835,0.000276,0.625748
-6.0,14263733,15979852.0,-341725.0,-0.021385,0.000245,0.792828
-5.5,18147906,20311346.0,-408863.0,-0.02013,0.000218,1.008724
-5.0,22650803,25318882.0,-466349.0,-0.018419,0.000195,1.259011
-4.5,28360676,31665956.0,-540488.5,-0.017068,0.000174,1.576385
-4.0,35736226,39854749.0,-638789.0,-0.016028,0.000155,1.986344
-3.5,44571848,49653531.0,-718071.5,-0.014462,0.000139,2.477459
-3.0,54532309,60682970.0,-791752.0,-0.013047,0.000126,3.031096
-2.5,68559396,76208024.0,-891285.0,-0.011695,0.000112,3.81077
-2.0,84507326,93823752.0,-962841.0,-0.010262,0.000101,4.697212
-1.5,104893061,116326613.0,-1056695.5,-0.009084,9.1e-05,5.830322
-1.0,133006185,147348508.0,-1178408.0,-0.007997,8.1e-05,7.392947
-0.5,163269698,180678528.0,-1198672.0,-0.006634,7.3e-05,9.075099
0.0,191952478,212204314.0,-1177747.5,-0.00555,6.7e-05,10.669388
0.5,155685062,172006249.0,-722490.5,-0.0042,7.5e-05,8.653519
1.0,126112092,139398154.0,-422471.5,-0.003031,8.3e-05,7.00975
1.5,100020767,110487843.0,-179761.0,-0.001627,9.4e-05,5.559503
2.0,80552175,88878888.0,-4844.5,-5.5e-05,0.000104,4.477371
2.5,65353220,72029140.0,103584.5,0.001438,0.000116,3.63256
3.0,51945021,57190915.0,148485.0,0.002596,0.00013,2.887285
3.5,42428114,46660053.0,168526.0,0.003612,0.000144,2.358302
4.0,34004240,37353736.0,189711.5,0.005079,0.000161,1.890074
4.5,26923515,29552269.0,175205.0,0.005929,0.000181,1.496503
5.0,21495381,23634009.5,175290.0,0.007417,0.000203,1.194788
5.5,17446104,19164168.0,167334.0,0.008732,0.000226,0.969715
6.0,13962979,15210686.5,141851.0,0.009326,0.000255,0.776111
6.5,11297581,12133456.5,139646.0,0.011509,0.000287,0.627959
7.0,8990449,9571293.5,117825.5,0.01231,0.000324,0.499721
7.5,7032961,7451439.0,105489.5,0.014157,0.000368,0.390916
8.0,5467682,5786747.0,85788.0,0.014825,0.000418,0.303913
8.5,4187723,4427168.0,75363.0,0.017023,0.000478,0.232768
9.0,3240540,3420756.0,62288.0,0.018209,0.000544,0.180121
9.5,2430723,2563267.5,51900.5,0.020248,0.000628,0.135108
10.0,1890816,1991518.5,41645.0,0.020911,0.000713,0.105098
10.5,1376950,1448558.5,33656.5,0.023234,0.000836,0.076536
11.0,1034677,1087047.5,25593.5,0.023544,0.000966,0.057511
11.5,762247,799850.5,20418.0,0.025527,0.001126,0.042368
12.0,556266,583460.0,16440.5,0.028178,0.00132,0.030919
12.5,416682,436576.0,13290.5,0.030443,0.001525,0.023161
13.0,294371,307847.5,9010.5,0.029269,0.001816,0.016362
13.5,214087,223565.0,6846.0,0.030622,0.002134,0.0119
