TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-30.5,2,2.0,0.0,0.0,0.707107,0.0
-30.0,1,1.0,1.0,1.0,0.0,0.0
-29.5,3,4.0,-2.0,-0.5,0.433013,0.0
-29.0,4,4.0,-2.0,-0.5,0.433013,0.0
-28.5,4,5.0,1.0,0.2,0.438178,0.0
-28.0,8,10.0,1.0,0.1,0.298329,0.0
-27.5,11,12.0,1.0,0.083333,0.275336,1e-06
-27.0,17,20.0,-6.0,-0.3,0.213307,1e-06
-26.5,29,35.0,-0.5,-0.014286,0.167193,1e-06
-26.0,54,66.0,-2.5,-0.037879,0.117515,3e-06
-25.5,65,76.0,-2.5,-0.032895,0.111778,3e-06
-25.0,113,132.0,-5.5,-0.041667,0.08721,6e-06
-24.5,186,221.0,-28.0,-0.126697,0.065408,1e-05
-24.0,291,350.0,3.5,0.01,0.052506,1.5e-05
-23.5,418,481.0,-43.0,-0.089397,0.044281,2.1e-05
-23.0,594,709.0,-50.5,-0.071227,0.037227,3e-05
-22.5,806,935.0,-112.5,-0.120321,0.031514,4.1e-05
-22.0,1429,1668.0,-10.5,-0.006295,0.023684,7.3e-05
-21.5,2022,2363.0,-218.5,-0.092467,0.019946,0.000104
-21.0,2917,3415.0,-208.5,-0.061054,0.016607,0.00015
-20.5,4559,5327.0,-529.0,-0.099305,0.013351,0.000234
-20.0,6142,7142.0,-459.0,-0.064268,0.011477,0.000315
-19.5,9118,10552.0,-685.0,-0.064917,0.009458,0.000468
-19.0,13387,15547.0,-997.0,-0.064128,0.007807,0.000686
-18.5,18685,21610.0,-1348.0,-0.062379,0.006628,0.000958
-18.0,27089,31339.0,-1691.5,-0.053974,0.005513,0.001389
-17.5,34113,39391.0,-2442.0,-0.061994,0.004911,0.001749
-17.0,55342,63825.0,-4006.0,-0.062765,0.003862,0.002838
-16.5,71573,82248.0,-4878.5,-0.059315,0.003401,0.00367
-16.0,96980,111341.0,-6290.0,-0.056493,0.002923,0.004973
-15.5,135048,155286.0,-8034.5,-0.05174,0.002476,0.006925
-15.0,184253,211197.0,-10977.5,-0.051978,0.002123,0.009448
-14.5,246712,282071.0,-14441.0,-0.051196,0.001838,0.012651
-14.0,334342,381971.0,-17827.5,-0.046672,0.00158,0.017145
-13.5,434531,496020.0,-23598.0,-0.047575,0.001387,0.022282
-13.0,592662,675593.0,-29522.5,-0.043699,0.001189,0.030391
-12.5,773747,880725.0,-36158.5,-0.041055,0.001041,0.039677
-12.0,995758,1131856.0,-44975.0,-0.039736,0.000919,0.051061
-11.5,1323001,1502561.0,-58726.5,-0.039084,0.000798,0.067842
-11.0,1673188,1897469.0,-69153.0,-0.036445,0.00071,0.085799
-10.5,2205771,2498232.0,-87181.0,-0.034897,0.000619,0.113109
-10.0,2816052,3185775.0,-106484.0,-0.033425,0.000548,0.144404
-9.5,3531266,3991658.0,-130979.0,-0.032813,0.00049,0.181079
-9.0,4555225,5140231.0,-157706.0,-0.030681,0.000432,0.233586
-8.5,5655531,6374195.0,-184861.5,-0.029002,0.000388,0.290009
-8.0,7224541,8135224.0,-217917.5,-0.026787,0.000343,0.370466
-7.5,8899951,10005938.0,-258478.5,-0.025833,0.00031,0.456379
-7.0,11306261,12700450.0,-307634.0,-0.024222,0.000275,0.579771
-6.5,13917525,15614781.0,-351178.0,-0.02249,0.000248,0.713674
-6.0,17231868,19305660.0,-411072.0,-0.021293,0.000223,0.883629
-5.5,21440254,23995552.0,-474869.0,-0.01979,0.0002,1.09943
-5.0,26325352,29429426.0,-537043.5,-0.018249,0.000181,1.349932
-4.5,32445715,36228625.0,-615897.5,-0.017,0.000163,1.663777
-4.0,39673172,44249056.0,-690673.5,-0.015609,0.000148,2.034392
-3.5,49347058,54974506.0,-790029.5,-0.014371,0.000132,2.530457
-3.0,59216533,65892107.0,-853118.5,-0.012947,0.000121,3.036552
-2.5,73592734,81801814.0,-948732.5,-0.011598,0.000109,3.773746
-2.0,89568123,99443043.0,-1049962.0,-0.010558,9.8e-05,4.592945
-1.5,111001793,123100600.0,-1131015.5,-0.009188,8.9e-05,5.692037
-1.0,137510742,152329766.0,-1218493.5,-0.007999,8e-05,7.051384
-0.5,170470436,188639417.0,-1232252.5,-0.006532,7.2e-05,8.741517
0.0,195609669,216258144.0,-1185268.5,-0.005481,6.7e-05,10.030627
0.5,162905504,180000856.0,-745136.5,-0.00414,7.3e-05,8.353597
1.0,130588333,144340803.0,-416421.0,-0.002885,8.2e-05,6.696411
1.5,106109242,117214116.0,-172410.0,-0.001471,9.1e-05,5.441153
2.0,85583113,94434729.0,-20695.0,-0.000219,0.000101,4.388598
2.5,70343674,77528505.0,103546.0,0.001336,0.000112,3.607138
3.0,56596802,62310685.0,152434.0,0.002446,0.000125,2.902215
3.5,47181946,51882318.0,205860.0,0.003968,0.000137,2.419433
4.0,37891686,41623314.0,217550.5,0.005227,0.000153,1.94304
4.5,30930863,33955199.0,218893.0,0.006447,0.000169,1.586097
5.0,25138674,27640126.5,211838.5,0.007664,0.000188,1.289081
5.5,20764711,22802667.0,191145.0,0.008383,0.000207,1.064789
6.0,16967290,18479159.5,187385.5,0.01014,0.000231,0.870062
6.5,14037897,15080972.5,158838.0,0.010532,0.000257,0.719846
7.0,11547142,12301677.5,161394.0,0.01312,0.000286,0.592123
