TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-53.0,1,1.000000,1.000000,1.000000,0.000000
-52.0,1,2.000000,2.000000,1.000000,0.000000
-51.0,10,13.000000,0.000000,0.000000,0.243252
-50.5,2,2.000000,0.000000,0.000000,0.707107
-49.5,10,12.000000,-6.000000,-0.500000,0.250000
-49.0,1,1.000000,1.500000,1.500000,0.000000
-48.5,17,23.000000,-13.000000,-0.565217,0.160647
-48.0,5,7.000000,-3.000000,-0.428571,0.341494
-47.5,15,21.000000,-8.000000,-0.380952,0.196063
-47.0,31,42.000000,-14.000000,-0.333333,0.141528
-46.5,18,21.000000,-4.000000,-0.190476,0.208863
-46.0,71,95.000000,0.000000,0.000000,0.100965
-45.5,35,41.000000,-5.000000,-0.121951,0.143032
-45.0,58,71.000000,-10.000000,-0.140845,0.107810
-44.5,144,176.000000,-58.000000,-0.329545,0.069793
-44.0,36,41.000000,-10.000000,-0.243902,0.141297
-43.5,207,261.000000,-80.000000,-0.306513,0.056503
-43.0,153,185.000000,-12.500000,-0.067568,0.071180
-42.5,216,263.000000,-61.000000,-0.231939,0.058517
-42.0,361,455.000000,-82.500000,-0.181319,0.045271
-41.5,274,333.000000,-48.000000,-0.144144,0.053263
-41.0,566,712.000000,-191.500000,-0.268961,0.035007
-40.5,466,574.000000,-98.000000,-0.170732,0.040023
-40.0,835,1031.000000,-220.000000,-0.213385,0.029067
-39.5,1239,1518.000000,-363.500000,-0.239460,0.024071
-39.0,569,713.000000,-104.000000,-0.145863,0.035463
-38.5,1905,2354.000000,-325.000000,-0.138063,0.019746
-38.0,1937,2381.000000,-338.500000,-0.142167,0.019651
-37.5,1992,2484.000000,-481.500000,-0.193841,0.019138
-37.0,3368,4134.000000,-715.500000,-0.173077,0.014821
-36.5,3672,4491.000000,-773.000000,-0.172122,0.014265
-36.0,4949,6096.000000,-1083.000000,-0.177657,0.012160
-35.5,4726,5763.000000,-1072.000000,-0.186014,0.012505
-35.0,4647,5677.000000,-809.000000,-0.142505,0.012732
-34.5,11132,13548.000000,-2227.000000,-0.164379,0.008179
-34.0,9164,11141.000000,-1817.000000,-0.163091,0.009066
-33.5,10951,13290.000000,-2188.500000,-0.164673,0.008293
-33.0,14985,18281.000000,-2481.000000,-0.135715,0.007105
-32.5,15272,18501.000000,-2696.000000,-0.145722,0.007068
-32.0,22441,27014.000000,-3331.000000,-0.123306,0.005856
-31.5,24192,29171.000000,-3972.000000,-0.136163,0.005631
-31.0,31962,38709.000000,-4863.000000,-0.125630,0.004898
-30.5,33875,40715.000000,-4959.000000,-0.121798,0.004778
-30.0,40015,47972.000000,-6163.000000,-0.128471,0.004402
-29.5,62073,74503.000000,-8822.500000,-0.118418,0.003534
-29.0,68549,82102.000000,-9819.500000,-0.119601,0.003362
-28.5,79636,95268.000000,-11072.500000,-0.116225,0.003126
-28.0,73122,87236.000000,-9739.000000,-0.111640,0.003268
-27.5,76162,91115.000000,-9306.000000,-0.102135,0.003202
-27.0,133076,158544.000000,-17748.000000,-0.111944,0.002426
-26.5,158603,188333.000000,-20315.500000,-0.107870,0.002226
