TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-28.5,1,1.0,-1.0,-1.0,0.0,0.0
-27.5,1,1.0,1.0,1.0,0.0,0.0
-27.0,1,1.0,1.0,1.0,0.0,0.0
-26.5,4,4.0,0.0,0.0,0.5,0.0
-26.0,2,2.0,2.0,1.0,0.0,0.0
-25.5,17,17.0,-5.0,-0.294118,0.199735,2e-06
-25.0,15,17.0,9.0,0.529412,0.188192,2e-06
-24.5,40,46.0,-2.5,-0.054348,0.147625,4e-06
-24.0,28,32.0,1.0,0.03125,0.173905,3e-06
-23.5,83,100.0,-4.0,-0.04,0.096354,9e-06
-23.0,121,135.0,-48.5,-0.359259,0.07656,1.3e-05
-22.5,251,300.0,8.5,0.028333,0.056668,2.6e-05
-22.0,245,290.0,8.0,0.027586,0.058038,2.5e-05
-21.5,671,786.0,26.5,0.033715,0.034839,6.9e-05
-21.0,776,909.0,-83.0,-0.091309,0.032213,8e-05
-20.5,1589,1863.0,-182.0,-0.097692,0.022546,0.000164
-20.0,1316,1548.0,-18.0,-0.011628,0.024639,0.000136
-19.5,3569,4178.0,-352.0,-0.084251,0.014993,0.000369
-19.0,3931,4622.0,-385.0,-0.083297,0.014288,0.000407
-18.5,5274,6109.0,-310.5,-0.050827,0.012519,0.000546
-18.0,12653,14693.0,-1022.0,-0.069557,0.008035,0.001309
-17.5,14729,16948.0,-1008.0,-0.059476,0.007492,0.001524
-17.0,17755,20483.0,-1284.5,-0.062711,0.006811,0.001837
-16.5,36089,41508.0,-2020.5,-0.048677,0.004786,0.003734
-16.0,43892,50343.0,-2815.0,-0.055916,0.004351,0.004542
-15.5,60773,69972.0,-4194.5,-0.059945,0.003687,0.006288
-15.0,95460,109494.0,-5161.5,-0.04714,0.002951,0.009877
-14.5,118616,135819.0,-7078.0,-0.052113,0.002649,0.012273
-14.0,177249,202481.0,-9145.0,-0.045165,0.002171,0.01834
-13.5,244042,278874.0,-12761.5,-0.045761,0.001851,0.025252
-13.0,304199,347105.0,-14074.5,-0.040548,0.00166,0.031476
-12.5,418990,477457.0,-19346.5,-0.04052,0.001415,0.043354
-12.0,622274,707907.0,-27388.5,-0.038689,0.001163,0.064388
-11.5,760263,863606.0,-31494.0,-0.036468,0.001053,0.078666
-11.0,1068820,1213652.0,-41455.5,-0.034158,0.000888,0.110593
-10.5,1479642,1677117.0,-58155.0,-0.034676,0.000756,0.153102
-10.0,1841354,2083492.0,-66285.5,-0.031815,0.000678,0.190529
-9.5,1800777,2035933.0,-59780.0,-0.029362,0.000686,0.186331
-9.0,2939975,3318757.0,-91789.0,-0.027658,0.000538,0.304206
-8.5,3347985,3774316.0,-103386.0,-0.027392,0.000504,0.346424
-8.0,4756196,5355203.0,-138692.5,-0.025899,0.000424,0.492135
-7.5,5511194,6196471.0,-142739.0,-0.023036,0.000394,0.570256
-7.0,6870639,7717050.0,-176341.5,-0.022851,0.000353,0.710921
-6.5,8924992,10012207.0,-206044.0,-0.020579,0.00031,0.92349
-6.0,10738557,12029839.0,-233358.5,-0.019398,0.000283,1.111143
-5.5,13024463,14574623.0,-262932.0,-0.01804,0.000257,1.347671
-5.0,13083178,14621744.0,-245836.5,-0.016813,0.000257,1.353747
-4.5,19045991,21260493.0,-324764.0,-0.015275,0.000213,1.970733
-4.0,23285854,25960065.0,-348277.0,-0.013416,0.000193,2.409441
-3.5,27117551,30197115.0,-365052.0,-0.012089,0.000179,2.805916
-3.0,31673867,35234126.0,-382829.5,-0.010865,0.000166,3.277368
-2.5,37243360,41379539.0,-408217.5,-0.009865,0.000153,3.853657
-2.0,42802948,47536824.0,-394657.0,-0.008302,0.000143,4.42892
-1.5,43023340,47774609.0,-323918.5,-0.00678,0.000142,4.451724
-1.0,46792507,51910876.0,-295650.0,-0.005695,0.000136,4.841729
-0.5,54629749,60574140.0,-257238.5,-0.004247,0.000126,5.652666
0.0,209605650,232150561.0,-773803.0,-0.003333,6.5e-05,21.688381
