TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,2,2.000000,-2.000000,-1.000000,0.000000
-33.5,2,3.000000,1.000000,0.333333,0.544331
-33.0,1,2.000000,2.000000,1.000000,0.000000
-32.0,3,3.000000,0.000000,0.000000,0.471405
-31.5,11,17.000000,-5.000000,-0.294118,0.199735
-31.0,13,17.000000,-2.000000,-0.117647,0.201763
-30.5,23,30.000000,-4.500000,-0.150000,0.175040
-30.0,32,36.000000,-5.500000,-0.152778,0.167612
-29.5,38,44.000000,-9.000000,-0.204545,0.134762
-29.0,46,55.000000,-2.500000,-0.045455,0.128740
-28.5,84,100.000000,-10.500000,-0.105000,0.099321
-28.0,137,162.000000,-26.000000,-0.160494,0.075052
-27.5,211,263.000000,-29.000000,-0.110266,0.059915
-27.0,322,384.000000,-12.000000,-0.031250,0.049453
-26.5,369,437.000000,-73.500000,-0.168192,0.046272
-26.0,829,984.000000,-156.500000,-0.159045,0.030688
-25.5,795,951.000000,-127.500000,-0.134069,0.031293
-25.0,1179,1398.000000,-139.000000,-0.099428,0.026088
-24.5,1787,2099.000000,-206.500000,-0.098380,0.021231
-24.0,2591,3055.000000,-317.500000,-0.103928,0.017474
-23.5,3517,4112.000000,-392.500000,-0.095452,0.015162
-23.0,4736,5547.000000,-444.500000,-0.080133,0.013010
-22.5,6500,7614.000000,-437.500000,-0.057460,0.011144
-22.0,9297,10840.000000,-963.000000,-0.088838,0.009323
-21.5,12918,15062.000000,-1217.500000,-0.080833,0.007932
-21.0,16730,19481.000000,-1731.000000,-0.088856,0.006957
-20.5,23846,27762.000000,-2274.500000,-0.081929,0.005836
-20.0,31493,36628.000000,-2561.000000,-0.069919,0.005083
-19.5,42286,49155.000000,-3205.500000,-0.065212,0.004389
-19.0,57239,66312.000000,-4813.500000,-0.072589,0.003779
-18.5,72652,84082.000000,-5775.500000,-0.068689,0.003354
-18.0,101410,117159.000000,-7105.500000,-0.060648,0.002847
-17.5,123131,142091.000000,-8047.000000,-0.056633,0.002587
-17.0,173594,199867.000000,-11380.000000,-0.056938,0.002181
-16.5,225704,259677.000000,-14464.500000,-0.055702,0.001913
-16.0,276351,317427.000000,-17719.000000,-0.055821,0.001731
-15.5,361849,415601.000000,-21527.000000,-0.051797,0.001513
-15.0,471634,540436.000000,-27299.000000,-0.050513,0.001328
-14.5,606544,694466.000000,-35973.000000,-0.051800,0.001171
-14.0,767273,877403.000000,-39360.000000,-0.044860,0.001042
-13.5,941159,1074232.000000,-48511.500000,-0.045159,0.000943
-13.0,1214739,1384468.000000,-61710.000000,-0.044573,0.000830
-12.5,1518072,1729043.000000,-69872.500000,-0.040411,0.000743
-12.0,1894483,2154330.000000,-84264.000000,-0.039114,0.000666
-11.5,2355948,2676827.000000,-101561.000000,-0.037941,0.000598
-11.0,2877358,3263437.000000,-117496.500000,-0.036004,0.000542
-10.5,3562492,4035006.000000,-144354.000000,-0.035775,0.000487
-10.0,4553205,5151339.000000,-167953.000000,-0.032604,0.000431
-9.5,5336321,6029965.000000,-194453.000000,-0.032248,0.000399
-9.0,6486550,7320135.000000,-217196.000000,-0.029671,0.000362
-8.5,8064859,9089380.000000,-258235.500000,-0.028411,0.000325
-8.0,9740522,10966259.000000,-292730.500000,-0.026694,0.000296
-7.5,11727952,13188333.000000,-328351.000000,-0.024897,0.000270
-7.0,14259225,16014765.000000,-378576.000000,-0.023639,0.000245
-6.5,17242362,19341807.000000,-438410.000000,-0.022666,0.000223
-6.0,20371753,22824393.000000,-475817.500000,-0.020847,0.000205
-5.5,24867582,27830263.000000,-545489.500000,-0.019601,0.000186
-5.0,29915577,33439803.000000,-597049.500000,-0.017854,0.000170
-4.5,35262732,39370490.000000,-645588.500000,-0.016398,0.000156
-4.0,42236007,47101858.000000,-734738.500000,-0.015599,0.000143
-3.5,50872735,56667024.000000,-805601.500000,-0.014216,0.000130
-3.0,59961394,66716241.000000,-840550.000000,-0.012599,0.000120
-2.5,71928032,79936542.000000,-906643.000000,-0.011342,0.000110
-2.0,86227673,95726134.000000,-952434.000000,-0.009950,0.000100
-1.5,102542824,113712245.000000,-1002571.000000,-0.008817,0.000092
-1.0,123415256,136712393.000000,-1028667.500000,-0.007524,0.000084
-0.5,141329553,156395248.000000,-992461.000000,-0.006346,0.000079
0.0,200523194,221693362.000000,-1167199.000000,-0.005265,0.000066
0.5,134591375,148792400.000000,-571522.000000,-0.003841,0.000081
1.0,115828646,128049310.000000,-299066.500000,-0.002336,0.000087
1.5,97772997,107980935.000000,-104768.500000,-0.000970,0.000095
2.0,81747317,90185050.000000,34187.000000,0.000379,0.000104
2.5,68197829,75147394.000000,120517.000000,0.001604,0.000114
3.0,56905654,62636631.000000,179310.500000,0.002863,0.000124
3.5,48212993,53015551.000000,233180.500000,0.004398,0.000135
4.0,40014037,43959798.000000,255930.500000,0.005822,0.000149
4.5,33350852,36627635.000000,248933.000000,0.006796,0.000163
5.0,28521674,31354838.500000,245498.000000,0.007830,0.000176
5.5,23966008,26269703.500000,240478.000000,0.009154,0.000193
6.0,19924182,21695974.500000,225133.000000,0.010377,0.000213
6.5,17188587,18491985.500000,222853.500000,0.012051,0.000232
7.0,14373365,15355654.000000,199832.500000,0.013014,0.000256
7.5,11920871,12655119.500000,186685.000000,0.014752,0.000282
8.0,9934648,10511371.000000,170606.500000,0.016231,0.000310
8.5,8225793,8691396.000000,158264.000000,0.018209,0.000341
9.0,6609175,6974889.000000,133823.000000,0.019186,0.000381
9.5,5434754,5727111.500000,114621.500000,0.020014,0.000420
10.0,4629103,4872325.000000,109391.500000,0.022452,0.000456
10.5,3613225,3798210.500000,88945.000000,0.023418,0.000517
11.0,2911091,3056837.500000,79100.500000,0.025877,0.000576
11.5,2382201,2498569.500000,65375.500000,0.026165,0.000637
12.0,1906950,1997737.000000,55534.500000,0.027799,0.000713
12.5,1524150,1594937.000000,44707.000000,0.028031,0.000798
13.0,1219352,1274337.500000,36452.000000,0.028605,0.000893
13.5,942005,983589.000000,32472.000000,0.033014,0.001018
14.0,767682,800287.500000,26222.000000,0.032766,0.001128
14.5,602436,627808.000000,21427.000000,0.034130,0.001274
15.0,466564,485500.000000,18049.000000,0.037176,0.001449
15.5,357999,372093.000000,13723.500000,0.036882,0.001655
16.0,273373,283660.500000,11063.000000,0.039001,0.001897
16.5,222042,230342.000000,8220.000000,0.035686,0.002105
17.0,171225,177436.500000,7486.000000,0.042190,0.002400
17.5,121040,125282.500000,5129.000000,0.040939,0.002856
18.0,98407,101687.000000,4839.000000,0.047587,0.003171
18.5,70228,72592.500000,3270.000000,0.045046,0.003750
19.0,55883,57639.000000,2383.500000,0.041352,0.004215
19.5,40027,41221.000000,1965.500000,0.047682,0.004978
20.0,29854,30688.500000,1087.000000,0.035420,0.005780
20.5,22802,23439.000000,1095.500000,0.046738,0.006617
