TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.5,2,3.000000,-1.000000,-0.333333,0.544331
-15.5,1,1.000000,0.000000,0.000000,0.000000
-15.0,1,1.000000,1.000000,1.000000,0.000000
-14.5,1,1.000000,-1.000000,-1.000000,0.000000
-14.0,5,6.000000,-1.000000,-0.166667,0.366414
-13.5,19,23.000000,4.500000,0.195652,0.186347
-13.0,33,40.000000,-6.000000,-0.150000,0.143831
-12.5,106,123.000000,-6.500000,-0.052846,0.090133
-12.0,239,279.000000,-38.500000,-0.137993,0.057508
-11.5,657,727.000000,0.000000,-0.000000,0.036561
-11.0,1479,1679.000000,-10.500000,-0.006254,0.023769
-10.5,3456,3924.000000,-128.500000,-0.032747,0.015758
-10.0,7668,8673.000000,-314.000000,-0.036204,0.010507
-9.5,15472,17487.000000,-436.000000,-0.024933,0.007421
-9.0,34042,38387.000000,-1085.500000,-0.028278,0.004998
-8.5,65963,74381.000000,-2123.000000,-0.028542,0.003589
-8.0,128150,144285.000000,-4078.500000,-0.028267,0.002580
-7.5,244772,274962.000000,-6995.500000,-0.025442,0.001869
-7.0,444753,499817.000000,-12377.000000,-0.024763,0.001386
-6.5,785699,881511.000000,-19432.000000,-0.022044,0.001044
-6.0,1354217,1517102.000000,-34260.000000,-0.022583,0.000796
-5.5,2269286,2538662.000000,-48567.000000,-0.019131,0.000616
-5.0,3723111,4162356.000000,-78805.000000,-0.018933,0.000481
-4.5,5948874,6643535.000000,-115451.000000,-0.017378,0.000381
-4.0,9255532,10324757.000000,-172861.500000,-0.016742,0.000305
-3.5,14248914,15876195.000000,-238106.000000,-0.014998,0.000246
-3.0,20713470,23049623.000000,-310212.500000,-0.013458,0.000204
-2.5,30117520,33476571.000000,-406087.000000,-0.012130,0.000170
-2.0,43033214,47782939.000000,-505672.500000,-0.010583,0.000142
-1.5,60983598,67639482.000000,-643338.500000,-0.009511,0.000119
-1.0,86375361,95689545.000000,-767914.500000,-0.008025,0.000100
-0.5,117720701,130272634.000000,-868299.500000,-0.006665,0.000086
0.0,140502044,155333085.000000,-865369.000000,-0.005571,0.000079
0.5,110151338,121666140.000000,-534264.000000,-0.004391,0.000089
1.0,79752217,88141937.000000,-267274.500000,-0.003032,0.000105
1.5,56597494,62525344.000000,-103011.000000,-0.001648,0.000124
2.0,39740570,43853531.000000,-28647.500000,-0.000653,0.000149
2.5,27664709,30495027.000000,23328.500000,0.000765,0.000178
3.0,18935293,20852412.000000,48066.500000,0.002305,0.000216
3.5,12938813,14230156.000000,50146.500000,0.003524,0.000261
4.0,8348331,9172897.000000,39503.000000,0.004306,0.000325
4.5,5333590,5853845.000000,28411.000000,0.004853,0.000407
5.0,3315640,3640947.000000,26065.000000,0.007159,0.000517
5.5,2020205,2225756.000000,16207.500000,0.007282,0.000662
6.0,1222296,1332327.500000,12354.000000,0.009272,0.000860
6.5,727453,779189.000000,9020.500000,0.011577,0.001133
7.0,414102,439623.000000,4815.000000,0.010953,0.001515
7.5,227117,240789.500000,3275.500000,0.013603,0.002048
8.0,118260,125178.500000,2475.000000,0.019772,0.002842
8.5,60165,63556.500000,1187.500000,0.018684,0.003989
9.0,30499,32177.000000,662.000000,0.020574,0.005603
9.5,14212,15014.500000,104.000000,0.006927,0.008218
10.0,6681,7026.000000,74.500000,0.010603,0.012033
10.5,3079,3258.500000,19.000000,0.005831,0.017626
11.0,1342,1412.500000,37.500000,0.026549,0.026970
11.5,576,577.500000,-9.000000,-0.015584,0.042100
12.0,222,236.000000,19.500000,0.082627,0.067150
12.5,76,87.500000,14.500000,0.165714,0.100511
13.0,24,26.500000,4.500000,0.169811,0.197838
13.5,14,13.500000,5.000000,0.370370,0.266030
14.0,14,12.500000,1.000000,0.080000,0.326631
14.5,3,2.500000,-1.000000,-0.400000,0.758947
15.5,1,1.000000,0.000000,0.000000,0.000000
