TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.5,1,1.0,1.0,1.0,0.0,0.0
-25.0,2,2.0,-1.0,-0.5,0.353553,0.0
-24.5,2,3.0,-3.0,-1.0,0.0,0.0
-24.0,7,9.0,-3.0,-0.333333,0.31427,1e-06
-23.5,10,13.0,-2.5,-0.192308,0.263895,1e-06
-23.0,14,15.0,-7.0,-0.466667,0.207989,1e-06
-22.5,26,31.0,3.0,0.096774,0.183076,2e-06
-22.0,50,57.0,-8.0,-0.140351,0.125137,4e-06
-21.5,89,101.0,-4.5,-0.044554,0.099774,7e-06
-21.0,145,169.0,2.5,0.014793,0.074074,1.2e-05
-20.5,229,265.0,-6.5,-0.024528,0.058775,1.9e-05
-20.0,395,470.0,3.0,0.006383,0.044806,3.2e-05
-19.5,698,804.0,-40.0,-0.049751,0.033869,5.7e-05
-19.0,1097,1263.0,-109.0,-0.086302,0.027429,9e-05
-18.5,1812,2118.0,-130.5,-0.061615,0.021224,0.000149
-18.0,2575,2986.0,-148.0,-0.049565,0.017915,0.000212
-17.5,4546,5219.0,-175.5,-0.033627,0.013536,0.000374
-17.0,7154,8275.0,-544.5,-0.065801,0.010698,0.000588
-16.5,11091,12802.0,-633.5,-0.049484,0.008595,0.000912
-16.0,16286,18784.0,-1041.5,-0.055446,0.007114,0.001339
-15.5,23401,26894.0,-860.0,-0.031977,0.005966,0.001925
-15.0,37802,43385.0,-2147.0,-0.049487,0.004681,0.003109
-14.5,56713,64881.0,-3499.0,-0.05393,0.003828,0.004664
-14.0,78529,89705.0,-4453.0,-0.04964,0.003262,0.006459
-13.5,119177,136165.0,-6746.5,-0.049547,0.002645,0.009802
-13.0,160327,182843.0,-8400.5,-0.045944,0.002287,0.013186
-12.5,243599,277412.0,-12259.0,-0.044191,0.001855,0.020035
-12.0,336454,382786.0,-15499.0,-0.04049,0.001579,0.027671
-11.5,473084,537475.0,-19454.5,-0.036196,0.001334,0.038909
-11.0,648712,735973.0,-25780.0,-0.035028,0.00114,0.053353
-10.5,888550,1006575.0,-34571.5,-0.034346,0.000976,0.073078
-10.0,1240307,1403163.0,-47724.0,-0.034012,0.000826,0.102008
-9.5,1576814,1781596.0,-57219.0,-0.032117,0.000733,0.129684
-9.0,2164211,2442947.0,-71630.5,-0.029321,0.000627,0.177994
-8.5,2914503,3285051.0,-92768.5,-0.02824,0.00054,0.239702
-8.0,3824472,4305466.0,-115581.0,-0.026845,0.000472,0.314542
-7.5,4888819,5496196.0,-138060.0,-0.025119,0.000418,0.402079
-7.0,6336964,7116120.0,-169608.5,-0.023834,0.000367,0.521181
-6.5,8429550,9457356.0,-209399.0,-0.022141,0.000319,0.693284
-6.0,10152056,11374669.0,-238101.0,-0.020933,0.000291,0.834951
-5.5,13270570,14851047.0,-289884.5,-0.019519,0.000255,1.091432
-5.0,16943892,18937926.0,-331700.0,-0.017515,0.000225,1.393542
-4.5,20749323,23165082.0,-385111.0,-0.016625,0.000204,1.706518
-4.0,25854685,28830753.0,-439036.0,-0.015228,0.000183,2.126406
-3.5,31940750,35576154.0,-486717.0,-0.013681,0.000165,2.626952
-3.0,39149581,43556186.0,-544465.5,-0.0125,0.000149,3.219838
-2.5,47578864,52874304.0,-583751.5,-0.01104,0.000135,3.913101
