TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.5,2,3.0,3.0,1.0,0.0,0.0
-16.0,8,9.0,1.0,0.111111,0.331269,1e-06
-15.5,18,22.0,0.5,0.022727,0.199372,2e-06
-15.0,27,34.0,13.5,0.397059,0.162138,3e-06
-14.5,76,87.0,7.5,0.086207,0.107275,8e-06
-14.0,158,188.0,-9.0,-0.047872,0.072654,1.8e-05
-13.5,381,431.0,-58.0,-0.134571,0.046328,4.2e-05
-13.0,803,912.0,-71.0,-0.077851,0.031902,8.9e-05
-12.5,1587,1800.0,-69.5,-0.038611,0.022974,0.000176
-12.0,3340,3790.0,-110.0,-0.029024,0.015986,0.00037
-11.5,6627,7555.0,-344.5,-0.045599,0.01128,0.000735
-11.0,12946,14713.0,-588.5,-0.039999,0.008052,0.001436
-10.5,23940,27204.0,-981.0,-0.036061,0.005939,0.002655
-10.0,43198,48900.0,-1046.5,-0.021401,0.004428,0.004791
-9.5,79162,89554.0,-2903.5,-0.032422,0.003271,0.008779
-9.0,138403,156175.0,-4319.0,-0.027655,0.002479,0.015349
-8.5,241909,272705.0,-8224.0,-0.030157,0.001876,0.026828
-8.0,405370,456304.0,-12836.5,-0.028131,0.00145,0.044955
-7.5,656481,738345.0,-18779.5,-0.025435,0.001141,0.072803
-7.0,1069274,1201270.0,-29060.0,-0.024191,0.000894,0.118582
-6.5,1670770,1873934.0,-44128.0,-0.023548,0.000716,0.185287
-6.0,2705734,3031386.0,-62338.5,-0.020564,0.000563,0.300064
-5.5,3893942,4357420.0,-87988.5,-0.020193,0.00047,0.431836
-5.0,5864032,6554771.0,-123693.0,-0.018871,0.000383,0.650318
-4.5,8651855,9659341.0,-168226.5,-0.017416,0.000316,0.959486
-4.0,12297782,13716380.0,-218827.5,-0.015954,0.000265,1.363817
-3.5,17424941,19409548.0,-278981.5,-0.014373,0.000223,1.932416
-3.0,24081373,26797725.0,-348830.5,-0.013017,0.00019,2.67061
-2.5,33709121,37467515.0,-436823.5,-0.011659,0.00016,3.738322
-2.0,44653752,49576692.0,-520087.5,-0.010491,0.000139,4.952075
-1.5,58878457,65298793.0,-582590.5,-0.008922,0.000122,6.529587
-1.0,77772534,86151618.0,-676896.5,-0.007857,0.000106,8.624929
-0.5,91442398,101194118.0,-663482.0,-0.006557,9.8e-05,10.140909
0.0,163867537,181150999.0,-950020.0,-0.005244,7.3e-05,18.172815
0.5,84560541,93444504.0,-376466.5,-0.004029,0.000102,9.377715
1.0,70401314,77832712.0,-215511.0,-0.002769,0.000112,7.807465
1.5,54571279,60282220.0,-92412.5,-0.001533,0.000127,6.051923
2.0,40773641,44989039.0,-10861.0,-0.000241,0.000147,4.521773
2.5,30690955,33827970.0,47297.5,0.001398,0.000169,3.403609
3.0,21798602,23998253.0,66259.5,0.002761,0.000201,2.417452
3.5,15652568,17214685.0,69710.5,0.004049,0.000237,1.735861
4.0,10993662,12076330.0,54617.5,0.004523,0.000284,1.219191
4.5,7681871,8431142.0,53825.0,0.006384,0.000339,0.851915
5.0,5163978,5678594.5,47540.0,0.008372,0.000414,0.572682
5.5,3453817,3795554.0,33083.0,0.008716,0.000507,0.383026
6.0,2420924,2637854.0,27130.5,0.010285,0.000612,0.268479
6.5,1521550,1633808.5,21006.5,0.012857,0.000782,0.168739
7.0,981632,1043982.5,13165.0,0.01261,0.000983,0.108862
7.5,599484,635312.0,9338.5,0.014699,0.00126,0.066482
8.0,368304,389793.0,5422.5,0.013911,0.001611,0.040845
8.5,216276,228601.5,3723.0,0.016286,0.002106,0.023985
9.0,120958,127556.0,2506.5,0.01965,0.002816,0.013414
9.5,69212,72960.5,866.5,0.011876,0.003724,0.007676
10.0,37815,39804.5,829.0,0.020827,0.005053,0.004194
10.5,20562,21505.0,437.5,0.020344,0.00688,0.00228
11.0,10773,11321.5,537.5,0.047476,0.009477,0.001195
11.5,5249,5495.0,188.0,0.034213,0.013602,0.000582
12.0,2685,2806.0,93.0,0.033143,0.018977,0.000298
12.5,1246,1293.5,48.0,0.037109,0.028392,0.000138
13.0,626,640.5,-15.5,-0.0242,0.039832,6.9e-05
13.5,280,290.5,11.5,0.039587,0.05799,3.1e-05
14.0,118,121.5,12.0,0.098765,0.089619,1.3e-05
14.5,47,51.5,8.5,0.165049,0.136748,5e-06
15.0,20,20.0,-0.5,-0.025,0.229061,2e-06
15.5,10,13.0,3.0,0.230769,0.285836,1e-06
16.0,4,3.5,-3.5,-1.0,0.0,0.0
