TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.5,1,1.000000,1.000000,1.000000,0.000000
-40.5,1,1.000000,-1.000000,-1.000000,0.000000
-40.0,4,5.000000,-1.000000,-0.200000,0.438178
-39.5,2,2.000000,0.000000,0.000000,0.707107
-39.0,3,3.000000,-1.000000,-0.333333,0.544331
-38.5,7,10.000000,0.000000,-0.000000,0.316228
-38.0,5,5.000000,-1.000000,-0.200000,0.438178
-37.5,10,11.000000,3.000000,0.272727,0.290081
-37.0,12,14.000000,2.000000,0.142857,0.264520
-36.5,19,21.000000,-6.500000,-0.309524,0.214223
-36.0,25,30.000000,-5.000000,-0.166667,0.163865
-35.5,39,49.000000,-23.500000,-0.479592,0.122414
-35.0,66,81.000000,-23.500000,-0.290123,0.103610
-34.5,49,63.000000,-13.500000,-0.214286,0.117027
-34.0,96,119.000000,-46.000000,-0.386555,0.081568
-33.5,122,142.000000,-35.500000,-0.250000,0.080718
-33.0,144,180.000000,-35.500000,-0.197222,0.069444
-32.5,275,332.000000,-67.500000,-0.203313,0.052259
-32.0,291,354.000000,-45.500000,-0.128531,0.050879
-31.5,443,535.000000,-15.000000,-0.028037,0.042462
-31.0,605,721.000000,-86.500000,-0.119972,0.036098
-30.5,865,1047.000000,-150.000000,-0.143266,0.029831
-30.0,1057,1249.000000,-191.000000,-0.152922,0.027089
-29.5,1663,1992.000000,-205.000000,-0.102912,0.021804
-29.0,1845,2215.000000,-157.000000,-0.070880,0.020552
-28.5,2420,2865.000000,-308.000000,-0.107504,0.018138
-28.0,3389,4050.000000,-344.000000,-0.084938,0.015227
-27.5,4881,5796.000000,-819.000000,-0.141304,0.012660
-27.0,5473,6486.000000,-886.500000,-0.136679,0.011956
-26.5,9790,11592.000000,-1066.000000,-0.091960,0.009035
-26.0,6278,7459.000000,-598.500000,-0.080239,0.011215
-25.5,15865,18760.000000,-1771.000000,-0.094403,0.007072
-25.0,15825,18750.000000,-1561.500000,-0.083280,0.007088
-24.5,22466,26466.000000,-2540.500000,-0.095991,0.005957
-24.0,28528,33600.000000,-2622.000000,-0.078036,0.005298
-23.5,33643,39591.000000,-3581.000000,-0.090450,0.004872
-23.0,49042,57556.000000,-4837.000000,-0.084040,0.004045
-22.5,56160,65626.000000,-4965.000000,-0.075656,0.003791
-22.0,71382,83454.000000,-6730.000000,-0.080643,0.003365
-21.5,92523,108056.000000,-8831.000000,-0.081726,0.002957
-21.0,115076,134262.000000,-9804.500000,-0.073025,0.002653
-20.5,144487,167960.000000,-11512.000000,-0.068540,0.002375
-20.0,165707,192710.000000,-12795.000000,-0.066395,0.002218
-19.5,236489,274544.000000,-18251.500000,-0.066479,0.001858
-19.0,260056,301287.000000,-20210.000000,-0.067079,0.001773
-18.5,332885,385452.000000,-24107.500000,-0.062543,0.001569
-18.0,413898,478574.000000,-30106.000000,-0.062908,0.001407
-17.5,518821,598957.000000,-35557.500000,-0.059366,0.001259
-17.0,585452,674729.000000,-38535.500000,-0.057113,0.001187
-16.5,806026,927791.000000,-50834.500000,-0.054791,0.001012
-16.0,874634,1005566.000000,-52678.000000,-0.052386,0.000973
-15.5,1077766,1237140.000000,-65126.000000,-0.052642,0.000877
-15.0,1346444,1542532.000000,-77534.500000,-0.050264,0.000786
-14.5,1538669,1761072.000000,-85802.000000,-0.048721,0.000736
-14.0,1911061,2186144.000000,-101626.500000,-0.046487,0.000660
-13.5,2326050,2655725.000000,-120112.500000,-0.045228,0.000600
-13.0,2567048,2927563.000000,-122877.500000,-0.041973,0.000571
-12.5,3253488,3705946.000000,-153465.000000,-0.041410,0.000508
-12.0,3852666,4382117.000000,-169941.500000,-0.038781,0.000467
-11.5,4512019,5124062.000000,-192849.000000,-0.037636,0.000432
-11.0,5318768,6032858.000000,-214394.500000,-0.035538,0.000398
-10.5,6336371,7178695.000000,-240888.000000,-0.033556,0.000365
-10.0,7493516,8478531.000000,-276355.000000,-0.032595,0.000336
-9.5,8335048,9419077.000000,-291386.000000,-0.030936,0.000319
-9.0,10221346,11534991.000000,-339955.000000,-0.029472,0.000288
-8.5,11731525,13223999.000000,-370857.500000,-0.028044,0.000269
-8.0,13874809,15619795.000000,-401541.500000,-0.025707,0.000248
-7.5,15969049,17953842.000000,-440159.000000,-0.024516,0.000231
-7.0,18560980,20845138.000000,-496537.000000,-0.023820,0.000215
-6.5,22017563,24697209.000000,-533664.500000,-0.021608,0.000197
-6.0,24883305,27876734.000000,-560096.000000,-0.020092,0.000186
-5.5,29233199,32709053.000000,-616527.500000,-0.018849,0.000172
-5.0,33976140,37975425.000000,-659516.500000,-0.017367,0.000159
-4.5,39234036,43795065.000000,-688943.000000,-0.015731,0.000148
-4.0,45434963,50661447.000000,-748232.000000,-0.014769,0.000138
-3.5,52487081,58455798.000000,-772586.500000,-0.013217,0.000128
-3.0,60599123,67417016.000000,-805383.000000,-0.011946,0.000120
-2.5,70074144,77863005.000000,-824427.500000,-0.010588,0.000111
-2.0,83536173,92732270.000000,-870381.500000,-0.009386,0.000102
-1.5,96514631,107032530.000000,-842398.500000,-0.007870,0.000095
-1.0,110435605,122351571.000000,-836491.000000,-0.006837,0.000089
-0.5,128112350,141906519.000000,-783494.000000,-0.005521,0.000083
0.0,155667727,172375777.000000,-806214.500000,-0.004677,0.000075
0.5,124612472,137909315.000000,-420331.500000,-0.003048,0.000084
1.0,102990780,113848546.000000,-207756.000000,-0.001825,0.000092
1.5,88779163,98022728.000000,-49847.000000,-0.000509,0.000099
2.0,77710126,85705426.000000,90318.000000,0.001054,0.000106
2.5,66053054,72777233.500000,179281.000000,0.002463,0.000115
3.0,56448786,62128215.500000,226877.000000,0.003652,0.000125
3.5,49485389,54440629.500000,272746.500000,0.005010,0.000134
4.0,43127079,47444448.000000,288705.000000,0.006085,0.000143
4.5,37381937,40991536.500000,317095.500000,0.007736,0.000155
5.0,32858501,35886995.500000,311661.500000,0.008685,0.000166
5.5,28708670,31009494.000000,312426.500000,0.010075,0.000179
6.0,24678602,26497351.500000,308429.000000,0.011640,0.000194
6.5,21998614,23496818.000000,299832.000000,0.012761,0.000207
7.0,18647948,19825896.500000,287167.500000,0.014484,0.000225
7.5,16097952,17060151.500000,263906.500000,0.015469,0.000243
8.0,13989561,14794430.500000,267301.000000,0.018068,0.000261
8.5,11831411,12492956.500000,230675.000000,0.018464,0.000285
9.0,10319515,10879646.500000,226261.000000,0.020797,0.000305
9.5,8393138,8839680.000000,192644.500000,0.021793,0.000339
10.0,7521246,7913523.500000,186762.500000,0.023600,0.000358
10.5,6363515,6685481.500000,163569.000000,0.024466,0.000390
11.0,5342313,5605739.000000,144119.500000,0.025709,0.000426
11.5,4515322,4731755.000000,125842.500000,0.026595,0.000463
12.0,3841727,4022199.000000,117285.000000,0.029159,0.000503
12.5,3248977,3396315.500000,103423.500000,0.030452,0.000547
13.0,2555862,2669282.500000,81530.000000,0.030544,0.000617
13.5,2305463,2405212.500000,81444.500000,0.033862,0.000651
14.0,1887058,1966415.000000,65093.500000,0.033103,0.000720
14.5,1518881,1580614.500000,56378.000000,0.035668,0.000803
15.0,1330152,1382278.500000,50064.000000,0.036218,0.000859
15.5,1057251,1097582.000000,42210.500000,0.038458,0.000965
16.0,853730,885549.500000,35136.000000,0.039677,0.001073
16.5,788697,817356.000000,33023.500000,0.040403,0.001118
17.0,571018,591113.000000,24986.500000,0.042270,0.001315
17.5,501793,518727.500000,23033.000000,0.044403,0.001405
