TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,1.000000,1.000000,0.000000
-8.5,3,-4.000000,-1.333333,0.272166
-8.0,6,5.000000,0.833333,0.366414
-7.5,28,-0.500000,-0.017857,0.226557
-7.0,113,-4.500000,-0.039823,0.115408
-6.5,266,-32.500000,-0.122180,0.076564
-6.0,718,-21.500000,-0.029944,0.044809
-5.5,1901,-126.000000,-0.066281,0.027274
-5.0,4991,-399.000000,-0.079944,0.016850
-4.5,12076,-845.500000,-0.070015,0.010724
-4.0,32744,-1850.500000,-0.056514,0.006489
-3.5,83067,-4590.000000,-0.055257,0.004048
-3.0,197641,-7766.000000,-0.039293,0.002606
-2.5,495440,-16185.500000,-0.032669,0.001638
-2.0,1209709,-34246.000000,-0.028309,0.001045
-1.5,3257407,-67831.500000,-0.020824,0.000633
-1.0,8111906,-128001.000000,-0.015779,0.000399
-0.5,16267127,-221334.000000,-0.013606,0.000281
0.0,62888135,-234505.000000,-0.003729,0.000142
0.5,28385756,-285477.500000,-0.010057,0.000212
1.0,29796516,-218529.000000,-0.007334,0.000207
1.5,27801140,-190564.500000,-0.006855,0.000214
2.0,27209592,-169787.500000,-0.006240,0.000216
2.5,24156502,-141674.500000,-0.005865,0.000230
3.0,22930366,-139162.000000,-0.006069,0.000236
3.5,22327730,-113749.000000,-0.005095,0.000239
4.0,21250790,-109353.500000,-0.005146,0.000245
4.5,19356779,-105975.000000,-0.005475,0.000257
5.0,18693775,-91325.500000,-0.004885,0.000261
5.5,18176179,-80854.500000,-0.004448,0.000265
6.0,16743040,-73151.500000,-0.004369,0.000276
6.5,15862653,-63080.000000,-0.003977,0.000284
7.0,15444450,-51651.000000,-0.003344,0.000287
7.5,14162219,-46637.000000,-0.003293,0.000300
8.0,13937426,-49788.000000,-0.003572,0.000303
8.5,13101132,-51655.000000,-0.003943,0.000312
9.0,12794483,-38585.000000,-0.003016,0.000316
9.5,12038026,-31332.000000,-0.002603,0.000325
10.0,11912629,-26573.500000,-0.002231,0.000327
10.5,10934507,-36941.500000,-0.003378,0.000342
11.0,10618838,-29654.000000,-0.002793,0.000346
11.5,10256796,-19804.000000,-0.001931,0.000352
12.0,9823485,-27532.500000,-0.002803,0.000360
12.5,9689765,-44718.500000,-0.004615,0.000363
13.0,8420275,38728.000000,0.004599,0.000387
13.5,9131170,-38175.000000,-0.004181,0.000374
14.0,8571326,-14357.000000,-0.001675,0.000385
14.5,7857132,-73.500000,-0.000009,0.000402
15.0,7904029,-12661.500000,-0.001602,0.000401
15.5,7850431,-5038.000000,-0.000642,0.000403
16.0,6475184,4333.500000,0.000669,0.000443
16.5,7362003,-4811.500000,-0.000654,0.000416
17.0,6646924,7056.500000,0.001062,0.000438
17.5,6485056,14736.500000,0.002274,0.000443
18.0,6203690,-1953.500000,-0.000315,0.000454
18.5,6325317,21313.000000,0.003388,0.000449
19.0,5707447,29248.500000,0.005167,0.000473
19.5,5399745,19023.000000,0.003578,0.000488
20.0,5318373,61236.000000,0.011771,0.000489
20.5,4954481,43241.500000,0.008980,0.000509
21.0,4832619,71825.000000,0.015380,0.000515
21.5,4466049,68449.500000,0.015962,0.000535
22.0,4650977,72640.500000,0.016393,0.000525
22.5,3613206,92312.000000,0.026801,0.000592
23.0,4611492,77293.500000,0.017620,0.000527
23.5,3727986,81802.000000,0.023110,0.000584
24.0,3359460,102196.500000,0.032127,0.000610
24.5,4323403,96245.500000,0.023548,0.000542
25.0,2061491,39745.500000,0.020399,0.000787
25.5,2747746,107504.500000,0.041197,0.000670
26.0,3963001,121236.500000,0.032259,0.000563
26.5,2074810,90664.500000,0.046000,0.000768
27.0,1696501,35989.500000,0.022390,0.000865
27.5,3108398,110116.500000,0.037342,0.000633
28.0,1468200,75466.500000,0.054109,0.000907
28.5,1869802,66721.500000,0.037522,0.000815
29.0,2169290,86437.500000,0.042005,0.000754
29.5,948793,53429.500000,0.059253,0.001124
30.0,1570407,68941.000000,0.046205,0.000884
30.5,1172164,59700.000000,0.053732,0.001016
31.0,982934,50649.000000,0.054130,0.001109
31.5,1130294,56928.000000,0.052983,0.001036
32.0,565514,35043.000000,0.065197,0.001448
32.5,917442,51401.500000,0.059012,0.001144
33.0,556261,33887.000000,0.064090,0.001458
33.5,596641,34949.500000,0.061798,0.001411
34.0,591722,35547.000000,0.063171,0.001416
34.5,333069,23025.000000,0.072684,0.001875
35.0,374086,24700.500000,0.069531,0.001771
35.5,201855,13904.000000,0.072599,0.002398
36.0,359210,25170.500000,0.073662,0.001801
36.5,225459,16593.500000,0.077305,0.002268
37.0,115878,9291.500000,0.084169,0.003140
37.5,150445,11061.500000,0.077196,0.002768
38.0,177058,14100.000000,0.083869,0.002545
38.5,59347,5046.500000,0.089712,0.004373
39.0,81197,6774.000000,0.087423,0.003746
39.5,39241,2942.000000,0.078629,0.005347
40.0,80593,6022.500000,0.078268,0.003731
40.5,41860,3610.500000,0.090791,0.005172
41.0,17957,1653.000000,0.096667,0.007824
41.5,29867,2828.500000,0.099446,0.006112
42.0,13251,1346.000000,0.106935,0.009156
42.5,22706,2100.500000,0.096624,0.006962
43.0,13285,1079.500000,0.084097,0.009075
43.5,5240,531.000000,0.104808,0.014318
44.0,9704,1002.000000,0.107898,0.010602
44.5,5291,519.500000,0.102553,0.014214
45.0,1977,205.000000,0.106636,0.023568
45.5,3767,258.500000,0.070722,0.017083
46.0,323,70.000000,0.230738,0.056802
46.5,2431,282.500000,0.121843,0.020528
47.0,1078,117.500000,0.113956,0.031871
47.5,358,3.000000,0.009442,0.055221
48.0,795,146.000000,0.188859,0.036412
48.5,10,1.500000,0.150000,0.332039
49.0,442,83.500000,0.194118,0.047201
49.5,268,21.500000,0.088967,0.060742
50.0,3,-2.000000,-0.666667,0.272166
50.5,147,9.500000,0.058906,0.080987
51.0,71,-12.000000,-0.175578,0.115488
52.0,37,2.500000,0.074324,0.160290
53.0,13,0.000000,-0.003205,0.291085
53.5,3,-1.000000,-0.333333,0.544331
54.5,5,1.500000,0.300000,0.389872
55.0,1,1.500000,1.500000,0.000000
57.0,1,-1.000000,-1.000000,0.000000
