TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,8,2.500000,0.312500,0.404443
-2.0,328,-23.500000,-0.071646,0.062412
-1.5,10789,-388.000000,-0.035963,0.010980
-1.0,331097,-6613.500000,-0.019975,0.001974
-0.5,11729848,-118766.000000,-0.010125,0.000330
0.0,139403409,-1021927.500000,-0.007331,0.000095
0.5,149584982,-1062539.000000,-0.007103,0.000092
1.0,132848309,-934797.500000,-0.007037,0.000098
1.5,124462457,-857418.500000,-0.006889,0.000101
2.0,115735460,-810240.500000,-0.007001,0.000105
2.5,108475276,-723895.500000,-0.006673,0.000108
3.0,100483939,-652764.000000,-0.006496,0.000112
3.5,96199813,-615308.500000,-0.006396,0.000115
4.0,89485753,-576321.500000,-0.006440,0.000119
4.5,84296402,-539651.500000,-0.006402,0.000123
5.0,79416108,-503405.000000,-0.006339,0.000126
5.5,75924328,-487218.500000,-0.006417,0.000129
6.0,71034643,-447062.000000,-0.006294,0.000134
6.5,67583977,-435514.500000,-0.006444,0.000137
7.0,64124890,-381883.500000,-0.005955,0.000141
7.5,60945132,-361669.000000,-0.005934,0.000144
8.0,57983059,-344400.000000,-0.005940,0.000148
8.5,55793534,-324252.000000,-0.005812,0.000151
9.0,52112768,-298791.500000,-0.005734,0.000156
9.5,49877627,-282142.500000,-0.005657,0.000159
10.0,48490695,-277558.500000,-0.005724,0.000162
10.5,45928159,-271977.000000,-0.005922,0.000166
11.0,44078833,-243635.000000,-0.005527,0.000169
11.5,42228200,-244465.000000,-0.005789,0.000173
12.0,40487638,-235822.000000,-0.005825,0.000177
12.5,39085860,-242497.000000,-0.006204,0.000180
13.0,36968204,-197828.500000,-0.005351,0.000185
13.5,36278586,-198780.000000,-0.005479,0.000187
14.0,34521785,-188997.500000,-0.005475,0.000192
14.5,33269220,-196465.500000,-0.005905,0.000195
15.0,31979794,-163235.000000,-0.005104,0.000199
15.5,30960001,-165457.500000,-0.005344,0.000202
16.0,29113679,-154147.000000,-0.005295,0.000208
16.5,29116647,-149941.500000,-0.005150,0.000208
17.0,27736369,-128177.500000,-0.004621,0.000213
17.5,25904395,-111352.500000,-0.004299,0.000221
18.0,24984050,-96963.500000,-0.003881,0.000225
18.5,23565993,-82394.500000,-0.003496,0.000231
19.0,22303676,-51758.500000,-0.002321,0.000238
19.5,20642815,-23634.000000,-0.001145,0.000247
20.0,19166414,-8783.500000,-0.000458,0.000256
20.5,17433465,7867.000000,0.000451,0.000268
21.0,15497736,31153.500000,0.002010,0.000284
21.5,13554864,53089.000000,0.003917,0.000303
22.0,11704278,58722.000000,0.005017,0.000326
22.5,9915026,58550.500000,0.005905,0.000354
23.0,8480241,66500.500000,0.007842,0.000382
23.5,6627739,66131.500000,0.009978,0.000431
24.0,5055044,60795.000000,0.012027,0.000493
24.5,3656482,48258.000000,0.013198,0.000579
25.0,3090027,46260.500000,0.014971,0.000630
25.5,2215155,39795.000000,0.017965,0.000743
26.0,1543299,29090.500000,0.018850,0.000889
26.5,1038129,24208.500000,0.023319,0.001082
27.0,670007,15479.000000,0.023103,0.001344
27.5,355970,8766.000000,0.024626,0.001840
28.0,260986,7866.000000,0.030140,0.002143
28.5,163552,4323.000000,0.026432,0.002705
29.0,93413,2982.000000,0.031923,0.003565
29.5,51916,1723.500000,0.033198,0.004774
30.0,24939,777.000000,0.031156,0.006881
30.5,13802,274.000000,0.019852,0.009247
31.0,7064,273.000000,0.038647,0.012991
31.5,3486,196.000000,0.056225,0.018273
32.0,1718,83.500000,0.048603,0.025941
32.5,688,66.000000,0.095930,0.042293
33.0,330,-26.000000,-0.078788,0.057492
33.5,132,-2.500000,-0.018939,0.092692
34.0,53,20.000000,0.377358,0.147909
34.5,25,-2.500000,-0.100000,0.203961
35.0,10,4.000000,0.400000,0.379473
35.5,2,2.000000,1.000000,0.000000
36.0,1,1.000000,1.000000,0.000000
36.5,1,-1.000000,-1.000000,0.000000
