TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,8,5.000000,0.625000,0.382733
-2.0,356,-32.000000,-0.089888,0.061389
-1.5,10852,-250.500000,-0.023083,0.010953
-1.0,329647,-5275.500000,-0.016003,0.001977
-0.5,11726683,-127997.000000,-0.010915,0.000330
0.0,139406681,-1016490.000000,-0.007292,0.000095
0.5,149598339,-1065184.500000,-0.007120,0.000092
1.0,132862159,-957848.000000,-0.007209,0.000098
1.5,124442965,-854617.500000,-0.006868,0.000101
2.0,115730985,-785202.000000,-0.006785,0.000105
2.5,108447346,-742773.500000,-0.006849,0.000108
3.0,100400066,-649394.000000,-0.006468,0.000112
3.5,96018372,-612035.000000,-0.006374,0.000115
4.0,89065505,-576291.500000,-0.006470,0.000119
4.5,83320005,-504289.000000,-0.006052,0.000123
5.0,77415845,-437856.500000,-0.005656,0.000128
5.5,72199306,-375133.000000,-0.005196,0.000132
6.0,64450123,-290486.000000,-0.004507,0.000140
6.5,56826532,-205764.000000,-0.003621,0.000149
7.0,48351540,-110661.000000,-0.002289,0.000161
7.5,39252821,-39772.500000,-0.001013,0.000179
8.0,30009208,25673.500000,0.000856,0.000204
8.5,21909220,59137.500000,0.002699,0.000239
9.0,14625032,79083.500000,0.005407,0.000292
9.5,9067066,57319.000000,0.006322,0.000370
10.0,5328875,51275.500000,0.009622,0.000482
10.5,2849339,33158.000000,0.011637,0.000657
11.0,1360048,16398.000000,0.012057,0.000949
11.5,585114,9459.500000,0.016167,0.001445
12.0,251361,3647.000000,0.014509,0.002199
12.5,90331,1848.000000,0.020458,0.003670
13.0,27900,689.500000,0.024713,0.006577
13.5,9424,149.000000,0.015811,0.011213
14.0,2493,74.000000,0.029683,0.021788
14.5,543,4.500000,0.008287,0.046815
15.0,128,12.500000,0.097656,0.096487
15.5,22,2.000000,0.090909,0.246119
16.0,3,1.500000,0.500000,0.623610
