table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,1.5,1000,-21.615,-22.5,-521.615,-3095.125,2940.25,0.621,0.597,0.563,0.246,0.505,294.33,287.5,390.1249999999999,460.0,0.9981481395190831,281670.7875,1000.0,43064.788
5.0,500.0,500.0,2.0,1000,439.5375,453.75,-60.4625,-3146.375,4147.6875,0.508,0.478,0.456,0.375,0.407,388.2875,375.0,515.0,602.5749999999999,0.9998068221101293,312988.7175,1000.0,43064.055
5.0,500.0,500.0,2.5,1000,887.555,842.5,387.555,-3472.75,5270.5,0.438,0.416,0.387,0.471,0.352,475.855,460.0,650.0,747.5,1.0011726541163029,330493.8725,1000.0,43065.333
5.0,500.0,500.0,3.0,1000,1342.2325,1200.0,842.2325,-3701.5625,6232.499999999998,0.372,0.346,0.333,0.545,0.29,568.61,555.0,762.5,900.0999999999999,1.0023088289644821,364787.74,1000.0,43064.515
5.0,500.0,500.0,4.0,1000,2044.4625,2058.75,1544.4625,-3932.125,8322.875,0.319,0.309,0.293,0.627,0.275,748.0275,730.0,1012.6249999999999,1190.025,1.0037272892810338,414366.1475,1000.0,43064.299
5.0,500.0,500.0,5.0,1000,2979.2125,2866.25,2479.2125,-4480.5625,10630.9375,0.257,0.251,0.24,0.703,0.218,937.1925,915.0,1255.0,1480.025,1.0052722931524822,470234.19,1000.0,43064.846
5.0,500.0,500.0,6.0,1000,4041.7,4127.5,3541.7,-5364.9375,12676.874999999996,0.217,0.209,0.199,0.747,0.189,1119.705,1081.25,1490.125,1772.5749999999998,1.006615099200666,535396.355,1000.0,43063.668
5.0,500.0,500.0,7.0,1000,5006.38,5107.5,4506.38,-5494.125,15339.874999999998,0.205,0.195,0.191,0.77,0.179,1323.79,1275.0,1870.999999999999,2140.0,1.0076778606247692,586931.7275,1000.0,43066.467
5.0,500.0,1000.0,0.25,1000,-246.17,-212.5,-1246.17,-2645.875,2172.5624999999977,0.845,0.801,0.731,0.037,0.577,136.96,135.0,165.0,182.52499999999998,0.9949786668793122,248175.13,1000.0,43064.556
5.0,500.0,1000.0,0.5,1000,54.36,61.25,-945.64,-2570.0625,2475.4374999999995,0.757,0.687,0.616,0.068,0.487,201.465,197.5,265.0,307.5,0.9963826968558699,261421.275,1000.0,43064.626
5.0,500.0,1000.0,0.75,1000,466.435,536.25,-533.565,-2705.1875,3545.4999999999995,0.633,0.56,0.495,0.159,0.384,288.3775,282.5,377.5,447.525,0.9981070985789972,281876.8025,1000.0,43064.775
5.0,500.0,1000.0,1.0,1000,961.48,933.75,-38.52,-2878.0625,4640.999999999999,0.518,0.462,0.399,0.301,0.313,387.7625,375.0,515.0,620.0,0.9998768840041407,312875.6725,1000.0,43065.208
5.0,500.0,1000.0,1.25,1000,1262.4725,1233.75,262.4725,-2821.6875,5675.375,0.458,0.412,0.362,0.368,0.265,476.465,460.0,642.5,762.7499999999998,1.000793780500053,330661.31,1000.0,43064.126
5.0,500.0,1000.0,1.5,1000,1865.27,1916.25,865.27,-3195.6875,6753.187499999999,0.359,0.317,0.277,0.489,0.22,571.04,557.5,770.0,907.5,1.0023710096764415,364937.355,1000.0,43065.097
5.0,500.0,1000.0,2.0,1000,2522.095,2425.0,1522.095,-3697.6875,8875.4375,0.313,0.283,0.254,0.554,0.204,745.425,726.25,995.0,1167.5,1.0036769392536284,413957.07,1000.0,43065.346
5.0,500.0,1000.0,2.5,1000,3550.1925,3590.0,2550.1925,-3437.875,10818.25,0.255,0.237,0.218,0.658,0.169,935.965,910.0,1260.2499999999998,1472.5749999999998,1.0054223007605054,470315.575,1000.0,43065.528
5.0,500.0,1000.0,3.0,1000,4426.1375,4271.25,3426.1375,-4240.4375,13423.0,0.232,0.217,0.204,0.691,0.171,1118.1425,1086.25,1515.0,1745.1,1.0063898973324494,536180.3675,1000.0,43066.097
5.0,500.0,1000.0,4.0,1000,6230.955,6211.25,5230.955,-5526.75,17715.0625,0.183,0.168,0.164,0.77,0.146,1485.9275,1450.0,2007.8749999999995,2330.2749999999996,1.008193272262387,638445.1575,1000.0,43065.783
5.0,500.0,1000.0,5.0,1000,7802.52,7801.25,6802.52,-6421.5625,22182.937499999985,0.168,0.162,0.154,0.789,0.145,1859.4475,1813.75,2470.0,2917.7,1.0089602791072962,759186.1725,1000.0,43066.693
5.0,500.0,1000.0,6.0,1000,10004.1775,10047.5,9004.1775,-6802.125,26337.374999999978,0.145,0.139,0.137,0.828,0.124,2220.8475,2170.0,2957.625,3467.5,1.0104330066315346,863047.2325,1000.0,43063.884
5.0,500.0,1000.0,7.0,1000,11301.1775,11067.5,10301.1775,-7710.8125,30938.5625,0.157,0.154,0.149,0.821,0.133,2596.565,2512.5,3552.5,4077.5,1.0104413784566404,986572.5625,1000.0,43063.629
10.0,1000.0,500.0,0.25,1000,-2243.96,-2285.0,-2743.96,-7062.875,2563.374999999997,0.87,0.861,0.852,0.086,0.822,261.49,260.0,300.0,320.0,0.9944221875279758,491941.96,1000.0,43065.812
10.0,1000.0,500.0,0.5,1000,-2054.925,-2110.0,-2554.925,-6515.375,2587.8749999999973,0.856,0.845,0.833,0.103,0.809,262.88,260.0,305.0,325.0,0.9948073921371468,492031.185,1000.0,43064.527
10.0,1000.0,500.0,0.75,1000,-2072.925,-2002.5,-2572.925,-7006.0,2533.499999999997,0.871,0.855,0.836,0.094,0.816,263.09,260.0,300.0,320.04999999999995,0.9947780640962303,492714.78,1000.0,43065.631
10.0,1000.0,500.0,1.0,1000,-1988.68,-1947.5,-2488.68,-6801.125,2701.249999999999,0.843,0.833,0.817,0.106,0.802,272.32,270.0,325.0,350.04999999999995,0.9949861506585089,496361.145,1000.0,43064.922
10.0,1000.0,500.0,1.25,1000,-2026.415,-2055.0,-2526.415,-6735.375,2636.249999999999,0.85,0.839,0.83,0.104,0.801,297.605,290.0,380.2499999999998,410.04999999999995,0.9949567584126355,500950.62,1000.0,43064.502
10.0,1000.0,500.0,1.5,1000,-1680.345,-1765.0,-2180.345,-6245.75,2964.374999999996,0.822,0.808,0.793,0.119,0.759,314.925,305.0,410.0,475.0,0.9956864887275961,505468.715,1000.0,43063.123
10.0,1000.0,500.0,2.0,1000,-1128.13,-1107.5,-1628.13,-6400.125,3888.1249999999973,0.718,0.705,0.69,0.222,0.659,402.24,390.0,535.0,615.05,0.9968865411858732,522932.885,1000.0,43063.659
10.0,1000.0,500.0,2.5,1000,-717.805,-765.0,-1217.805,-6630.0,5226.749999999998,0.67,0.658,0.646,0.267,0.612,485.835,475.0,630.0,745.05,0.9977757663524656,547516.67,1000.0,43063.136
10.0,1000.0,500.0,3.0,1000,-405.895,-400.0,-905.895,-6242.375,5203.374999999997,0.633,0.617,0.599,0.319,0.561,579.485,560.0,755.0,905.0,0.9983928344182929,563660.03,1000.0,43064.61
10.0,1000.0,500.0,4.0,1000,489.755,540.0,-10.245,-6905.875,7416.124999999999,0.493,0.475,0.462,0.447,0.447,775.07,750.0,1050.0,1190.0,0.9999836215977427,625518.89,1000.0,43064.556
10.0,1000.0,500.0,5.0,1000,1207.285,1057.5,707.285,-6419.75,9210.5,0.445,0.431,0.414,0.507,0.394,950.005,920.0,1280.0,1540.3499999999997,1.0010696199348659,661248.895,1000.0,43062.755
10.0,1000.0,500.0,6.0,1000,2062.42,2122.5,1562.42,-7920.5,11471.749999999998,0.377,0.368,0.356,0.592,0.326,1126.51,1105.0,1495.0,1730.1,1.0021429776260034,729088.34,1000.0,43064.758
10.0,1000.0,500.0,7.0,1000,3171.26,3242.5,2671.26,-7555.25,13426.124999999998,0.318,0.315,0.307,0.65,0.293,1313.37,1280.0,1790.999999999999,2090.2,1.0034362694961174,777372.09,1000.0,43065.867
10.0,1000.0,1000.0,0.25,1000,-1557.83,-1437.5,-2557.83,-6737.25,3615.125,0.841,0.811,0.782,0.072,0.735,262.125,260.0,305.0,325.04999999999995,0.9948012026523962,492004.175,1000.0,43064.08
10.0,1000.0,1000.0,0.5,1000,-1562.965,-1580.0,-2562.965,-5951.25,3402.124999999998,0.847,0.817,0.792,0.078,0.747,272.71,270.0,320.0,350.0,0.9948363125493552,496343.945,1000.0,43064.359
10.0,1000.0,1000.0,0.75,1000,-1157.015,-1030.0,-2157.015,-6051.125,3498.1249999999973,0.809,0.772,0.739,0.092,0.675,316.38,305.0,405.0,460.04999999999995,0.9957325000456275,505451.675,1000.0,43064.126
10.0,1000.0,1000.0,1.0,1000,-699.485,-810.0,-1699.485,-5940.25,4515.999999999999,0.737,0.704,0.675,0.158,0.61,411.385,400.0,545.0,620.0,0.9967514889785383,523158.145,1000.0,43064.893
10.0,1000.0,1000.0,1.25,1000,-300.09,-300.0,-1300.09,-5770.375,5720.874999999999,0.674,0.642,0.609,0.217,0.542,488.9,475.0,640.0,780.0,0.997624738152361,547345.97,1000.0,43061.272
10.0,1000.0,1000.0,1.5,1000,12.365,10.0,-987.635,-5740.0,6260.874999999999,0.631,0.595,0.571,0.259,0.5,583.56,570.0,765.2499999999998,955.0999999999999,0.9982470421170835,563410.57,1000.0,43065.925
10.0,1000.0,1000.0,2.0,1000,1178.43,1177.5,178.43,-6057.125,7971.999999999998,0.478,0.443,0.417,0.411,0.357,776.995,755.0,1050.0,1240.0,1.0002850893492996,625873.96,1000.0,43065.861
10.0,1000.0,1000.0,2.5,1000,1942.45,2005.0,942.45,-6052.75,10380.875,0.388,0.37,0.352,0.501,0.315,945.325,915.0,1280.2499999999998,1495.05,1.0014233509970116,662134.64,1000.0,43064.817
10.0,1000.0,1000.0,3.0,1000,2537.215,2495.0,1537.215,-6803.625,12456.749999999998,0.386,0.371,0.349,0.535,0.315,1142.845,1102.5,1525.2499999999998,1850.9499999999991,1.0021076405192568,729353.505,1000.0,43063.442
10.0,1000.0,1000.0,4.0,1000,4382.28,4445.0,3382.28,-7500.375,16586.625,0.312,0.291,0.273,0.635,0.249,1493.26,1455.0,2040.0,2380.0,1.0040849103572276,827993.69,1000.0,43065.586
10.0,1000.0,1000.0,5.0,1000,6323.92,6377.5,5323.92,-8786.75,21104.249999999996,0.23,0.222,0.213,0.726,0.188,1866.645,1820.0,2480.0,2965.45,1.0056585569579701,940861.785,1000.0,43065.598
10.0,1000.0,1000.0,6.0,1000,8119.795,7985.0,7119.795,-9630.25,26765.249999999996,0.227,0.212,0.206,0.731,0.192,2224.025,2160.0,2985.0,3450.949999999999,1.0066478726269772,1070988.48,1000.0,43065.527
10.0,1000.0,1000.0,7.0,1000,10114.445,10055.0,9114.445,-9866.125,29471.375,0.185,0.179,0.176,0.784,0.17,2625.48,2537.5,3600.749999999999,4195.0,1.0077438470326903,1176991.87,1000.0,43062.908
10.0,1000.0,2000.0,0.25,1000,-451.825,-487.5,-2451.825,-5266.5,4280.999999999999,0.847,0.788,0.732,0.034,0.582,272.275,270.0,325.0,365.0,0.9950598765249703,496308.445,1000.0,43064.472
10.0,1000.0,2000.0,0.5,1000,163.86,167.5,-1836.14,-4971.0,5566.249999999999,0.744,0.678,0.619,0.077,0.472,402.985,390.0,540.0,615.0,0.9964892354274489,523002.885,1000.0,43064.148
10.0,1000.0,2000.0,0.75,1000,1135.605,1210.0,-864.395,-4804.25,6815.999999999999,0.608,0.534,0.473,0.154,0.347,584.795,565.0,800.0,920.0,0.9984661483830624,563545.385,1000.0,43065.537
10.0,1000.0,2000.0,1.0,1000,1943.055,2060.0,-56.945,-5281.5,8615.0,0.497,0.437,0.389,0.283,0.284,768.695,750.0,1070.0,1220.0,0.9999090004834105,625772.555,1000.0,43063.42
10.0,1000.0,2000.0,1.25,1000,2816.87,2892.5,816.87,-5592.0,11240.5,0.42,0.364,0.319,0.382,0.232,942.055,915.0,1280.0,1495.0,1.0012360724986096,660859.295,1000.0,43063.693
10.0,1000.0,2000.0,1.5,1000,3554.47,3820.0,1554.47,-6250.5,12171.749999999998,0.372,0.338,0.302,0.486,0.227,1145.25,1117.5,1531.2499999999989,1815.05,1.002128648028123,730261.64,1000.0,43066.086
10.0,1000.0,2000.0,2.0,1000,5378.47,5180.0,3378.47,-6677.25,17170.624999999996,0.295,0.263,0.235,0.574,0.196,1490.9,1455.0,2000.2499999999998,2385.05,1.0040827525027052,827498.115,1000.0,43064.308
10.0,1000.0,2000.0,2.5,1000,7457.465,7250.0,5457.465,-7376.999999999999,21665.25,0.219,0.204,0.193,0.685,0.153,1863.3,1795.0,2520.0,2965.45,1.0058078152708934,939676.065,1000.0,43064.936
10.0,1000.0,2000.0,3.0,1000,8467.275,8420.0,6467.275,-8642.0,25395.999999999993,0.21,0.193,0.177,0.713,0.162,2218.8,2150.0,3030.749999999999,3490.5499999999993,1.0060414443676813,1070484.905,1000.0,43063.831
10.0,1000.0,2000.0,4.0,1000,12982.095,13120.0,10982.095,-8770.25,36013.125,0.18,0.173,0.161,0.763,0.144,2986.54,2900.0,4030.0,4740.349999999999,1.0086057616745117,1276132.83,1000.0,43065.127
10.0,1000.0,2000.0,5.0,1000,15184.9,14757.5,13184.9,-13216.5,45720.62499999999,0.182,0.173,0.165,0.784,0.149,3706.54,3610.0,4945.25,5840.1,1.0086800809771785,1518983.525,1000.0,43064.979
10.0,1000.0,2000.0,6.0,1000,19383.36,19452.5,17383.36,-14626.25,53724.24999999999,0.161,0.154,0.148,0.804,0.139,4498.515,4345.0,5960.0,7050.0,1.0100782783607478,1724834.28,1000.0,43064.333
10.0,1000.0,2000.0,7.0,1000,23163.795,23605.0,21163.795,-16069.5,61932.74999999999,0.141,0.139,0.134,0.828,0.124,5268.195,5155.0,7070.0,8180.349999999999,1.0107693139866802,1965194.35,1000.0,43064.24
25.0,2000.0,1000.0,0.25,1000,-5490.2875,-5575.0,-6490.2875,-17026.25,6031.562499999994,0.853,0.842,0.826,0.113,0.811,652.15,637.5,750.0,812.5,0.9947228539119244,1229885.8875,1000.0,43063.59
25.0,2000.0,1000.0,0.5,1000,-5222.7625,-5175.0,-6222.7625,-16650.3125,6089.062499999998,0.867,0.855,0.841,0.1,0.814,656.9125,650.0,775.0,825.0,0.9949400619309074,1229810.0125,1000.0,43063.773
25.0,2000.0,1000.0,0.75,1000,-5457.1625,-5612.5,-6457.1625,-17476.25,5978.124999999997,0.85,0.836,0.827,0.108,0.815,659.0125,650.0,762.5,812.6249999999999,0.9947500781050543,1229954.0125,1000.0,43064.225
25.0,2000.0,1000.0,1.0,1000,-5439.025,-5918.75,-6439.025,-16602.5,6900.937499999999,0.844,0.84,0.835,0.118,0.814,662.725,650.0,775.0,850.0,0.9947815255009048,1233890.2875,1000.0,43064.33
25.0,2000.0,1000.0,1.25,1000,-5025.175,-5293.75,-6025.175,-17300.3125,7725.937499999999,0.837,0.829,0.823,0.125,0.804,684.2,675.0,812.5,875.1249999999999,0.9951439737230118,1240762.4375,1000.0,43063.462
25.0,2000.0,1000.0,1.5,1000,-4858.5125,-4900.0,-5858.5125,-17090.0,6827.187499999998,0.839,0.828,0.811,0.127,0.792,736.075,725.0,912.5,1025.0,0.9953221429506068,1252392.375,1000.0,43065.97
25.0,2000.0,1000.0,2.0,1000,-4545.475,-4375.0,-5545.475,-16339.0625,6990.624999999997,0.813,0.804,0.793,0.15,0.769,848.5375,825.0,1100.0,1262.5,0.9956562446748026,1276654.55,1000.0,43065.338
25.0,2000.0,1000.0,2.5,1000,-3478.7875,-3318.75,-4478.7875,-16751.25,8408.124999999993,0.764,0.751,0.741,0.199,0.711,1009.0625,987.5,1337.5,1537.5,0.996574170294035,1307358.475,1000.0,43065.122
25.0,2000.0,1000.0,3.0,1000,-2742.2125,-2825.0,-3742.2125,-16300.9375,10851.562499999998,0.701,0.687,0.673,0.246,0.648,1168.2625,1150.0,1600.6249999999995,1812.625,0.9972108403530248,1341698.925,1000.0,43065.028
25.0,2000.0,1000.0,4.0,1000,-777.7625,-931.25,-1777.7625,-17125.625,14351.249999999998,0.601,0.582,0.572,0.36,0.545,1568.5625,1525.0,2100.0,2475.125,0.9987764692271356,1452977.35,1000.0,43064.563
25.0,2000.0,2000.0,0.25,1000,-4359.25,-4300.0,-6359.25,-16612.5,8100.624999999999,0.844,0.827,0.805,0.087,0.752,654.9,650.0,762.5,812.5,0.9948296479576058,1229945.2625,1000.0,43066.708
25.0,2000.0,2000.0,0.5,1000,-4345.0125,-4162.5,-6345.0125,-16003.75,7552.187499999998,0.861,0.844,0.817,0.082,0.774,665.85,662.5,775.0,825.0,0.9948576682156645,1233878.475,1000.0,43063.488
25.0,2000.0,2000.0,0.75,1000,-3661.2375,-3462.5,-5661.2375,-15591.25,7908.437499999993,0.831,0.804,0.78,0.111,0.726,735.775,725.0,912.5,1012.6249999999999,0.9954797243681741,1252409.8,1000.0,43065.189
25.0,2000.0,2000.0,1.0,1000,-3213.975,-3012.5,-5213.975,-15700.0,9632.499999999993,0.794,0.777,0.753,0.116,0.698,852.4,825.0,1112.5,1262.5,0.9959157089624748,1276592.425,1000.0,43064.883
25.0,2000.0,2000.0,1.25,1000,-2349.4625,-2506.25,-4349.4625,-15030.9375,10315.312499999998,0.733,0.714,0.685,0.163,0.643,1017.775,987.5,1350.0,1537.625,0.9966733644831578,1307465.9,1000.0,43064.127
25.0,2000.0,2000.0,1.5,1000,-1644.1,-1856.25,-3644.1,-15052.1875,11688.749999999998,0.698,0.675,0.656,0.215,0.602,1164.2,1137.5,1525.0,1837.8749999999995,0.9972839308774533,1341681.6125,1000.0,43066.075
25.0,2000.0,2000.0,2.0,1000,217.175,93.75,-1782.825,-14914.0625,16003.124999999996,0.613,0.585,0.558,0.302,0.492,1553.775,1500.0,2062.5,2412.5,0.9987723786170056,1452259.65,1000.0,43065.747
25.0,2000.0,2000.0,2.5,1000,1977.425,2000.0,-22.575,-14978.125,18959.687499999993,0.5,0.477,0.446,0.413,0.399,1916.675,1850.0,2562.5,2975.0,0.9999855705057686,1564503.9,1000.0,43065.221
25.0,2000.0,2000.0,3.0,1000,3152.8125,2793.75,1152.8125,-16039.6875,24245.937499999993,0.464,0.449,0.425,0.457,0.391,2253.375,2187.5,3100.0,3613.624999999999,1.0007033635458704,1638999.5,1000.0,43064.775
25.0,2000.0,2000.0,4.0,1000,7204.225,6618.75,5204.225,-17500.0,32880.62499999999,0.338,0.323,0.309,0.596,0.286,3017.3375,2937.5,3988.1249999999995,4775.0,1.0027320410469058,1904885.3625,1000.0,43064.525
25.0,2000.0,5000.0,0.25,1000,-949.025,-856.25,-5949.025,-13189.375,11165.312499999998,0.838,0.78,0.708,0.041,0.565,681.4875,675.0,812.5,887.5,0.9952061482562327,1240969.75,1000.0,43065.613
25.0,2000.0,5000.0,0.5,1000,150.9125,0.0,-4849.0875,-13457.1875,13438.4375,0.757,0.699,0.641,0.074,0.503,1009.275,987.5,1337.5,1550.0,0.9962914380369243,1307538.4875,1000.0,43065.119
25.0,2000.0,5000.0,0.75,1000,2155.7875,2037.5,-2844.2125,-12602.5,16840.624999999996,0.635,0.581,0.521,0.163,0.403,1459.65,1412.5,1937.5,2300.3749999999995,0.9979816294635315,1409162.7125,1000.0,43065.545
25.0,2000.0,5000.0,1.0,1000,4946.85,4900.0,-53.15,-13151.875,22541.562499999996,0.504,0.446,0.394,0.281,0.286,1947.4875,1881.25,2625.6249999999995,3037.625,0.9999660318182323,1564699.5875,1000.0,43066.072
25.0,2000.0,5000.0,1.25,1000,6803.8625,6512.5,1803.8625,-13674.0625,27250.625,0.436,0.385,0.34,0.366,0.256,2385.375,2312.5,3212.5,3687.8749999999995,1.001090635441139,1653955.5125,1000.0,43065.883
25.0,2000.0,5000.0,1.5,1000,9520.7125,9187.5,4520.7125,-15112.8125,33989.6875,0.359,0.316,0.282,0.463,0.211,2853.275,2781.25,3875.0,4450.749999999999,1.0024775213220443,1824691.6625,1000.0,43064.394
25.0,2000.0,5000.0,2.0,1000,12919.8,13006.25,7919.8,-18604.0625,42612.8125,0.295,0.255,0.235,0.581,0.196,3758.525,3650.0,5137.5,5964.374999999998,1.0038168779109324,2074941.925,1000.0,43065.143
25.0,2000.0,5000.0,2.5,1000,18112.45,18331.25,13112.45,-18616.5625,52947.49999999998,0.247,0.225,0.205,0.677,0.179,4589.8625,4450.0,6200.624999999999,7401.124999999999,1.0055717702004754,2353372.3625,1000.0,43065.615
25.0,2000.0,5000.0,3.0,1000,24837.05,23300.0,19837.05,-20777.5,68061.56249999999,0.172,0.156,0.142,0.749,0.118,5569.15,5400.0,7450.0,8777.624999999998,1.0074128440661807,2676037.675,1000.0,43065.452
25.0,2000.0,5000.0,4.0,1000,31500.0375,31187.5,26500.0375,-23466.875,85515.625,0.177,0.167,0.154,0.77,0.129,7454.25,7231.25,10137.5,11825.25,1.0083154235575804,3186853.6,1000.0,43065.076
25.0,2000.0,10000.0,0.25,1000,5392.775,5687.5,-4607.225,-7277.5,19027.499999999996,0.777,0.637,0.455,0.017,0.2,1011.4375,987.5,1325.0,1500.3749999999995,0.9964761148596984,1307427.6875,1000.0,43064.572
25.0,2000.0,10000.0,0.5,1000,9960.15,10093.75,-39.85,-9366.5625,28350.9375,0.495,0.386,0.29,0.144,0.137,1917.8375,1868.75,2550.0,2875.0,0.9999745231778586,1564166.825,1000.0,43065.949
25.0,2000.0,10000.0,0.75,1000,13962.0125,14062.5,3962.0125,-8716.5625,37242.49999999999,0.383,0.305,0.234,0.313,0.122,2863.925,2787.5,3775.0,4450.0,1.0021746769588153,1821885.5375,1000.0,43064.95
25.0,2000.0,10000.0,1.0,1000,18719.6875,18662.5,8719.6875,-9889.6875,47570.31249999999,0.284,0.236,0.179,0.461,0.112,3748.7625,3643.75,5137.5,5787.625,1.0042116125455562,2070391.6625,1000.0,43063.075
25.0,2000.0,10000.0,1.25,1000,23261.6125,23525.0,13261.6125,-16930.3125,61650.0,0.233,0.198,0.17,0.577,0.125,4698.825,4575.0,6275.0,7400.0,1.005638905922489,2351805.95,1000.0,43064.585
25.0,2000.0,10000.0,1.5,1000,27159.825,26300.0,17159.825,-19002.1875,71214.06249999999,0.214,0.184,0.156,0.623,0.103,5641.375,5487.5,7737.5,9038.624999999998,1.0064175392238102,2673894.8375,1000.0,43064.129
25.0,2000.0,10000.0,2.0,1000,35176.1125,35512.5,25176.1125,-20356.25,92300.0,0.204,0.176,0.151,0.688,0.112,7434.85,7200.0,10075.625,11787.5,1.0078996649760497,3186984.8375,1000.0,43064.312
25.0,2000.0,10000.0,2.5,1000,46447.7375,47662.5,36447.7375,-25600.0,119053.4375,0.163,0.146,0.129,0.756,0.11,9389.3125,9100.0,12905.624999999995,14587.625,1.0095982737466718,3797322.15,1000.0,43066.3
25.0,2000.0,10000.0,3.0,1000,54905.9375,56262.5,44905.9375,-31823.4375,142228.74999999997,0.151,0.143,0.128,0.795,0.112,11190.975,10825.0,15528.749999999996,17800.0,1.010409435728741,4313964.625,1000.0,43064.894
25.0,2000.0,10000.0,4.0,1000,71213.725,71575.0,61213.725,-46063.125,192364.6875,0.169,0.155,0.148,0.793,0.126,14801.4,14518.75,19800.0,23400.0,1.0110746988641695,5527348.9375,1000.0,43064.214
