table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,1.5,1000,2177.0275,2218.75,1177.0275,-2683.375,7150.5,0.31,0.275,0.252,0.532,0.186,594.43,570.0,837.7499999999998,985.0,1.003179945887204,370140.7325,1000.0,43043.663
5.0,500.0,1000.0,2.0,1000,2956.9875,2855.0,1956.9875,-3127.8125,9096.249999999998,0.257,0.238,0.21,0.618,0.163,771.635,742.5,1050.2499999999998,1215.4499999999996,1.0046446576839314,421341.6,1000.0,43044.417
5.0,500.0,1000.0,2.5,1000,4318.4475,4267.5,3318.4475,-3217.7499999999995,12162.875,0.208,0.189,0.169,0.712,0.139,973.415,935.0,1355.0,1645.0,1.0067736619750702,489904.5025,1000.0,43044.836
5.0,500.0,1000.0,3.0,1000,4867.01,4931.25,3867.01,-4083.3125,13217.625,0.2,0.188,0.17,0.727,0.15,1173.42,1137.5,1637.5,1930.0,1.0072009722758535,537012.205,1000.0,43044.778
5.0,500.0,1000.0,4.0,1000,7262.6175,7452.5,6262.6175,-4989.9375,19017.937499999996,0.151,0.146,0.14,0.799,0.125,1555.2975,1506.25,2150.0,2625.0,1.0093653759015642,668699.0,1000.0,43044.876
5.0,500.0,1000.0,5.0,1000,8634.745,8935.0,7634.745,-6739.562499999999,21927.249999999996,0.159,0.15,0.143,0.803,0.127,1949.2025,1873.75,2745.125,3245.0,1.0097871769777604,780076.32,1000.0,43044.392
5.0,500.0,1000.0,6.0,1000,10516.1275,10877.5,9516.1275,-7114.9375,27637.687499999996,0.143,0.137,0.132,0.831,0.125,2306.3925,2231.25,3247.5,3895.0,1.0107617618892,884253.675,1000.0,43047.161
5.0,500.0,1000.0,7.0,1000,12431.2875,12552.5,11431.2875,-9886.5,35058.0,0.138,0.137,0.132,0.843,0.12,2705.075,2595.0,3745.0,4562.625,1.0113091596866337,1010799.0175,1000.0,43045.279
10.0,1000.0,500.0,0.25,1000,-1885.085,-1795.0,-2385.085,-6665.75,2810.749999999999,0.846,0.832,0.809,0.112,0.783,260.165,255.0,300.2499999999998,330.0,0.9951512819802597,491900.125,1000.0,43045.835
10.0,1000.0,500.0,0.5,1000,-1840.075,-1862.5,-2340.075,-6745.625,2905.874999999999,0.821,0.809,0.798,0.128,0.768,260.325,260.0,300.0,325.0,0.9952428568753853,491907.63,1000.0,43044.756
10.0,1000.0,500.0,0.75,1000,-1867.935,-1835.0,-2367.935,-6251.0,2931.3749999999986,0.846,0.836,0.828,0.111,0.8,262.245,260.0,310.0,345.0,0.9951968750108393,492998.83,1000.0,43045.612
10.0,1000.0,500.0,1.0,1000,-1840.31,-1815.0,-2340.31,-6460.875,2595.874999999999,0.844,0.829,0.814,0.119,0.78,272.735,265.0,330.0,370.04999999999995,0.9952824703309209,496088.03,1000.0,43044.45
10.0,1000.0,500.0,1.25,1000,-1559.745,-1457.5,-2059.745,-6665.25,3066.999999999998,0.801,0.792,0.78,0.148,0.758,300.155,290.0,375.0,450.0999999999999,0.9959037271827753,502833.94,1000.0,43045.694
10.0,1000.0,500.0,1.5,1000,-1487.325,-1440.0,-1987.325,-6595.625,3225.3749999999995,0.792,0.774,0.756,0.159,0.723,326.705,315.0,430.0,510.14999999999986,0.9960816277005188,507181.26,1000.0,43045.312
10.0,1000.0,500.0,2.0,1000,-1023.955,-967.5,-1523.955,-6396.125,4116.124999999999,0.698,0.68,0.664,0.24,0.634,426.09,410.0,575.0,730.0,0.9971281131706075,530645.91,1000.0,43047.355
10.0,1000.0,500.0,2.5,1000,-333.795,-370.0,-833.795,-5611.75,5132.874999999997,0.619,0.606,0.585,0.315,0.552,513.855,490.0,700.0,865.0,0.9984833099519493,549746.47,1000.0,43046.213
10.0,1000.0,500.0,3.0,1000,-40.72,-165.0,-540.72,-5608.0,5906.749999999998,0.571,0.557,0.548,0.374,0.521,601.81,580.0,835.0,980.0,0.999058774568946,574485.115,1000.0,43044.572
10.0,1000.0,500.0,4.0,1000,922.775,935.0,422.775,-6208.125,7885.749999999999,0.455,0.441,0.427,0.496,0.394,789.56,765.0,1050.0,1220.3499999999997,1.0006757914402515,625599.815,1000.0,43045.823
10.0,1000.0,500.0,5.0,1000,1665.455,1757.5,1165.455,-6852.625,10262.124999999998,0.393,0.379,0.368,0.564,0.346,970.3,940.0,1350.2499999999998,1615.0,1.001721945873672,676824.41,1000.0,43044.238
10.0,1000.0,500.0,6.0,1000,2913.08,2890.0,2413.08,-6698.874999999999,13186.124999999995,0.318,0.303,0.292,0.642,0.276,1184.64,1140.0,1685.0,1970.0,1.0032599057490226,740229.99,1000.0,43045.814
10.0,1000.0,500.0,7.0,1000,3516.265,3617.5,3016.265,-8050.5,15563.749999999996,0.292,0.287,0.284,0.688,0.269,1360.275,1330.0,1830.0,2050.0,1.0037733025842863,799370.03,1000.0,43045.756
10.0,1000.0,1000.0,0.25,1000,-1339.59,-1397.5,-2339.59,-5825.5,3300.4999999999995,0.836,0.809,0.771,0.074,0.704,261.13,260.0,305.0,330.0,0.9952438798640715,491911.46,1000.0,43045.193
10.0,1000.0,1000.0,0.5,1000,-1235.25,-1075.0,-2235.25,-5770.375,3430.749999999999,0.818,0.787,0.756,0.087,0.697,271.405,265.0,320.0,370.04999999999995,0.9954945042828968,496116.33,1000.0,43044.803
10.0,1000.0,1000.0,0.75,1000,-964.61,-1060.0,-1964.61,-5801.125,3870.25,0.782,0.749,0.724,0.12,0.643,326.99,315.0,430.0,550.05,0.9961258150825218,507102.795,1000.0,43045.761
10.0,1000.0,1000.0,1.0,1000,-371.955,-305.0,-1371.955,-5812.875,5080.375,0.693,0.656,0.61,0.186,0.545,428.325,410.0,575.0,685.05,0.9974148511029286,530706.375,1000.0,43043.684
10.0,1000.0,1000.0,1.25,1000,-176.41,-200.0,-1176.41,-6045.125,5465.749999999999,0.67,0.636,0.599,0.231,0.532,510.02,492.5,685.0,845.1499999999999,0.9978591516272544,549506.455,1000.0,43045.404
10.0,1000.0,1000.0,1.5,1000,675.755,765.0,-324.245,-5426.75,6855.624999999999,0.531,0.495,0.457,0.351,0.402,597.12,577.5,810.0,1000.0999999999999,0.9994356883565649,574584.99,1000.0,43043.828
10.0,1000.0,1000.0,2.0,1000,1149.945,1107.5,149.945,-6370.125,8762.999999999996,0.496,0.455,0.427,0.386,0.369,793.205,770.0,1095.0,1340.7999999999993,1.000239799904096,625292.16,1000.0,43045.604
10.0,1000.0,1000.0,2.5,1000,2017.835,2252.5,1017.835,-7417.5,10681.249999999998,0.399,0.379,0.353,0.526,0.317,976.335,950.0,1355.0,1635.05,1.0015029711527765,677215.26,1000.0,43045.643
10.0,1000.0,1000.0,3.0,1000,3294.245,3117.5,2294.245,-6412.375,13035.624999999995,0.321,0.299,0.284,0.611,0.25,1174.7,1127.5,1655.0,1970.0,1.0031002662059159,740015.485,1000.0,43044.657
10.0,1000.0,1000.0,4.0,1000,4831.175,5002.5,3831.175,-7715.0,17005.75,0.265,0.253,0.24,0.682,0.218,1532.49,1480.0,2095.25,2580.0,1.0045369253356444,844443.035,1000.0,43044.603
10.0,1000.0,1000.0,5.0,1000,6797.745,7032.5,5797.745,-8458.125,21382.499999999996,0.248,0.236,0.226,0.721,0.2,1944.035,1870.0,2685.749999999999,3110.0,1.0059173432650548,979788.52,1000.0,43045.757
10.0,1000.0,1000.0,6.0,1000,9005.355,8712.5,8005.355,-8977.125,27661.124999999993,0.19,0.18,0.168,0.778,0.159,2321.355,2245.0,3230.4999999999995,3715.0,1.0074621973967286,1072787.89,1000.0,43044.973
10.0,1000.0,1000.0,7.0,1000,10734.88,10760.0,9734.88,-9242.125,31990.625,0.177,0.172,0.164,0.792,0.152,2728.495,2645.0,3770.999999999999,4420.0,1.0080690873915026,1206441.265,1000.0,43045.144
10.0,1000.0,2000.0,0.25,1000,-255.2,-155.0,-2255.2,-4802.125,4196.249999999999,0.832,0.768,0.704,0.033,0.536,272.665,270.0,330.0,365.0,0.9954539127147412,496074.945,1000.0,43044.205
10.0,1000.0,2000.0,0.5,1000,704.33,612.5,-1295.67,-4315.125,6446.749999999998,0.685,0.612,0.552,0.105,0.412,424.09,410.0,565.0,650.05,0.9975584726550237,530680.11,1000.0,43046.171
10.0,1000.0,2000.0,0.75,1000,1363.49,1362.5,-636.51,-4878.125,7740.0,0.583,0.516,0.453,0.223,0.336,600.37,580.0,830.0,1010.1999999999998,0.9988919969930332,574465.95,1000.0,43047.328
10.0,1000.0,2000.0,1.0,1000,2330.475,2287.5,330.475,-4568.0,9605.375,0.466,0.425,0.367,0.325,0.271,793.95,767.5,1090.2499999999998,1280.1,1.0005284458959869,625371.495,1000.0,43044.099
10.0,1000.0,2000.0,1.25,1000,3110.465,3120.0,1110.465,-5041.625,11725.625,0.41,0.353,0.318,0.402,0.227,973.855,940.0,1355.0,1620.05,1.001640277819383,676998.12,1000.0,43044.373
10.0,1000.0,2000.0,1.5,1000,4234.32,4270.0,2234.32,-6120.0,14040.25,0.319,0.292,0.26,0.523,0.2,1168.44,1125.0,1620.999999999999,1960.1,1.0030204263374114,739736.63,1000.0,43044.752
10.0,1000.0,2000.0,2.0,1000,5872.96,6052.5,3872.96,-6320.5,17615.875,0.254,0.239,0.213,0.636,0.171,1525.455,1470.0,2110.4999999999995,2460.0,1.0046023528723373,841517.395,1000.0,43047.042
10.0,1000.0,2000.0,2.5,1000,8424.25,8475.0,6424.25,-6981.125,23210.999999999993,0.202,0.177,0.165,0.722,0.14,1932.32,1875.0,2690.999999999999,3230.2,1.0065756429342108,976976.71,1000.0,43045.537
10.0,1000.0,2000.0,3.0,1000,9635.305,9912.5,7635.305,-8790.375,26897.499999999996,0.219,0.207,0.185,0.724,0.153,2322.98,2225.0,3301.249999999999,3895.1499999999996,1.0071252029563549,1071591.23,1000.0,43044.609
10.0,1000.0,2000.0,4.0,1000,14144.99,13525.0,12144.99,-8920.625,39488.999999999985,0.156,0.146,0.14,0.79,0.117,3106.13,2977.5,4345.0,5300.0,1.0090805145287698,1337478.175,1000.0,43045.854
10.0,1000.0,2000.0,5.0,1000,16895.63,16990.0,14895.63,-13171.625,45950.87499999999,0.155,0.145,0.14,0.812,0.129,3874.24,3745.0,5410.0,6550.299999999999,1.0095355730263793,1562111.68,1000.0,43046.053
10.0,1000.0,2000.0,6.0,1000,20575.45,20107.5,18575.45,-14219.125,56296.374999999985,0.148,0.141,0.138,0.825,0.127,4671.36,4540.0,6470.0,7685.2,1.0104850125104476,1771619.25,1000.0,43042.96
10.0,1000.0,2000.0,7.0,1000,25552.125,26995.0,23552.125,-17852.0,66480.49999999999,0.14,0.137,0.129,0.84,0.117,5411.52,5200.0,7490.0,8460.65,1.0116409554178438,2023212.37,1000.0,43045.935
25.0,2000.0,1000.0,0.25,1000,-4368.975,-4525.0,-5368.975,-16278.125,7791.874999999996,0.813,0.796,0.791,0.137,0.77,653.25,650.0,762.5,850.1249999999999,0.9956341936078064,1229778.5375,1000.0,43045.105
25.0,2000.0,1000.0,0.5,1000,-4836.375,-4887.5,-5836.375,-16726.875,7378.749999999996,0.845,0.835,0.819,0.121,0.802,651.6625,650.0,762.5,825.0,0.9952541067487606,1229773.7625,1000.0,43044.273
25.0,2000.0,1000.0,0.75,1000,-5059.8375,-4900.0,-6059.8375,-16800.625,6151.562499999998,0.843,0.828,0.819,0.125,0.787,653.3625,650.0,750.6249999999994,825.0,0.9950737831516712,1230119.925,1000.0,43043.791
25.0,2000.0,1000.0,1.0,1000,-4750.7625,-4825.0,-5750.7625,-16941.5625,7493.4374999999945,0.846,0.834,0.822,0.124,0.791,663.65,650.0,787.5,850.0,0.9953401544629187,1234110.1125,1000.0,43044.4
25.0,2000.0,1000.0,1.25,1000,-4760.575,-4650.0,-5760.575,-17139.375,6551.249999999999,0.822,0.81,0.802,0.135,0.783,689.025,675.0,837.5,962.5,0.9953558468969109,1240393.0,1000.0,43046.047
25.0,2000.0,1000.0,1.5,1000,-4234.55,-4112.5,-5234.55,-16200.3125,7217.499999999995,0.811,0.798,0.788,0.144,0.759,721.525,700.0,900.0,1050.0,0.9958187504545553,1251910.45,1000.0,43044.508
25.0,2000.0,1000.0,2.0,1000,-3416.9375,-3456.25,-4416.9375,-15289.375,9564.062499999998,0.756,0.749,0.739,0.197,0.714,880.3625,837.5,1187.5,1512.625,0.9965549029696082,1282093.7875,1000.0,43044.755
25.0,2000.0,1000.0,2.5,1000,-2257.8125,-2231.25,-3257.8125,-16281.5625,10927.499999999998,0.674,0.656,0.644,0.281,0.627,1071.6625,1037.5,1425.0,1712.5,0.9975443050245182,1326635.65,1000.0,43046.35
25.0,2000.0,1000.0,3.0,1000,-1642.1,-1600.0,-2642.1,-15850.9375,12439.687499999998,0.648,0.635,0.623,0.3,0.585,1206.3875,1162.5,1675.0,2075.25,0.9980497431568538,1354744.6375,1000.0,43044.933
25.0,2000.0,1000.0,4.0,1000,178.55,43.75,-821.45,-16490.0,16588.4375,0.547,0.541,0.527,0.393,0.499,1589.9125,1537.5,2162.5,2675.125,0.9994407399532268,1468815.8125,1000.0,43044.547
25.0,2000.0,2000.0,0.25,1000,-3490.9875,-3881.25,-5490.9875,-14627.8125,8453.124999999996,0.814,0.785,0.767,0.109,0.726,654.6125,650.0,763.1249999999994,825.0,0.9955345892936066,1229671.325,1000.0,43044.494
25.0,2000.0,2000.0,0.5,1000,-3731.625,-3818.75,-5731.625,-15055.625,9088.749999999998,0.836,0.816,0.79,0.107,0.748,667.975,662.5,800.0,875.0,0.9953550926471257,1233958.95,1000.0,43045.41
25.0,2000.0,2000.0,0.75,1000,-3195.125,-3287.5,-5195.125,-14925.625,9140.624999999996,0.792,0.767,0.749,0.12,0.693,724.8875,700.0,900.0,1125.4999999999995,0.9958501329757744,1251877.4625,1000.0,43043.458
25.0,2000.0,2000.0,1.0,1000,-2102.65,-2081.25,-4102.65,-14492.8125,9625.0,0.741,0.716,0.688,0.176,0.632,873.5625,837.5,1162.5,1388.1249999999995,0.99679999054657,1282074.3375,1000.0,43046.845
25.0,2000.0,2000.0,1.25,1000,-1468.075,-1431.25,-3468.075,-14039.375,12477.812499999998,0.71,0.687,0.653,0.195,0.608,1058.6625,1025.0,1462.5,1750.4999999999995,0.9973863267487789,1326896.925,1000.0,43044.031
25.0,2000.0,2000.0,1.5,1000,-946.05,-800.0,-2946.05,-15453.125,13212.8125,0.679,0.647,0.616,0.238,0.552,1208.125,1150.0,1650.0,1987.5,0.9978258232227788,1355018.6125,1000.0,43044.731
25.0,2000.0,2000.0,2.0,1000,1141.3375,1331.25,-858.6625,-15495.9375,17246.249999999993,0.532,0.511,0.48,0.374,0.445,1608.4875,1537.5,2237.5,2712.8749999999995,0.9994152382760799,1468397.2375,1000.0,43046.014
25.0,2000.0,2000.0,2.5,1000,2658.25,2687.5,658.25,-15902.1875,20129.062499999996,0.463,0.448,0.423,0.44,0.388,1957.125,1900.0,2700.0,3200.25,1.0004209799288746,1563613.7375,1000.0,43045.001
25.0,2000.0,2000.0,3.0,1000,4380.125,4387.5,2380.125,-16233.75,24737.8125,0.41,0.395,0.38,0.514,0.344,2377.825,2293.75,3275.0,3875.3749999999995,1.001411684185496,1686018.0375,1000.0,43043.905
25.0,2000.0,2000.0,4.0,1000,8104.95,7837.5,6104.95,-16676.25,34088.125,0.326,0.308,0.29,0.619,0.266,3086.8,2975.0,4213.124999999999,5175.624999999999,1.0032589448392377,1873290.375,1000.0,43047.55
25.0,2000.0,5000.0,0.25,1000,-778.1125,-1006.25,-5778.1125,-12162.8125,10500.9375,0.82,0.766,0.697,0.037,0.555,683.325,675.0,825.0,912.5,0.995340656315412,1240112.9625,1000.0,43045.715
25.0,2000.0,5000.0,0.5,1000,1577.7375,1687.5,-3422.2625,-12763.4375,14638.125,0.684,0.61,0.535,0.106,0.39,1070.3,1025.0,1462.5,1712.5,0.9974207977095546,1326868.5875,1000.0,43044.249
25.0,2000.0,5000.0,0.75,1000,3267.7,3206.25,-1732.3,-11175.3125,18488.125,0.592,0.524,0.47,0.18,0.344,1488.175,1450.0,2025.6249999999995,2425.0,0.9987941894136627,1436626.9625,1000.0,43046.496
25.0,2000.0,5000.0,1.0,1000,5633.1875,5312.5,633.1875,-11851.25,23608.437499999993,0.481,0.432,0.378,0.314,0.268,1999.625,1937.5,2787.5,3512.5,1.0004050753125808,1563135.25,1000.0,43046.965
25.0,2000.0,5000.0,1.25,1000,7976.525,8431.25,2976.525,-12475.625,28628.437499999996,0.377,0.334,0.293,0.448,0.227,2453.325,2387.5,3389.374999999998,4100.0,1.0017586714859612,1692484.9375,1000.0,43045.942
25.0,2000.0,5000.0,1.5,1000,11182.625,11375.0,6182.625,-13940.9375,36050.625,0.294,0.252,0.23,0.538,0.175,2933.275,2837.5,4050.0,4925.0,1.0033407964108496,1850644.05,1000.0,43043.983
25.0,2000.0,5000.0,2.0,1000,15318.5625,15562.5,10318.5625,-14466.249999999998,45474.06249999999,0.256,0.22,0.202,0.645,0.153,3838.2375,3700.0,5313.124999999999,6077.499999999998,1.0048995478291036,2106023.425,1000.0,43044.62
25.0,2000.0,5000.0,2.5,1000,19542.7875,19718.75,14542.7875,-18895.9375,58378.4375,0.222,0.205,0.183,0.695,0.157,4918.05,4675.0,6937.5,8887.5,1.005939277140653,2448578.7,1000.0,43045.878
25.0,2000.0,5000.0,3.0,1000,23418.5625,23968.75,18418.5625,-19090.3125,66489.6875,0.214,0.208,0.197,0.726,0.169,5829.5,5656.25,8000.0,9126.624999999998,1.0068629067168293,2683784.475,1000.0,43043.493
25.0,2000.0,5000.0,4.0,1000,34320.95,34025.0,29320.95,-28918.125,93010.62499999999,0.178,0.164,0.156,0.776,0.141,7865.95,7550.0,11062.5,13062.5,1.0087874222585484,3336695.2375,1000.0,43046.676
25.0,2000.0,10000.0,0.25,1000,6542.5375,6762.5,-3457.4625,-7216.875,20414.375,0.703,0.548,0.403,0.028,0.165,1066.375,1025.0,1425.0,1662.625,0.997394003180142,1326733.2,1000.0,43044.59
25.0,2000.0,10000.0,0.5,1000,10857.475,10481.25,857.475,-7554.6875,30388.4375,0.478,0.36,0.26,0.158,0.109,1976.4375,1900.0,2750.0,3250.4999999999995,1.0005483623970546,1563701.3125,1000.0,43044.297
25.0,2000.0,10000.0,0.75,1000,15621.6125,15756.25,5621.6125,-7714.375,39066.25,0.316,0.248,0.186,0.355,0.095,2958.1875,2850.0,4162.5,4962.5,1.0030353342498097,1852057.15,1000.0,43043.339
25.0,2000.0,10000.0,1.0,1000,19851.1125,20206.25,9851.1125,-11650.9375,49874.999999999985,0.275,0.228,0.192,0.509,0.113,3881.4375,3718.75,5376.249999999999,6700.0,1.0046733943492294,2107913.8125,1000.0,43044.285
25.0,2000.0,10000.0,1.25,1000,24829.6,24743.75,14829.6,-13517.812499999998,64680.31249999999,0.228,0.189,0.166,0.59,0.102,4868.575,4675.0,6712.5,8050.25,1.0060581724328306,2447866.9375,1000.0,43046.539
25.0,2000.0,10000.0,1.5,1000,28297.575,28600.0,18297.575,-18837.8125,71364.6875,0.216,0.176,0.155,0.655,0.113,5790.8375,5562.5,7976.249999999999,9931.374999999995,1.0068195235627735,2683116.325,1000.0,43045.557
25.0,2000.0,10000.0,2.0,1000,40266.9,40425.0,30266.9,-21755.937499999996,103626.56249999999,0.166,0.147,0.131,0.75,0.094,7876.175,7606.25,10937.5,12854.249999999996,1.0090447777182763,3346339.8375,1000.0,43044.781
25.0,2000.0,10000.0,2.5,1000,48060.9375,48056.25,38060.9375,-29795.3125,118213.12499999999,0.145,0.134,0.122,0.789,0.102,9729.1125,9362.5,13725.625,16212.625,1.0097471205663762,3904839.1,1000.0,43045.247
25.0,2000.0,10000.0,3.0,1000,58725.75,59706.25,48725.75,-29497.812499999996,149001.875,0.145,0.124,0.117,0.805,0.088,11587.6125,11293.75,15826.874999999998,19325.0,1.0110116579600152,4424924.0375,1000.0,43047.297
25.0,2000.0,10000.0,4.0,1000,76166.475,77031.25,66166.475,-44595.9375,193990.625,0.14,0.133,0.12,0.821,0.105,15405.45,14956.25,21333.124999999993,25316.124999999996,1.0116848757108214,5662574.1375,1000.0,43046.151
