table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,96.54125,2.5,-103.45875,-5.0,1072.6249999999993,0.8745,0.868,0.8645,0.1005,0.8615,59.56375,60.0,75.0,80.0,0.9957858260538566,24550.185,316.504,4334.128
5.0,500.0,200.0,0.5,2000,101.6625,2.5,-98.3375,-5.0,1030.187499999999,0.867,0.8635,0.8595,0.1045,0.8565,59.64125,60.0,75.0,80.0,0.9960376118126816,24817.735,319.941,4381.5385
5.0,500.0,200.0,0.75,2000,97.195,2.5,-102.805,-5.0,1110.0,0.875,0.8715,0.8655,0.0995,0.8625,59.3025,60.0,75.0,80.0,0.9957094835625497,23960.985,308.9475,4230.25
5.0,500.0,200.0,1.0,2000,98.38125,2.5,-101.61875,-5.0,1050.0,0.874,0.87,0.8675,0.1055,0.8635,59.42875,60.0,75.0,80.0,0.9959029129208101,24802.6825,319.7605,4378.4835
5.0,500.0,200.0,1.25,2000,107.68375,2.5,-92.31625,-5.0,1187.5,0.87,0.867,0.8635,0.11,0.863,59.1925,60.0,75.0,80.0,0.9961331782967492,23873.935,307.7535,4214.031
5.0,500.0,200.0,1.5,2000,91.66125,2.5,-108.33875,-5.0,1052.687499999999,0.8825,0.8785,0.8775,0.096,0.874,59.315,60.0,75.0,80.0,0.9953932136713085,23517.2075,303.2305,4152.3065
5.0,500.0,200.0,2.0,2000,103.655,2.5,-96.345,-5.0,1102.8124999999982,0.869,0.864,0.863,0.1075,0.8605,59.7,60.0,75.0,80.0,0.9960489407248837,24384.6,314.4115,4304.9065
5.0,500.0,200.0,2.5,2000,96.40625,2.5,-103.59375,-5.0,1062.5,0.879,0.875,0.872,0.1005,0.869,59.63875,60.0,75.0,80.0,0.9957057084568034,24123.595,311.022,4258.714
5.0,500.0,200.0,3.0,2000,96.2325,2.5,-103.7675,-5.0,1052.8124999999982,0.871,0.8685,0.8675,0.101,0.866,59.65125,60.0,75.0,80.0,0.9957261067362291,24279.385,313.0325,4286.415
5.0,500.0,200.0,4.0,2000,102.8525,2.5,-97.1475,-5.0,1030.2499999999986,0.864,0.8605,0.858,0.113,0.8565,59.5825,60.0,75.0,80.0,0.9960937354711317,24869.6675,320.5825,4389.4415
5.0,500.0,200.0,5.0,2000,101.24625,2.5,-98.75375,-5.0,1112.6249999999993,0.8755,0.8705,0.8665,0.106,0.8645,59.3675,60.0,75.0,80.0,0.9957668563007308,23328.7025,300.722,4117.781
5.0,500.0,200.0,6.0,2000,105.52125,2.5,-94.47875,-5.0,1107.5624999999995,0.8705,0.8665,0.8635,0.1105,0.8605,59.43875,60.0,75.0,80.0,0.9961400926320572,24476.9475,315.5775,4321.0345
5.0,500.0,200.0,7.0,2000,102.75875,2.5,-97.24125,-5.0,1117.5624999999995,0.8735,0.867,0.864,0.1025,0.863,59.4825,60.0,75.0,80.0,0.9959613592941274,24077.7175,310.4475,4250.444
5.0,500.0,500.0,0.25,2000,306.28875,2.5,-193.71125,-2.5,1502.6249999999993,0.728,0.685,0.645,0.116,0.614,65.54625,65.0,75.0,85.0,0.9961550832623246,50381.13,648.8655,8893.06
5.0,500.0,500.0,0.5,2000,313.65375,2.5,-186.34625,-2.5,1507.5624999999995,0.709,0.6705,0.6355,0.112,0.6135,65.26125,65.0,75.0,80.02499999999998,0.996290446468234,50234.145,646.8845,8867.061
5.0,500.0,500.0,0.75,2000,310.6075,2.5,-189.3925,-2.5624999999999964,1525.1249999999993,0.724,0.6885,0.649,0.1215,0.6055,65.29,65.0,75.0,85.0,0.9962296504544507,50232.08,646.936,8866.9265
5.0,500.0,500.0,1.0,2000,289.17625,2.5,-210.82375,-5.0,1482.5624999999995,0.742,0.7035,0.6665,0.115,0.637,65.28875,65.0,75.0,80.02499999999998,0.9957367884778859,49451.8625,636.8585,8728.797
5.0,500.0,500.0,1.25,2000,291.535,2.5,-208.465,-5.0,1462.5,0.733,0.6925,0.6565,0.098,0.6245,65.38625,65.0,75.0,82.5,0.9958310770790781,50004.5225,644.034,8827.4005
5.0,500.0,500.0,1.5,2000,289.14,2.5,-210.86,-5.0,1485.0,0.7445,0.7005,0.6645,0.108,0.632,65.205,65.0,75.0,80.0,0.9957061271026901,49107.1825,632.4715,8668.5275
