table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,198.1429375,197.5,-1.8570625,75.0,322.5,0.5051125,0.2167375,0.057475,0.00075,0.000975,37.5889375,35.0,55.0,60.0,0.9972747117686445,681.41875,10.0,119.2454
5.0,500.0,200.0,0.5,80000,198.142125,197.5,-1.857875,75.0,322.5,0.5052125,0.21865,0.0577875,0.0008125,0.001025,37.5775,35.0,55.0,60.0,0.9972734448793945,681.400125,10.0,119.243125
5.0,500.0,200.0,0.75,80000,198.0795625,197.5,-1.9204375,72.5,325.0,0.505875,0.2184875,0.060175,0.0009375,0.0009375,37.8083125,35.0,55.0,60.0,0.9971904246027624,683.533,10.0,119.2416
5.0,500.0,200.0,1.0,80000,197.771125,197.5,-2.228875,70.0,325.0,0.5062125,0.224175,0.061975,0.0009875,0.0013875,38.44015625,37.5,55.0,65.0,0.9967697620305916,690.00334375,10.0,119.2447875
5.0,500.0,200.0,1.25,80000,198.8088125,197.5,-1.1911875,70.0,327.5,0.50075,0.22365,0.06425,0.0012625,0.0016,39.588125,40.0,60.0,70.0,0.9982999128102091,700.66259375,10.0,119.2500875
5.0,500.0,200.0,1.5,80000,199.02559375,200.0,-0.97440625,67.5,332.5,0.497625,0.2297125,0.0689375,0.0020125,0.0025,41.20403125,40.0,62.5,80.0,0.9986384753054283,715.67284375,10.0,119.24445
5.0,500.0,200.0,2.0,80000,200.78678125,200.0,0.78678125,52.5,347.5,0.4880875,0.240825,0.0845375,0.00445,0.004925,46.06590625,42.5,75.0,102.5,1.001039624273503,756.79384375,10.0,119.243725
5.0,500.0,200.0,2.5,80000,201.59146875,202.5,1.59146875,40.0,362.5,0.4837625,0.254375,0.101325,0.0092,0.0092,51.97653125,45.0,90.0,125.0,1.0019750746640042,805.7765,10.0,119.2429125
5.0,500.0,200.0,3.0,80000,203.46471875,202.5,3.46471875,22.5,382.5,0.4791875,0.2682125,0.121875,0.0177875,0.0156,59.16078125,52.5,110.0,150.0,1.0040338216540812,858.9171875,10.0,119.2305875
5.0,500.0,200.0,4.0,80000,205.43384375,205.0,5.43384375,-15.0,427.5,0.4741625,0.2956375,0.15895,0.0408,0.03555,73.678625,65.0,145.0,200.0,1.0056576827178247,960.43628125,10.0,119.23675
5.0,500.0,200.0,5.0,80000,208.21821875,207.5,8.21821875,-65.0,482.5,0.471675,0.3192,0.1965,0.077425,0.0656625,92.81884375,82.5,185.0,250.0,1.0074358348467272,1105.21803125,10.0,119.2312375
5.0,500.0,200.0,6.0,80000,210.16934375,210.0,10.16934375,-105.0,525.0,0.4679375,0.334575,0.222125,0.1053625,0.0869875,107.17190625,95.0,215.0,300.0,1.0084451668697645,1204.161375,10.0,119.2430625
5.0,500.0,200.0,7.0,80000,213.01428125,212.5,13.01428125,-145.0,572.5,0.4650625,0.3438875,0.240925,0.135075,0.10825,122.66853125,110.0,250.0,345.0,1.0100178584057429,1299.108125,10.0,119.2383875
5.0,500.0,500.0,0.25,80000,497.53259375,497.5,-2.46740625,375.0,622.5,0.5081125,0.024975,5e-05,0.0,0.0,37.64175,35.0,55.0,60.0,0.9963813267716877,681.85384375,10.0,119.2374375
5.0,500.0,500.0,0.5,80000,498.42390625,497.5,-1.57609375,367.5,627.5,0.5036125,0.029825,0.000125,0.0,0.0,39.60353125,40.0,60.0,70.0,0.9977516343948448,700.9953125,10.0,119.246275
5.0,500.0,500.0,0.75,80000,499.89915625,500.0,-0.10084375,355.0,645.0,0.493975,0.0435625,0.0004625,0.0,0.0,45.4311875,42.5,75.0,97.5,0.9998658998258817,752.003125,10.0,119.237625
5.0,500.0,500.0,1.0,80000,501.2479375,500.0,1.2479375,340.0,662.5,0.488175,0.0587,0.0016125,0.0,0.0,51.9996875,45.0,92.5,122.5,1.0015487831596146,805.75353125,10.0,119.2397625
5.0,500.0,500.0,1.25,80000,503.09378125,502.5,3.09378125,315.0,690.0,0.479225,0.0826625,0.0052,1.25e-05,0.0,61.48559375,55.0,115.0,157.5,1.0035406074605353,873.7995625,10.0,119.251825
5.0,500.0,500.0,1.5,80000,504.62278125,505.0,4.62278125,295.0,715.0,0.4749875,0.1024625,0.010675,1.25e-05,2.5e-05,70.05659375,60.0,135.0,185.0,1.0049146163932086,940.6189375,10.0,119.2353875
