TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-25.0,1,1.0,1.0,0.0,0.0
-24.5,1,-1.0,-1.0,0.0,0.0
-23.5,2,-3.0,-1.5,0.353553,0.0
-22.5,4,1.0,0.25,0.649519,0.0
-22.0,2,-2.0,-1.0,0.707107,0.0
-21.5,17,-4.0,-0.235294,0.305989,1e-06
-21.0,32,-5.0,-0.15625,0.23431,2e-06
-20.5,63,-2.0,-0.031746,0.152196,4e-06
-20.0,77,-33.0,-0.428571,0.14039,5e-06
-19.5,257,-47.5,-0.184825,0.076593,1.7e-05
-19.0,181,-33.5,-0.185083,0.088147,1.2e-05
-18.5,664,-97.0,-0.146084,0.04707,4.4e-05
-18.0,487,-76.0,-0.156057,0.054041,3.2e-05
-17.5,2254,-317.0,-0.140639,0.025563,0.000148
-17.0,1184,-171.0,-0.144426,0.035229,7.8e-05
-16.5,5753,-642.5,-0.111681,0.015849,0.000377
-16.0,5716,-812.0,-0.142057,0.015842,0.000375
-15.5,12414,-1403.0,-0.113018,0.010675,0.000814
-15.0,13812,-1497.0,-0.108384,0.010207,0.000906
-14.5,33617,-3408.5,-0.101392,0.006502,0.002205
-14.0,31791,-3368.5,-0.105958,0.006657,0.002085
-13.5,69267,-6576.0,-0.094937,0.004519,0.004543
-13.0,140166,-13224.5,-0.094349,0.003158,0.009193
-12.5,142946,-12677.5,-0.088687,0.003126,0.009376
-12.0,219256,-18751.5,-0.085523,0.002514,0.014381
-11.5,339808,-26782.5,-0.078817,0.00202,0.022288
-11.0,487385,-36397.0,-0.074678,0.001682,0.031967
-10.5,574296,-39622.5,-0.068993,0.001547,0.037668
-10.0,1022077,-67599.0,-0.066139,0.001158,0.067038
-9.5,1361748,-82476.5,-0.060567,0.001002,0.089316
-9.0,1788459,-100595.5,-0.056247,0.000871,0.117304
-8.5,2498292,-134437.5,-0.053812,0.000735,0.163862
-8.0,3294641,-169703.5,-0.051509,0.000639,0.216094
-7.5,4651338,-223291.0,-0.048006,0.000537,0.305079
-7.0,5629572,-246434.0,-0.043775,0.000487,0.369241
-6.5,8521040,-341747.0,-0.040106,0.000395,0.558891
-6.0,10713625,-390352.0,-0.036435,0.000352,0.702701
-5.5,13672071,-461163.5,-0.03373,0.000311,0.896744
-5.0,16534269,-507835.0,-0.030714,0.000282,1.084474
-4.5,23780000,-652639.5,-0.027445,0.000235,1.559718
-4.0,28530446,-702826.0,-0.024634,0.000214,1.871297
-3.5,37538682,-804122.0,-0.021421,0.000186,2.462143
-3.0,44502581,-811836.5,-0.018242,0.00017,2.918901
-2.5,59202825,-937521.5,-0.015836,0.000148,3.883083
-2.0,72869897,-938732.0,-0.012882,0.000133,4.779499
-1.5,88511560,-958887.5,-0.010833,0.00012,5.805428
-1.0,104412182,-863591.5,-0.008271,0.000111,6.848341
-0.5,109857190,-712294.5,-0.006484,0.000108,7.205477
0.0,312213101,-1039001.5,-0.003328,6.4e-05,20.477897
0.5,102762232,-11961.5,-0.000116,0.000111,6.740122
1.0,89891799,232391.5,0.002585,0.000119,5.895957
1.5,78296286,386960.5,0.004945,0.000127,5.135413
2.0,63677447,575893.5,0.009095,0.000141,4.176571
2.5,54173706,697060.0,0.013014,0.000153,3.553226
3.0,41266348,713041.0,0.017588,0.000176,2.706639
3.5,32182569,774622.5,0.024909,0.000198,2.110838
4.0,25462591,729367.5,0.029822,0.000222,1.670078
4.5,20693203,698373.5,0.035419,0.000245,1.357257
5.0,14990899,566790.0,0.039825,0.000288,0.983245
5.5,11989320,501199.0,0.044244,0.000321,0.786373
6.0,9445801,427522.5,0.047935,0.000361,0.619545
6.5,7480767,361541.0,0.051151,0.000404,0.49066
7.0,4892636,250893.0,0.054303,0.000499,0.320905
7.5,4017020,221344.5,0.058356,0.000549,0.263474
8.0,2808456,158475.0,0.059872,0.000655,0.184205
8.5,2164380,131278.5,0.064361,0.000744,0.141961
9.0,1560571,98723.5,0.067224,0.000875,0.102357
9.5,1084593,70966.5,0.06941,0.001046,0.071138
10.0,913695,62124.5,0.072054,0.001138,0.059929
10.5,445259,33441.5,0.079592,0.001626,0.029204
11.0,425413,32001.0,0.07986,0.00166,0.027903
11.5,269437,20356.5,0.080082,0.002081,0.017672
12.0,185418,15209.0,0.087242,0.002504,0.012161
12.5,112629,9085.0,0.085201,0.003207,0.007387
13.0,115185,10395.0,0.095781,0.003165,0.007555
13.5,55824,4832.5,0.091782,0.004537,0.003661
14.0,24618,1860.5,0.080394,0.00679,0.001615
14.5,26150,2597.0,0.105429,0.006611,0.001715
15.0,10992,1123.5,0.1081,0.010128,0.000721
15.5,9360,823.0,0.092181,0.010959,0.000614
16.0,4545,454.5,0.106148,0.015575,0.000298
16.5,4336,381.5,0.09406,0.016068,0.000284
17.0,921,122.0,0.142565,0.034821,6e-05
17.5,1736,224.0,0.139184,0.025558,0.000114
18.0,388,70.5,0.193793,0.054015,2.5e-05
18.5,546,54.5,0.10467,0.044925,3.6e-05
19.0,138,5.5,0.040361,0.091838,9e-06
19.5,192,6.0,0.041478,0.074668,1.3e-05
20.0,68,2.0,0.060351,0.139805,4e-06
20.5,42,10.0,0.238095,0.166869,3e-06
21.0,26,-3.0,-0.081868,0.203742,2e-06
21.5,13,1.5,0.115385,0.2728,1e-06
22.0,6,-3.5,-0.783333,0.404604,0.0
22.5,2,0.0,0.0,0.707107,0.0
23.0,1,-1.0,-1.0,0.0,0.0
23.5,1,-1.0,-1.0,0.0,0.0
