TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.0,2,2.5,1.25,0.176777,0.0
-7.5,12,-2.0,-0.166667,0.350264,1e-06
-7.0,91,-4.5,-0.049451,0.12887,8e-06
-6.5,502,-38.5,-0.076693,0.049952,4.2e-05
-6.0,2958,-103.5,-0.03499,0.021422,0.000248
-5.5,13741,-477.5,-0.03475,0.009777,0.001153
-5.0,54027,-2167.0,-0.04011,0.004945,0.004532
-4.5,192824,-5068.5,-0.026286,0.002606,0.016174
-4.0,630297,-19771.5,-0.031369,0.001439,0.052868
-3.5,1963753,-53485.0,-0.027236,0.000814,0.164715
-3.0,5221267,-115897.5,-0.022197,0.000498,0.437947
-2.5,12828497,-251266.0,-0.019587,0.000317,1.076024
-2.0,28730926,-482548.5,-0.016795,0.000211,2.409881
-1.5,59123568,-828026.0,-0.014005,0.000147,4.959144
-1.0,118940097,-1335157.0,-0.011225,0.000103,9.976411
-0.5,235917518,-2030447.0,-0.008607,7.3e-05,19.788198
0.0,302336568,-1858450.0,-0.006147,6.5e-05,25.359269
0.5,217954241,-816856.5,-0.003748,7.6e-05,18.281481
1.0,109596490,-107560.5,-0.000981,0.000107,9.192692
1.5,54036072,88211.5,0.001632,0.000153,4.532417
2.0,26052685,114551.5,0.004397,0.000219,2.185237
2.5,11491667,70211.5,0.00611,0.00033,0.963894
3.0,4625868,48757.0,0.010665,0.000522,0.388007
3.5,1722673,38972.5,0.023636,0.000855,0.144494
4.0,548766,15649.0,0.030086,0.001512,0.046029
4.5,167109,5722.0,0.035843,0.002734,0.014017
5.0,46336,1885.0,0.042815,0.005186,0.003887
5.5,11707,264.0,0.023807,0.010296,0.000982
6.0,2451,120.0,0.05431,0.022366,0.000206
6.5,449,4.0,0.00754,0.052398,3.8e-05
7.0,79,-1.0,-0.035004,0.136964,7e-06
7.5,17,1.5,0.15508,0.259784,1e-06
