TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.5,2,-2.0,-1.0,0.0,0.0
-8.0,48,-5.5,-0.114583,0.170044,3e-06
-7.5,275,-36.0,-0.130909,0.069262,2e-05
-7.0,1347,-16.0,-0.011878,0.031055,9.7e-05
-6.5,5407,-119.5,-0.022101,0.015797,0.000389
-6.0,19852,-846.0,-0.042615,0.008169,0.001429
-5.5,68748,-2895.5,-0.042118,0.004383,0.00495
-5.0,211738,-7445.5,-0.035164,0.002493,0.015246
-4.5,604902,-19219.5,-0.031773,0.001472,0.043554
-4.0,1676533,-45037.0,-0.026863,0.000883,0.120714
-3.5,4052052,-104138.0,-0.0257,0.000566,0.291758
-3.0,9278206,-207741.5,-0.02239,0.000373,0.668053
-2.5,20021825,-402341.5,-0.020095,0.000254,1.44162
-2.0,39803132,-663842.5,-0.016678,0.00018,2.865923
-1.5,77219576,-1070593.5,-0.013864,0.000129,5.559998
-1.0,136941746,-1536534.0,-0.01122,9.6e-05,9.860139
-0.5,259477491,-2196261.0,-0.008464,7e-05,18.683012
0.0,330349712,-2064992.0,-0.006251,6.2e-05,23.785984
0.5,241262587,-925578.0,-0.003836,7.3e-05,17.371494
1.0,127181161,-123793.5,-0.000973,0.0001,9.157354
1.5,71526325,123631.5,0.001728,0.000133,5.15007
2.0,36560637,156108.0,0.00427,0.000185,2.632455
2.5,18260571,113755.5,0.00623,0.000262,1.314806
3.0,8386200,103782.0,0.012512,0.000388,0.603827
3.5,3634546,87567.0,0.025215,0.000589,0.261696
4.0,1492047,42910.0,0.030354,0.000916,0.107431
4.5,535841,16311.0,0.0322,0.001527,0.038582
5.0,185320,5818.5,0.03315,0.002583,0.013343
5.5,60609,2724.5,0.047812,0.004522,0.004364
6.0,17267,553.5,0.034565,0.008442,0.001243
6.5,4812,221.0,0.047147,0.015924,0.000346
7.0,1063,63.5,0.059822,0.034585,7.7e-05
7.5,239,50.5,0.227122,0.068547,1.7e-05
8.0,38,-1.5,-0.024671,0.186065,3e-06
8.5,16,-0.5,0.047829,0.281885,1e-06
9.0,1,1.0,1.0,0.0,0.0
