TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.5,1,0.0,0.0,0.0,0.0
-9.5,9,3.0,0.333333,0.351364,1e-06
-9.0,54,4.0,0.074074,0.169425,3e-06
-8.5,217,-41.5,-0.191244,0.078721,1.4e-05
-8.0,661,-28.0,-0.04236,0.044721,4.2e-05
-7.5,2801,-212.5,-0.075866,0.022013,0.000177
-7.0,8989,-341.0,-0.037935,0.012251,0.000567
-6.5,27068,-1164.5,-0.043021,0.006984,0.001707
-6.0,88153,-3706.5,-0.042046,0.003883,0.00556
-5.5,229140,-8238.5,-0.035954,0.002401,0.014453
-5.0,590887,-20934.0,-0.035428,0.001493,0.037269
-4.5,1464592,-42649.0,-0.02912,0.000946,0.092376
-4.0,3255293,-88474.0,-0.027179,0.000633,0.205321
-3.5,7280859,-189515.5,-0.026029,0.000423,0.459226
-3.0,14396608,-318576.0,-0.022129,0.0003,0.908038
-2.5,28296453,-537953.0,-0.019011,0.000213,1.784744
-2.0,52309675,-873649.5,-0.016701,0.000157,3.299332
-1.5,90595313,-1264197.5,-0.013954,0.000119,5.714124
-1.0,160030077,-1774559.5,-0.011089,8.9e-05,10.093588
-0.5,276807892,-2393317.0,-0.008646,6.8e-05,17.459123
0.0,357362342,-2185303.5,-0.006115,6e-05,22.539939
0.5,258583001,-976373.5,-0.003776,7e-05,16.309623
1.0,149903560,-163317.5,-0.001089,9.2e-05,9.454877
1.5,84542730,132487.5,0.001567,0.000122,5.332369
2.0,48580870,209640.5,0.004315,0.000161,3.064144
2.5,26115034,170155.5,0.006516,0.000219,1.647155
3.0,13202188,160769.5,0.012313,0.000309,0.832702
3.5,6658269,158427.5,0.024919,0.000435,0.419957
4.0,2958543,83773.0,0.029884,0.000651,0.186604
4.5,1324250,43024.5,0.034286,0.00097,0.083525
5.0,528995,18025.0,0.036004,0.001532,0.033365
5.5,205137,8055.5,0.041319,0.002452,0.012939
6.0,77987,3117.5,0.042408,0.003976,0.004919
6.5,23961,1188.5,0.052373,0.00714,0.001511
7.0,7895,326.0,0.045369,0.012385,0.000498
7.5,2432,52.5,0.022706,0.022379,0.000153
8.0,589,2.5,0.008064,0.044918,3.7e-05
8.5,184,-14.0,-0.078591,0.077755,1.2e-05
9.0,41,4.5,0.071046,0.181867,3e-06
9.5,9,1.0,0.092593,0.341911,1e-06
10.0,2,-1.0,-0.5,0.353553,0.0
11.0,1,1.0,1.0,0.0,0.0
