TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-40.5,1,-2.0,-2.0,0.0,0.0
-38.5,1,-2.0,-2.0,0.0,0.0
-37.5,1,-1.0,-1.0,0.0,0.0
-37.0,7,-6.0,-0.857143,0.586535,0.0
-36.5,13,-12.0,-0.923077,0.229781,1e-06
-36.0,5,-5.0,-1.0,0.565685,0.0
-35.5,17,-6.0,-0.352941,0.352364,1e-06
-35.0,4,1.0,0.25,0.649519,0.0
-34.5,57,-24.0,-0.421053,0.188867,3e-06
-34.0,27,-13.0,-0.481481,0.230526,1e-06
-33.5,69,-12.5,-0.181159,0.153367,3e-06
-33.0,32,-10.0,-0.3125,0.213954,1e-06
-32.5,286,-89.0,-0.311189,0.074279,1.3e-05
-32.0,39,-24.0,-0.615385,0.183527,2e-06
-31.5,234,-65.5,-0.279915,0.083406,1e-05
-31.0,737,-267.0,-0.36228,0.046118,3.3e-05
-30.5,312,-119.5,-0.383013,0.070036,1.4e-05
-30.0,186,-30.5,-0.163978,0.094546,8e-06
-29.5,1122,-420.0,-0.374332,0.036643,5e-05
-29.0,1944,-581.5,-0.299126,0.028122,8.6e-05
-28.5,1388,-487.5,-0.351225,0.033585,6.2e-05
-28.0,2152,-553.0,-0.25697,0.0273,9.5e-05
-27.5,1845,-457.0,-0.247696,0.029005,8.2e-05
-27.0,8899,-2414.0,-0.271266,0.013014,0.000395
-26.5,440,-115.0,-0.261364,0.060214,2e-05
-26.0,10779,-2772.5,-0.257213,0.011903,0.000478
-25.5,1358,-332.5,-0.244845,0.033716,6e-05
-25.0,22889,-5603.5,-0.244812,0.008196,0.001015
-24.5,14032,-3332.0,-0.237457,0.010421,0.000622
-24.0,17065,-3714.5,-0.217668,0.009473,0.000757
-23.5,28947,-6384.0,-0.220541,0.007274,0.001283
-23.0,43981,-9514.0,-0.216321,0.005826,0.00195
-22.5,56826,-11868.5,-0.208857,0.005138,0.00252
-22.0,32941,-6399.5,-0.194272,0.006743,0.001461
-21.5,55233,-10456.5,-0.189316,0.005207,0.002449
-21.0,139059,-24824.5,-0.178518,0.003274,0.006166
-20.5,98191,-17116.0,-0.174313,0.003893,0.004354
-20.0,89383,-15048.0,-0.168354,0.004076,0.003963
-19.5,282710,-43465.0,-0.153744,0.002282,0.012535
-19.0,176595,-27369.5,-0.154985,0.002884,0.00783
-18.5,312849,-45837.0,-0.146515,0.002161,0.013872
-18.0,345420,-46753.5,-0.135353,0.002053,0.015316
-17.5,585050,-76065.0,-0.130015,0.001575,0.025941
-17.0,363302,-44788.5,-0.123282,0.001997,0.016109
-16.5,626495,-76973.0,-0.122863,0.001517,0.027778
-16.0,656973,-77427.0,-0.117854,0.001477,0.02913
-15.5,1092164,-120174.0,-0.110033,0.001143,0.048426
-15.0,1168795,-126717.0,-0.108417,0.001104,0.051824
-14.5,1304489,-131038.5,-0.100452,0.001043,0.05784
-14.0,1562361,-146596.5,-0.09383,0.000951,0.069274
-13.5,2266449,-206417.0,-0.091075,0.000788,0.100493
-13.0,1951571,-171348.0,-0.0878,0.000847,0.086531
-12.5,2676895,-223005.0,-0.083307,0.000722,0.118692
-12.0,2962603,-235676.0,-0.07955,0.000685,0.13136
-11.5,4443187,-327296.0,-0.073662,0.000558,0.197008
-11.0,5434634,-382517.0,-0.070385,0.000503,0.240968
-10.5,5078195,-337984.5,-0.066556,0.00052,0.225164
-10.0,6972362,-438085.0,-0.062832,0.000443,0.30915
-9.5,8191380,-470187.5,-0.0574,0.000407,0.363201
-9.0,8927412,-497712.0,-0.055751,0.00039,0.395836
-8.5,11107618,-575771.5,-0.051836,0.000349,0.492505
-8.0,11671625,-571045.5,-0.048926,0.000339,0.517513
-7.5,17075679,-744894.5,-0.043623,0.00028,0.757125
-7.0,17914214,-729852.5,-0.040742,0.000273,0.794306
-6.5,21020068,-798589.5,-0.037992,0.000251,0.932017
-6.0,26749869,-935809.5,-0.034984,0.000222,1.186073
-5.5,28628870,-905093.0,-0.031615,0.000215,1.269387
-5.0,33958029,-973514.0,-0.028668,0.000197,1.505679
-4.5,40741596,-1058462.0,-0.02598,0.000179,1.806458
-4.0,48238264,-1104347.5,-0.022894,0.000164,2.138856
-3.5,61587305,-1231690.5,-0.019999,0.000145,2.730744
-3.0,66938081,-1181395.0,-0.017649,0.000139,2.967995
-2.5,80014615,-1212910.5,-0.015159,0.000127,3.5478
-2.0,94669277,-1164158.0,-0.012297,0.000117,4.197579
-1.5,119151722,-1102629.5,-0.009254,0.000104,5.283116
-1.0,131228196,-1025886.5,-0.007818,9.9e-05,5.81858
-0.5,109846843,-698576.0,-0.00636,0.000108,4.870544
0.0,379576260,-934153.0,-0.002461,5.8e-05,16.830186
0.5,102767990,-11257.0,-0.00011,0.000111,4.556672
1.0,116578108,358478.5,0.003075,0.000104,5.169004
1.5,108761137,753861.0,0.006949,0.000108,4.822404
2.0,85117692,848191.0,0.010026,0.000122,3.774068
2.5,74610888,1024693.5,0.013892,0.00013,3.308202
3.0,63175451,1167645.0,0.018807,0.000142,2.801162
3.5,55763489,1346915.5,0.024804,0.000151,2.47252
4.0,44576555,1287642.0,0.029983,0.000168,1.976498
4.5,37053779,1243227.5,0.035,0.000183,1.642943
5.0,31601659,1191945.5,0.039496,0.000198,1.401199
5.5,26495454,1105950.0,0.043842,0.000216,1.174793
6.0,24738917,1111211.5,0.04726,0.000223,1.096909
6.5,19473140,954353.0,0.05178,0.00025,0.863427
7.0,16522628,860011.5,0.055028,0.000271,0.732603
7.5,15866086,879115.5,0.058594,0.000276,0.703493
8.0,10710307,631686.5,0.062555,0.000335,0.474889
8.5,10285806,634159.5,0.065356,0.000341,0.456067
9.0,8192649,535038.5,0.069292,0.000381,0.363257
9.5,7535938,513484.5,0.072345,0.000397,0.334139
10.0,6489940,452578.5,0.073989,0.000426,0.28776
10.5,4568123,333947.5,0.077565,0.000507,0.202548
11.0,5060430,385768.5,0.081018,0.000481,0.224376
11.5,4084840,324147.5,0.084331,0.000534,0.181119
12.0,2688293,218694.5,0.086394,0.000657,0.119197
12.5,2433537,206613.5,0.090282,0.000688,0.107902
