TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.0,3,-1.0,-0.333333,0.544331,0.0
-16.5,1,0.0,0.0,0.0,0.0
-16.0,1,0.0,0.0,0.0,0.0
-15.5,11,2.0,0.181818,0.282204,0.0
-15.0,27,-11.5,-0.425926,0.223306,1e-06
-14.5,65,-22.0,-0.338462,0.129225,3e-06
-14.0,157,-11.5,-0.073248,0.092829,6e-06
-13.5,340,-20.0,-0.058824,0.066018,1.3e-05
-13.0,716,-51.5,-0.071927,0.04465,2.8e-05
-12.5,1650,-166.0,-0.100606,0.028852,6.4e-05
-12.0,3297,-294.0,-0.089172,0.020408,0.000129
-11.5,6558,-519.0,-0.07914,0.01459,0.000256
-11.0,12794,-1050.5,-0.082109,0.010397,0.0005
-10.5,28057,-2161.5,-0.07704,0.007026,0.001096
-10.0,49526,-3500.0,-0.07067,0.005273,0.001935
-9.5,92745,-6415.5,-0.069174,0.003831,0.003623
-9.0,172897,-11281.5,-0.06525,0.002803,0.006754
-8.5,298808,-17071.5,-0.057132,0.002129,0.011673
-8.0,539023,-29993.5,-0.055644,0.001581,0.021057
-7.5,891167,-44701.5,-0.050161,0.001228,0.034814
-7.0,1525480,-72418.5,-0.047473,0.000936,0.059594
-6.5,2512979,-110278.0,-0.043883,0.000728,0.098172
-6.0,3891648,-158904.5,-0.040832,0.000584,0.152031
-5.5,6506452,-246377.5,-0.037867,0.000451,0.254181
-5.0,9959360,-342417.5,-0.034381,0.000363,0.389072
-4.5,14991475,-463405.0,-0.030911,0.000296,0.585656
-4.0,23191414,-648191.5,-0.02795,0.000237,0.905994
-3.5,34326439,-854753.0,-0.024901,0.000195,1.340994
-3.0,50903277,-1127711.5,-0.022154,0.000159,1.988583
-2.5,74645986,-1441039.0,-0.019305,0.000131,2.916114
-2.0,108844636,-1792817.0,-0.016471,0.000109,4.252116
-1.5,160633435,-2213289.5,-0.013779,8.9e-05,6.275293
-1.0,231770583,-2600242.0,-0.011219,7.4e-05,9.054331
-0.5,362384663,-2999508.0,-0.008277,5.9e-05,14.15689
0.0,435563968,-2618418.5,-0.006012,5.4e-05,17.015706
0.5,343896567,-1194124.0,-0.003472,6.1e-05,13.434635
1.0,220845737,-148890.0,-0.000674,7.6e-05,8.627541
1.5,153382808,311714.5,0.002032,9.1e-05,5.99204
2.0,103876710,463776.0,0.004465,0.00011,4.058039
2.5,71177270,506408.0,0.007116,0.000133,2.780605
3.0,48485139,604542.5,0.012607,0.000162,1.894116
3.5,32786376,721143.5,0.022874,0.000196,1.28083
4.0,22128814,629195.0,0.030005,0.000238,0.864482
4.5,14299237,467095.0,0.034544,0.000295,0.558613
5.0,9493358,342110.5,0.038119,0.000362,0.370867
5.5,6179893,234132.0,0.040088,0.000447,0.241423
6.0,3687137,153522.0,0.044088,0.000577,0.144041
6.5,2379432,106901.5,0.047656,0.000717,0.092955
7.0,1440680,70170.0,0.051622,0.000919,0.056281
7.5,838376,42744.5,0.054049,0.001202,0.032752
8.0,507762,26885.5,0.056134,0.00154,0.019836
8.5,278668,16820.0,0.063969,0.002075,0.010886
9.0,160149,8974.5,0.05944,0.002734,0.006256
9.5,86278,5782.5,0.071513,0.003712,0.003371
10.0,46248,2824.0,0.064647,0.00505,0.001807
10.5,26044,1798.0,0.073988,0.006696,0.001017
11.0,11738,715.5,0.064393,0.009972,0.000459
11.5,6168,479.0,0.082422,0.013766,0.000241
12.0,3136,306.0,0.101082,0.019521,0.000123
12.5,1468,94.5,0.066898,0.028512,5.7e-05
13.0,659,55.0,0.087439,0.041531,2.6e-05
13.5,294,36.5,0.11595,0.063231,1.1e-05
14.0,142,10.5,0.077311,0.093261,6e-06
14.5,42,15.5,0.387125,0.13951,2e-06
15.0,29,-3.0,-0.106583,0.170834,1e-06
15.5,11,-4.0,-0.390909,0.303929,0.0
16.0,4,-4.5,-1.375,0.32476,0.0
16.5,4,-0.5,-0.041667,0.343803,0.0
17.0,2,0.0,0.0,0.0,0.0
