TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,2,-3.0,-1.5,0.353553,0.0
-18.5,2,1.0,0.5,0.353553,0.0
-18.0,17,-3.0,-0.176471,0.252808,1e-06
-17.5,26,-12.5,-0.480769,0.243982,2e-06
-17.0,39,-2.0,-0.051282,0.184718,3e-06
-16.5,152,-19.0,-0.125,0.097498,1.2e-05
-16.0,112,-36.5,-0.325893,0.112179,9e-06
-15.5,432,-21.0,-0.048611,0.057846,3.5e-05
-15.0,884,-101.5,-0.114819,0.040148,7.1e-05
-14.5,1300,-69.5,-0.053462,0.03322,0.000105
-14.0,3966,-356.5,-0.089889,0.018931,0.000319
-13.5,2744,-299.5,-0.109147,0.022773,0.000221
-13.0,12551,-1357.0,-0.108119,0.010625,0.001009
-12.5,15133,-1166.5,-0.077083,0.009647,0.001217
-12.0,28278,-2443.0,-0.086392,0.007005,0.002274
-11.5,53594,-4412.0,-0.082323,0.005102,0.00431
-11.0,63247,-4986.5,-0.078842,0.004673,0.005087
-10.5,156704,-11088.5,-0.070761,0.002968,0.012603
-10.0,271023,-18587.0,-0.068581,0.002246,0.021797
-9.5,303947,-18531.5,-0.06097,0.00212,0.024445
-9.0,642266,-38542.5,-0.06001,0.001456,0.051655
-8.5,807130,-44709.0,-0.055393,0.001295,0.064914
-8.0,1311951,-66224.5,-0.050478,0.001013,0.105514
-7.5,1853679,-87474.5,-0.04719,0.00085,0.149083
-7.0,2690794,-120130.0,-0.044645,0.000704,0.216408
-6.5,4118277,-171805.0,-0.041718,0.000568,0.331214
-6.0,5542019,-210114.5,-0.037913,0.000489,0.445719
-5.5,8312308,-281349.5,-0.033847,0.000398,0.668521
-5.0,10661860,-326813.5,-0.030653,0.000351,0.857484
-4.5,14119732,-389022.0,-0.027552,0.000305,1.135585
-4.0,22024143,-550462.5,-0.024994,0.000243,1.771301
-3.5,25346167,-555121.0,-0.021902,0.000226,2.038476
-3.0,36434534,-701919.5,-0.019265,0.000188,2.930262
-2.5,46858910,-757685.0,-0.016169,0.000166,3.768647
-2.0,56995555,-778217.0,-0.013654,0.00015,4.58389
-1.5,81387927,-867336.5,-0.010657,0.000126,6.545657
-1.0,79878930,-695556.0,-0.008708,0.000127,6.424295
-0.5,109838026,-710619.0,-0.00647,0.000108,8.833767
0.0,287089650,-981202.0,-0.003418,6.7e-05,23.0893
0.5,102746935,-17728.0,-0.000173,0.000111,8.263463
1.0,65459949,157324.0,0.002403,0.000139,5.264643
1.5,71389789,337890.0,0.004733,0.000133,5.741552
2.0,48256201,410629.5,0.008554,0.000162,3.881024
2.5,42436107,508506.5,0.012104,0.000173,3.412941
3.0,33298784,576638.0,0.017635,0.000196,2.678068
3.5,20782076,490576.0,0.024405,0.000246,1.671407
4.0,19220914,552546.0,0.029954,0.000255,1.54585
4.5,11580132,386679.5,0.035083,0.000328,0.931337
5.0,9465926,354971.5,0.039578,0.000362,0.761301
5.5,7048857,293845.0,0.044116,0.000418,0.566907
6.0,4624364,204525.5,0.046848,0.000515,0.371916
6.5,3504848,167056.0,0.050499,0.000591,0.281879
7.0,2222500,110992.0,0.052902,0.00074,0.178745
7.5,1553456,81960.5,0.055937,0.000883,0.124937
8.0,1018089,56754.0,0.059039,0.001088,0.08188
8.5,728265,43151.5,0.062892,0.001284,0.058571
9.0,512435,32912.5,0.068077,0.001528,0.041213
9.5,218081,14804.0,0.071906,0.002332,0.017539
10.0,236482,14943.5,0.067063,0.002241,0.019019
10.5,118931,8420.0,0.075149,0.00315,0.009565
11.0,45926,3439.5,0.079085,0.00505,0.003694
11.5,43471,2949.0,0.072662,0.005179,0.003496
12.0,19528,1373.5,0.07465,0.007693,0.001571
12.5,12659,1211.0,0.100987,0.009549,0.001018
13.0,8721,706.5,0.085271,0.011503,0.000701
13.5,2250,143.0,0.067483,0.022513,0.000181
14.0,2657,171.0,0.066879,0.020914,0.000214
14.5,819,93.5,0.117881,0.037075,6.6e-05
15.0,593,40.5,0.070767,0.043879,4.8e-05
15.5,275,-2.5,-0.004024,0.064465,2.2e-05
16.0,81,4.0,-0.002977,0.122208,7e-06
16.5,86,9.0,0.112139,0.113245,7e-06
17.0,35,6.5,0.2,0.180927,3e-06
17.5,20,2.5,0.17776,0.248711,2e-06
18.0,6,2.5,0.416667,0.29853,0.0
18.5,4,-0.5,-0.125,0.569402,0.0
19.0,1,1.0,1.0,0.0,0.0
